,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-135,-0.64850557,0.293047,-1.7041408,0.8135018,-0.15547548,0.03870267,-0.023701739,0.21181998,0.76286805,-1.1539454,2.2383502,1.187267,-0.047529362,1.4982805,-0.9808795,0.7655506,-0.97951365,-0.80465263,-0.002384796,1.1450677,-0.4795015,-1.4453839,-1.6235273,-0.13776949,-1.7677277,-0.23676166,1.0164058,-0.78439516,-2.0034316,0.38715708,0.304696,-1.3389732,-0.009059419,-0.76655734,1.1023412,0.94567686,-1.0853099,-1.6609709,-0.3182238,-0.52147734,0.55631953,1.194217,-1.1192333,-0.33968022,-1.190389,1.3143675,-1.2589637,-0.64759725,-1.3028983,0.26780674
s1-136,-1.6165755,0.6292346,-0.07625159,-0.5502693,-0.6783508,-0.11557147,-0.043263786,-0.18563698,-0.6924472,0.2997833,0.26636443,1.0587426,2.5140364,-1.6311876,-0.21967696,0.10960105,0.8054609,-1.1105806,2.5784109,1.2507839,-2.5778553,0.6836962,-0.94783634,-1.8194977,-0.13821816,1.6514969,0.06894743,0.5235604,0.5186735,2.0931485,0.46191525,-0.7418535,2.1170955,0.68950266,0.270218,1.9459949,1.1089348,-0.23152944,-0.3972617,-0.43922532,1.2606127,-0.74662113,-0.87635475,-1.7594011,1.0143545,0.40315983,-0.7800494,-1.5188465,1.4531895,0.032374438
s1-137,0.16345033,-0.86168313,-0.24449977,-0.778497,0.6079817,-0.4941437,1.494844,1.1527361,-0.82408404,0.21646209,-1.4246559,1.1687616,1.5192406,-0.4353027,0.9714748,1.0663416,1.3951858,-1.2458422,-1.9953467,-0.9454813,-0.74669623,-1.2448865,0.50464773,1.1616462,-0.083489865,2.1736934,-1.513151,-0.6993072,-1.8932587,2.015393,-0.39640245,1.455444,-1.4205948,-1.1614133,-2.9451659,1.9494784,0.42111912,-0.20894833,-1.2412472,-1.1552097,-0.5071974,0.48237517,0.6476942,-2.0298796,-1.5468993,0.062354896,1.1765777,-0.7512445,-1.1576518,-0.5343437
s1-138,-3.8802116,-5.316301,1.8709983,-0.76142514,0.07503087,0.6173324,-1.3079296,0.56763107,-0.8236524,-0.633704,-1.7238041,-1.4918771,1.6065928,-0.8614357,-1.2120408,0.05124843,0.36912122,-1.9411669,-0.7933909,0.26923284,0.91162,-2.4833784,-0.3154882,1.0180447,0.58065957,-0.117083155,0.9406167,0.70969397,1.7219521,-1.3968406,-0.301944,-0.017499851,-1.9231031,0.26337576,0.35492763,-0.99831396,-0.79306006,-0.16593055,0.08631663,1.1303995,-0.16692522,0.49256393,0.24928647,-0.17447495,0.51884156,-1.1274623,1.5856178,-0.059751756,-0.3712321,1.3430822
s1-139,1.0829695,-0.3553402,-0.55306095,1.4195261,0.2835295,0.9658037,-0.19964051,-0.05538836,-0.41783872,-0.6124872,0.512119,-1.4640762,-0.44461665,-0.54978245,0.22144581,-0.6965281,-2.9589999,0.24493095,0.4212453,1.0122921,-0.09352658,0.9252907,0.08129519,-1.6096972,-0.2653731,-1.3419095,-1.0343384,-1.7768526,-1.1869686,1.2626902,-0.2628177,0.5707823,1.0864327,-1.0468308,-0.1223936,0.8062984,0.8024782,0.90696234,0.9865845,-2.1988394,-1.3289002,-0.42031467,-0.566645,-0.75961006,0.4717942,-0.49152133,-1.6206908,-1.4255164,1.7150512,0.85149425
s1-140,0.15285772,-0.9993798,-0.5872575,-3.2803497,-1.3768915,0.8846508,1.4739755,-1.380751,0.28160927,-1.7745908,-0.5755555,1.6590416,-0.9524536,-0.15038665,1.7010696,-1.0034926,2.8127155,-0.012748556,-1.5622474,1.0213948,-0.21809492,1.114266,-1.3823993,-0.4039149,-0.08562781,0.45865068,-1.1211537,0.77017355,-0.8446958,-2.449017,-1.3772268,0.53682196,-0.07245816,1.4029707,-1.3368964,1.5707563,-0.2939637,0.6565863,0.36501706,0.20144211,-0.43183282,0.12652832,1.8773748,-0.5248038,-0.85783195,-0.41444513,-0.53263986,-0.09708403,-1.0126808,2.5311437
s1-141,-4.907655,-4.3370733,2.4159248,0.78461766,1.0064567,0.25282988,-1.0496999,-0.18534334,1.7903203,-0.94663006,-1.421805,-1.7928,0.6300829,0.46753678,-0.5874501,-1.1846236,2.3367047,0.28752452,0.13934661,-0.5486965,0.76945156,0.013981408,-0.77241313,1.7488123,0.33908135,-0.08743164,1.3871214,-0.17811437,-0.53558296,0.4752968,0.9178337,-0.05436363,-0.8102877,-0.6408711,-1.3852792,-0.28118557,0.7531739,-0.0433669,1.1048248,1.4006195,1.5246443,-1.039342,0.013277881,0.3787229,-0.6182048,1.1627456,-0.8347884,-0.26471305,0.20287874,0.5562127
s1-142,-4.145029,-4.623921,1.7643766,0.66838646,0.18084458,2.290476,0.9796262,-0.1223917,-0.4390908,-1.6321071,0.3282881,1.0207869,-2.358973,-0.12350026,0.14914449,-1.1303757,-0.10437468,-0.77225995,-0.20020889,-0.14511569,-0.23162708,-0.8996723,0.5600298,-1.7967328,-1.6811911,-0.6809553,-0.65874285,1.104886,-0.42201576,-1.1321402,0.64451855,-1.6876023,0.8187977,1.6090635,-0.29074988,1.151807,0.3227063,1.2513492,1.8724017,-0.27767542,0.6391139,-0.5026877,0.21904469,0.9966527,-0.17813885,0.8999004,0.37986854,-2.1130881,-2.1390014,-2.1833363
s1-143,0.6779809,2.3229678,-0.52246845,-2.3183815,0.09688107,0.43358597,1.5462232,1.0067176,-0.40325063,0.17990912,0.020059722,-1.976551,-3.2625296,0.20024799,-0.11565676,1.2479111,-0.20192404,1.547022,1.8310795,1.0429466,-2.364206,0.13084997,0.06559946,1.7997574,0.49981683,0.64408493,1.4511154,0.31945574,-2.001661,-0.08258769,-0.8051931,2.111789,-2.2213507,-0.7415962,0.070535205,0.8413715,-1.3177632,0.60542166,-0.99475336,1.5323666,-0.15863283,0.0010801469,-2.145579,1.1602362,-0.76166433,1.0931674,1.0926043,0.0069963527,-1.3888035,0.34763512
s1-144,0.036648303,1.2963908,0.29734334,1.8013127,-0.3075379,-1.7842023,-0.71683836,0.7576896,-1.6080108,0.4915364,-0.9966877,-1.293211,-2.7504034,-0.543463,-0.39229366,1.0804148,-0.13102488,-1.8738062,-1.4065442,-0.43800285,-0.277376,-1.1971045,-0.344617,-0.48410445,1.4362116,-1.1242021,-2.1430957,1.127241,0.44579294,-1.0610875,-0.004522748,-0.5681873,1.5556589,1.2429528,0.73594207,-0.47111765,0.247004,1.4377035,0.43445754,0.14011602,0.13154283,0.4960568,-0.7270115,-0.0107953055,2.112374,-0.07559173,1.3121893,-0.29505533,-0.18508513,3.187616
s1-145,0.010709425,0.78044957,-0.83652216,1.2222135,1.5918074,-0.06326281,1.2773998,0.01412345,-1.547268,-0.42006254,-0.14582555,-2.107649,-0.5022073,-0.1765264,0.99674404,-1.5502206,-0.4297315,0.0024421208,1.1435345,0.124978326,-0.27179632,-1.6280621,1.7415406,-0.76018393,1.2728925,-1.4445662,-1.273793,-2.0282357,-2.158797,-0.32914826,0.6576876,-2.205146,-0.33515772,1.8687816,0.09269525,1.2531637,1.4211642,-0.3871869,2.8880458,-2.1365402,1.0799005,0.0026874752,1.3733004,0.28974897,-0.12579243,-0.69237673,-0.38718635,0.80007094,-0.7676178,1.1148379
s1-146,-0.6868861,0.6672209,-0.8791752,-0.62777483,0.044809535,-0.21807002,0.5017986,-0.9406471,2.3208075,0.136891,1.1511661,-0.9366451,0.3367242,-1.6476741,-1.6805751,0.5175259,-1.9610091,-1.4819067,-1.9821377,-0.4698436,-1.22003,1.0095448,-1.4707226,0.9124697,1.5048984,1.2564564,-0.28380585,0.4685603,-1.5319226,0.3746944,-1.8242555,0.8939465,-1.0222473,-0.20213014,-0.2319301,0.9782812,-1.1381092,-0.3844277,-1.3259676,0.15212879,-0.34714848,-0.29628265,1.2712388,-0.24321954,-1.7385669,-0.68041193,1.4527246,1.166147,-0.32671934,0.86287594
s1-147,-1.0486271,-0.65822077,-0.4661818,-2.0174859,0.5091288,0.22766699,-1.2482389,-0.29390886,-1.6998105,2.4772975,1.810068,-1.530937,0.6617076,-1.0032387,1.017931,0.26865724,0.9872285,1.6665149,-0.829562,-2.4446821,-1.4604304,0.2001604,-0.9142097,1.674797,0.8124219,-0.11317309,0.18101199,-0.31502286,1.49172,-1.188614,0.18725303,-1.2968247,1.4254214,-0.77874506,1.3607146,0.07004088,-1.5020851,0.56756043,1.1202587,-0.64627445,0.7244855,0.313081,1.9385797,0.680984,0.049541272,-1.3091515,-1.5099964,-2.5550187,0.25807565,1.0515563
s1-148,-0.17549463,0.32650265,-0.70307285,0.8881222,-1.563045,-0.33571965,-0.23597251,0.49295333,-1.2736032,1.749638,-0.20817849,-1.697121,-1.4850113,-1.5294915,-1.6602781,-0.7890743,-0.99459976,2.036785,0.4638105,1.0680484,1.1036834,0.4118274,0.8288567,-1.2747633,1.1497704,0.7483793,0.42151234,-2.855183,-0.95249104,0.39268154,-0.43042248,-0.66965467,1.1738886,0.24902111,0.44148752,1.6468904,0.51142055,0.37361103,0.80371934,-0.26331547,0.30168256,0.8481781,-0.71799403,-0.43811715,1.4145871,-1.1003804,0.15674151,-1.1888958,0.15581253,1.095895
s1-149,0.3909402,0.2069391,-0.66503525,0.6792643,-0.07477292,-1.0470515,0.42370823,1.1614921,0.7758351,-1.7234733,1.2435391,-1.7354094,-0.9797329,-0.693198,2.248114,2.668512,0.67819065,-0.29410475,0.8241811,3.4610333,0.056233194,0.8989489,0.91566825,0.06958845,-0.28014675,-0.61085445,-0.9222931,0.09325464,-1.3273582,1.0448033,1.268962,2.6501157,1.8791448,-0.121268496,2.1824818,1.344223,0.63614297,-0.67234164,1.7994237,0.8875965,0.6941082,0.99075055,-0.7368999,-0.5287539,-1.3681505,-0.294817,-0.6991357,-1.5633128,0.58008176,0.45063826
s1-150,0.8552082,-0.3198859,-2.0257032,0.90020645,-0.6392782,-0.10712663,-1.01761,0.36131874,-1.4138571,-1.7384993,0.524494,0.20027867,-0.26583412,-1.1451105,0.57385653,0.433162,1.095422,1.2237498,-0.42767298,-0.93584496,-1.4084404,0.23964778,0.296934,-0.7662944,-0.18746793,-0.9370157,-0.8568524,0.33398136,-0.3433679,0.9020481,-0.8121367,1.3090239,0.65858877,0.7744309,1.0481869,-0.67847496,-2.0626397,1.2941843,-0.2373775,1.5270721,0.560453,1.3701327,-0.75971514,-0.14633602,-1.5806235,-0.7636636,-0.44558984,-0.18317872,1.9018091,0.6407121
s1-151,0.16669767,-1.6205133,-0.6622984,0.37248418,1.8473433,-0.14433898,-1.1404386,-0.5904748,-1.2953324,1.0322245,-1.3593365,-2.1644764,1.5031003,1.9209628,1.4885957,0.7601158,0.147924,-1.5849777,-1.7751416,0.82840014,0.38696417,0.7801191,0.4085755,-2.6850736,0.37425038,-2.0478501,1.6819715,-1.9637904,1.0153959,1.8913474,0.86039627,0.20245692,0.47021982,-0.03251831,-2.6111948,-0.2372943,1.7004285,-0.34551564,-1.7390165,0.02624043,0.48271585,-0.25327706,-0.77871597,-1.1863508,0.89232785,1.0398242,0.5068322,2.0624483,0.30931622,-1.6141139
s1-152,-0.71518004,0.0052499487,-0.746637,4.348104,1.333418,0.23999676,-2.2020833,0.74620754,-1.2443339,1.0106319,-0.3446416,-2.237208,-0.8786918,-0.36656094,-0.5894342,0.87915504,0.82853,1.4225014,0.22848614,-0.6576063,-1.4514009,0.70010835,-1.9830631,-1.8206465,0.47837853,-0.9018181,-0.4064309,-0.8315288,-0.92272484,-1.8061455,-1.2227991,0.06728247,0.26077962,1.5745401,1.1103368,0.695321,0.17807597,-1.652695,-0.78423434,1.5806226,0.7623756,-1.3353375,0.79147166,0.48971695,1.7475861,-1.4340017,-0.07404392,-0.7574887,-2.1927202,-0.40017515
s1-153,-1.8555483,-0.39662373,-1.1824474,0.5083807,0.11224273,-2.5791554,-2.8779607,1.5313305,-1.2401339,0.6006822,-0.85374224,1.9400009,-0.48559034,-0.383877,-0.22517483,0.5732507,1.690692,-1.5894771,1.4449983,1.6600211,-0.46511924,-0.31051078,0.032826427,0.29328513,0.76313865,-1.7724938,1.3054682,-0.8353951,0.115560494,0.07954951,1.17885,0.51241726,2.6461992,0.22689085,-0.3807355,-1.3003039,-0.71072847,-1.0688435,1.2212476,-0.95191354,-0.14142781,0.14689112,1.8438681,-1.4419758,1.8011556,1.0329353,-0.5259398,-0.4264218,0.26089168,0.17632048
s1-154,0.5804924,-1.270914,-2.674122,0.578665,1.6069474,-1.2036983,1.480896,-0.1637917,0.17127953,0.69213057,0.78192186,1.4118463,0.42054093,-0.3995257,-1.178632,-1.5302597,0.40753916,0.29202893,2.332961,-1.0250093,-0.23211914,-0.43270075,0.92173684,-0.27482036,-0.3669244,-0.60401314,-0.42553666,0.47264233,0.40283388,0.69924235,-0.7343001,-0.8909028,-0.02154837,-2.4539776,-1.1463132,-0.5456608,-0.50537604,0.93145996,-0.31000802,-0.36358574,1.1674023,0.3450168,-0.13009873,0.29209992,2.7793462,-0.562761,0.67206484,-0.42671433,-1.8253249,-0.19461226
s1-155,-0.14795859,-0.8808639,-2.8232722,-0.9824613,0.7277758,-0.78856903,0.26492053,-2.270125,-0.08140742,-0.31782883,-1.4142617,-0.33470067,0.99277157,-0.26512572,-0.18452336,-0.06448555,0.041114807,2.2260377,-0.8662199,-2.1819685,0.6070623,-0.2417491,-2.2468808,0.3067335,0.18899319,-0.65805,1.3251219,-1.9775329,0.039098147,-0.039454132,-0.3703857,1.4371064,1.7137035,1.274607,-0.40520024,-1.213383,-0.03199893,-0.5403666,0.33190715,-0.5256447,-2.0191205,0.7520266,-0.9678625,1.3183775,0.97405297,0.96077037,1.1953571,-0.02999549,0.056097355,0.5944949
s1-156,0.92141783,-0.84871835,0.012276519,-1.3357623,-0.44074014,-0.4512512,1.7806768,3.0476403,0.7010578,-0.16297211,0.37338445,-2.2798018,1.4303542,0.18691799,0.21415995,-0.019665038,-0.33576426,-1.6046958,0.5036463,0.81669784,1.7161348,2.2286203,0.068084136,-1.5677093,2.119496,0.37437212,1.3240718,0.7973809,-1.4664978,-0.7415169,0.15585874,1.7296416,-0.22238272,-0.23743781,-0.9367894,1.1357069,-1.3464217,0.13883214,-0.45488027,-0.21855278,0.44316855,-0.78137994,-0.15929286,2.8070867,0.54583347,0.4719183,-1.0405128,0.22394904,0.006695516,-0.85887855
s1-157,0.58171374,-0.56663465,-1.8106142,0.66899794,0.31814605,-2.173879,0.895685,-0.24752633,1.4313093,1.9011753,-1.14122,0.85031563,0.39708063,-0.0035016553,0.5535264,0.705929,-0.8985046,-0.68843853,-0.27048993,1.1301306,-0.6263586,-0.1465938,-0.040359285,1.1578448,-1.631837,-0.82151556,0.025417235,1.1504865,-0.3431645,-0.023809956,-0.6275453,-0.8984168,2.046125,-0.27366045,0.13189985,0.7991115,0.6489827,0.56920666,0.17223856,-2.2927136,-0.27627388,0.676004,0.37642717,0.74432796,1.2543982,2.026165,0.5430905,1.0317973,0.3912267,0.567503
s1-158,-0.42751652,-1.9429369,-2.165565,-0.52124465,-0.9522128,-0.5682242,0.27179408,0.22784075,-0.71906745,-0.9621399,-1.4913085,-1.1091655,0.077419326,-1.7809765,0.5156811,2.7213097,1.0112647,0.47073796,0.15332554,-0.8934438,1.6758673,0.6362097,-0.72132504,0.00026151916,-0.06027768,0.60220045,0.76047224,2.7610896,0.069297604,0.38394508,-0.3737493,-0.4160362,0.90469,-0.70868504,-0.8017565,-1.1085482,-1.0681717,-1.6749126,0.5345737,0.27870077,0.47233045,0.3925585,-0.09719934,0.59269613,1.0205629,-0.35986456,2.312473,0.4414779,1.0079228,2.0487714
s1-159,-0.020485308,0.99295926,-1.5059018,0.3642929,0.62878364,0.22672634,-0.4271703,1.5725942,0.67106396,-2.6432621,1.0752199,0.19432886,2.5820775,0.39271915,-0.99057287,0.25464672,-0.5814239,-0.6030478,-0.14679435,0.8061879,0.77454203,0.83895,1.393804,2.1116023,-1.4985622,-1.012278,-0.86321825,0.7736327,0.4362971,0.17239197,-0.44357648,2.118276,-0.44436178,-0.73802125,-0.19396015,-0.17878607,0.9274384,-1.1046536,1.446496,1.2916812,-0.14419281,-0.9686999,3.0761192,-0.92637664,1.4254,0.7570981,-1.41909,-0.5030964,-0.14094928,-0.20214728
s1-160,-0.5827229,0.41916066,-2.0276823,-3.009218,0.025151104,0.27095315,-1.3440259,0.6019079,-0.8577932,-0.45586675,-0.6795332,-1.0269306,0.8593438,0.15364617,-1.1461489,0.7015881,0.8334449,-0.12719418,1.9122632,0.8561981,-2.2730968,0.6806301,-0.44427258,0.79750043,1.7547231,0.32303438,-0.07412273,0.5607974,0.0310566,-1.4389216,-0.8833838,-0.059416156,-2.093222,-0.4703672,-0.5029841,0.3096162,-0.09904455,1.170031,0.8911124,1.1733476,-0.339641,0.8746627,0.43587542,0.4301011,0.84707135,0.40383333,-0.49177936,-0.4083154,-0.48227257,-1.1931759
s1-161,-1.5289837,0.16302292,-0.29856327,1.1921372,-0.85341084,-1.0863631,-1.0111645,-0.33668143,1.4787979,-1.0154747,0.20191482,-0.01305154,2.255773,-0.9802785,3.8104897,1.0771154,-0.2610879,-1.6652207,0.2909709,0.9805986,0.5326467,1.2685847,1.9798558,0.8641654,0.1659282,0.5652414,-1.238436,1.4396063,-2.6329765,3.0051932,-0.27321294,-1.2481756,0.46300307,1.3727096,-0.41208574,0.7888707,1.0731949,-0.61339164,0.35315564,0.81692815,-0.040070362,0.8927648,-0.5538124,0.86409354,-0.5274741,-0.8918754,-0.6476602,0.6686572,-0.7209645,0.34162083
s1-162,-3.4079537,-5.2880797,1.589351,-1.3997831,0.56222457,1.153177,-0.77743125,-0.17798093,2.5049973,-1.3825018,-1.3938324,-0.4848556,0.99752545,-0.7494963,-0.25984257,1.008144,-2.0931323,-0.10959512,0.12217641,1.0413331,0.06354786,-0.69020927,0.56785804,1.0958672,0.2862995,2.2796898,-0.812835,-0.18713106,0.5793733,1.2450699,0.77470237,-1.3075172,2.3692348,-0.66411614,-0.70303214,-0.8376312,0.43540952,-1.1078889,-0.5910572,-0.58807576,0.06000024,-0.417077,-2.4349654,0.6192512,-0.37186232,0.9769468,0.1871269,-1.1244208,0.8077316,0.4340522
s1-163,-1.8316995,-2.4724293,0.6411918,-0.15054429,1.1193981,-0.24174364,-1.5809531,1.1309159,1.4459608,-0.96604097,-1.0720338,-0.051192187,1.8045995,-0.7741205,-0.11418579,0.27032933,-0.56070805,0.90613675,-1.0258955,-0.56584907,-1.5403678,0.34274605,-0.26899233,-1.011561,-1.4912632,0.9405893,-1.8828242,-2.5958245,0.7280513,-0.48785293,-0.029783627,1.153479,-0.3868172,1.0162867,-0.74165016,1.5114741,-0.7176179,-0.4632432,-1.1212392,1.2152818,0.9795577,-1.1321604,1.6511875,0.68028355,1.6372616,-1.8697548,-0.66195226,-0.7666546,-0.6380489,0.18436064
s1-164,-4.055501,-3.5364046,1.1981891,-0.16811556,0.22751682,0.9977617,0.40763602,0.6913454,0.4843658,0.55890054,1.6684355,-0.064548805,-0.25786424,0.6902911,0.5095809,0.4194702,-0.84682804,-0.007863402,0.30333495,-1.1771121,0.7411122,-2.3322163,-1.0158418,0.09212922,-0.18204764,-0.3935574,0.48993582,0.99993384,-1.2298225,-0.65416974,-1.2316934,0.3933659,0.33880228,-0.89017284,0.106639266,0.8229803,0.66591144,-0.1709202,2.055515,-2.0332007,1.0479316,1.4948204,-0.14799239,-0.41580868,0.9334971,-0.5166003,-0.9323711,0.54715353,0.8774101,0.54625523
s1-165,-3.6511872,-3.9935513,1.019793,-1.4479338,0.675306,0.3283057,0.31794685,0.008313516,0.38508528,0.24008107,1.2422837,-0.5343092,2.039243,-0.6540833,0.8303017,-0.9194264,-1.1565913,-2.3014982,0.16335925,0.07123172,-1.434938,-1.6968719,-1.621273,-1.9078746,-2.5493927,0.18229082,0.47311884,-0.38309047,-1.974214,-0.92677534,-1.320038,-0.63017696,0.43162116,0.39528242,1.7949588,-0.4443323,0.2931593,1.1364499,-2.1007726,-0.2313354,1.7659686,-0.7616215,0.06723556,0.6129307,-2.0535493,0.14269394,-0.6422831,2.9343328,0.4249302,-1.8963889
s1-166,0.4245441,2.4866896,-0.81974244,0.23277855,-1.8884131,-2.2142415,-0.10898614,0.98277295,-0.2490451,-0.836628,-2.717625,0.18979856,-1.2120471,-2.7373378,-0.38576838,-0.99718845,-0.12886217,0.07368087,-1.2383583,-0.048812587,0.40628463,-0.0008043322,0.5671213,-2.195409,1.2738342,2.2326229,0.05954574,-0.5189569,-0.42438293,0.6434078,1.3437624,0.7978389,-0.21910912,0.021641724,-0.2752188,0.765943,2.1109047,3.256796,0.76334894,-1.7191182,0.8360919,1.1893786,-1.7043865,-0.9747548,1.7928483,-1.1308212,-0.091982394,2.9561937,-1.0818785,0.5353535
s1-167,-4.0932508,-5.230206,1.306211,1.7386117,1.1647583,-0.45938662,-0.05041125,-2.2305918,0.34587482,-0.36112672,0.4048158,-1.1408764,-0.39150754,1.1824031,-0.98719686,1.9517833,-1.5805602,0.043733716,-0.90672433,-0.46352825,-0.8356239,1.7866126,-2.0315757,-0.12852085,0.08732193,-0.060427405,0.5799122,0.47994182,1.5719913,-1.7937478,-0.6081231,1.8255689,-0.7232963,-0.5658019,0.67747426,-0.25051975,-0.18190865,0.2966294,-1.3258058,1.5759822,-0.026260022,1.5333441,-1.8844515,-0.19877389,-1.6367545,-0.78099984,-0.87364256,-0.11690905,0.31296837,1.4453937
s1-168,-0.56688184,-1.5681995,1.5160754,-2.243387,-1.3316768,-2.4937077,2.4049604,0.2723839,-0.7624755,1.3905773,-0.34192586,-0.46442196,-1.7523116,1.6957377,-1.7155799,0.19976482,0.47351187,-0.704107,0.69657004,1.8617778,-0.11846913,0.10477517,-0.546287,0.02738673,-0.6321194,0.26849604,0.6627563,-3.0195494,-0.7911241,0.7510597,0.58590275,1.9103296,-0.5924134,-0.7816964,-0.5220336,0.6667548,0.8282055,-0.8805237,0.21488757,-0.24867052,0.20530613,0.14892973,1.4611189,2.689908,-0.39573625,0.82954955,0.3498148,-1.3533487,-0.121731184,-0.22385807
s1-169,-3.6744325,-4.882287,1.2660794,-1.6859838,1.2108873,0.061664216,0.3974582,0.31508768,0.645986,-0.0110300975,-0.9352112,-1.237799,-0.11499217,-0.45293888,0.8289439,1.118396,0.48358384,0.30130914,-1.0879408,-1.034503,0.3528174,0.766199,0.6924568,0.64767826,-0.97574157,-1.4745853,1.7055804,-0.5118644,0.4707081,-1.8890628,-0.21165976,0.92010206,0.75701845,0.45322767,-0.35845476,1.2417959,-0.003621611,1.217773,0.97484505,-0.067008644,1.601424,-0.27776155,-1.3604403,-0.17802712,-1.46352,0.56141907,-0.25979742,-0.7925334,-1.7555223,0.12738436
s1-170,-0.3289802,0.5480013,0.15367034,-1.7391669,-1.1935037,0.9546697,0.81212115,1.5261102,0.99128664,-0.7602951,1.9566091,-1.4019657,1.2770754,1.6005186,1.0180303,-0.55498713,0.62214243,1.0265777,0.48660052,0.4358866,1.0761325,-0.16647336,2.8385158,-1.9193231,-0.057813216,0.7571495,1.5575316,-1.5645603,0.54440176,0.64073426,-0.45318478,-0.39499673,-1.3146107,0.39666036,1.0184369,0.24458441,1.4945015,0.2867774,-1.0536897,-1.1884818,0.030776193,0.4469468,0.6698152,0.54408157,1.4135399,-1.4652328,1.7967882,-1.5093201,0.90726155,-0.39128298
s1-171,-1.6391507,0.6053619,-1.440308,0.27161,0.41763318,-1.2915528,-1.3371215,-1.5785193,0.31530502,-1.1102282,-0.94197863,1.028224,-1.5870532,-1.341454,0.9741221,-0.24798062,1.583875,1.390917,0.022564292,-1.5189105,0.6021134,-0.19406429,1.5301917,-0.56463635,0.99192554,-0.21183515,-0.107257694,1.7421637,-1.4736592,-0.56643564,0.7969392,2.8702884,0.810714,1.0111425,3.1902733,-0.6548494,1.3317001,-0.19692005,0.23173426,0.48886308,0.90677196,0.9899244,-0.27304873,0.8211241,-1.4894059,1.0015295,0.42673373,-0.783594,-1.596651,-1.4165591
s1-172,0.14781405,-1.198325,0.08664311,-1.7855742,1.9018835,3.2213414,-2.1626298,-2.5319538,-0.88127005,0.20548302,-0.20214868,-0.67158335,-0.99926305,0.26271346,1.4333088,-0.88436365,0.30772886,0.68937296,-1.588211,0.52888215,0.69187164,-0.07377238,0.18786949,2.3200517,1.6497248,-1.4855076,0.39751267,0.7634999,-1.1707157,1.5059763,-0.2815051,0.26252863,0.53255826,-0.3324611,-1.6649004,-0.51150537,-0.30595773,1.0617176,-0.81552064,-0.40670222,0.22111052,-1.9261405,-0.37550417,-0.036032718,1.063559,1.0060192,-0.29659295,-2.0291662,1.1455784,0.27934366
s1-173,0.07987353,0.47596627,-0.005561165,0.08466656,-1.7571336,-2.1929557,1.3746666,0.35217494,-1.8079312,-0.7764183,-1.3633996,0.8398142,0.29691026,-1.8230244,3.0593307,-1.0914145,-0.18232597,-1.6449449,-1.2720773,-1.6519073,-0.06500951,-0.75632876,-0.43167663,-0.84206223,-1.4904152,1.3570956,-1.7943842,1.5318815,-1.6644409,1.0096339,1.6690114,-1.6909715,0.2756176,-0.4826748,0.029002337,0.65567374,-0.3392186,0.80893207,-0.79161334,0.08988441,1.031795,3.3303752,-0.1437095,1.1200771,1.2845458,0.78805435,1.1815535,-0.5320695,-1.3753769,2.0369627
s1-174,-3.5822875,-2.0941048,0.11578581,0.68501127,1.8518744,-1.186843,-0.29251114,-2.0690866,-1.6743693,2.2307699,-1.059904,-1.5106905,0.98671365,0.10517978,2.2475898,-1.6785854,2.5690293,-1.5904187,-0.027772646,-1.0089087,-2.7121484,-0.1763487,-0.8981004,-0.34506646,1.3281986,-1.0799598,-2.0778434,0.28114295,-0.54441756,0.30717677,-1.4012638,-0.46246618,-0.9307552,-2.5027182,0.32500285,0.44783476,-1.5269547,-1.5265975,1.2264796,-1.289573,-0.2971743,0.4628899,-1.7990564,2.0187297,0.70672035,0.9533549,-0.7623334,1.5018513,1.2305604,0.1461769
s1-175,-4.868112,-3.5266275,2.2266529,0.9093483,-0.13778418,-0.84031665,-0.49806482,-1.1226162,-1.327332,1.6641139,1.4711131,-1.3759254,-0.22641777,0.8951381,1.2189307,-0.7635863,-1.0350032,0.7927511,1.3048855,2.090873,0.8339713,-0.71859884,-2.1773624,-0.9625803,0.4450918,0.82417494,-1.3102584,0.3449655,-0.2216398,0.04764713,-0.30179566,-1.5434817,-1.433057,0.97060555,1.202461,-0.45453104,0.6779243,1.7793858,0.29911208,-0.18764396,0.02045475,0.2553808,0.7768701,0.42851636,1.7194251,-1.0859597,0.094205536,-0.40783185,-0.752008,-0.16691823
s1-176,-0.1826724,-0.34381518,-2.2540514,-0.7537706,-0.30383593,-1.9825063,-0.21188669,-1.2666358,0.6160214,-2.1145127,-0.99716514,1.10241,-0.8892036,-2.0360887,0.3025639,0.49959442,1.627981,0.68461305,2.2465875,-0.71033835,-1.3132674,3.161807,-0.0036799368,-0.36928138,1.4026301,1.4567157,0.28693655,-0.14853823,0.21030386,-0.4521632,1.6259059,-0.53235006,-1.1715792,-0.5218982,1.6899065,1.8443376,-0.6302292,0.66585416,-1.6301366,0.6050254,-0.7115433,-0.32324576,-2.575225,0.4212248,-1.4207025,1.8331745,0.6980459,-0.7472395,-0.10517355,-0.19231896
