,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-858,0.14167458,2.2311406,-2.4104352,-0.9856258,0.7991976,1.4220376,0.842677,0.39468387,0.69458616,-0.10602206,0.5881914,-0.84200656,0.573021,-0.13355361,-1.0825818,-0.26942605,0.025300272,-0.40157357,-0.016323978,0.9934327,0.1981256,0.20775443,1.159964,-0.1702609,-0.8029361,-0.88378835,-0.80714095,-0.41227064,-0.7334719,-0.21556388,-1.824118,-0.18223427,-0.021230647,-0.85552424,-0.34799293,0.4286579,-1.1622114,-0.25944895,-0.12058627,-0.12683673,0.50292337,-1.3293439,-1.1478041,-1.0916024,0.39031628,-2.1664667,-0.15789688,-0.42929554,-0.28379017,-0.37562588
s1-859,-1.0293211,0.34979755,-3.6566281,-0.63691634,-2.2363324,0.5743062,2.0082042,3.1438315,1.1776849,-0.74415046,-1.0754036,1.2453221,1.4967052,-0.20551325,-0.09275859,-0.7346488,0.53576386,-2.531602,-0.9356275,-0.18759046,-0.8160316,-1.2924491,1.0195105,-1.7571672,-0.1592318,0.98185873,-0.019311218,-0.013095251,-0.1946808,-0.39815012,-0.8321543,0.107727915,0.9209458,-0.45529476,-1.8336335,1.9163954,0.6875078,-1.1083982,0.052344613,-0.04421229,-1.2695318,2.3547502,1.3747249,-0.7386027,-1.3569323,-0.9802825,-0.19038925,1.6894764,0.7234002,-0.96144205
s1-860,-0.01797594,-0.6366421,-2.9683378,0.64510363,0.7591763,-0.42723665,-0.36143133,-0.49734637,-0.6290696,0.050393406,-0.8037331,0.85512775,-1.7262518,-0.112384364,0.6408434,0.1200654,-0.8581177,-1.1446674,0.99757016,-1.3160545,1.0830292,0.70711213,1.588659,-0.42224556,0.23141469,-1.149392,1.3557403,-0.67206335,-0.56168956,0.4045632,1.2122772,0.40457335,-1.88043,-0.548841,0.07664627,1.6014712,1.0065253,0.20730735,-0.5759925,-0.5764295,-0.41159594,-0.13566142,0.31990963,-1.0872061,0.08599275,-0.767979,-0.18919131,1.4896162,0.8173375,-1.3331801
s1-861,0.2102923,-0.874115,-3.6949873,-0.82088315,-1.110231,-0.536909,-1.1745851,0.19405505,0.020120595,-0.7067164,-0.38303307,-0.59206074,0.051342536,-0.13402592,2.3391972,0.08653986,1.8801289,1.135265,-0.20885989,-0.9578692,1.2564195,-0.8556435,-1.4176478,-0.7455213,-2.4357376,1.1409023,0.8106277,0.78857,0.9751897,-0.023733327,-2.089505,0.7139566,1.2834785,-1.0567241,0.64236635,0.12018601,-0.6133732,-0.37223095,0.61518395,0.41802162,1.7018545,-0.40078887,0.16666068,-0.2267123,0.34178585,-0.5054063,0.14419068,0.060364813,-0.49813572,0.33917055
s1-862,-0.66126543,1.1640558,-1.1972854,-0.71937406,-1.7475915,-0.013808513,-1.0727228,2.9227896,0.966955,0.1623811,1.0833719,-0.2583491,-1.1330391,-1.4458224,-0.22612812,-1.4301466,-1.4547951,-0.73024666,-1.2444704,-0.2694983,-0.65840393,1.4469103,-0.45405725,0.35079294,-0.7142139,0.67579514,0.65709627,1.4913157,1.4422166,-0.12734763,1.1327603,0.30781165,0.47696573,0.26635242,0.25096124,-1.1033237,-0.3462825,1.7149901,-0.11048869,-0.6356516,0.72485346,0.07058595,0.89905804,-0.36064643,0.4407761,0.8287381,0.03132882,-2.569133,0.16216461,-1.5147465
s1-863,-1.2692735,-0.6766107,-3.2429347,0.23256806,0.8236026,-1.0633837,-2.7661738,1.9842165,2.0833497,1.3817688,-0.5063848,-0.16550742,1.5876735,-0.67287946,1.2396401,-0.54783845,-0.8866054,-0.44366574,-2.74441,-0.1999251,-1.6697083,-0.07902037,1.4619194,0.37244394,-1.0776207,1.0450706,-1.5602895,-0.23328066,0.26648808,0.5603546,-0.58217573,1.8544284,0.03818176,-0.59752446,-0.10213046,0.51294357,1.0716236,0.16387877,0.9484994,-0.034090832,-0.96940166,0.72988373,-1.3672631,-0.5416915,1.6023332,-0.6831796,0.14915696,-1.0622635,0.48338118,0.36745307
s1-864,-2.5651934,5.1871424,2.5975413,-1.3656181,0.034035694,-0.088442594,0.2833035,-0.47780377,0.22263615,1.1006085,-0.08855456,0.21954684,-0.15713805,0.27247575,0.53818357,-1.0350027,0.41316548,0.13060924,0.038220912,-0.53761494,1.2553974,-1.0172758,0.51301295,0.09369114,0.3060936,1.538554,0.30965638,1.7388964,0.87706923,0.6035798,-0.47355008,-0.012377167,0.51763815,-1.4838431,-1.1896757,-0.50528085,-0.15747607,-0.8504572,0.021643944,-0.700361,-0.7614388,0.2074548,0.58970046,1.5876551,-0.9713282,-0.47096786,0.5579059,0.8525132,0.049445435,0.59157604
s1-865,-2.7659097,4.8168097,4.1688013,-0.45385668,0.017779483,0.015742416,1.6766338,-0.6921022,0.20413582,-0.19443148,0.051277913,-3.0633514,-0.5603339,-0.9010467,0.10870776,-0.7789206,-0.36978516,0.9782762,-0.107086934,0.26950496,-1.0226297,0.23258786,1.5485011,-1.2873298,-1.4040437,-1.1291386,-1.4550127,0.14099745,1.2454482,-1.4403489,-0.55529255,-0.3734773,0.9551793,0.7163618,0.017633589,0.41571864,-0.15290402,0.22612458,0.22872189,1.6874727,-0.8887992,0.6936869,0.23915823,-1.6391556,0.07853302,0.5875113,-1.1072178,0.6617019,0.019590233,-0.23561639
s1-866,-1.9066126,5.249073,4.32904,-0.1389506,0.031595815,-0.2815304,-0.25051868,-0.102753006,1.6572125,0.9762757,-0.5287969,-0.88247406,-0.34106895,1.1801567,0.84310406,-0.8344275,0.58013064,1.8409781,0.6156887,0.33513242,0.9946914,-2.4511697,-1.3091912,-0.8501393,1.5069196,0.21540494,-0.7865585,0.95725274,0.85216266,-0.542918,-0.20773686,1.2374487,-0.61721057,1.2321212,1.3689712,0.65071684,0.44357213,0.3017659,1.9435525,-0.7028448,-0.13146749,-1.8660475,0.4371196,0.8498511,-2.3704698,1.8493086,-0.1899395,0.070610695,-0.14942935,0.35145345
s1-867,-2.2312374,4.4096365,2.7448764,0.33492467,-0.12739983,-0.89602876,0.40043724,-0.5035856,0.6463303,-0.62139004,-0.071282074,0.36553013,-0.3110849,0.8092516,1.6006156,0.5742007,-0.9211823,-0.17705455,1.4119575,0.4199778,0.1946805,-0.7097531,0.80552787,-0.45048395,0.6307836,-0.8302415,0.504842,0.1669108,-1.5264009,-1.2342238,-0.41789976,0.58781004,0.90029955,0.8330285,-0.80707884,0.047470633,0.27859864,0.9436399,0.96594006,0.7923249,1.0898793,1.7517083,-1.3618042,0.6406993,0.48190016,-1.0033014,-0.67476994,0.5178446,-0.7046925,-0.5649361
s1-868,-2.300187,3.5844693,5.87906,0.73763925,-0.2201196,-0.63047963,0.28072596,1.1172247,-3.0134385,1.3997636,-0.9392029,-0.30188814,-0.70633066,0.6950778,0.8726762,0.81063235,-0.52904224,0.3590617,-0.25200814,0.42702138,1.2760302,1.0628076,1.604867,-0.21932335,-0.47555888,-0.385744,0.30344072,-1.6177719,0.76207083,0.5994997,-0.9919729,-0.47436765,-1.3921598,-0.21509884,1.8856688,1.1688746,-0.111487344,-0.9965514,1.4196643,0.026030295,0.14736275,0.10440832,1.4932439,-1.942547,-2.8056319,-0.44202083,-0.478201,-0.39350444,0.73366714,0.6764529
s1-869,0.50759816,2.0120428,-1.038456,0.8594628,-0.32204467,0.33284235,-0.22155207,-0.09694845,-0.26881224,0.07813709,0.3746041,0.31086323,0.05839636,1.2232879,0.64383656,1.2162323,-2.7072587,-0.22856422,0.4107194,-0.20306073,0.47853893,-1.382893,0.77784586,-0.65932274,0.91162884,0.25479165,1.3726934,-1.5721296,-0.77938086,0.6773199,-1.6013409,-0.16034535,0.11273237,0.124971956,-0.18395132,0.55462176,2.338812,-0.8761819,1.2045627,-1.4398041,-0.19646367,-0.741601,0.04685608,0.2517046,-0.10503141,-0.86858314,-1.0890663,0.97547376,1.3085591,0.43264782
s1-870,-2.9352367,4.5645256,2.864255,-1.2664739,-0.43906984,-0.7060057,0.62713546,0.43620068,0.24521275,0.051018428,1.2395684,-0.24588095,0.87416404,0.4470748,-0.0970548,-0.3828924,0.68854827,-1.2086617,1.3593929,-1.7023442,-1.5735805,0.5828838,-0.3619298,-0.7610959,-0.4390612,0.13519445,0.02547625,0.5772802,0.9945953,1.0755194,1.1266906,0.251957,-1.4693227,2.778622,1.1199101,-0.036227155,-0.37866482,0.14460428,-0.7899184,-2.0077798,0.050177608,-1.1761444,0.02781282,-0.0843925,0.33970764,-1.6270831,-0.26420507,-0.14346442,-0.72595936,-0.37347022
s1-871,-2.84652,4.9246364,2.3136482,0.005210171,1.2208151,-0.8972453,-0.14959773,-0.47226176,1.445043,0.32099152,-1.0617018,0.85926306,0.30189198,-0.77537954,-0.29508254,-0.053946715,0.26005465,-0.06624521,-0.099000916,0.1486273,-0.42979634,0.79903644,-1.2320946,0.518471,0.82184863,-0.93823147,0.06981185,-1.1672158,0.97989583,-0.72799146,-0.31041077,-0.22150998,-0.9036177,-0.9793956,-2.0461118,-0.37633538,0.2480535,1.1792161,1.2603886,-0.93286747,-2.1540437,0.45639142,-0.8474513,0.7193585,-1.1564312,0.50125885,1.0705528,-0.5676375,1.2591858,1.6904976
s1-872,-2.5869937,4.682321,4.585853,0.9196283,-1.5196116,-0.47531763,-0.96424925,1.1870482,-0.39738184,-1.104383,0.89843947,0.39205053,-0.7382024,-1.325878,-1.0052892,1.0794213,1.4482285,2.9341245,0.9531798,0.12941627,-1.7297434,-0.43468913,0.6843326,-0.119810365,1.0006341,0.33497474,0.0008036957,0.18400206,-0.8472703,0.34110832,1.2749293,-1.2447894,-1.1155397,-0.12038911,1.4285282,0.17449866,-0.6392396,0.43418327,0.44058773,1.297606,-0.019292794,-1.0362169,-0.61840385,-0.62829816,-0.31265515,0.15390737,-0.11188405,1.2527801,-0.76011485,0.5126408
s1-873,-3.397749,5.130521,4.0733433,0.29306796,-0.7432998,-1.3489976,0.68644977,1.3806766,-1.1883478,0.6295673,0.11077484,1.0756832,-0.78395,0.26812127,0.866452,0.56938815,1.4207706,0.16984627,0.6993915,0.6970378,0.93200296,-0.7004782,-0.72774756,0.69654864,-0.16494972,0.06720931,0.5974543,1.1023818,-0.28636113,-0.28674063,1.2259616,1.2863578,-0.12818539,-1.4119966,0.9171301,-0.23427165,-0.3202596,0.4372664,0.05254167,0.08080369,1.0510522,-0.16067663,1.3921814,-0.44865322,1.9859418,1.6032255,-0.008094766,0.80085105,0.16704392,-1.52758
s1-874,-3.3790302,3.636577,3.7539737,-0.2730218,-0.43819445,0.22663963,-1.0480272,-0.21959879,-0.24458416,1.7795016,0.19190472,-0.55574924,-0.6217339,0.8601353,0.3163682,1.3420137,0.806779,-0.3453286,0.28012,0.4720818,1.1850704,-0.6013674,1.1241832,-1.0231768,-0.94740725,-0.10036145,1.9808738,-1.0828443,-0.47440216,-0.8809737,-0.49908552,0.41252878,-1.2782139,1.0151604,-0.21716864,0.6870588,0.7062986,0.5324649,0.407177,1.2599404,-1.7811332,0.1817082,-0.8932406,0.026833843,-1.3542285,0.6863037,-0.7201135,1.566981,-0.5478252,0.2151306
s1-875,-2.4176788,5.2933354,4.3408604,0.906137,1.9379275,-2.313428,-1.3943908,1.2904967,-0.692551,-1.5101556,-0.55888075,0.5644502,-0.058165338,0.10429778,-1.6216545,-0.7211414,0.16460817,-0.31131327,-0.3813764,-1.9823635,0.4227424,0.46579278,1.6779768,0.24907067,-0.6668357,-0.2268681,0.47469127,-0.52771026,1.3703727,-1.3259405,0.0090969065,-1.4211991,-0.9281333,-0.1545613,0.2931331,0.13327962,-0.40564913,-0.7784397,-1.9395348,0.3155825,-0.77329546,1.3831699,-0.7480417,-0.03770869,0.6462765,0.6482374,0.43103772,-0.7074541,0.5865462,0.8519373
s1-876,-0.8417845,0.59751964,-0.37732336,0.093654595,-0.71126586,1.2271965,0.95007545,-0.050067637,-2.3600473,1.2018818,-0.51830083,2.140119,-1.3800075,2.0850933,-2.9308333,-0.97399473,-0.78727984,-0.3954161,0.45276093,1.6453772,0.35770702,-0.90674925,0.9983438,-0.18362518,-0.21903613,-0.52290314,0.18903597,-1.250718,-0.99055463,1.0001543,0.33327776,-0.6091086,-0.38516855,-1.8301432,0.7546719,0.1442375,0.73040664,-1.5330832,0.18390177,-0.456436,-0.3530632,-1.4913943,0.5365592,-0.07143283,0.45495933,-0.60745394,1.0559372,2.3586671,-0.34791875,0.0026769144
s1-877,-0.13810647,-0.6370876,-1.1848255,-0.61491877,0.3605656,-0.7679524,-0.6935623,0.32402155,-0.44303828,1.278397,1.4865981,-0.6303098,-1.2368938,-0.5958155,1.0259266,0.13067074,0.36327887,-0.5464756,-1.5453076,0.0008507135,-0.343348,0.028177798,0.73397297,-0.11653428,-1.038783,-0.47327408,2.569282,-0.48302385,-0.4480402,0.636788,-0.073875874,-1.3577422,0.22542043,0.12992555,-0.22344777,-0.21725099,-0.2855835,-0.5346093,-1.0592273,-0.07509228,-0.00964939,0.06061173,-0.8491724,-0.21695924,-0.41262212,0.19534342,-0.25634333,0.23351194,0.3243954,-0.8327188
s1-878,2.39942,1.5859355,-1.4063557,2.029729,1.2953634,-0.7591313,-0.9568689,-0.4296594,-0.31380603,0.11154392,-1.0345074,-0.8438175,0.14014634,-0.0091307005,-0.35988253,0.916773,-0.50264424,-0.73281515,-0.09033943,-0.2004508,0.2275911,0.18313539,-0.6514338,-0.5595971,-1.2824548,-0.9594823,-0.77755225,0.031148441,-0.85192245,-1.8201656,-1.8109405,-1.8115305,-1.524728,0.22563575,-0.77275574,0.14178987,0.889955,0.75272197,-2.0698507,1.706343,-1.3075845,0.6461897,1.688414,0.5675917,-0.27507228,-1.1530222,-0.4666072,0.24627931,-0.82651883,-0.20419383
s1-879,-0.027977163,0.338348,1.0930938,-0.6047727,2.2633529,1.2002655,1.0361388,1.2253059,-2.7198734,-1.5819653,-2.5552583,-0.06258106,1.5825317,1.0610785,-0.5246432,0.581657,-0.060516812,-0.46576175,-1.3932029,1.0122513,0.08063674,1.077166,-1.1577542,-0.42018273,2.332013,-0.1754656,-0.6286445,2.4034941,0.055467755,-1.3815747,0.3880582,-1.2315487,0.5440262,-1.0469569,1.0077337,0.4128419,0.9545209,2.5983984,1.1664912,0.8002148,-2.0609636,0.7037779,-2.7428036,1.1642992,1.2229065,0.42816576,0.71706086,1.259305,0.00640633,-0.711829
s1-880,-0.5913862,-0.83008456,-0.7896662,-1.0048784,-1.1196114,-1.200541,0.15335558,-1.2247492,0.7387964,-0.4749959,-1.7789974,-0.06080604,-0.5183734,0.08561969,0.38750488,-0.080361806,1.3743461,-1.0946667,-1.3654666,0.34448096,-0.20373708,1.5728403,-2.6858084,0.33707798,-0.009325719,0.46497738,1.162793,0.18426172,-0.4153592,-1.367047,1.5370154,-0.31931686,1.2794008,1.7471365,-0.31204954,-1.3206288,1.8312538,-0.5160165,1.5247915,0.68539757,-0.17652959,-0.5512827,0.6430939,-0.0044181794,-0.88019615,-0.4915419,0.9782445,0.9614667,-0.049884126,-0.8698717
s1-881,0.5379986,0.9172324,-1.3765866,0.093343556,-0.9953065,2.1367474,-1.5218737,1.2378727,1.4578263,-2.010246,1.0691625,0.052747846,-1.6815313,0.2697992,1.3084784,-0.82827413,1.3234262,-0.5794172,0.34270754,0.49271822,-1.267008,1.0807832,-0.08502256,1.1764503,0.42961463,-0.41427305,-0.18405329,-0.35329533,-0.49740884,1.3782805,-0.6187154,0.11892943,0.023606475,-0.8394243,-1.2987561,-2.08142,0.23258252,0.23552513,1.8887492,1.0662184,-0.15155531,-1.6740817,-2.1645336,-0.07947592,-1.444322,-0.2850187,0.18906607,-0.4376026,0.18657108,-0.8883669
s1-882,1.224483,2.565416,-0.86096334,-0.03936915,2.1855552,-0.30183998,0.6100652,0.5909484,0.4042187,1.6643175,0.059990168,-0.8838417,0.36392003,-0.13934119,-0.5780663,1.828252,-1.202781,-0.16227584,-1.6977478,-1.4613256,0.7670088,0.48895237,-0.8625276,-0.8465219,-1.2769966,-0.51034176,-0.48933244,-0.019030416,1.0320048,0.66448736,1.7896036,-0.8766049,-3.2090867,0.8409398,0.17173436,1.5893859,1.4363989,0.64623165,1.1063635,-0.4296066,1.0389036,-0.92263824,-0.025422344,2.3183649,-1.1728774,0.9018792,0.38701603,-0.068037674,-1.3052644,-1.3384649
s1-883,-1.2861534,-0.022659956,0.20911717,0.8331701,0.7090318,-3.101704,-2.0645053,1.2109729,0.13986394,1.5386227,-1.9666339,1.2061095,-1.2846469,2.7327719,-1.4032125,0.09451122,-0.5409727,-1.8047886,-0.11465343,-1.0886673,-1.345434,1.6648258,-1.5716897,-0.25289297,-0.30894098,-2.0966134,-1.1700283,1.1374897,2.0130541,-0.5202968,0.49023363,-0.039950695,-2.4292235,-1.2606235,0.47731277,-0.41985032,1.8518109,0.8688304,-0.38140336,-2.8401546,-2.2107806,1.6469545,0.707286,0.043314036,-0.39989033,0.64814514,-0.20729776,-1.3078055,-1.6457719,0.48116848
s1-884,0.32561144,-0.57789683,-1.1194607,-0.9387016,-2.1155012,0.4794387,-0.9839199,0.415408,-0.10751759,0.729677,-1.1693236,1.7512699,1.082456,0.20850088,-2.4120953,0.29118112,-1.8320031,0.64797413,1.5805184,0.671297,-0.69095707,1.0860375,2.8580112,-0.92474145,-0.69789714,1.8055552,-2.0441895,0.3418905,-0.6452156,-0.0025012633,0.7990749,0.6433813,-0.7944445,0.13862802,-0.938175,1.8894615,0.16224472,0.7432264,0.26240352,2.4510484,-0.5739238,-1.1320964,-0.3403029,0.71317285,0.4941987,0.23060751,0.9877959,0.8163959,-0.38755053,0.018801827
s1-885,1.4466769,-1.1029568,1.1254222,-0.7034654,-1.3842987,-1.574342,2.2742312,-1.3075218,1.3307076,-0.36843294,-3.351822,2.6352818,-0.72972554,1.1681623,1.6330038,0.32875106,-1.1909136,0.6171682,3.4303782,2.374571,-0.28690442,0.83288836,0.58266085,0.17370038,-2.3928154,1.4202079,-0.72472394,-0.37869805,1.0317686,-0.4761594,-0.15381826,1.1009831,0.1376704,-0.06158899,-0.55904984,1.5905521,0.18224461,0.06765143,0.37830314,-0.6221017,0.8376791,1.9330556,-0.42221937,-0.21499272,-0.017873053,-0.033475097,-0.5900978,1.4645313,-1.0962461,-0.5205042
s1-886,0.89520997,-1.0112588,-1.1771382,-0.5399518,-0.7583131,1.605539,-1.6040303,-0.5952826,2.1052392,-0.9412519,-1.063725,-1.5882126,-0.27688003,-1.0575149,-1.7861646,-0.72531843,0.23261102,0.7902415,-0.8288669,0.3325559,-0.7947632,-0.7006408,-0.039131824,0.66617143,0.63252836,0.27213293,-0.05897699,0.7114932,-0.7705967,0.23079404,1.6400043,-0.10463166,0.33546183,0.23474103,0.61245775,-1.6240994,1.0332664,-0.3568015,-1.5267557,2.108347,0.41499296,0.12949362,-1.1031563,1.0896316,-0.032887664,-0.8995959,-0.93317056,-0.77713084,1.2448777,-0.06416718
s1-887,-0.093829915,-1.896687,-0.75877386,0.9598011,2.035228,-1.1402771,0.16611141,-2.0140407,-1.8085881,-1.5757794,2.276194,-0.048922315,-1.3908956,1.1998755,-0.43332157,-1.5597861,-0.32567832,-0.38841742,-0.9933754,-0.15806495,-0.5200774,0.25001594,0.64641774,0.5730396,-0.6991087,1.2187917,-2.626423,-0.74495226,-1.2137011,-0.70910066,-0.25712916,0.5570213,-1.0452104,-0.54027945,-0.016054349,-0.20760877,1.6792301,0.31187674,0.45651427,-0.52573586,0.16438076,-0.66852456,0.3640739,0.17974015,2.2358978,-0.54005826,-0.8683338,-1.2134513,-0.7017922,-0.0382557
s1-888,0.6264529,-0.27357593,-2.994229,-1.0202092,1.0215399,-1.718206,-0.18535233,-0.8501021,0.07719052,0.34875396,0.34137377,-2.4358687,0.33601213,-0.49542236,0.38006604,0.40862894,-0.42853433,0.24305503,0.6422031,0.7541197,-0.4940894,-0.9397802,0.019171543,0.7207808,-0.0011539749,-0.20253989,-0.13645254,0.20860787,-1.047607,0.19981799,0.25480112,1.3703867,0.92192084,-1.6555957,1.0545121,0.5599981,-0.77077836,-0.023756709,-0.6362725,-1.0507978,-0.56555367,-0.44014376,0.35564637,0.06602291,0.7788883,0.70269334,-1.4205171,0.55926496,0.7039955,-0.389076
s1-889,-1.1855903,0.2687423,-2.7020843,-0.8884475,-0.43303898,0.43930402,-0.20603624,-1.4874041,0.5469739,-1.7715129,0.043021917,-1.8827497,-0.2767138,0.27552333,-2.2062516,1.001616,-0.6195034,1.7802608,0.35001805,-0.80744064,0.7890193,-1.461676,-0.1944378,1.4284753,0.56478953,-0.6843719,0.26238534,-0.8482944,0.00741484,0.71738195,0.9654963,-0.29326987,-0.13432845,1.0245339,-0.98597795,-1.9117362,-0.36437738,-0.39327794,0.5085383,-0.9807737,-0.24191643,0.58838606,1.0724245,0.20793957,0.7819451,-0.3678575,-0.4989283,-0.33512563,0.9568962,1.1982334
s1-890,0.15772559,0.8108365,-2.655138,0.14623378,-2.672426,-0.7506546,1.4178858,-0.28850994,-1.5325948,-0.8257873,-0.62416923,0.30425695,0.14728309,-1.1605632,-0.6869599,0.13596554,0.8286848,0.6919692,-0.2968716,0.7369016,1.8973165,0.6920451,0.033696078,-0.53917706,0.12386573,0.18405035,-0.49854594,0.33827326,-0.31103033,-0.40537006,-1.4493248,0.1313083,-0.75419086,0.9850357,1.1236963,0.20326044,-0.4381472,-0.9941601,0.38664284,-0.8814726,1.3176036,0.012758811,0.088056214,0.23510842,-1.4113584,1.0319349,-0.59567416,-0.021125898,1.1795534,0.4354467
s1-891,-1.5137994,0.6375732,-2.7998416,0.27532876,1.3299518,0.8281426,-1.7625785,1.286725,1.3657895,1.1279008,0.96994376,-0.42363024,-0.32827094,-0.45812237,-0.506579,1.0483712,1.0092416,0.13508217,0.13205105,-1.006722,-1.1034489,-0.5437151,-0.82385397,0.12270935,0.51174706,-0.9419366,-1.1127588,-1.09694,-0.15305202,0.66290104,1.090874,-0.1436262,-0.34700358,-0.4703459,-1.0465474,-0.065385565,-0.9977074,0.58017826,0.15970664,0.80415183,-0.41584447,-0.30130374,1.0046012,0.16927764,0.69295853,1.4357436,0.14745432,0.4173209,-0.6295724,0.7581603
s1-892,0.30617294,-0.9538273,-1.5498908,0.5305828,1.0409247,-1.9098172,0.16252314,-2.3479977,-0.73614997,0.38716736,-0.8743658,0.08001507,0.77574134,-2.176789,0.7813125,-0.06988076,0.37678856,1.2817369,0.121077366,-1.09904,-1.2874738,-0.24319287,-2.8102577,-1.0159886,1.2738549,0.79679906,-1.3274491,-1.5324267,0.4795685,0.4444591,-1.6488516,-1.1207963,0.5343305,-0.7456208,-0.39777765,-0.16713957,-1.3288842,1.1034462,1.0490545,1.2770656,-1.1435628,1.0397222,-0.7269535,1.5552212,-1.5454193,-0.41782606,-1.1950618,-2.164047,0.33040136,-1.0564101
s1-893,-1.3397487,1.4753357,-2.0535376,-0.23897718,0.4630621,-1.3676529,-0.7773328,1.6688126,0.39266208,2.0924673,-0.3372805,-1.419251,-0.10935013,0.4377835,-0.4825935,-1.1564547,-0.87471104,-0.6593182,0.73884267,0.87241584,-1.4988523,-0.07271683,0.20149828,1.1043681,0.9944772,0.08694637,-0.507574,-0.39890888,-0.2059572,1.089854,-1.4637276,0.2111545,0.01024827,-0.34201995,-0.8911848,1.2969983,-2.221114,-0.4781108,-0.5271039,-0.8999874,-0.83314294,-0.32965374,0.5335598,0.60355055,0.69828635,0.10574222,-0.12567246,1.6389016,0.09775278,0.25923228
s1-894,-0.8469753,-1.6526388,-1.3292857,-1.346123,0.15223919,1.0650507,-1.7381076,-1.449622,-0.81573546,-0.16556081,1.0984765,-1.3042206,1.4842184,-0.94488204,0.41489923,0.79088706,-0.9738753,-1.6023892,-0.60222495,0.6455333,-0.5410331,-0.17822564,0.09356654,0.91468126,-0.49885136,-1.6263877,-0.14769262,0.50338477,1.0173018,-0.2952532,0.23044556,-0.6258945,0.11452603,1.5633409,1.0626318,0.6759698,-0.52076113,2.2202604,0.95664805,0.68237,-0.26513138,1.362305,2.320272,0.97400093,-1.9217858,0.2785268,0.70621043,0.031603042,0.10008555,1.4368762
s1-895,-1.8884631,0.014064314,-1.8597261,0.08974206,-0.1420675,1.4765425,-0.6764404,1.2495292,0.09646588,-0.49518293,-0.49519068,0.35592112,-0.6255974,2.3628867,-0.040056426,-1.3017423,0.22978522,-2.632579,0.53887945,-1.4880713,0.4367703,1.4957957,0.6801506,0.8474048,1.9665359,0.9349297,-0.82663786,0.034227476,-0.047337085,1.0297531,-0.26042053,0.89851576,-0.17696066,0.13207318,1.2432575,1.9270455,-0.9330592,-1.1851515,-0.51332134,-1.2599481,1.1613286,0.026005078,-0.7481807,0.540838,-1.1436378,-1.1315569,0.024186684,-2.3539968,-3.1285217,-0.6448091
s1-896,0.113589555,-0.4143054,-1.6732187,1.7605717,0.30017033,-1.1117262,-1.2096572,-0.54415804,0.21845727,1.2914832,-0.83084685,1.3554881,1.2883663,4.03726,0.22269876,0.59149164,0.18505393,0.6689513,1.0078826,0.1941003,-1.255452,0.26898,-1.3871113,0.40416545,1.0271043,-1.3701895,-0.77473146,-2.3965518,1.0101441,-1.5480424,-0.45541734,0.7145887,0.9744607,0.59340775,0.7822586,0.5242029,0.0065014157,-0.32438618,-0.7699707,-1.0714608,1.3019652,1.1004103,0.42970514,0.2699772,-0.5609544,-0.66018546,-0.015237134,3.1621041,0.58520925,-0.19181478
s1-897,-0.13406363,0.29724008,0.1582177,-2.180581,-0.5917539,0.11125687,-0.74309504,-1.4499776,-0.31391224,0.19283997,0.08023672,0.77102864,-1.3897669,-1.1290207,1.9101325,-0.31358743,0.8363479,0.7888183,0.27962697,2.8234806,0.02633951,-0.060002178,-0.54622394,-1.372988,-0.68720424,1.8367007,2.6375911,0.76970804,1.2605826,1.0208694,-0.14987715,-0.37006584,0.18426451,-2.1782193,-1.3886162,-0.4094442,1.9941231,-1.4487935,0.18680015,-0.31980228,2.3190262,0.53411597,-1.247995,-1.9432777,-1.9473804,-1.8734301,-1.113795,-0.090156764,1.2787433,-0.21906227
s1-898,0.0008602519,-1.5812752,1.1649199,0.37236646,-0.48956472,-0.18245395,0.30305278,-2.2519007,0.65361893,-1.2399137,2.1641645,-1.5948428,1.1264145,-2.4708447,1.1106526,0.05567059,-0.5517029,-0.6580906,0.54014367,-0.6556819,-0.30798212,0.47501305,1.5944402,0.37176263,1.3256998,1.8060324,-2.7245586,1.9891973,-0.0396648,-1.0220133,1.3574752,0.022549916,-2.273775,-0.12287057,-0.023035847,1.2949355,0.30335364,2.028521,1.7274418,-0.7525516,1.1560005,0.5882595,-0.9511622,0.93263674,1.7484047,1.2569155,-0.3038443,-1.3526074,-0.68472654,1.2759786
s1-899,1.387677,0.95071715,-2.1668084,-1.3611327,0.4703408,-0.9256381,-0.029586019,0.90505886,-0.6631541,0.2915882,-0.6512477,-0.22419217,-2.2508583,-0.31695792,1.5457748,0.89425117,-0.109607145,-0.1961306,-0.86964315,-0.18892716,0.7740636,0.06185089,-1.2348038,0.45857918,0.7284949,0.39454624,0.81453186,1.1113029,-1.4840952,-0.3973308,0.1905438,-1.6825836,-1.316925,-0.35077637,1.0345482,-0.20758495,0.460907,2.3937986,0.25293183,-0.365774,-0.05528719,-0.17244281,-1.1812922,0.4676993,1.1332753,-0.2832591,-1.6102226,0.49538153,0.9740756,-0.13965012
