,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-201,0.004497354,0.009492445,0.00082598004,0.0010091756,0.000992293,0.007630543,0.03667735,0.0076409644,0.010948557,0.0006639147,0.011281452,0.0031281805,0.00033197983,0.00031840205,0.015448593,0.007479397,0.0048992885,0.00022670935,0.0016687168,0.030620838,0.0030278284,-0.0005828148,0.0047125504,0.12653516,0.005798128,0.016445313,0.063804895,0.011303698,0.0027015458,0.00052897906,0.038193077,0.043792725,0.07179811,0.0002168153,0.0073489975,0.0007946888,0.007402879,0.10653898,0.009689433,0.0028122882,0.003556535,0.006764084,0.11367916,0.0053944145,0.002009232,0.006057207,0.1296855,0.0063837287,0.0017729223,0.046052888
s1-202,0.015847953,0.07691125,0.031133486,0.029344354,0.008143448,0.01858282,0.0065191304,0.007967652,0.009060229,0.003457019,0.01861091,0.00375469,0.010010013,0.0005564267,0.016316941,0.0012470944,0.0033187582,0.0036036607,0.007926278,0.03115503,0.020018348,0.006134467,0.0088635115,0.062381264,0.0030804733,0.019477198,0.050919637,0.14847074,0.008317643,0.00720142,0.0018180385,0.06477386,0.04041299,0.0068045515,0.01140888,0.026564157,0.012961598,0.04125594,0.016846118,0.008941193,0.001002411,0.004666038,0.045659073,0.0023803962,0.00301498,0.0020991808,0.03638186,0.018972386,0.0058571803,0.00984774
s1-203,0.021763606,0.02924638,0.023825614,0.011103374,0.009053711,0.012136567,0.00674717,0.002267409,0.0026644047,-0.0003007296,0.020751784,0.005887063,0.0052623977,0.01105283,0.030057915,0.004955384,0.011072407,0.00064507354,0.0033662987,0.03307592,0.03353786,0.015744422,0.04806894,0.067406364,0.02453953,0.08777999,0.033958662,0.08172353,0.008636936,0.00844796,0.0049915193,0.11409974,0.01808899,0.0052945726,0.009715626,0.00841765,0.013189835,0.027603673,0.0033343486,0.009216591,0.0019635127,0.010304119,0.046974067,0.00021225413,0.006886481,0.010807838,0.026627945,0.0003168177,0.0084938435,0.01898286
s1-204,0.008013295,0.026850957,0.0056060324,0.00795774,0.021380117,0.0061912476,0.010875907,0.0049160663,0.0026776148,0.017473921,0.013492679,0.0029908651,0.018435422,0.00048576586,0.006240908,0.015836699,0.0062294584,0.0072787064,0.007926038,0.03768866,0.012626645,0.004257662,0.004580197,0.047177453,0.011229744,0.0988865,0.053907104,0.1350442,0.015362875,0.010559125,0.0113198105,0.08223232,0.025058927,0.0038333582,0.017465038,0.008804234,0.004772326,0.032266516,0.008848052,0.0028172308,0.00032911767,0.00913185,0.02629524,0.0018484066,0.0051676463,0.006165104,0.051293477,0.029365202,0.019115312,0.031691726
s1-205,0.0009935763,0.013159276,0.04744187,0.013352398,0.0035015463,0.002241974,0.011347771,0.004120032,0.0031344076,0.0045941034,0.008224098,0.0057718228,0.053050786,0.011197035,0.0071609016,0.008728487,0.00054727244,0.018929722,0.025314465,0.062533,0.0056706592,0.015186295,-0.0029031474,0.04370271,0.005712394,0.077813596,0.058906194,0.12435309,0.016632987,0.017235631,0.0032993203,0.052626893,0.018377319,0.0114795435,0.001436705,0.014316428,0.0056715924,0.02365301,0.0039501227,0.0039590606,0.0015877215,0.00792224,0.08572409,0.006734957,0.0029516835,0.004406778,0.033603154,0.028885527,0.0069515486,0.014808028
s1-206,0.0051300153,0.003843951,0.0047855177,0.0032341091,0.0033892049,0.0016933179,0.08084537,0.0061216024,0.0038673896,0.038716905,0.0030516796,0.013143795,0.0134702865,0.061292946,0.046333123,0.0024282564,0.0033168776,0.008790624,0.036390763,0.021035785,0.016087059,0.0095835235,0.016215228,0.043685127,0.0050368635,0.0034242852,0.02806114,0.11169479,0.054847863,0.0064780414,0.016207227,0.09008127,0.01521831,0.006095001,0.004173155,0.001927437,0.0060749073,0.028843956,0.008496479,0.0010290135,0.010402824,0.0052426956,0.06951816,0.00078614085,0.0024646572,0.002726697,0.039141517,0.021426747,0.0032844085,0.010864927
s1-207,0.0076584294,0.009349905,0.023393778,0.007269587,0.009329665,0.011828706,0.01840603,0.00763309,0.024326775,0.0050356467,0.039012235,0.0021783095,0.004992519,0.019410387,0.023062827,0.003738289,0.01244018,0.0066672484,0.006495443,0.03360565,0.032506112,0.009159235,0.0037216253,0.034444198,0.0060757897,0.014522605,0.040297415,0.10895867,0.050209623,0.0055808774,0.007363992,0.05176588,0.029778447,0.007924573,0.0073350477,0.0062392876,0.05862624,0.027554173,0.0069815917,0.010771146,-0.00011930573,0.002089793,0.050716136,0.0010054648,0.009551801,0.014917231,0.031062763,0.0795192,0.00802458,0.007582204
s1-208,0.008748697,0.023420952,0.011625014,0.017956143,0.005850553,0.016259287,0.023119496,0.0037467729,0.011705547,0.0058834134,0.036106966,0.008069003,0.0017247791,0.0029120464,0.02251444,0.0125765335,0.0063428,0.007004467,0.004063966,0.035541646,0.033153284,0.0016229275,0.017480077,0.05981254,0.0035417294,0.0077709905,0.034500536,0.12596653,0.007261589,0.006774266,0.01804948,0.026714042,0.011779089,0.005458604,0.006834883,0.0024547507,0.009449832,0.21412101,0.017922858,0.0060529104,0.008360228,0.004263671,0.027246794,0.0038096157,0.012458417,0.010722628,0.025633201,0.011814702,0.0041464944,0.009650459
s1-209,0.0060053174,0.004730939,0.021050008,0.0078471415,0.010222861,0.0046896264,0.053380873,0.009378662,0.021410808,0.0004953928,0.017961325,0.023450714,0.0056926026,0.0069636763,0.010927584,0.00459871,0.003973466,0.016438777,0.019505743,0.028042622,0.01524689,0.008310406,0.023970596,0.07077278,0.0062043713,0.025998943,0.05215616,0.0629189,0.0200297,0.020344889,0.019231502,0.07509433,0.025317106,0.008395156,0.005391244,0.01495878,0.04074812,0.034497652,0.0045172563,0.0024784196,0.0025409155,0.0042449795,0.0600525,0.011752181,0.002526687,0.001738651,0.0329841,0.058082692,0.004870241,0.007858217
s1-210,0.008419647,0.025636846,0.0117415,0.008578971,0.013991307,0.008894859,0.006370964,0.018727405,0.020673787,0.0032513614,0.009021243,0.0067690075,0.0061592483,0.0022065807,0.026494429,0.009151288,0.003558333,0.008741871,0.01361074,0.06977285,0.013066483,0.011308482,0.018542834,0.023606155,0.005824642,0.0023773005,0.10976281,0.00095914694,0.009024196,0.012751091,0.027452543,0.027807223,0.07082378,0.01194067,0.0131417895,0.015837751,0.019705808,0.023170792,0.014505948,0.005533007,0.028769737,0.0057670726,0.04068057,0.031443935,0.0039971014,0.0025039422,0.07852643,0.0057704053,0.013569814,0.07005647
s1-211,0.0040222304,0.009203531,0.007920094,-0.00022703363,0.0013652663,0.003922258,0.023247093,0.0012908316,0.0075076856,0.0008611329,0.002993364,0.004363023,0.022032738,0.028618392,0.018362273,0.0048471526,0.0044076513,0.00056987413,0.0029393793,0.027090121,0.010682352,0.025198987,0.00664676,0.10032352,0.004019762,0.068173535,0.042811178,-0.006974025,0.032598663,0.004339658,0.0044883913,0.0632691,0.09018681,0.0012406338,0.002522159,0.026339028,0.020834493,0.055245344,0.005450673,0.0030989202,0.0017034989,0.010262956,0.09718209,0.029189318,0.004852377,0.0019890417,0.08358001,0.005952077,0.0119932415,0.01746288
s1-212,0.0036359094,0.028176188,0.0021019974,0.0039442517,0.0032980512,0.004320071,0.013677049,0.0076125115,0.025183255,0.0068361955,0.0032808094,0.0046162917,0.011454903,0.017677326,0.025001064,0.0033147042,0.0041895965,0.011472537,0.004669871,0.04061686,0.012387916,0.004561453,0.021089213,0.06833686,0.0008059542,0.0066429805,0.052817315,-0.0035982437,0.041113123,0.0048535257,0.0070294016,0.07688856,0.086728096,0.0034674914,0.0053491374,0.0065051643,0.013379699,0.06173329,0.019107148,0.0021257557,0.009040519,0.0025209954,0.08670136,0.0023760616,0.0029863575,0.004280101,0.12351811,0.029960332,0.012287946,0.009926015
s1-213,0.0027455252,0.011242149,0.003996786,0.00058463594,0.0017305745,0.002352777,0.02759047,0.004260836,0.010861224,-0.00039567758,0.006419024,0.02430576,0.0069368454,-0.0018209631,0.01869526,0.00071268674,0.002667126,0.025314996,0.007128383,0.023173949,0.0058671664,0.010578251,0.012020923,0.07475947,0.001890428,0.06747183,0.098137945,0.016511455,0.005710741,0.00632431,0.0030872407,0.05887956,0.03387537,0.003612817,0.0023490645,0.013452763,0.013495058,0.051550347,0.0037523154,-3.451349e-05,0.0012436019,0.0016778728,0.16329604,0.020480283,0.001372048,0.0027949403,0.088686936,0.008233922,0.007594597,0.04282552
s1-214,0.0036234912,0.005189033,0.016325422,0.0016986044,0.0075804438,0.006219208,0.022635082,0.002175651,0.007516447,0.047288913,0.04140774,0.010150217,0.016324535,0.001414059,0.0049905325,0.0063064853,0.0068538203,0.016619388,0.009096221,0.04333692,0.0146335205,0.0060710544,0.0019225298,0.061628044,0.013597067,0.043998003,0.040993795,0.07922894,0.03718802,0.005871834,0.007020318,0.07844932,0.014340216,0.008564031,0.004156895,0.009252,0.013431938,0.021738756,-0.00015987086,0.0024762305,0.00039990223,0.020294048,0.07518649,0.010361186,0.0025589624,0.011640522,0.042916868,0.056569688,0.004221774,0.034696303
s1-215,0.00410996,0.008525844,0.01859558,0.006222591,0.0022973374,0.009644159,0.016258875,0.0049848305,0.026225574,0.001004596,0.0041061547,0.004106916,0.0077190613,0.014060168,0.042807333,0.0044947397,0.0024393222,0.007497364,0.0091712335,0.046782266,0.0054581417,0.023320759,0.0033470686,0.051277127,0.00086012477,0.01494948,0.042913377,0.14763632,0.009033386,0.0053513395,0.012640662,0.08488134,0.039201792,0.010750156,0.007851587,0.024269149,0.03269108,0.054575242,0.0036677995,0.001760083,0.006686963,0.0041501364,0.04276691,0.01651069,0.0045848894,0.0054954113,0.04360795,0.025509397,0.026279379,0.006919365
s1-216,0.0061962996,0.023865871,0.044441797,0.031631317,0.005766266,0.006949947,0.006619818,0.013806729,0.0005946662,0.016200937,0.0029218558,0.010552051,0.021420147,-0.000992548,0.0006004663,0.05303691,0.05918018,0.007482394,0.010345161,0.0026623968,0.06782049,0.022802602,0.02364099,0.007968498,0.10651636,0.037279047,0.006779108,0.0042226324,0.0025976996,0.002980885,0.010636303,0.0028482205,0.006716518,0.022755496,0.007939553,0.016597563,0.0060031386,0.008100964,0.002885987,0.033934247,0.0009737186,0.10250249,0.004545893,0.09893741,0.015175318,0.0061833644,0.0043321205,0.003616408,0.008657384,0.030767227
s1-217,0.0027503294,0.0025985008,0.01856463,0.054982405,0.005668877,0.005653988,0.008278117,0.012778341,0.0064407685,0.03413834,0.016474124,0.0015031087,0.02777422,0.0019384592,0.004034433,0.071570575,0.07972046,0.0067107826,0.058150817,0.0061819614,0.039888985,0.008990786,0.0030287534,0.0038016515,0.054805923,0.0072944416,0.0028436654,0.0071015083,0.020513745,0.022926636,0.0052889027,0.019374128,0.0029959937,0.0110819535,0.0029373195,0.0009224255,-0.0002910147,0.009912616,0.0040366016,0.041578766,0.012767094,0.099295095,0.013862836,0.081621274,0.015886381,0.0024808974,0.00695987,0.008924143,0.0038295651,0.05942581
s1-218,0.014259922,0.013867689,0.0069994424,0.04204771,0.0012827034,0.007419108,0.007509087,0.019829517,-0.0015463365,0.08058449,0.0011606582,0.024642095,0.006038985,0.0003381237,0.019674454,0.071677424,0.07717934,0.012835085,0.0020279565,0.0022334333,0.041355904,0.019046824,0.010779687,0.0024351317,0.030393794,0.043582685,0.005191656,0.0072058253,0.0025168576,0.001498085,0.0050353194,0.000441091,0.012380127,0.018227436,0.007844364,0.009350916,0.00093395746,0.007850663,0.017251253,0.0838786,0.012979293,0.08202058,0.003009229,0.05331548,0.02523989,0.028514946,0.029491616,0.010392216,0.010227244,0.0075486638
s1-219,0.015129284,0.0009887348,0.013933086,0.031193586,0.011441845,0.008632857,0.0042482037,0.009854737,0.0059803245,0.05425589,0.016814565,0.017064387,0.023954263,0.004993469,0.0052484563,0.049811035,0.12891304,0.010363802,0.005992146,0.0054343822,0.040869243,0.019078385,0.0033407358,0.011250412,0.07148081,0.042076156,0.007422205,0.004666746,0.023213632,0.007288663,0.008453729,0.011483665,0.0036369863,0.0061679864,0.010865252,0.0017368944,0.004050167,0.01098534,0.0051441425,0.060743958,0.039105974,0.07019071,0.027063139,0.0072683967,0.014546389,0.0048098788,0.008867022,0.0070722722,0.009210587,0.033662863
s1-220,0.011911616,0.005206701,0.01672925,0.04540402,0.026360301,0.014782189,0.003542959,0.009551883,0.049222548,0.0015914645,0.019113401,0.010140457,0.006143467,0.039793927,0.0056891134,0.015510858,0.08815059,0.016595189,0.0026418169,0.0102566965,0.04196585,0.007211447,0.008417265,0.0046266317,0.10108097,0.00750664,0.0065095653,0.0058913315,0.008607948,0.010703732,0.007290846,0.006118446,0.017144782,0.0113131525,0.0070467102,0.015188693,0.021112485,0.0036793642,0.004728404,0.04835922,0.021799978,0.060293246,0.017695855,0.0036464722,0.015882412,0.008728475,0.013670091,0.0033542165,0.0058615715,0.1062262
s1-221,0.005535575,0.007949406,0.022672877,0.05684774,0.009955878,0.0055309986,0.002354892,0.008931654,6.971107e-05,0.0038713524,0.012938842,0.00030692256,0.010014682,0.011446989,0.006017581,0.050212678,0.07878533,0.003952298,0.0031127164,0.005555658,0.045382895,0.048628505,0.006227092,0.0078026,0.044045165,0.048951462,0.0050606546,0.0066783754,0.00083552126,0.009007312,0.008072802,0.0056434763,0.012165298,0.0074183987,0.005608602,0.035058662,0.014045681,0.005775465,0.0015934805,0.119530246,0.0022462911,0.092858426,0.017229304,0.04076429,0.022291312,0.0051459507,0.0060344385,0.0036228348,0.0157078,0.050504416
s1-222,0.010959883,0.0019050842,0.018464085,0.054003585,0.01320814,0.0037264861,0.0012470237,0.0136271035,0.02430679,0.03222681,0.004051402,0.008106162,0.030760719,0.007940813,0.0044667055,0.04561104,0.08077688,0.017439174,0.05702534,0.0038610431,0.039247185,0.015652047,0.003267558,0.003029205,0.13109595,-0.0010908109,0.0039392062,0.0028533153,0.029342104,0.034237158,0.0053732437,0.0013558668,0.005847753,0.013108762,0.004042768,0.012599085,0.008457174,0.008702479,0.009955157,0.041465964,0.011232617,0.061351325,0.013097757,0.012527138,0.018161222,0.0052987924,0.0030557124,0.00081268314,0.0015231575,0.06674429
s1-223,0.015203432,0.038641844,0.008727043,0.03747974,0.012123969,0.01586879,0.0066016987,0.012155183,0.075047895,0.016578013,0.016485952,0.015692404,0.0009980979,0.0030866824,0.0030921774,0.049575903,0.07544997,0.015495772,0.00656887,0.0032835968,0.047548562,0.0034013118,0.0038270615,0.0032828758,0.10784012,0.0015588042,0.009262996,0.0022122758,0.0069776042,0.005474591,0.0007755789,0.0023980313,0.005789377,0.0047515207,0.015838586,0.033355772,0.05490768,0.004899033,0.015551188,0.06325906,0.002026709,0.07138005,0.0013453026,0.016468316,0.016895004,0.00725833,0.0032099,0.00769862,0.009738208,0.042911246
s1-224,0.005408308,0.010608381,0.01815906,0.0582982,0.025408348,0.01735642,0.0024976323,0.018025741,0.010200559,0.014700767,0.006583081,0.012032111,0.018376747,-0.00019577112,0.0004498245,0.05414,0.06892904,0.013828877,0.033884164,0.010141134,0.044039033,0.018119033,0.013307349,0.0031382241,0.084344536,0.0002660753,0.006978053,0.0024118042,0.010905636,0.019279288,0.030752119,0.0010724582,0.0038087226,0.022509128,0.015709909,0.045815516,0.011523061,0.0024132777,0.00022809874,0.05327132,0.0053841188,0.08048587,0.0050518764,0.013718074,0.009230879,0.006710947,0.0064354804,0.0006382374,0.055709995,0.027909426
s1-225,0.0042234994,0.021265615,0.0072944025,0.056662474,0.0019642261,0.008832055,0.0022920389,0.011873358,0.010968468,0.015492485,0.0053339703,0.0057196743,0.0086085955,0.007428666,0.014420435,0.052666955,0.052028336,0.009795261,0.009700273,0.0038058332,0.040522642,0.027659407,0.006948602,0.0010146591,0.061507784,0.018817257,0.010845036,0.0022168623,0.0030265716,0.0085790595,0.008676427,0.0036608519,0.006714574,0.010557513,0.003985781,0.016363699,0.010133778,0.005098715,0.055663407,0.079167865,0.07856499,0.065912075,0.010668219,0.04408023,0.008211544,0.0074595246,0.026724163,0.0020194422,0.009858073,0.05496507
s1-226,0.0018018059,0.012789251,0.0075498554,0.03245384,0.0007379391,0.0050215833,0.01796549,0.026168797,0.013886788,0.028873289,0.0006487502,0.024182387,0.011624344,0.02169767,0.015958272,0.0625259,0.089995936,0.013034243,0.012526984,0.0009665587,0.040792864,0.017353605,0.0059129302,0.0036250912,0.035968143,0.012113034,0.0030626352,0.0048872796,0.0016303585,0.02726181,0.005117897,0.0036279336,0.0032869307,0.014660346,0.001735237,0.009834553,0.007278453,0.006730661,0.024000032,0.03778933,0.054342948,0.10840244,0.007111606,0.084902816,0.003183837,0.015474976,0.018243957,0.0010602714,0.004328077,0.03587054
s1-227,0.011158563,0.0045298454,0.0065256953,0.034319464,0.0024482654,0.0065254797,0.009751253,0.012775286,0.000446212,0.09723554,0.00044256,0.013647157,0.00837135,0.0077256826,0.0134225255,0.060460012,0.06792227,0.015781067,0.011606032,0.0011764296,0.04320167,0.01592155,0.021952173,0.003391466,0.0541485,0.020489477,0.007373724,0.008966196,0.015684744,0.011081638,0.01966959,0.0047916886,0.008092984,0.012873401,0.0036197738,0.006233118,0.004254659,0.006526136,0.017856896,0.055066176,0.016382122,0.11748192,0.011989596,0.047905598,0.037946247,0.0039644316,0.020549487,0.0068150572,0.002941831,0.0065575643
s1-228,0.01324846,0.01608541,0.020006683,0.026795346,0.015450141,0.010511454,0.0023771657,0.014199011,0.00017963002,0.06183275,0.0015116065,0.037912358,0.044291075,0.0022422937,0.00027795543,0.088991284,0.07271022,0.010288883,0.07205516,0.0013142166,0.03624326,0.024520185,0.00442592,0.00036083747,0.084234215,-8.66367e-05,0.0016469711,0.0010477887,0.028405258,0.022897845,0.0067676106,0.0014299449,0.0020918578,0.014803304,0.0069050686,0.015341047,0.0013178696,0.004403094,0.007842924,0.03596111,0.008159176,0.066605605,0.0012579769,0.034117013,0.025377749,0.008224117,0.0012124329,0.0029697963,0.0023980425,0.036838267
s1-229,0.012216483,0.009740528,0.01672199,0.040092412,0.011003772,0.008588095,0.008259778,0.0100322375,0.0017040436,0.044740025,0.013182278,0.012938847,0.022922374,0.003645146,0.0034167261,0.027606819,0.08975242,0.008701164,0.0041334364,0.0025496602,0.054064203,0.03535908,0.025612801,0.004824101,0.07788037,0.010960486,0.00526896,0.004560816,0.020861402,0.0038003637,0.018589174,0.0051222076,0.032163322,0.01558015,0.011040422,0.021560859,0.010583204,0.005506974,0.0024620018,0.043787893,0.0023801194,0.122192904,0.013888989,0.018972894,0.015779357,0.03110402,0.010814065,0.0033890915,0.0021929226,0.017748814
s1-230,0.002785523,0.0048935106,0.014666227,0.047573287,0.0013270737,0.0047675287,0.014371249,0.0096142655,-0.001764991,0.05293435,0.0045065745,0.018183762,0.0348913,0.009665252,0.021597145,0.05838791,0.081413254,0.005686027,0.006267769,0.0010905119,0.03782051,0.015843991,0.0034543753,0.009818775,0.08120441,0.04385533,0.0052083,0.009480905,0.040958878,0.01972809,0.010104392,0.0055893203,0.0043602036,0.009735518,0.0028021235,0.0009763137,0.008810467,0.010053304,0.009550758,0.0738461,0.008417977,0.10902913,0.011096271,-0.004835425,0.011799713,0.008069634,0.023153802,0.004236571,0.0012080639,0.031765085
s1-231,0.007968014,0.0031693093,0.019790042,0.044672377,0.008292449,0.0073589506,0.0020705427,0.009420364,0.065026335,0.014017057,0.0061180335,-0.00042070675,0.0061336607,0.012022792,0.0056409547,0.09332852,0.08864376,0.0071989167,0.0059251757,0.005050095,0.03813001,0.0025786872,0.003848718,0.003702026,0.0772869,0.001336195,0.007872882,0.0037561224,0.008081564,0.03225906,0.0113155395,0.003343966,0.003924349,0.006655699,0.0059623593,0.007909265,0.036293417,0.00840535,0.01628405,0.066962995,0.020221315,0.06999938,0.008340249,0.017405722,0.021455057,0.0054904614,0.0027341268,0.0021051636,0.014704581,0.08020868
s1-232,0.008790247,0.03490277,0.016986854,0.07554396,0.004989124,0.017920112,0.0031101196,0.0130232675,0.00042916616,0.046152316,0.0030891646,0.00061534706,0.028702984,-0.0003771884,0.0038583572,0.11220878,0.052044272,0.016046412,0.009419555,0.0064537185,0.053318933,0.035716277,0.016719079,0.0038269826,0.060936324,0.009461669,0.013535363,0.006416198,0.015181947,0.0037527764,0.013592667,0.0048756446,0.007829119,0.010589794,0.014873193,0.010990943,0.005345245,0.017875047,0.0059798355,0.033676054,-0.00025578093,0.0660272,0.0046422356,0.0025644212,0.04694888,0.0066580717,0.012696553,0.006194137,0.005147834,0.050974138
s1-233,0.0060656257,0.001646501,0.000995114,0.025183547,0.0461446,0.036392782,0.014648832,0.008153076,-0.0031391177,0.006301013,-0.0008049299,0.038280703,0.0070838793,0.032975253,0.0045887195,0.016984591,0.07650758,0.004867781,0.0037760334,0.021029819,0.03951946,0.020723166,0.009249272,0.006621552,0.07050178,0.039776783,0.0015085716,0.00630963,0.008663657,0.009554134,0.0006006537,0.017282741,0.0066950545,0.0057485,0.01275344,0.007771476,0.018106507,0.0019534812,0.00028843438,0.03854056,0.0014120319,0.15597516,0.0077711954,0.075938106,0.05321921,0.0031195495,0.0028675732,0.0072355163,0.008651953,0.0139606455
s1-234,0.0024876196,0.08998014,0.01650182,0.0017453391,0.003334769,0.004529624,0.0069628498,0.0015319182,0.001571372,0.0021616472,0.005895875,0.0012825374,0.023084773,-0.0005179151,0.008837508,0.0015178585,0.0032649515,0.0026107565,0.0053938753,0.03622105,0.008580412,0.014607751,0.0011258096,0.08458471,0.004822837,0.027826408,0.09290109,0.0042599305,0.025294632,0.005327717,0.0013747426,0.076435514,0.07874937,0.0040304563,0.0086843455,0.012269343,0.0014731019,0.09567792,0.0063938834,0.0013829683,-0.0011044588,0.0013295176,0.077817455,0.0015837405,0.002638596,0.0018457648,0.07011513,0.037215974,0.010452362,0.023904914
s1-235,0.011523192,0.0051931487,0.011785341,0.01342067,0.021490397,0.011367637,0.01836875,0.0116421,0.006486121,0.0012255182,0.006146687,0.019871814,0.015403423,0.008488005,0.019107256,0.018724501,0.011936259,0.011757003,0.01825172,0.08280885,0.0045386264,0.004228781,0.0043037925,0.027788186,0.00519598,0.0071856948,0.07912544,0.008909239,0.023459662,0.091260515,0.003774294,0.015991058,0.13116224,0.009542813,0.011016702,0.021626,0.029483158,0.019991603,0.016998075,0.006923089,0.02037029,0.004485767,0.026456118,0.011587022,0.0050574015,0.0042391755,0.037117463,0.012197529,0.023789985,0.007196267
s1-236,0.007729698,0.0059729773,0.0071332497,0.0018460817,0.002628078,0.0029450834,0.052501444,0.0035371664,0.015657436,0.008017231,0.0028603966,0.005837374,0.014951471,0.02054008,0.08436129,0.002944428,0.0041850233,0.0025151202,0.0072974893,0.023326073,0.003733128,0.011434827,0.049423505,0.12745549,0.0026661786,0.004861497,0.029987307,-0.008533778,0.027535358,0.0078009036,0.008767683,0.047329254,0.07626736,0.012842693,0.003947744,0.01543507,0.006468108,0.04338984,0.005511254,0.006563633,0.008746276,0.0037763664,0.068428636,0.007726498,0.004903772,0.010672017,0.1163279,0.009770198,0.007987249,0.001987171
s1-237,0.0012875735,0.0044633737,0.014447651,0.0033536165,0.004366566,0.0017625913,0.022397917,0.008776587,0.071451694,-0.00037819069,0.0061662905,0.0031471022,0.0044413684,0.012245852,0.11534506,0.0018369176,0.0011903428,0.0036441472,0.0112437,0.009170263,0.009463032,0.015145955,0.045816153,0.04484225,0.001621018,0.042762313,0.03448944,0.11819489,0.0031095564,0.014355138,0.026008883,0.08352995,0.021066913,0.014507471,0.0026953542,0.0034777243,0.0030903805,0.04443085,0.008257904,0.0016444196,0.014994804,0.0031185586,0.036075264,0.042819533,0.0017803011,0.0010950008,0.035189122,0.007431815,0.014782352,0.0038440595
s1-238,0.0009851853,0.021903554,0.011926035,0.0033252172,0.0011647792,0.0027308105,0.042700365,0.012098441,0.007206321,-0.00027791184,0.01587237,0.0028755367,0.005663069,0.03336295,0.030614741,0.003307932,0.0031772861,0.009772154,0.0035265305,0.031982906,0.0017855857,0.008466972,0.006396798,0.05289263,0.0028657475,0.04031878,0.078588724,0.011229625,0.017539902,0.009592441,0.0066123554,0.056750152,0.078899026,0.008165273,0.0021386088,0.008418855,0.01104417,0.09588313,0.012621226,0.0020520098,0.002182245,0.003740623,0.1251467,0.0026989048,0.0024458468,0.003474317,0.063787736,0.005112543,0.0042042276,0.03102703
s1-239,0.006225775,0.023703242,0.006516371,0.0048116976,0.012288798,0.0111809345,0.014154963,0.0020495988,0.015896024,0.020257918,0.0038243588,0.006296151,0.01394271,0.012098687,0.026285615,0.052927207,0.020940412,0.0054740137,0.011954966,0.015774446,0.009078318,0.004337422,0.003036719,0.02119244,0.019159734,0.007438246,0.024797952,0.005958399,0.043800455,0.008607871,0.015650371,0.01872432,0.088184,-0.00030307256,0.019064048,0.013276268,0.01432081,0.06601792,0.058995154,0.017339252,0.03578287,0.006930862,0.022598313,0.02651487,0.0058091343,0.0078096986,0.06956689,0.014042198,0.04474193,0.020923149
s1-240,0.008537627,0.015169082,0.012253147,0.011515684,0.049961735,0.011552322,0.012997524,0.013473789,0.012669707,0.0118389195,0.0073132007,0.006378504,0.025428317,0.013330466,0.025668604,0.036112234,0.013313958,0.006596467,0.049370077,0.0076599643,0.02162661,0.008356222,0.003660924,0.022239663,0.019393032,0.03767247,0.031062813,0.013785059,0.021555746,0.07569547,0.014871829,0.020220222,0.012456865,0.008169791,0.008422864,0.01253357,0.0069709914,0.007657887,0.02079699,0.025235357,0.025663141,0.014190924,0.0108262515,0.046189364,0.0155486865,0.0074659796,0.004761222,0.09421834,0.023732997,0.0138776675
s1-241,0.021999571,0.011970239,0.040398072,0.022635395,0.02632879,0.0092722485,0.005597797,-0.00031972537,0.03571769,0.005406156,0.035003707,0.0041003306,0.044936724,0.041950982,0.024192004,0.039511565,0.026813556,0.00031277747,0.016481359,0.022893764,0.006262073,0.013911358,0.0013851152,0.006037161,0.027325032,0.012379009,0.008688713,0.00898031,0.012790041,0.0362709,0.07195735,0.010450441,0.007653463,0.009955948,0.012860923,0.02843904,0.044096958,0.005638704,0.035028182,0.039012905,0.020290287,0.02043523,0.03797349,0.010024299,0.020515565,0.010646002,0.00821193,0.011098238,0.01227779,0.014200695
s1-242,0.052351817,0.011306888,0.044077635,0.0047428356,0.0085085,0.0065537454,0.030449076,0.008487808,0.018461218,0.004443665,0.019200038,0.01939419,0.010669375,0.0074420064,0.018361263,0.042322617,0.0059883585,0.03579004,0.007949365,0.015832353,0.00336325,0.010399257,0.061978307,0.013404919,0.01655869,0.02954571,0.025297403,0.020466385,0.0036175547,0.051743634,0.036249302,0.016324347,0.018396746,0.021484433,0.02497865,0.021050157,0.010427229,0.023651654,0.00817996,0.0056074727,0.0034989396,0.011537006,0.00986239,0.09392159,0.009006995,0.01966275,0.010128919,0.013344163,0.021591714,0.012387816
s1-243,0.009174363,0.026125446,0.008853782,0.027448049,0.005259322,0.010181852,0.014518356,0.024018243,0.039116,0.019121587,0.032898143,0.05597843,0.008864365,0.015102421,0.017181473,0.009481545,0.007029465,0.031638935,0.013902445,0.010249303,0.014185462,0.012564642,0.034930784,0.03564478,0.012101472,0.012300342,0.022790594,0.022708105,0.007865415,0.010192837,0.058398243,0.0227771,0.005874484,0.009369252,0.012536229,0.012364342,0.01897904,0.034186304,0.041058492,0.004852462,0.033966046,0.019981526,0.011806427,0.038080044,0.005399747,0.021599486,0.043170996,0.008508585,0.01127185,0.014391517
