,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-639,6.4837103,-0.3748835,4.383899,0.586718,-1.6506212,1.3434125,-0.5363727,0.73396146,-0.55346763,-0.03013266,-1.2520026,1.4273652,-0.23316374,-0.06250937,-2.18186,0.5997117,0.8796878,0.9610152,0.53175807,2.7572565,-0.4389698,-0.44336116,0.16114853,-0.18264191,-0.44982576,0.4877088,-0.106362544,-0.065045886,-0.7157614,0.43057406,0.87839603,-0.6342747,-0.11131216,-0.53569376,0.8233007,-0.11948789,1.0351007,1.733551,-0.3762012,-0.42446703,1.2011455,0.8378802,-0.7096785,-1.4067476,-0.38478324,1.2456158,-0.34529993,0.6577281,-0.9470168,1.266452
s1-640,1.8635062,-0.8841522,-1.4731158,0.60282254,-0.545986,-0.81451106,-0.45023054,0.6851637,-0.1147343,-1.5772227,-1.2697369,0.63153493,-1.3280873,-1.4595976,1.6104225,0.61574507,0.24858193,1.8170947,1.3275894,-0.14482933,0.50511163,0.5220163,-2.0669258,-0.4205483,0.13677575,-0.07718278,-0.1706303,0.054982055,-0.1347372,-0.5280882,0.10845462,1.2390795,1.6035491,0.17531073,-2.234556,-0.76257545,0.8407134,0.2890702,1.5983471,-0.023035374,0.5078046,-0.3481731,0.1298184,-1.546491,-0.1933504,-1.6441648,-0.27990636,0.42124996,-0.20798273,-0.7004048
s1-641,7.4447775,-0.6842877,1.2482898,0.73218024,0.79497993,-0.510344,1.7329217,-0.9802653,0.120281994,0.8034715,1.0423973,-1.6814141,-0.53679615,0.26305455,0.48376352,0.1561427,-0.6796619,-2.2731838,-1.2505195,-1.4560153,1.4492552,-1.2422879,0.13977209,0.78432477,-0.18329309,1.5103099,0.45024997,0.4135784,0.18458517,-0.4314286,0.7063394,1.3389009,1.0039082,-0.4572421,0.5178201,-0.32047495,-0.69219565,-0.94993705,1.4566392,-0.6509622,0.8133013,0.44669545,-1.0507717,0.9404873,-0.24402939,-0.042962447,0.26126334,-0.2130078,-0.54129624,1.0095152
s1-642,6.420927,-1.6650128,3.1694741,-1.1709931,-1.1162783,-0.08068613,1.8580534,-0.43060488,2.6600366,0.49347082,-2.6419675,1.4408684,-0.09155718,-0.79585665,1.3289232,-1.1336626,-1.2129651,-0.36824372,0.010135702,-2.245512,0.57769066,-0.94174886,0.0657948,0.47458193,-0.30098,1.6272345,-0.26202905,0.077220574,0.7438578,-0.61103964,0.26372892,0.4816502,0.08621998,0.5055192,0.46359822,0.09350005,0.54052585,-0.6794685,-0.7017301,0.3074091,-0.26538348,0.06930822,0.2834971,-1.648106,0.27718446,0.07706402,-1.1053702,0.13896906,-1.8397743,-0.8887146
s1-643,5.6285343,-1.5781348,1.8523189,0.2786218,0.12115271,1.539828,-0.9251201,-0.26821837,0.88704026,0.111822754,-0.6145366,1.148868,-1.0861837,-0.63683885,-0.53925025,-0.36429662,0.21234004,0.82433486,-0.24061806,1.0091192,0.42278904,0.7791792,-1.2061251,1.3791865,-0.28474784,-1.6469893,0.09817347,-1.4869148,-0.8587865,-0.26676306,0.014094319,-0.54379225,0.002838191,-1.5754651,0.89659405,-0.8680516,-0.30733636,0.13070205,-1.2357175,-0.39796042,0.62763196,1.2904509,-0.99434584,-0.44183347,1.1181332,0.32585627,-1.3723198,0.63744086,0.33542213,0.25874558
s1-644,5.5406313,-1.340531,2.9259849,-0.1973885,-1.2966155,-1.5207834,-0.16546625,-0.5621429,-1.580098,0.07938019,0.027195973,0.03222737,0.34974763,0.23031075,-0.8497901,-0.35992613,-0.50070244,-0.4945927,-0.6189623,-0.33253816,-1.6025089,1.7592667,-0.16551654,0.11930405,-0.078142345,0.6376861,-0.55664766,-1.1779201,0.54885834,0.22145446,0.43852696,-0.08170177,0.26068333,1.0196049,-0.84886515,0.3422205,1.058458,0.8207781,-0.043379515,-0.9167041,-0.03405918,1.0004435,0.3813764,-0.2797993,-0.2968959,-0.73627764,0.26706165,-0.15205224,1.3777457,-0.073247895
s1-645,1.0881212,0.0945897,-2.6866274,-0.56130916,0.8588725,-0.34826437,-0.39473298,0.8583197,-0.982015,0.92890894,-0.6437175,0.9649223,-1.9578366,0.042692933,-0.58522624,-1.4263309,-0.40983924,-1.3246688,0.09048778,-0.6840675,0.42282364,-0.8481536,-0.122097254,0.13321133,0.19313054,-1.1404624,0.25833225,0.62382454,0.3500598,0.16716719,0.33075005,0.34658217,-0.76261175,-1.1874069,1.135497,-0.123185486,0.46881685,-0.46320662,-0.26807156,0.13323656,-0.49978235,-1.223629,-0.7583468,1.1639228,-0.6289625,-0.3003093,0.26361653,-0.1605402,0.010866149,-0.563406
s1-646,5.2540584,-1.7414961,2.4965503,1.5490257,0.48177946,-1.348636,-0.39733833,1.2496792,0.29769307,-1.2531569,1.1146401,0.09490056,0.21757317,0.23099317,0.32228482,-1.168246,-0.57837564,-0.25561923,0.17618623,-0.8925558,-0.7276042,-0.28861788,0.8053113,-0.4990306,2.2282295,-0.05809148,0.1668888,0.42660573,0.40902185,-0.61878407,0.5028755,-1.1674424,-0.58502764,1.739638,-1.0747975,0.83522373,-0.264057,0.21132357,0.0971132,-1.3383958,-1.191479,0.46979725,-0.16288589,-0.32515994,0.04943038,-0.57589376,0.83630633,-0.7180329,-0.1471068,-0.9446191
s1-647,5.264246,-2.9740782,1.3460658,-0.5105818,1.7106382,-0.68835634,1.3257716,0.49313828,0.32016385,-1.1720374,1.7253852,0.048446115,1.298166,1.4213457,-0.44664663,-1.5603055,-0.32506645,-1.9278423,0.18579067,0.87601674,-0.34818026,-1.8051567,-1.0778564,0.061162993,1.32046,0.27842927,0.058144454,0.61288637,-0.4398514,-0.46240088,0.015973331,0.6573758,1.0531142,0.912165,1.53,0.25300366,-0.65328735,-0.0747654,-0.58985484,-0.7457192,0.3631317,-0.14810689,0.33516207,-0.13129307,0.9201545,1.2414285,-0.10551034,0.40808126,0.8276744,0.63389784
s1-648,-1.9496228,4.629829,1.806204,-0.5968286,-0.78202474,-0.23601234,0.8769943,-0.7698004,0.058901116,0.14077361,1.1968728,1.1277401,-0.33329996,-0.38628897,1.335007,-0.35391042,1.2128332,-0.18382338,-0.16902797,-0.41446063,1.0059285,0.33492392,-0.15116623,-1.8052285,1.0430076,0.08773138,0.0792202,0.66894364,0.7036389,-0.22340989,0.39703095,-0.016657552,-0.3146409,-0.09415241,1.2362809,-0.04179057,-0.026981246,0.51233476,0.7550981,0.56044006,-0.95732886,-0.48308328,0.6949055,-0.90101755,0.3732795,-0.06734321,-0.21386576,-0.080618255,-0.06253028,0.020224014
s1-649,-1.3825438,6.222292,2.652301,-0.63770413,-1.2330033,-0.064000934,-0.29520562,-0.61811006,1.3937076,-0.50431156,-0.055463277,1.7449924,-0.54724425,0.08913579,1.2372307,-1.9143966,1.0214273,-0.013828553,-0.20707038,-0.84472555,0.14168207,-1.3194149,0.07091591,0.11008387,-0.8310217,-0.61076254,0.51420766,-0.42547202,0.66962546,-0.4671934,0.4777166,-0.4451759,0.058317162,-0.9965159,-0.656304,-0.2709972,-1.4438547,-0.0475923,0.007681207,-0.015756693,0.16103196,0.64569914,0.78772634,0.3023963,-1.2395762,0.059321657,0.8134828,-0.6766142,0.8912746,0.39351225
s1-650,-2.1824741,5.781446,4.1104527,-0.74493235,1.3809309,0.5771998,0.61236614,0.9203116,0.41670427,1.18335,-1.1520253,-2.0449493,0.92719704,-0.3576223,-0.18947086,0.20293511,1.0246773,0.11565406,-0.84627545,-0.18675826,0.95885015,0.17472489,-0.039290663,-0.32232663,1.2045698,1.3144779,0.6721688,-0.421274,-0.41059983,-0.24252208,1.7260863,-0.44976518,1.4729966,0.6189303,-1.0036534,-0.61333513,-0.21520741,0.92845297,-1.0715659,1.6166407,1.2148317,-0.55920786,-1.176454,2.1480772,0.24905118,-0.43750536,-2.378113,-1.9750775,0.032225706,-0.25638628
s1-651,-1.3608098,5.2438293,2.9933434,-0.6577985,0.8905965,-1.4925866,-0.9770473,1.1022489,-1.3513466,-0.8120662,1.6213077,0.62704736,0.8624495,-0.71866363,-0.76576,-0.3560976,-0.0012986767,-0.69719213,0.07009958,-0.019435275,0.44562045,0.6635961,0.16633753,-0.7526322,0.7027709,-0.4814353,0.9532134,0.2318792,-1.7174194,-0.34858498,0.078805335,0.3605674,0.69047916,-0.36547214,-0.8317057,0.5809276,-0.027105642,1.2410626,1.4724326,-0.6076394,-0.4027656,-0.35329863,-0.22581753,0.93845576,-0.23495267,0.4670569,-0.27819946,0.62867445,-0.54061,-0.57110393
s1-652,-1.0285928,1.5063514,-1.0887794,2.1482427,0.19744988,-1.314951,-0.05903014,1.3801228,0.40872344,-0.24764074,0.5504008,-0.1355087,0.74501956,-0.53360766,1.1985369,0.9482869,-0.25390267,-1.016865,-0.29646066,0.4557113,2.5240746,0.20698644,0.5421871,0.3323824,-0.36231148,-1.634194,-1.0283037,0.39874083,-0.5326121,0.7543424,-0.41094047,0.2895059,0.7298204,0.4402091,1.164119,0.6757233,0.67137444,0.24232443,-0.31549987,-0.56844556,0.44865182,0.6909435,1.2919114,-0.20285545,1.2776018,-0.5696895,-0.27525625,1.4976012,0.5366596,-1.2101871
s1-653,-0.59122664,6.1093173,3.238739,-0.8229199,-0.25436732,-0.6206149,-1.1076918,-1.1756536,-0.35562128,-2.2794046,-0.66593635,-0.04794258,0.040393736,-1.0575701,0.077688135,-0.778439,-0.38141805,0.071324416,-0.24816918,-0.7380437,-0.45278293,-1.2356619,-1.655379,0.5419355,-0.3399259,-1.7546326,-1.2436132,0.054789238,-0.55679184,0.35419372,-0.45087764,-0.2846046,-0.0034827066,-0.09607505,-0.15189303,1.4419234,0.25861594,0.47796875,0.14406395,-0.10738008,-0.22079565,-0.58070403,-0.24002083,-0.42365086,0.4185698,0.3378421,-0.098152556,-0.13415375,0.91427624,1.3549807
s1-654,-1.286018,0.36536047,-1.8301327,0.70936,0.4771621,-0.63136345,0.6210073,0.753237,-1.9505596,-0.04317348,0.6471499,-0.9404131,0.98957086,-0.2371178,0.55715084,-1.5717223,-0.9685802,-2.038463,0.5689875,0.6311703,1.6226028,-0.480065,0.55661875,0.41778415,0.8244089,0.55830795,1.9899479,-0.7249147,-1.2070247,0.7361458,-2.2095015,-1.2886662,0.7316467,0.5811123,2.8599892,-1.55977,-0.6000755,-0.07698449,0.19921148,1.7747895,1.7689053,-0.37133643,0.38068506,-1.0527618,1.2877227,-0.30793887,-1.3122967,-2.0732234,0.8416079,-0.8156646
s1-655,-1.3859617,0.38458434,-0.387664,0.61530256,1.2374098,-0.5515144,-0.3929624,2.2745423,-1.4911956,-0.8335404,-0.31250292,-1.1146806,-2.744479,1.9555405,2.3436446,-0.77622545,1.1881,0.07395204,0.37020397,-0.6575708,0.6393969,-0.71475583,-1.0664005,0.19291289,-1.1722518,-0.98704237,0.52506894,1.4070784,-1.0329577,-1.6169391,-0.45067638,1.6143038,-0.7226304,1.7070955,0.5488477,-0.41957963,-1.9925667,0.9644677,1.1188805,-0.85025096,0.73343617,-0.18582918,-0.049945872,0.351316,-0.25687838,-0.5606079,-2.1761322,1.106136,0.48650908,-0.30644593
s1-656,-2.2457201,2.004431,-1.78174,0.8770886,0.55718064,-1.493819,1.121953,-0.1274289,-1.2823066,0.64016026,-0.062420726,0.32691205,0.14770274,1.3498042,-0.31056672,0.75525045,1.2684394,-0.8817295,-1.077182,0.13660276,1.220263,0.8776283,1.03392,1.4594449,2.9963932,-0.46583515,0.79285914,-0.84203166,-1.3162069,-0.8248686,-0.8677128,0.21585502,0.39209425,-0.39107898,-2.2443447,1.66781,0.24657236,1.0580897,-1.29248,-0.5536186,-1.2511946,0.8318691,0.91123784,0.8162066,-0.94171447,-1.1711799,0.23183452,0.14695665,-0.55861044,-0.91108274
s1-657,-0.21087661,1.4240617,-1.5235668,3.5991955,0.72833544,0.23731092,0.9956585,1.6267049,1.8510813,0.3400195,-0.7854511,0.54691523,-1.2380211,1.1319307,0.15280652,1.5940808,-1.5742029,0.28352094,-1.0826683,1.2110534,-0.31770232,1.6477623,-1.7259318,0.6829631,-1.2941582,0.74143,0.093504,0.13902739,0.8723622,0.11432797,-0.9541236,0.80607665,-1.2318896,0.51585096,-0.15657859,0.8102402,0.806754,0.5285338,-0.91410154,-0.6834059,-1.855543,1.5870953,-0.01133541,0.35500392,0.64286125,-0.9297196,0.6051425,-1.6442065,0.5098982,0.24465518
s1-658,-0.38043264,-0.6032311,-0.026176393,0.020030051,-0.44514483,1.064519,-3.7630177,0.31213525,-1.6831911,-0.4496907,-0.53397954,-0.2351528,2.9821723,0.52222526,1.5730524,-1.6198909,-0.038748305,0.54938143,-1.5239116,-0.16785678,0.051493824,-0.2313017,1.4129572,0.25686976,-1.0034534,0.6832382,-0.42577696,0.13518135,-1.1952718,0.87571955,-0.63500965,0.4602057,1.9742512,1.9424472,-0.06825391,-0.024244225,0.48004967,0.11577397,1.7244847,-0.134898,0.76701397,0.575015,0.4525743,-0.04254423,-0.68436944,0.63573873,-2.4751103,0.7186861,0.0972036,-0.83153516
s1-659,-0.3827909,1.2759334,-0.6451672,-0.66821223,-0.8424266,1.5819006,-2.3383896,0.95767915,-0.022949006,-0.23612495,0.92875,0.4519652,-0.39498368,-1.298176,0.22420612,1.3883983,1.5645797,-0.06794732,0.72452104,0.23474213,-0.82873476,-0.8977893,-0.9515007,0.28952733,2.29674,1.6697271,-0.18750243,-0.20461358,-0.46148983,0.65838176,2.9221258,-0.6074876,0.23885186,0.6547238,-0.08401381,-0.44503665,-0.20912886,-0.6788201,-0.7321424,0.02103846,0.5329352,1.0262754,-0.18309093,-0.36671868,-0.3611918,0.06583665,-1.7005544,-1.3888862,-0.6162357,0.3320167
s1-660,-1.1311587,0.6024857,-1.0642645,0.54374707,-1.7710402,-1.1164467,-0.73858964,0.33003265,0.29641524,-2.303582,-1.456954,-1.0784875,2.0017715,-1.3480395,-0.41703072,-0.55473566,0.8561764,0.14104992,1.5888958,1.0142707,1.9851655,-0.26528722,0.016929531,-2.827671,2.179253,-0.90744704,0.78639627,0.33258837,-0.045511995,-2.8501213,-0.65630776,0.75888467,-0.9999722,-0.9957967,0.97101754,-0.045226514,0.9486376,0.78750396,-0.93647987,0.19510528,-0.27073774,-0.5919118,0.1541903,-0.69834566,0.6628068,-1.8392129,0.5204109,0.30119884,0.14222243,-0.32867128
s1-661,-0.47546184,0.38481474,-0.81727755,-0.53731745,-0.277464,0.0044304384,-1.6722716,0.21053453,-1.0478137,0.31412676,-1.5045105,1.5938771,1.4088683,1.0331563,-1.7603372,1.0903724,-0.33627218,-1.6983979,-1.1046205,0.41100582,0.42350537,-0.42353663,-0.015401409,1.2547212,0.8919959,-0.98345685,-3.1127362,0.6658094,0.43600017,-0.672255,0.114653796,0.47162846,-0.5929271,-0.68945044,1.0536051,0.4475337,1.6406137,0.20946087,-0.8789022,-0.67618096,0.75432485,-0.07427919,1.5903438,0.51021194,-0.9549681,0.49385017,-0.8134054,0.77133465,0.55797374,-0.20393376
s1-662,-0.6664612,0.34497702,-0.56272167,-0.30446863,-1.4672251,-1.309666,1.0744134,-0.5757382,0.94696206,-0.7929848,-0.37248725,0.5774721,3.0602868,-0.3615831,-0.33600283,-0.9618107,0.042289384,1.392466,-0.92927957,0.020383423,1.4620874,1.0641195,-0.7146226,-0.23849379,2.1664112,-0.45787138,0.22020574,-0.33506948,-0.018911496,0.3167304,-1.6682748,-0.6533445,-0.4668467,-1.7004288,-1.0383222,-0.08601509,0.7476911,0.22490817,0.28474665,-0.43217897,-0.86339974,-0.88469803,-0.07613978,-0.10228311,-0.97503835,-1.9529988,0.034329705,-0.030597426,1.7837139,0.41909197
s1-663,2.08,0.3321185,0.19788073,1.562304,-1.5482512,3.384968,1.0280954,-1.6119326,-0.059568353,0.21903163,0.8365048,-0.63832426,-2.0933821,0.031045344,0.08010991,-1.276593,-3.059268,0.9421192,-2.872673,1.6182038,-0.25908563,-1.0095398,1.6675609,0.21676293,0.42659506,0.58267725,0.32227907,0.54357266,1.6448953,1.3343158,-1.0105933,-0.19275908,-1.2141013,-0.19855611,-1.451863,-0.74889123,-0.69137144,-0.09102064,0.22875254,-0.17360586,0.18265389,0.570124,-0.058314726,1.6378065,0.25484484,0.2970272,-0.030776236,-0.3075037,0.6082007,-1.148649
s1-664,-0.52167135,-0.12930673,-2.0513437,-1.6668943,-0.03464719,1.3008041,0.95027083,2.2599957,0.06104225,-0.45384774,-1.2722068,-0.92903554,-1.7807448,-0.91546607,-0.36777478,-0.15467143,0.8726423,1.2280334,0.23005542,-0.09324928,-0.5622066,-0.16092803,0.057631113,-0.2108476,0.7957059,-0.34162787,0.32134753,-0.760327,-0.47485754,1.2160949,-0.6440036,0.6256474,-0.82593966,-0.5542704,-1.7008892,0.36998606,0.3301462,-0.5520901,0.25668383,-0.8820053,0.13396591,1.3916188,0.53126925,0.8128366,0.21581767,-0.08865292,0.7375374,0.23939168,-0.3528495,-0.74965364
s1-665,-0.14835867,0.090596296,-0.011606289,-1.3649963,1.8380308,-0.8777519,-0.12711158,-0.42163238,-0.75764847,2.3607998,0.9834036,-2.3463817,0.43514994,0.16936408,2.0471754,-2.688035,0.14433186,1.2071853,2.1533225,1.5126184,-0.13652925,0.04632294,1.9206512,1.6339474,2.6262965,-2.6018708,-0.9099479,-1.4543555,0.6481123,0.39614773,0.5947705,-0.108589806,2.0588028,0.037531666,-0.32308823,-0.38739446,0.8944235,0.37926158,0.19563882,-0.41394237,0.855137,0.79779476,-1.3105211,-0.26436165,-0.20630535,1.8804165,2.2293625,-2.1880097,-1.1763167,0.05922342
s1-666,1.55779,0.5152215,-2.6740465,-0.39782292,1.5220714,-0.12491714,0.89180243,-1.1959939,-0.48037636,0.16429152,0.33153355,0.39497638,-1.6248763,0.9661902,0.0076720202,0.16402806,1.8065578,-2.0797968,-0.061849665,0.07985188,0.5267018,-2.3624501,1.5180497,2.3233862,0.94416493,-2.020128,0.36579448,-0.5676256,-0.13361257,0.058110382,-1.1720756,0.267128,0.8792661,-0.33491564,0.7314759,0.432529,-0.012667907,1.6604865,0.6465756,-0.5095765,0.0395391,0.33916223,-0.92854637,0.40458098,-1.5860173,-1.3386239,0.028669892,0.6774465,-0.0113224825,-0.13318451
s1-667,-0.60426825,0.048996266,-2.2432277,1.0586566,-0.33024794,0.54187167,1.8430135,-0.75934416,0.04904897,0.09050851,-0.76764846,1.2818155,0.88995844,-0.9149366,1.3371675,0.048631184,1.1451923,0.74134487,-0.16615155,-0.6613729,-2.344278,0.5777512,-0.55939543,0.6533441,-0.0023551155,-0.72733897,0.7039874,-0.7023975,-1.214825,0.06961709,1.2123091,-0.103463344,-0.9471796,1.1764609,0.27553615,0.6574228,0.2125834,0.15440333,0.54910624,-1.4642909,-0.16158909,-0.8799896,-0.55340093,0.09709826,0.07868789,1.5811063,0.7387814,1.0694255,-2.125763,-1.0715848
s1-668,0.04170721,1.6564832,-1.7970903,-1.261716,2.6735106,0.01863272,0.23281175,-1.0806236,0.37377423,0.08970308,-0.45670533,-1.1254113,-0.62546194,0.19673061,-0.35702786,0.0693343,0.19683062,1.9382442,0.26247692,0.115166195,-0.9401029,0.17523308,-0.013949079,0.34172848,1.0771432,-1.8176357,1.6657778,-1.0785686,-0.8146384,-0.17929512,0.7185415,0.4426676,-1.5094253,-0.44849116,-0.4088805,-1.0936241,0.49578598,0.22132878,0.4679151,1.24856,-0.9432391,-1.3438393,0.7207961,-0.36469376,0.83419824,0.79341805,-0.11759262,-0.0015783517,-2.5529919,0.76520765
s1-669,-0.5239049,1.611154,-2.4485407,0.39868492,1.1505505,-0.55149746,1.0337398,-2.8532531,-0.6688315,0.47519302,-0.83646816,-0.93925285,-1.6884861,0.16377115,-0.8659796,2.113942,1.2193904,-2.3339672,2.259361,-1.3088864,-0.108473584,0.18948117,-0.18389441,0.07392285,-0.23593621,-0.18200274,1.4876271,-0.15957774,0.83093715,-1.8019996,-0.22936001,1.4771957,1.1255863,-1.348314,-0.6683291,0.41678306,2.6314688,0.68197197,0.858726,-0.25307962,-0.7528655,1.1162122,0.7679292,1.7125989,-0.77063817,0.028242616,1.3810117,0.33771828,-1.8875691,0.39937893
s1-670,-0.21344396,0.7838448,-0.43068013,0.39148575,-1.8811078,0.4779377,1.6402656,0.3000254,-0.971425,-0.0038255404,3.0771937,1.9351124,-0.037022974,-0.47230586,-0.5283902,1.6138488,0.15283084,0.28442553,1.3103607,-0.5027657,-1.107365,0.90677863,0.2026076,-1.2821023,1.7827444,1.4066883,-0.30926704,0.5697774,1.5307873,-0.6958045,-1.3984222,-0.46009207,1.2329589,-0.24900657,0.67676467,-0.0074178246,1.3303235,1.0556377,1.2330574,0.31443426,-1.122027,0.6428505,-0.9806235,-0.2720844,-0.9487108,1.4090748,0.40140983,0.40819702,-0.3853275,1.0593588
s1-671,-0.030690437,1.7388186,-0.94890624,0.7644547,-1.2128963,1.7437301,-1.6332906,-0.36186665,-1.6078186,-1.2226256,-0.59633744,2.4391525,-1.1450088,-0.5456538,-0.15749732,-0.71383405,1.1542085,0.82455426,1.4989974,-0.2239575,-0.60140145,-0.55683213,1.0634501,-0.39811838,-1.3893868,0.592388,1.4905641,1.7137818,1.1682749,-0.31703076,0.18713413,0.47123924,0.4277347,0.20239934,-0.8044039,-0.148831,0.91847205,0.31863707,-0.031961296,-2.038789,-1.5806686,-1.3305839,-1.1023388,-1.222093,0.16833882,1.355154,1.7273651,0.56882644,0.9559815,-0.46298882
s1-672,-1.0304554,1.1240416,-1.6267827,1.1169546,-0.14369881,-0.021612516,-2.3388026,0.041077424,0.97466534,1.3763311,-0.1874918,-0.8205132,-0.6404738,-0.24340959,0.5805161,-1.4764978,0.6160287,0.22445041,-0.70465547,-0.957301,0.27547494,-0.90378517,-0.046833847,-2.234882,-1.5629824,1.3443085,0.2501781,-0.9953223,0.48575407,0.11094024,-0.67446977,-1.7581102,2.4147813,-3.102747,-1.1174315,0.115191095,-0.7684721,-0.5025568,1.1606139,-0.9041552,0.32599708,1.5512778,-1.2390094,1.1049634,0.025850112,1.029091,0.22395101,1.4356123,0.13160972,0.17397277
s1-673,-0.21791078,1.9942114,-1.7446451,0.13546818,0.49641412,-0.4676825,0.45410913,-0.30015293,0.64873064,0.38933247,-0.18325458,-0.8555451,0.59078526,0.22648652,0.9105295,0.4550099,2.5191646,1.5388261,0.15091848,-0.5870758,0.13562733,0.8215101,-0.9984425,0.64894396,-1.5375125,-0.008470553,0.35307112,2.035322,1.9108988,-0.0082771275,-0.43403965,0.37305456,0.072946176,-0.23936798,-0.6394836,-0.7381012,0.6731455,0.96133053,-0.5621805,2.0354648,-0.005986892,-0.76745653,-1.0619668,-0.19122098,2.548482,-1.9182892,0.34910458,-1.6666949,1.2738857,0.26840618
s1-674,0.2980993,-0.19774072,-3.0468028,-1.2048658,-1.1465586,0.35636467,1.1799754,0.3280119,1.940238,-0.45045426,0.31641635,-1.4531565,0.9377435,-0.05072659,-0.08165764,-2.0396278,1.2128097,-1.6984401,0.13354926,1.8968413,0.1834114,-1.224902,0.7357315,-0.08520392,-1.835298,-0.47049734,-0.8308813,0.124445416,0.78906286,1.0136366,0.24955113,0.22034727,0.64666146,0.88822275,-0.11311244,-2.030362,-0.35505953,0.101811714,-0.8264785,-0.8604844,0.81115663,1.3030616,1.8991263,0.9685028,0.85888743,-0.92464405,0.30154976,0.6599713,-0.14418639,1.0053
s1-675,-0.19049132,0.92699176,-0.30070436,-1.1284176,0.17781645,-0.93457663,-0.5516445,-0.5976903,1.529393,1.7474496,-0.4985044,-1.1731063,-0.041701775,-1.8419719,0.33847257,-1.8452173,-1.5635294,0.8940718,0.73860884,-1.7839849,1.6929525,-0.8469653,-1.6994089,3.0280411,-0.068403155,0.3315861,-0.86313283,-1.8721068,-1.4599836,0.6162504,-1.5371466,-1.0500927,-0.889584,-0.65729743,-0.15984067,-0.79085803,0.5743562,0.45987317,2.1871653,-1.9334491,-0.5333336,0.19118349,0.0005375141,-1.4717361,0.43685403,-0.39230654,0.7617388,1.1286776,-1.23501,1.6309733
s1-676,-0.20946467,-0.3780961,-2.670054,-1.5664512,0.30914244,0.47998443,0.19962001,0.4971892,-0.38915354,0.13149333,-0.26611042,0.57841146,0.6534696,0.332991,-1.1975555,1.2858174,-0.11728193,1.441131,-0.11639855,1.7870272,-0.57757115,0.036284786,0.1564766,0.3839965,-0.20883818,-0.25735542,-0.46221536,0.5829746,0.39646694,0.54264945,-0.3620858,-0.97019804,-0.1747478,0.5638836,0.5500001,0.6643666,-0.36641145,-0.73648965,0.9292234,-0.022676948,0.32008618,-1.6003097,-0.7570868,0.48778632,0.29676518,0.13657074,0.24968617,0.36848125,-0.82021517,-0.2850533
s1-677,0.21808414,0.39135426,-2.6248178,-0.63991237,-2.2318308,0.49362722,-2.2507894,1.0077574,-0.5270442,-0.07858965,0.28860644,-0.023527497,0.108733214,0.603507,-0.2328612,0.6625029,0.19716434,-1.4605824,0.14510395,0.98974067,-1.4806175,1.4598509,-0.48640195,0.55431986,0.04253389,-1.2132218,0.075339034,0.113429345,0.47773173,-1.6482013,-0.8716729,0.46168545,-1.2247889,-0.8842723,1.4318932,0.037516847,-1.0124781,-0.06526861,0.9402228,0.067305796,-0.917144,-0.6876203,0.4676855,-0.5512386,-0.21842685,0.10578575,-1.7290367,-0.92565155,-0.19818334,-1.5146629
s1-678,0.26324564,-0.9936556,-2.8624818,-2.0133073,-0.07972277,0.27428782,0.46003684,-0.7607058,-0.004256841,-0.17548488,0.4613252,-0.6721634,0.6136798,1.6317922,0.687793,-0.37528443,0.62110996,1.2430148,1.2038742,-1.4919673,1.4008062,1.6544725,-0.80280226,0.43860468,1.1867219,-0.28984207,0.84950453,1.9317616,1.0411679,-0.8783245,-0.03741003,0.4793398,0.95200944,0.28077632,-1.2690431,-0.87237436,1.6206207,1.3634316,-0.21962875,1.2277484,1.0430762,1.9698199,0.1414043,-0.22394665,0.7262233,0.49041995,-0.6766063,-0.70654273,-1.5301783,0.2829952
s1-679,-0.51640236,0.15921031,-2.2916055,0.62812245,-1.0123887,-0.1262872,-0.09491647,0.058778048,-1.8557792,1.1130092,-0.33500516,-0.22239272,-0.6264416,-0.31950676,0.09014161,-1.0503337,-0.10903469,0.062574126,1.0615546,-0.5046801,0.3110849,0.24234094,-0.94730556,-0.3477848,-0.7177324,0.6139344,0.021177806,-0.0712996,0.09676293,0.504996,0.09526383,-0.54727733,1.4672525,0.55747545,-0.44501728,-0.3025349,0.64765745,-0.7722055,-0.29551554,0.60484385,-0.97660285,-0.084522136,-0.3124002,-0.3765389,0.35609698,0.45613697,0.8347472,1.7361465,0.55824083,0.7551117
s1-680,0.2833307,0.50165236,-2.1004624,1.5078357,-0.516423,1.7223815,0.6073857,0.43287745,-0.36767152,0.17164545,-0.5262752,-0.18592091,0.54856956,-2.0565045,0.4678538,1.6175069,0.20161211,-0.03622015,-0.0418601,0.67688525,-0.5423058,0.5808653,-1.2061552,1.2488842,-0.06292664,-0.80627006,-0.26775986,-0.96172655,-0.02919321,-1.033925,1.6472317,-0.9183827,-0.66494524,-0.5109032,0.5065092,-0.6889337,-0.5539334,-0.1402216,-0.3569716,-1.3737552,0.08279207,0.21409923,-1.2976128,0.39215723,0.49862456,0.6649938,-0.03030255,0.35689983,-1.2024451,-0.6589151
