,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-460,-4.4057293,6.4317293,3.1595876,-0.65883917,-1.1337757,-0.7801987,-1.3742069,-0.57121295,-0.5090836,0.88060755,0.92496884,0.31114408,1.2073696,-0.9465538,-1.0333548,0.5927195,0.3463065,0.77712876,0.026052762,-2.4152956,0.5718166,-1.4255971,0.7536869,0.6162948,-0.64846474,1.9783759,1.126032,0.62695473,0.9032951,-0.8535177,0.6572888,-0.038635325,1.4315649,0.94374216,1.6789174,0.28322893,0.33581567,-0.97801995,-1.4787946,0.40295368,-0.18546885,-0.47580218,-1.0668492,-0.712544,-0.50486827,-0.96780616,-1.4887681,-0.5628645,0.6629044,-0.7711098
s1-461,-4.327566,5.46811,2.1968992,1.4836237,1.1990098,-0.079421416,0.54400533,-2.7586267,-1.7127621,-0.33720234,0.95289356,1.1085451,-1.2302859,0.7072038,0.15026669,-1.8667977,-0.69457287,-0.25245407,-0.346159,-0.8946707,-0.7452384,1.9626746,-0.17627527,0.66310966,-0.41724694,0.7458498,1.3097831,-1.7146403,0.69701886,-0.22086495,1.7818506,0.74363303,-1.6022141,-0.1423939,-0.44074777,0.5303845,-0.8247861,-1.980537,0.8819063,-0.05494318,-0.71317357,-1.1751794,-0.09895744,-0.7416874,0.15051581,-0.51167184,0.10647178,0.98097366,0.07556743,0.382437
s1-462,-0.708665,4.3420916,2.2089314,-0.72721624,2.243796,-0.69125426,0.41602325,-1.3698721,2.7517388,0.14568473,-0.23183645,0.5100672,-0.533665,-0.3962343,0.19099596,1.1530071,-0.19514091,0.18555093,-0.33196723,-2.0195496,-3.2876034,-0.6539329,0.1817764,1.2421856,-0.5516514,2.754083,-0.21730128,-3.849946,1.3649617,-0.66073674,1.3803555,-1.6447726,0.08709376,-0.3259331,-0.6153028,-0.13658975,0.25518483,-0.607742,0.68270427,-1.1935476,-1.0694466,1.1099592,-0.61805594,0.2951949,0.96137756,-3.1339576,-0.19689015,-1.1344204,0.58720475,-0.7844873
s1-463,-2.767192,5.117953,2.9790647,2.0555303,-1.3551018,-0.8088176,1.7097375,1.0880107,-1.8685611,3.7995174,-3.3776686,1.0584795,0.946166,0.39357674,-0.44689304,-0.8328659,0.77945125,0.2933686,2.6433566,1.1176106,-0.38013718,1.2771969,0.15163283,1.298961,-0.7499829,0.9515917,0.9716268,-0.13716288,-0.28286904,0.53094804,0.5485266,-0.16950518,0.88539803,-1.2447877,0.6858045,-1.6470826,-0.9022924,0.20204487,0.1342449,0.9312679,-1.0373802,-0.7375109,0.3727264,1.1533053,1.8471556,0.5529148,1.4045632,1.6167471,-0.23410901,-0.24679574
s1-464,-2.2685,3.3592036,2.5317292,-1.1999905,0.30076808,1.625449,-0.6521144,-0.7051488,0.6612618,0.7010444,0.3972193,-1.2259938,-0.35901752,0.9857135,1.1154107,0.0003678758,-1.1760225,0.47977975,0.58632463,0.5355485,1.6171501,1.5148462,0.8988493,-1.5309513,0.70503545,-0.28995574,0.25233328,-0.37591767,-0.44518623,1.5264368,0.09326625,-1.5576725,-0.35257462,-0.34850314,0.15435764,1.4598919,-0.44517338,-1.0092183,0.08124072,-0.28886703,1.2209482,0.8441275,-0.5916189,0.18467675,-0.16131876,0.6611244,-1.0242114,0.34019062,-1.904958,0.88469076
s1-465,-0.47501743,3.776084,-0.008723831,0.25408292,2.903905,0.7379067,1.15473,0.39298573,1.7028402,-0.20395361,2.738927,0.0062935594,-0.26113537,0.41128397,-2.8134725,0.055099566,0.9141222,-1.580674,-0.65828943,3.2466536,-0.6447943,-0.6702215,1.5548773,1.1988552,-0.7185205,-1.5808879,1.598288,-0.20294237,0.43008664,1.0064154,0.7398484,-1.3399707,-0.07666256,0.4312104,1.8294152,-0.7226954,0.8481104,-1.2736422,0.98676693,0.7804285,-0.8540907,-0.24573547,-1.2168118,-0.3137322,-1.0751315,-0.46464553,-0.1314224,0.35269105,-0.31895474,-1.4874263
s1-466,-2.2255073,1.9717869,0.20782748,0.42770025,1.510488,2.1287115,1.1518662,1.0035727,-1.7078688,0.86304235,0.16320108,-1.4942098,0.23625994,1.5617499,1.1634003,1.7986066,0.08456807,1.0762144,0.8385153,-1.9978437,-2.302006,-0.007419497,-1.1473019,-1.241246,-0.07289997,1.0679077,0.008743115,0.34337026,0.8357378,-0.074832976,-0.44386712,0.04927821,-1.2111026,-0.7067451,1.2590547,0.7201576,-0.84806335,-1.1150116,0.6916209,-0.94965976,-0.118427366,1.8021566,0.97604495,-0.6675645,1.0620869,0.89474887,0.38202918,-0.31813526,1.0253742,-1.1609114
s1-467,-3.9952912,5.7796707,1.1694907,0.9442086,-0.71597165,-2.8732135,-0.5882221,-0.9861751,0.597922,0.4421642,1.3802189,-0.40927044,0.4327568,-1.2167646,-0.35736173,-2.2698479,0.17068583,0.59748685,0.38902065,-0.02733021,-0.80823684,-0.15300411,-2.8763049,-0.008486086,0.92311716,-0.8001251,1.455181,0.5010385,-0.47485855,0.6180211,0.5111764,-1.3910067,-0.5421069,1.2542791,0.10066747,-0.09835366,0.5808253,0.7419261,1.2431679,0.96872,-0.18529415,-1.2531062,0.5430657,1.7874464,-0.024585465,-1.1392894,1.0854712,-0.33310926,-0.9696517,1.3028852
s1-468,-2.7940931,-2.1331685,-0.49360058,1.3151811,2.0244462,1.1965498,-0.22572404,1.495017,-0.6308345,-1.9530615,-1.647016,1.6030146,-0.7592378,0.6583712,0.9948668,-0.17836808,0.3199052,0.38642266,0.14397405,-0.617528,-0.032090593,0.83008885,1.1330452,-0.40852788,-1.0474253,0.5513988,-2.2102497,0.10973535,0.48022482,-0.40478703,4.2137437,1.3263493,1.3810287,-1.493531,0.53581053,-0.57627296,1.1877365,-0.67413473,0.07757046,-0.4480344,0.37953964,1.6841987,-0.42934343,0.15542634,0.40925226,-0.9530697,-0.7946863,0.9371047,-0.059190888,-1.4882189
s1-469,-0.6908438,-0.4803313,-1.9337571,0.58651876,-1.9241129,-0.73365164,2.6267328,-0.5232911,0.07486282,-0.22556561,-1.2360398,-1.0003327,-0.3723633,0.14269395,-1.2903928,0.39681917,-0.4713985,0.6124791,0.6164963,0.9754244,-0.58551085,-1.097533,0.30295286,0.4012633,1.2121452,-0.646505,0.83841157,0.13348918,-0.6542216,-0.95261496,-1.3537812,-0.6418275,0.5626852,-0.36201668,1.1103814,-1.3107932,0.28692493,-0.2573355,-0.9216087,-0.47883388,0.57604903,-0.30979168,1.1063569,-1.4074923,1.0945976,1.1707792,-0.11503761,0.9390912,-0.012172341,0.2851481
s1-470,0.97269356,-0.98203915,-1.7848536,1.9893202,-1.044258,2.7570088,-0.020399537,-0.21633996,-1.0293795,-0.0036113504,-0.10275001,-1.946048,-0.026614541,-1.3843082,0.278591,-1.0861267,0.3748145,-1.0655928,0.29553354,0.35070145,0.69973755,-1.6879303,-0.040096767,0.11679556,1.0430616,0.6407662,-0.019931652,-0.6204612,0.5764189,-2.608076,0.43337765,-0.22518611,-1.4522618,1.1978236,1.4259012,0.17687578,-1.4740856,-1.8463355,2.1822455,0.5967234,1.0303432,1.4864181,-0.28080812,1.7318121,-1.3070917,-2.3741167,0.2835353,-0.30045688,-1.506421,1.3466002
s1-471,-0.124727175,0.028976513,-2.3359315,-0.17648008,0.4468718,0.24996182,0.70872045,0.92742395,0.61455595,0.599392,-0.38932425,1.0029353,-0.5607756,1.3382359,-0.53232133,0.15857047,0.5995572,-0.45718366,0.07815101,-0.07126785,-0.5992727,-0.23664925,0.90848094,-0.87428206,-2.043322,-0.10350395,-0.07044913,1.1178017,-0.11375396,-0.19008178,2.1340156,-0.44305077,-1.6654774,-1.4406312,0.20911053,-0.09994145,-2.0053532,-0.4829238,0.13207348,-0.47061384,0.2934103,-0.26708013,0.91630006,-0.63316387,-2.52571,0.19860488,0.9078831,-0.7764209,-0.74172133,1.4838002
s1-472,-0.10360828,0.12048113,-1.3831326,1.3058987,-0.60233796,0.22735228,-0.059836335,-0.14596651,0.28289562,-0.5927206,0.33999494,-2.217468,0.5478763,1.3948278,0.5507309,0.14656425,-1.0959661,0.9208473,-0.6105917,-0.14567831,-0.5482752,1.8914108,2.2290297,0.7727695,0.088048756,1.0892425,-0.4361773,0.71595716,-1.282042,-0.29885706,-1.8456317,0.20497712,-1.265698,-0.3248647,0.092491746,1.7226506,-1.5464171,0.105579436,-0.36377528,0.52918226,-1.3250585,-0.072835706,-0.87699366,-0.087481804,0.14591403,-0.45863065,-0.5987619,-0.05458151,1.0630058,-0.13811725
s1-473,-1.0199873,-0.32820758,1.247226,0.033053517,-1.9087344,2.2310019,-1.3933201,-0.32918128,1.3484938,2.6818094,-0.91604006,-1.3590006,0.7395775,-0.5349062,0.36591065,-0.9665708,-0.5298168,-2.0669987,3.5674756,0.8106749,2.9679294,0.9917327,-0.2123078,-0.12269665,-1.39306,2.5295916,-0.30957076,-1.6111308,-0.6862974,-1.5884613,0.35021546,-2.7341962,0.33080366,0.28287593,1.3165212,1.1502619,1.3789786,0.27984342,-1.2493199,1.7596514,1.1550905,2.37432,-0.01713029,-1.643918,-1.1423689,0.9431242,0.87470055,-0.8527057,-1.3764554,-0.8997647
s1-474,0.06233727,-0.58413255,-1.719081,-0.9179397,1.0006348,0.2889695,-0.3616451,-0.8977904,1.2993014,-1.2126899,1.224932,1.0891765,0.5706421,-2.4327824,0.32056716,-1.6476463,2.1959107,-3.0019088,0.716804,-0.6501889,0.16040286,-0.91359067,0.65292126,0.6923762,2.3369536,1.9883941,-0.93269134,0.017397504,2.171146,-1.0004474,0.92253333,0.3768178,0.020264277,0.021527523,-0.3680005,-0.5037971,-2.6487153,0.062443677,-0.45649847,0.63235015,-1.5476595,1.183808,0.74293923,0.866103,-1.2163771,-1.2095578,-0.7329119,-0.6494433,-1.7775898,-0.046007194
s1-475,-0.4172705,-1.7709721,-1.0271132,-0.9040748,-0.25339776,0.7059816,-1.6317607,-0.1956289,1.1160624,0.81453764,0.036341634,0.55674314,-0.87416774,-2.2799194,-0.39916876,1.3683305,2.87462,-0.41497877,0.6830699,-1.1415306,0.8239989,-1.0533323,1.1122409,-1.4687445,-1.0185103,-0.14147875,1.661071,-1.1031108,0.26460195,0.31061885,1.6702223,-0.6159789,-1.5672264,3.435104,-1.2997442,1.2151645,-1.2685817,0.14162782,0.7436155,-0.89897734,0.6960691,0.97274077,-1.8672249,1.1418259,0.24793704,-0.61639136,0.6265505,1.4141892,1.9307902,0.46103662
s1-476,0.14176323,-1.6004287,-1.8556961,1.893053,-2.9930809,-0.7753609,1.2878599,-1.0820982,1.1022502,1.5355089,0.46147344,-0.7227078,1.0175062,1.1436083,-1.6220994,-1.3002864,-0.15052097,0.61917454,-1.1167175,1.3825618,1.5855515,0.7743099,-1.5070422,0.41841513,-0.5406437,1.2491416,-1.145164,-1.5875361,1.2176939,-0.95742047,-0.9059835,0.036512397,1.4626218,0.58518595,0.06807672,1.43707,2.3779912,-2.14849,0.40210587,1.3432097,0.36201933,1.0112586,-0.12915924,1.3697128,0.56688225,-0.7959075,-1.0897642,-0.2370607,-0.07431136,-2.1735914
s1-477,-0.12591964,-0.031504657,-2.8067348,-0.27570748,0.89281154,0.7329347,-2.037386,-0.88628596,0.5152567,-0.7261178,-0.08036317,-0.58939093,0.4923369,1.40989,0.14537522,-0.5321664,-0.73658425,-0.15219337,0.5253565,0.017462533,0.39180598,-0.42615563,1.4163215,-2.767907,0.81848615,1.3781799,0.57878613,-0.7368172,0.39669284,-2.5290976,1.2047985,1.128976,1.3480425,-0.78204805,-1.3587707,-2.2142692,0.92527753,-0.6535015,-1.7895337,-1.6255776,2.6069052,1.088572,0.81608075,0.588882,0.39932537,0.74957937,-0.8960325,-1.4194793,-0.8180451,-1.6913819
s1-478,0.29297188,-0.19839993,-1.6271192,1.0717682,-1.7502266,-0.2955918,0.7758632,0.77627367,-0.8855405,0.6864001,-0.6183461,0.5740374,-0.43884882,-0.2719287,-1.0318166,0.59548,-0.8160636,-0.18117778,-2.051706,1.8330011,1.2003653,0.6085682,1.3634762,-0.32119521,1.1218253,-0.9825393,0.63658696,0.1142329,-0.046953697,0.6675234,-0.124988735,1.6080579,-0.31807125,-2.080444,-0.74549085,-0.6998786,0.55293405,-0.43640298,-0.75309795,0.08323946,1.5737814,1.0578998,-0.6466472,-0.43205512,-0.8679726,-1.387444,0.08295185,-0.43337816,2.2187157,0.9522245
s1-479,-0.5757318,1.5510646,-1.107013,0.07285338,0.7542306,1.1467098,0.12329669,-0.4882159,0.3068596,-0.06488024,3.094128,-0.6509147,3.285327,-0.0032153944,-1.1035299,-1.1214447,1.9472623,1.1193699,2.082716,-2.010516,-1.4240746,0.6799529,0.92819864,-0.60174346,0.80671984,-3.2162273,0.39544427,1.6179863,0.9869426,-0.7961091,0.5664403,0.64350766,-0.71640813,0.4653099,-0.58671266,0.47963205,1.1636378,1.2150592,1.488096,-0.9888517,-0.039696984,0.30788594,0.9941839,0.5102585,0.7139019,-0.3746839,-2.6669405,1.0436654,1.4325213,0.20496038
s1-480,0.6943782,1.0550658,-2.4170508,0.10153586,1.3695184,1.4181998,-1.0937296,0.8709451,1.2803564,-0.15824315,-2.3277907,0.47254646,-0.8844131,-0.3722292,-0.02179159,-0.04760718,-0.27539474,0.58930105,-2.8284209,0.08012474,-0.3317352,-1.8886383,1.6444672,-2.3584888,-0.47900015,2.102206,1.1749129,1.3580425,0.23329304,-0.36631796,-1.6207845,-0.4555714,1.496417,0.4624911,-0.7540707,0.47839922,-0.29320052,-0.5103774,-2.2157648,2.545609,0.8607186,-2.4671779,1.4458451,1.7247756,0.1234801,-1.9329817,-0.06617558,-0.373032,0.21522802,-0.2821094
s1-481,1.1883478,-1.3638778,-1.5570395,0.282199,0.40100053,-1.0716747,1.5616192,0.053355303,-0.019396422,-1.0822005,-0.12326928,-1.2118871,-0.23426858,0.81098557,-1.5912516,-1.3878328,0.32238066,0.14505841,0.41100144,1.4225423,-0.1619443,-2.0512397,1.9622216,0.36983672,-1.4859229,-0.46846306,1.3332876,-0.86971134,-0.43449634,0.6664556,0.2149287,0.9982913,2.001811,-0.28417954,1.927044,0.6282746,1.2567407,2.1940928,0.48964745,-0.3682135,-0.67171746,0.90970033,-2.1267452,0.87011033,-1.2570772,-0.3568273,3.5322738,-0.54146016,0.4912615,-0.3560479
s1-482,-0.87583405,-0.48361966,-0.4380005,0.17687501,-1.4787244,2.0984654,-0.44119143,2.3886297,0.9908183,-0.40471187,0.22467737,1.8385926,1.2805065,0.4461435,-0.4943181,0.6571823,-3.0772545,-2.503222,-1.0944074,1.2385932,0.15585034,-1.6882977,0.65036225,-0.36907288,-1.4191742,-1.045696,-0.7037714,-0.2759775,-1.1208744,-0.10457557,-0.10945954,1.0652869,-1.7214454,-0.38999745,-0.01124288,0.9916473,0.44994378,3.085338,-0.832376,-0.15776221,-2.2368295,0.6945524,0.41216114,-1.7325574,0.2606859,0.3050653,0.7857138,-1.5431799,0.06400824,1.8383651
s1-483,-0.36161953,-1.6717001,-1.916507,0.24568994,1.2608079,0.4417645,2.270272,-0.590231,-1.8192528,-1.3357043,0.030004876,-0.11723815,-0.68882394,-1.040311,-0.45142964,-1.7644523,-1.9635916,-0.23405246,-0.7557759,0.9093686,-0.5642347,-0.24457622,-0.27221847,0.0618325,1.8261478,2.2163458,0.073862664,-0.68285394,0.41685495,1.5789279,0.1854731,-1.2183564,-0.49778703,0.14782718,1.4570743,-1.7235556,-1.2709848,0.4905248,-0.022841007,1.6104904,0.774481,-1.3423148,-0.31446165,-1.1139374,1.2207667,1.5495216,-0.3016188,-1.6173705,-2.0099635,1.7206265
s1-484,-0.34226957,0.011553966,-1.0020409,1.0201094,0.4217723,-0.71987635,-1.1359731,-0.1326455,-0.29990238,-0.0072782924,-0.62000626,-0.4198211,0.77684206,1.6570643,-1.0909246,-1.9927468,0.49586844,-0.3174741,-0.7884608,0.3070008,-1.3661345,-0.0019986548,-2.6366203,-0.5027488,-1.2944963,-0.42083037,1.0092067,-0.4435327,0.9073575,0.44879314,-1.3832515,-0.88226473,-0.13317104,-0.32619223,-0.6431251,-0.2455336,-0.41987938,-0.62546843,0.7490811,-0.9803052,-0.8971243,-0.046348225,-1.4585878,0.79777336,-2.3291426,0.327064,-0.39297417,0.26630738,-0.93614674,-0.55827117
s1-485,-1.8240598,-1.0508603,-1.0837228,-0.8251384,2.6082203,-0.6360921,-0.32703128,-0.6680586,0.068814956,-2.1657772,0.66665465,0.9788705,-1.5238208,2.0171049,-0.04514711,0.99519885,-0.30125237,1.2224103,0.015525588,1.5348381,0.026525019,-0.06591674,-0.18554245,2.5291154,1.8216943,1.992054,0.27013695,-1.7464235,1.219512,-0.38143754,0.3712993,0.5428358,1.289437,-0.3081568,-1.361518,-1.3588569,0.60715115,1.7546808,-0.37681043,1.9189197,-0.8995971,-0.29350027,0.32251567,-0.7838441,0.080027595,0.076299325,0.42382458,-1.5081195,0.34437856,-0.6009994
s1-486,-1.3553078,4.476108,1.5283356,0.74293315,-0.086391374,1.0264517,2.0560503,1.2849324,-0.085340984,-0.36319572,0.6784374,1.7215345,1.8040138,-2.3912187,-0.5208634,-0.30655158,-0.21878457,-1.8017131,-2.0817287,-0.11888965,-0.28827044,1.0611985,-0.94709206,0.35632524,0.6876528,0.71391165,-1.2784884,1.9261091,-0.63788,1.3857105,0.05254431,1.1399955,-0.06373279,-1.1540182,-0.553722,-1.1171288,0.26545256,-0.71350366,0.35390767,0.72527593,-0.47265992,0.8096246,-0.5482311,1.3588952,-0.35827243,-1.5187922,0.49335688,0.22664316,0.2816923,-1.0474135
s1-487,-0.7179442,2.5804806,1.0032119,1.474262,0.7436729,0.15146206,-0.5080122,-0.77164054,0.3825829,1.9748197,-1.4415579,1.8457458,-0.6927036,1.3717357,-0.89679366,-0.9139225,0.132075,0.32767808,0.1422127,-1.3597106,-0.4484707,-0.3588163,-1.9611229,1.0190414,0.022804134,0.521126,0.8974886,-0.31480727,-0.9377295,-0.10686574,-0.38424942,-0.19496411,-0.9100952,-0.90240735,-0.23944928,-0.33058158,-0.051604833,0.88247466,0.7255988,-1.4697351,1.614051,2.894936,-1.6665287,-0.5239514,-1.0940579,0.18697232,0.00077186985,1.1008146,-1.9747188,-0.31373033
s1-488,-2.7646868,6.0581264,2.080035,-0.7654277,-1.0564176,0.63216835,-0.6615801,0.1986232,-2.0113788,-0.33478674,-0.7749043,1.1260732,0.019397842,-2.49666,0.57752043,0.48960495,-0.18020934,-0.51513994,1.6261723,0.695247,2.3774838,-0.39965934,-1.2228845,-0.42729792,-0.07307221,-0.4792446,-1.3037342,-0.83293587,-0.8991811,0.15838476,-0.66046834,1.6394982,0.9705314,0.726805,0.9233984,-0.049000144,-0.4939501,-0.34751055,1.3333572,-0.5516322,-0.11571712,2.6999578,1.433016,0.49884787,0.30242673,-1.4174254,0.65583605,0.3745207,-0.18695693,-2.6421907
s1-489,-3.0866904,4.908528,1.8084826,-0.44731468,-1.091575,0.11580616,-0.74841005,0.4089874,1.4927719,-0.48486638,-0.9857988,-0.5508249,-1.3125445,0.03341818,-1.2719092,1.0599563,-0.5598837,-1.7121565,-1.6646247,0.582486,-0.5582942,1.3133385,-0.15131006,1.326174,-1.8471153,0.21501836,-0.08984187,-1.5074426,0.110956766,0.78228074,-1.9475793,0.86576056,0.288526,0.12913476,0.53358865,-1.2300441,0.44957802,0.74626,1.2288799,0.21330261,0.86811286,1.4454805,1.4647384,-1.6071217,-0.20963494,-0.024647413,-0.81071186,-0.4138144,-0.30213764,-2.1742024
s1-490,0.5570691,0.98993456,-0.3945278,-2.671131,-0.3185029,0.51350254,1.1678951,-0.57188123,-1.4100411,1.7263652,0.9647647,-0.2051798,0.87717915,0.8515082,-0.5779804,-0.25075054,0.30295223,1.0772548,1.1798809,0.06426585,-0.23428857,-0.57715094,-1.4731991,-2.0018485,1.6389729,-1.3957752,0.18061301,0.9932668,-0.7145699,0.05464141,-0.3299367,0.29792586,2.028206,0.09765728,0.74647397,0.6844794,-0.49832746,-0.21859618,-0.50099283,1.3424737,-1.5031323,-0.40865088,0.5725965,0.14340176,-0.39767346,0.24414721,-0.32112548,0.81551933,-0.44195375,0.73830307
s1-491,-1.1557354,-0.96486545,-0.080555476,2.8760095,0.7486563,0.79963845,0.56354755,-0.12401259,0.17333028,-0.9108845,0.34552258,1.3359429,-0.22806503,3.8551002,-0.31827044,0.21425992,0.20498817,0.6068606,0.0039550695,1.6011181,-1.1385971,0.057834867,0.59316504,-1.0189501,-0.28933507,-0.094076574,0.6138683,-1.3573194,0.119608775,1.9211185,-1.601927,-0.89168954,0.8933203,-0.8353473,-0.8645078,1.0979326,0.28384638,-2.8178177,1.2393483,0.52034426,-0.4589493,0.8422631,-0.5924767,0.1411507,0.045000233,-0.2906588,-0.22078866,0.94731027,2.6772387,-1.4385215
s1-492,-0.98956525,0.09063576,-2.58201,0.025760029,1.0544577,-0.800486,-0.102945186,-0.61183614,-1.0118256,0.41678467,0.75800234,0.8137971,-0.18071069,-0.39505073,0.97817034,-0.33769032,-0.06295892,0.085748486,1.0359377,0.34563407,-0.2529687,0.9423737,-0.72889143,0.28351736,-1.236807,-0.42079747,-1.321507,-1.1955462,0.49041963,0.26160464,0.44302955,-2.4909055,0.5499478,0.11281767,-0.57317203,-1.5961442,-0.43465018,0.3415355,-0.45962337,-1.905344,-0.8939345,-0.833025,0.15115501,-0.13274899,-0.19659647,0.36547393,0.22290477,-0.535061,1.1750656,-0.22690392
s1-493,-0.24828084,-0.7990305,0.5209081,-0.27419978,-0.58899754,1.1985636,-0.19046915,-0.39294025,-0.36885864,1.6515523,-3.632205,1.8823,1.1312141,-0.088749714,-1.0797721,1.1347822,-2.2450666,0.27562973,-0.8652527,-0.8150882,1.8068243,3.5862176,-2.2457132,-0.07208814,-1.1244198,-1.5997295,-0.21505044,-2.6595364,0.67685854,-0.3607662,-1.5449651,-1.1011697,-1.1592696,-0.0025420666,-0.84954715,0.11646145,-0.6306379,-1.1288635,-0.54691565,-0.47318637,-0.027696343,-0.18744959,-1.2489591,-0.6478852,-1.5524626,0.9276512,-0.16880769,1.9513372,-0.21004961,1.5855945
s1-494,-3.4956195,6.3728333,1.662293,1.1565031,-1.4684275,0.2647789,1.5455016,0.4794644,-0.90474695,-0.5334341,-1.0185431,0.6507163,0.13925777,0.078047015,-0.14827503,0.14267279,-0.51849294,0.6287028,1.4870543,-0.13379653,-0.4754906,-1.7188483,1.3616892,1.3686707,-2.257853,2.9278934,-0.42243242,0.3421897,0.12835868,-0.2736955,-1.0915477,0.35199276,-1.2446704,0.7245082,2.0150478,-0.24509463,1.3590565,1.8274895,1.8917104,-1.6490643,-0.05874605,-0.19222055,1.0374795,-0.66782975,-1.630461,0.75042933,-0.6055064,-1.665562,-0.11311613,0.34959292
s1-495,-3.0306444,-0.06944281,-0.2783773,1.0322745,-0.25245327,0.039853867,-2.3141155,0.72915363,0.1214658,2.7392893,1.7352895,-0.07254925,-2.1961615,0.5393909,0.15929021,-1.4311757,0.10447589,1.0460839,-1.1940106,1.2384365,-0.27422118,-0.40074027,-1.8593893,0.94684595,-0.7879045,-0.43388492,0.7153274,0.78018934,0.5920187,2.112476,0.64733666,-0.22839376,0.69735557,-1.4092509,1.6726898,-0.9086607,-0.45689353,1.2081325,0.50604576,0.40507343,-0.23155959,-0.08755138,0.29480457,-0.78326166,0.5042513,-0.22953524,-0.22709207,-0.5144438,1.3651651,1.8965563
s1-496,-3.9649086,4.0823774,2.8340867,1.198251,-0.004204155,0.7628649,0.34639546,1.024353,-0.6781099,-0.051105782,0.34104028,-1.0691437,0.89416254,0.051594622,0.88322735,1.6915085,-1.0225353,0.10091515,0.42535993,0.7012183,0.41609162,-0.6416971,0.99517834,0.19167224,-0.2703205,0.4161246,-1.3021909,0.23158753,0.24902588,1.8338176,-1.2524178,0.2078873,-0.06159336,1.2786717,0.28070217,2.1423686,-0.15015085,1.2317408,0.91880953,-1.6074561,-0.99964076,2.1837108,2.0227237,-1.8992401,-0.08032971,-0.45071435,-0.91056013,-0.5570005,2.248563,-1.0968854
s1-497,-4.293239,5.437207,0.978988,0.4861242,-0.6548285,1.3987592,-0.20932356,1.0029655,-0.7390283,1.087355,0.67521966,1.495651,0.2878589,-0.8513469,-0.24517664,-0.12207386,-0.08397727,0.8676492,-0.1482823,1.3057811,-2.3507745,1.026111,-0.5671286,0.5620614,1.4634676,-1.0772598,0.2170561,0.49737385,-0.5567155,1.1130762,1.5925188,2.476354,0.14352167,-0.5135621,1.0033892,-0.7723665,-0.3758838,0.70253456,1.1211116,1.617442,0.35166252,-1.1308607,0.20968853,0.919009,1.3826115,0.3335683,-0.16554156,-0.8738261,-1.281378,0.3612617
s1-498,-2.517142,4.717884,2.30118,-1.3773267,0.5201943,0.590116,0.32557377,0.25999522,1.5763433,1.3363885,0.84704137,-1.3140557,-0.60273176,2.9321551,-2.2968297,-0.66272557,-0.34618288,1.4804037,0.5682175,0.20947208,0.750661,-0.18883479,-0.46713004,-0.7620726,0.5683409,-1.3334309,0.22105746,1.3689215,0.7308941,0.6965056,-0.65705276,0.24712582,0.34006628,2.2558923,-0.2662268,0.70040226,0.99742174,-1.3507072,0.5802155,0.6591126,1.5315287,0.5851269,2.0270653,-0.78647995,-1.0507274,1.5080988,-0.42814562,-0.75797385,-0.38315693,-0.2721177
s1-499,-1.9756695,2.6047955,2.013699,2.2796924,-0.61896247,-1.9875283,-1.0974562,-1.1468074,2.341205,0.75654423,-1.1757244,-0.8687912,0.17996909,1.2953893,-1.0746274,-1.3190234,-1.6035677,0.009581544,1.3040428,-0.32474312,-0.53971225,1.1343327,-0.15559025,-1.6753687,1.9851849,1.7621878,-0.8550764,1.609279,-1.018872,0.31165132,0.35549545,0.69849926,0.92393243,-0.24238765,-0.5418487,0.1275472,0.26029122,0.5246093,0.5236698,0.24967171,-0.30211326,-0.9309272,-1.3269391,0.8029558,0.2562486,-1.4782802,-1.1099001,0.4698693,-0.3450407,-0.15263066
s1-500,-2.3879516,5.5578074,2.463649,0.14409341,-0.1336454,0.59771913,0.5174222,-1.7220501,-2.092387,0.82590073,1.0366774,-0.8320949,-0.25917488,-0.5812905,0.8224895,-0.3508615,0.06092005,1.6761595,-0.49795845,2.1336842,1.0534884,0.8977954,-1.1778333,0.44142807,0.573653,0.9077536,0.0145780565,1.1235987,0.45102602,-1.3136435,-0.7538395,-0.27877802,0.6281141,-2.167933,-0.079933554,0.5690749,0.042619556,0.14808653,0.18095085,1.5105677,-0.98221135,-0.14731869,-2.4299376,-0.7709311,0.507387,-0.0137772495,-0.1618481,0.53298676,0.78580993,1.6426414
s1-501,-2.0105877,2.805707,2.8015785,-1.5772674,0.5115392,0.82748073,0.5776429,1.3656203,-1.0875329,-0.51243305,-0.13554792,-1.2255701,-0.5887728,0.4823607,-0.33905068,-0.0050904965,1.0950712,1.0374722,0.29674646,1.8989391,-1.0446594,1.1469946,-1.1712203,0.68666095,0.69957376,-0.32664648,1.8777825,-1.7832445,-2.6078682,-0.4176372,0.49398163,-1.743349,1.0579208,0.7195634,1.0489895,1.3410529,0.87132853,-1.470794,1.8940533,0.007236813,-0.6756925,-0.53143686,-0.34311184,1.0934247,1.7549536,1.1515387,0.8984219,-0.98667514,0.2537254,0.17849293
