,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-178,0.03289875,0.0046269046,0.008109139,0.055176478,0.0061940514,0.01785153,0.010180348,0.020512175,0.004046271,0.0054735406,0.008937735,0.008647777,0.009698742,0.0024995224,0.029161176,0.0060223457,0.011919959,0.01946892,0.00321812,0.0021906027,0.009474134,0.12320463,0.005315988,0.0039489735,0.0038901719,0.047144514,0.0020734407,0.012596921,0.0038381726,0.008336275,0.010439434,0.010289175,0.053185668,0.0043904074,0.026901659,0.0058710184,0.014871243,0.08108554,0.0055659804,0.0014466244,0.0067727705,0.0619552,0.035871852,0.01594703,0.0068651214,0.14732496,0.0004584546,0.004667605,0.008964107,0.010468615
s1-179,0.035864823,0.02038852,0.008158155,0.08914642,0.05866545,0.010286199,0.010584136,0.010743794,0.018740468,0.033880096,0.0119426735,0.012001758,0.016424073,0.013780864,0.014502294,0.045869965,0.0056853057,0.0075182472,0.013729093,0.007914815,0.014446306,0.055759996,0.0065759164,0.0045789606,0.0060399044,0.021013498,0.009273102,0.005246424,6.6576904e-05,0.018071376,0.005645167,0.016131539,0.04692409,0.0032438554,0.011413069,0.0052322214,0.003648613,0.030849794,0.002498028,0.013590184,0.013664482,0.033611573,0.011896824,0.0014271305,0.105613634,0.047088,0.011212298,0.012754421,0.023131687,0.013524265
s1-180,0.008162153,0.049546875,0.0035207896,0.020091837,0.03259136,0.025083825,0.009871164,0.00133508,0.0060614175,0.017224438,0.008372391,0.06233194,0.06337062,0.0035138037,0.01423456,0.01148027,0.015130996,0.010924666,0.015133422,0.033655204,0.041585602,0.032652333,0.008020705,0.024642065,0.04368163,0.0066277613,0.032322228,0.006372316,0.017649751,0.0077244844,0.050920617,0.008670844,0.009510671,0.022669546,0.0072900895,0.016801154,0.0092710415,0.0029226113,0.0075748097,0.025810866,0.01771995,0.009864007,0.02924201,0.013741138,0.0052634166,0.011181064,0.018394122,0.065302595,0.009381814,0.025551744
s1-181,0.024678105,0.0072963554,0.011519887,0.044103295,0.027301714,0.009441904,0.020686403,0.0025103479,0.029599778,0.011566741,0.026153116,0.029231608,0.030814191,0.020693082,0.014720389,0.07189359,0.009460869,0.021084758,0.017080413,0.024268452,0.017868785,0.008527993,0.015121056,0.018551083,0.024311747,0.0073179356,0.020537024,0.010512777,0.016038151,0.01649446,0.048757672,0.02429038,0.0062771114,0.006982823,0.014151603,0.0074322815,0.029056715,0.01542425,0.032599244,0.024186783,0.031158332,0.0090667205,0.0084867105,0.025988616,0.01794472,0.013933236,0.041457254,0.013038522,0.008867535,0.0115134055
s1-182,0.020821417,0.016683422,0.014913381,0.009733585,0.01994969,0.011624494,0.037392136,0.029680049,0.0070089963,0.013500679,0.022117123,0.034679834,0.011560906,0.011716414,0.018812753,0.021330537,0.027324472,0.024700204,0.026590817,0.024958923,0.010151165,0.02553547,0.011108538,0.022648431,0.022600975,0.03459827,0.017319597,0.01670675,0.016917363,0.069914185,0.0023265176,0.018009821,0.009975347,0.011694308,0.021363478,0.03006521,0.008162375,0.014675437,0.022321884,0.02750326,0.009902872,0.009381042,0.030405685,0.015236463,0.01006436,0.032194927,0.02535456,0.027053218,0.008865475,0.012842979
s1-183,0.0614926,0.0180423,0.052752174,0.019562272,0.017002624,0.005379242,0.010363552,0.01782938,0.018306892,0.014550695,0.014449569,0.017622804,0.03532322,0.009974828,0.021597058,0.028699264,0.031045772,0.026425362,0.0113646975,0.018003963,0.012874214,0.01781281,0.008531918,0.014110796,0.028947454,0.022602376,0.019939758,0.01287504,0.016456831,0.016576294,0.011360738,0.014317866,0.021106543,0.0051298453,0.012953041,0.0113874655,0.018675944,0.012702608,0.011981898,0.040016472,0.03061659,0.016607158,0.022621397,0.061808255,0.010516463,0.02096226,0.016721867,0.014209195,0.0130653465,0.012723023
s1-184,0.010546685,0.008367876,0.012175246,0.01435639,0.01318492,0.026086388,0.020177798,0.049823195,0.008721038,0.012775897,0.03383567,0.014343688,0.013717458,0.03003778,0.024362672,0.00791199,0.015391389,0.048406154,0.008930499,0.022058783,0.008533685,0.018104723,0.015583939,0.00867107,0.0067673814,0.049384143,0.020628259,0.016356517,0.029827133,0.02375735,0.008885345,0.01754029,0.027970761,0.018761309,0.03264613,0.014244933,0.01799999,0.008000908,0.015764965,0.010316446,0.014095001,0.012527728,0.024577502,0.019938767,0.008391891,0.009930649,0.00891122,0.08219704,0.034481015,0.019992266
s1-185,0.035675228,0.010352189,0.006108479,0.012319156,0.007918498,0.006129348,0.035685882,0.0072920667,0.0272249,0.02724939,0.011507413,0.013995692,0.013872026,0.020425329,0.008458439,0.008002958,0.0037382692,0.019217711,0.022491803,0.02454835,0.009349627,0.01701917,0.011792272,0.028669523,0.02662715,0.006609422,0.019412838,0.01768987,0.016823499,0.006520013,0.01862388,-0.00069977937,0.017385008,0.0187932,0.01951919,0.04002136,0.030273406,0.025794411,0.007416376,0.046003677,0.011271361,0.02840966,0.008576352,0.045942012,0.010896502,0.012638113,0.06438185,0.029040819,0.028998848,0.053986996
s1-186,0.009211318,0.005616571,0.039368343,0.0066296775,0.012550022,0.04900707,0.0104544,0.011012948,0.009280251,0.02697164,0.030839615,0.049899742,0.014542511,0.027458778,0.0037238456,0.010625881,0.0125474995,0.06563993,0.008354166,0.024577798,0.007833083,0.0077477233,0.077486604,0.07033428,0.0061215702,0.0061538643,0.060017273,0.01531463,0.011540593,0.0060588303,0.013754079,0.0067607057,0.0067353435,0.010517494,0.0857398,0.005608352,0.010939298,0.006937939,0.012177502,0.03214454,0.027475204,0.0045085805,0.013457333,0.0034126097,0.012606601,0.004974963,0.01773017,0.020657886,0.0030449287,0.0038958378
s1-187,0.004723721,0.0015483694,0.023506237,0.0018511069,0.0062521207,0.009529249,0.01929671,0.0043044984,0.018884111,0.0347618,0.02748755,0.021240132,0.011428593,0.03745377,0.0016574396,0.022877816,0.00232783,0.048766766,0.013343625,0.024303893,0.0019330836,0.0019964005,0.038906857,0.059664603,0.0038120346,0.002361387,0.026319023,0.012908786,0.010841395,0.01624181,0.019909,0.016452754,0.0026924766,0.010207711,0.10534363,0.010046242,0.015383593,0.0053451336,0.015300533,0.013239603,0.1462754,0.012331427,0.014983715,0.025630727,0.0023752265,0.0021903715,0.018903125,0.029585412,0.0087178135,0.014555263
s1-188,0.0062786746,0.002912107,0.0029659108,0.0026717724,0.006997931,0.0092749065,0.020643687,0.007061167,0.0077969977,0.02853051,0.003105259,0.024153106,0.03443937,0.0058693513,0.009014996,0.010079149,0.016204756,0.037928417,0.008236313,0.042112585,0.002791,0.006937511,0.057461347,0.0518294,0.013521475,0.0032018456,0.12081234,0.010386281,0.00871444,0.011717775,0.005373036,0.0081197135,0.010268016,0.028816678,0.16835858,0.009627572,0.014408164,0.015200102,0.004301838,0.011578364,0.044996426,0.009013982,0.01999533,0.013116498,0.0025869696,0.0025727036,0.011163628,0.019556493,0.005711252,0.021584632
s1-189,0.0075060893,0.00483731,0.034673158,0.00951854,0.04678433,0.00862609,0.0209566,0.0021693604,0.019088015,0.027494626,0.0075789574,0.11303746,0.030426396,0.020796804,0.0062299664,0.02043136,0.0055794306,0.038024213,0.011638953,0.028062543,0.0065295636,0.005403948,0.055952594,0.029094225,0.002707554,0.0044582454,0.10054982,0.0085949795,0.0035121748,0.017628213,0.0109414095,0.019230826,0.012040161,0.004484062,0.042272814,0.003967174,0.0056428523,0.007817223,0.0044485545,0.010431135,0.056110725,0.0075138793,0.0050398777,0.010426495,0.017027704,0.009458233,0.02413208,0.025688624,0.020957109,0.004477145
s1-190,0.0065266574,0.0068120956,0.006491784,0.010129277,0.01365538,0.0074077128,0.015038653,0.0057600657,0.016574746,0.01823786,0.0056439554,0.038798008,0.010920449,0.031588357,0.005516426,0.029718593,0.009594347,0.09892302,0.013011047,0.032532796,0.006453773,0.006113358,0.0816876,0.039984357,0.012867868,0.0036765228,0.1107851,0.004810633,0.0051661497,0.018989688,0.0053925244,0.01377832,0.00958839,0.010129967,0.07178384,0.012587035,0.011514241,0.027276963,0.010831089,0.0113777425,0.019269157,0.012855791,0.012586506,0.012131091,0.008066658,0.0077967076,0.022761172,0.022614252,0.0062083923,0.018033085
s1-191,0.0050293473,0.0037377328,0.009937218,0.0061124493,0.0068202307,0.016760169,0.0041101933,0.004744827,0.0030283642,0.10969585,0.015109504,0.01465056,0.0045200814,0.0760199,0.006368147,0.008016965,0.002690815,0.18502744,0.026716927,0.023872793,0.0021195735,0.0016593981,0.015224697,0.082064226,0.0057011885,0.013996557,0.057357535,0.00547802,0.004445564,0.0058975997,0.0012544596,0.01761763,0.0016338623,-5.9723766e-06,0.018162446,0.021394324,0.0045720185,0.03291017,0.019624148,0.017130535,0.035379466,0.004035261,0.0011246273,0.02120004,0.01423219,0.0034419184,0.014850485,0.01442828,0.027653156,0.002446613
s1-192,0.010983629,0.011188454,0.0770544,0.0096489275,0.007841372,0.0050806995,0.009499011,0.012389139,0.0056911455,0.016230829,0.0061852336,0.031992275,0.04339193,0.014378885,0.008760767,0.0208916,0.020859903,0.010774927,0.051517267,0.024820773,0.002585539,0.009382499,0.012582225,0.025283769,0.012618779,0.017823381,0.03168867,0.010844898,0.008538654,0.02861246,0.0136542395,0.005153133,0.011864073,0.034479976,0.009662596,0.03196106,0.007717348,0.01944379,0.009902909,0.0124821635,0.0124640195,0.016377153,0.05812752,0.056433585,0.007427213,0.0047998587,0.017642418,0.030793801,0.057959076,0.022511762
s1-193,0.0070107677,0.007874073,0.08706453,0.008540118,0.013170729,0.06753996,0.026707811,0.0018149808,0.0038025999,0.01624729,0.031959366,0.012602483,0.0065979697,0.053678315,0.00714207,0.028384639,0.007304696,0.06956918,0.012417111,0.009429207,0.021766009,0.0040176217,0.00789926,0.003696587,0.006747967,0.033317175,0.0119225085,0.0221816,0.036247674,0.025413364,0.025106328,0.042547286,0.0029050787,0.010753838,0.03717939,0.0047895755,0.03247026,0.004452837,0.015087093,0.012377957,0.020788163,0.006399449,0.013464707,0.03415537,0.011050993,0.009025623,0.027763907,0.010151657,0.0042391145,0.023223402
s1-194,0.0281042,0.014062408,0.012674273,0.00899081,0.011969311,0.01692066,0.041992657,0.012608962,0.019344173,0.024905458,0.019476183,0.055501763,0.029431157,0.01680162,0.008142606,0.008002015,0.014418822,0.0127106225,0.028971855,0.018231241,0.018992217,0.004130562,0.025989119,0.027843662,0.019954953,0.014943061,0.017877044,0.024459982,0.0059579923,0.014874358,0.020817304,0.010546972,0.006073762,0.005851252,0.043144163,0.021176325,0.04091988,0.0069490927,0.020420203,0.045073718,0.0149561195,0.0050848434,0.024268128,0.04027847,0.024318049,0.00586316,0.022627147,0.0118006235,0.037957158,0.013589783
s1-195,0.016457919,0.010683774,0.023699772,0.015820056,0.024324276,0.04847221,0.009086607,0.006502497,0.013012141,0.038734622,0.023249188,0.00531618,0.008831231,0.016366117,0.009255208,0.020512389,0.0041915057,0.022167075,0.021098737,0.013523886,0.0035506333,0.0073496406,0.01279128,0.026438843,0.01135055,0.06143703,0.019826455,0.016308041,0.0071849674,0.02139947,0.0045300173,0.0413328,0.007024361,0.009540777,0.018916149,0.018707791,0.0064194403,0.06398781,0.029849358,0.017475864,0.011508179,0.022588229,0.020450648,0.034540564,0.01477643,0.0073229987,0.013561411,0.033341467,0.047733862,0.037449155
s1-196,0.019746581,0.005065221,0.0047486485,0.013545756,0.07691637,0.016973529,0.02462556,7.8726756e-05,0.05780645,0.0062973048,0.049117245,0.03014652,0.059222464,0.017782211,0.042871796,0.020552225,0.007919192,0.013893559,0.00938084,0.082897015,0.008693817,0.0052862745,0.014827928,0.026659047,0.010688477,0.005285876,0.016718697,0.01603425,0.013159562,0.012702591,0.020699924,0.0057896986,0.00886471,0.004932947,0.016107317,0.0043553035,0.0258867,0.008182835,0.011233587,0.022800326,0.00849337,0.002851345,0.020229297,0.040665314,0.011967139,0.0118135465,0.016072437,0.031213459,0.020381268,0.017815685
s1-197,0.04342551,0.018038874,0.09653367,0.009786896,0.048858255,0.05196437,0.009789984,0.008474911,0.0060506677,0.01274628,0.019184792,0.0157282,0.023765666,0.0065295803,0.007837777,0.050606493,0.02601316,0.008537506,0.011179649,0.01959541,0.018831216,0.0072818855,0.010138428,0.011093547,0.015148582,0.010718263,0.051757704,0.015740994,0.008997077,0.048405644,0.008598482,0.007386895,0.010848679,0.024109136,0.006297104,0.011353139,0.012268277,0.011122714,0.00789853,0.03424985,0.019005118,0.014604919,0.015746593,0.010481407,0.011727323,0.0239914,0.030037398,0.024499988,0.01601187,0.0069999625
s1-198,0.03050468,0.011832215,0.018984202,0.07733252,0.06368099,0.008526647,0.023700923,0.0050751115,0.0057620937,0.008338109,0.0036226134,0.026781958,0.009131049,0.0036976368,0.019616589,0.025563195,0.03383962,0.004263789,0.002825025,0.0061480408,0.013881395,0.057081528,0.0021110114,0.0039671576,0.01828005,0.029912198,0.014856561,0.0028404384,0.005033778,0.032479946,0.01173105,0.015975721,0.031356476,0.002347116,0.008910755,0.005613664,0.0042267838,0.011042859,0.0036861715,0.01653079,0.0054920968,0.023696195,0.07573491,0.0040240693,0.08618402,0.09369154,0.0073053124,0.0022066394,0.012019742,0.008553074
s1-199,0.028974112,0.0021054042,0.005100473,0.067205444,0.14078437,0.053900246,0.010061324,0.0035042267,0.0052998015,0.00064776925,0.007482503,0.014134617,0.01461295,0.0027391028,0.012834013,0.042441234,0.009564396,0.00653767,0.00548667,0.0029083686,0.00851949,0.06323731,0.011665968,0.0036360947,0.0041859853,0.018935215,0.016496252,0.006864326,0.013184551,0.021909134,0.013428716,0.0024760668,0.0686943,0.0059057334,0.028625714,0.002079174,0.0018676854,0.012388071,0.0012004616,0.004869223,0.017748693,0.022747643,0.006543715,0.0012185076,0.12465726,0.06054693,0.0007384753,0.0033245522,0.009628465,0.006351746
s1-200,0.06701726,0.004282315,0.0047092857,0.032951985,0.0052155186,0.033104137,0.032837555,0.013715167,0.012221791,0.0099449335,0.020747637,0.008425279,0.005341364,0.0042751613,0.037841946,-0.00092587835,0.0022800402,0.0079984525,0.0019288672,0.002232141,0.014736612,0.13928756,0.0066750087,0.008618595,0.0037997193,0.068476856,0.0056522274,0.018042443,0.0057037105,0.004070615,0.0042508026,0.0057471553,0.109538555,0.002596849,0.012334024,0.0034269502,0.017639844,0.05383018,0.003263005,0.0030649148,0.0055098357,0.044994436,0.0065840366,0.010199949,0.023839766,0.07717564,0.002074848,0.0036670268,0.024469588,0.0045834417
s1-201,0.04853845,0.0025816106,0.006498328,0.09486031,0.07183955,0.012629831,0.04467055,0.00077942497,0.041402653,0.004148297,0.040426552,0.0017409722,0.011929445,0.0070738154,0.012714531,0.020643875,0.0012478721,0.007267528,0.0015991204,0.0013137524,0.008406134,0.04561451,0.0054983646,0.0012289567,0.0019957847,0.025742635,0.005219423,0.016138079,0.018262941,0.03372509,0.014731258,0.012528431,0.02969767,0.0013100954,0.026342181,0.0016747031,0.011990365,0.065776035,0.0034563004,0.00013801566,0.0100770425,0.036367126,0.017520407,0.022080531,0.07624222,0.054470975,0.006425969,0.0017964403,0.0038992357,0.00773658
s1-202,0.008856182,0.013643737,0.048299056,0.012774498,0.008146999,0.032751407,0.013221524,0.016077314,0.015322086,0.015674757,0.12825938,0.00862692,0.021639252,0.0055634216,0.00460348,0.0063961614,0.004949159,0.030197203,0.0054645683,0.004394349,0.021599239,0.040648866,0.002857327,0.0067122434,0.0050224336,0.031882454,0.01030066,0.033628225,0.0145785,0.005377146,0.053837657,0.0033340126,0.083989084,0.003162811,0.020844534,0.012771444,0.027065098,0.016611835,0.015107817,0.010048175,0.009357873,0.0719065,0.0055144494,0.01375652,0.006379766,0.016765239,0.004839444,0.014885118,0.02528758,0.0070660654
s1-203,0.031461306,0.013190189,0.037225638,0.0062388657,0.0057229223,0.0031815283,0.024726633,0.0036196217,0.011062209,0.033778235,0.053463586,0.0097771585,0.055433188,0.0074164146,0.007934124,0.028377855,0.009157859,0.015800202,0.015050952,0.01715655,0.0173937,0.05210464,0.018469147,0.031755257,0.011199318,0.015853146,0.020294612,0.014192644,0.0023910038,0.023606045,0.0052596335,0.010785421,0.10403061,0.0032984265,0.016684346,0.015108524,0.009814966,0.028042495,0.014442441,0.017564869,0.010773689,0.07485609,0.011917594,0.01144772,0.0035843756,0.022582784,0.017029688,0.0052342275,0.014817537,0.005689484
s1-204,0.037040703,0.003942556,0.0034479816,0.0703487,0.047276147,0.04692244,0.065725304,0.0061346525,0.03535498,0.0071832025,0.013425896,0.0024836778,0.0117764035,0.0038770647,0.060911667,0.030590618,0.0049620825,0.010963349,0.0075958483,0.0019482103,0.010314191,0.07658478,0.003310425,0.0054323915,0.0022702727,0.04518496,0.0074611893,0.01128591,0.026433747,0.0038153518,0.013447819,0.008448303,0.048380837,0.0011631866,0.01433864,0.0037629236,0.0092686,0.012495254,0.002283568,0.0039913896,0.004314272,0.025899079,0.012832436,-0.00015874534,0.115703054,0.04352733,0.0020401166,0.0080403425,-0.0002775133,0.00649531
s1-205,0.008246634,0.0039046016,0.100489594,0.09704243,0.0115262745,0.0043638693,-0.00063881435,0.0069764736,0.007108676,0.0053449315,0.01490131,0.015873784,0.020332623,0.009104822,0.048870675,0.011723988,0.007281067,0.026941773,0.011443229,0.002330049,0.009205331,0.034895297,0.007230588,0.0071656825,0.0031973647,0.051333122,0.0107192565,0.0085192975,0.003119885,0.004640891,0.0068294806,0.009024983,0.039911706,0.0056576966,0.008493123,0.013047594,0.0015385586,0.028309897,0.02245996,0.0021418456,0.013000716,0.04232696,0.0033842612,0.020444185,0.16476692,0.049132194,0.0017571291,0.0016867464,0.010236836,0.0026552225
s1-206,0.0062858877,0.006335951,0.08824366,0.0038540089,0.005756448,0.01674965,0.016190607,0.023913559,0.005207493,0.013363591,0.030361382,0.027175931,0.015798448,0.002261692,0.00852083,0.00957074,0.010615835,0.040460337,0.0046624597,0.01997167,0.057880588,0.04435058,0.006138064,0.0029550705,0.025283057,0.009361093,0.007478372,0.018288605,0.020955103,0.018573906,0.101901434,-0.0011128166,0.07770813,0.01043,0.040746946,0.017658161,0.027834687,0.006117523,0.005380736,0.010685595,0.013095978,0.030794924,0.022280762,0.0033211326,0.002035095,0.009079004,0.0044784048,0.01703047,0.0039608283,0.030008128
s1-207,0.025907928,0.014108902,0.0054938067,0.07775653,0.013814861,0.018884994,0.0615245,0.012277532,0.016426384,0.01572518,0.022562267,0.005124191,0.008014169,0.012879273,0.019652328,0.017519265,0.010233495,0.009837956,0.0034325123,0.0057305684,0.01233824,0.0528233,0.002500737,0.0042991717,0.007502698,0.044364195,0.0067064236,0.010182908,0.005300248,0.014943233,0.0069059767,0.008982652,0.043931566,0.003873953,0.02132822,0.005125996,0.01803813,0.036381107,0.004294447,0.004086521,0.0068739634,0.032977603,0.027160158,0.0059789433,0.11581386,0.09031735,0.0032308623,0.0025117656,0.016351381,0.007968549
s1-208,0.034478456,0.010491936,0.009365048,0.07942228,0.009348708,0.022683412,0.00187654,0.0024413452,0.0062510204,0.00032215813,0.01995168,0.0021391285,0.009964985,0.0014191755,0.03946669,0.00055766373,0.004596903,0.0018327421,0.0049905865,0.005474407,0.02164577,0.12018491,0.0014529518,0.0043146415,0.0015698274,0.016333329,0.00112741,0.0065222904,0.0047969315,0.011342066,0.034121845,0.0057916874,0.07919241,0.0018735084,0.0016601069,0.006507237,0.010479447,0.113960974,0.0069836895,0.01135534,0.00713081,0.12424209,0.0040729837,0.00602891,0.04713013,0.06164758,0.0014854507,0.0014845812,0.0111816265,0.0073042144
s1-209,0.01711233,0.004478622,0.022578878,0.042358804,0.027292933,0.007020278,0.009254614,0.0034874666,0.00854822,0.014090742,0.017992653,0.0030194477,0.025013138,0.0024957312,0.032412287,0.018300902,0.008189376,0.010972492,0.0013626419,0.006859157,0.014857817,0.110652044,0.010066468,0.004118493,0.0062941685,0.022317456,0.018614743,0.0066278237,0.00069262146,0.010830937,0.01008599,0.0033127202,0.09315518,0.0024831356,0.032098092,0.00268265,0.0015341826,0.033681873,0.0028664395,0.012287429,0.012204627,0.024224596,0.0047810064,0.0055980273,0.04499865,0.15864936,0.06120284,0.0008073677,0.0027485706,0.0026834726
s1-210,0.005538599,0.03109148,-0.0028224944,0.012438873,0.0068539,0.017748015,0.020686928,0.035936147,0.004463955,0.0031846212,0.0044851243,0.030302549,0.0065447832,0.0053266184,0.010865544,0.00019864578,0.014377541,0.030366052,0.0040509775,0.010278905,0.04131938,0.093167625,0.0032486536,0.006058544,0.008528981,0.02888,0.007433241,0.016063362,0.0029970896,0.007231087,0.024318535,0.001650527,0.098468944,0.0067212125,0.02557818,0.014014658,0.063187696,0.019572223,0.0060947984,0.016597286,0.0014261656,0.1363213,0.041063994,0.010491628,0.0061845086,0.03282967,0.0022976205,0.0013291273,0.0071661123,0.017839713
s1-211,0.004561782,0.0132867,0.018046264,0.07358088,0.12039986,0.020887328,0.017158857,0.0048325793,0.014705189,0.020290283,0.00821972,0.0018860492,0.0028112365,0.008963266,0.04041321,0.015003513,0.005678504,0.0036326286,0.011570578,0.0025250476,0.007905818,0.037783425,-0.00020106132,-5.1407344e-05,0.0057064006,0.058008045,0.0013455339,0.007636752,0.007871131,0.01598984,0.015583175,0.026277231,0.028607346,0.0030746136,0.0032028798,0.01900726,0.0073870947,0.08553351,0.015247314,0.0064048106,0.003661981,0.04279572,0.0065635764,0.008652116,0.069906235,0.05511813,0.009589151,0.0013944034,0.0338474,0.0076983147
s1-212,0.018699946,0.023733078,0.017517647,0.093008146,0.013563317,0.014338002,0.0031585642,0.025266163,0.012151279,0.030575357,0.016262695,0.0041465685,0.060339488,0.008984224,0.048983797,0.045486167,0.0063847587,0.0055644503,0.010951497,0.0055757626,0.010163435,0.043107852,0.0047269054,0.0034761168,0.0060067386,0.042614125,0.00545874,0.020481652,0.012753482,0.017634675,0.011254845,0.009890525,0.03764584,0.01209375,0.0042913416,0.008310172,0.021759765,0.014652263,0.017907145,0.004615737,0.011477003,0.022694834,0.02003467,0.007150479,0.071274005,0.06702964,0.0023670148,0.0106999865,0.0048154905,0.00892096
s1-213,0.040997315,0.014549158,0.01360692,0.005641288,0.004208565,0.00271888,0.004751825,0.00660424,0.015122559,0.01835012,0.057359796,0.016617145,0.041722827,0.0035997971,0.008374501,0.0069933897,0.008644267,0.017334616,0.019918513,0.01884016,0.0461177,0.040702816,0.008173221,0.020759117,0.020918598,0.031408753,0.014557444,0.016759505,0.010485623,0.018007088,0.07861091,0.004309907,0.073144816,0.006334346,0.03086723,0.004996721,0.009037476,0.02161828,0.007000772,0.013209382,0.03337866,0.053943727,0.009993026,0.023693083,0.003458461,0.014432241,0.021095162,0.01832704,0.00590782,0.012795106
s1-214,0.004646281,0.016352307,0.010004322,0.054938987,0.04773413,0.04611591,0.014664393,0.0060914746,0.012723753,0.043632593,0.027487276,0.0015020727,0.025225,0.0025803642,0.0017023057,0.008320504,0.005063019,0.002907965,0.0061194478,0.0049176994,0.019849254,0.10278915,0.0047417544,0.0017686894,0.004326572,0.034313124,0.02776293,0.007717466,0.005608035,0.005714896,0.009055502,0.0014136109,0.12295406,0.0039279885,0.011031001,0.0052041654,0.0013588151,0.030940635,0.006846011,0.013642291,0.005374817,0.043369897,0.00042250627,0.0016010798,0.019000508,0.135055,0.0032174883,0.0027070565,0.024230976,0.0013244905
s1-215,0.0871639,0.01701374,0.020351874,0.078275375,0.006283277,0.017098695,0.0042035673,0.0043211896,0.006505014,0.0022869862,0.019642314,0.0075331284,0.0028138717,0.0053504766,0.028604383,0.004176393,0.018312251,0.008640394,0.0130371805,0.004168457,0.011616173,0.04933665,0.0051168487,0.005873815,0.0038522377,0.056650456,0.0037865408,0.0076730945,0.0073540863,0.0051930333,0.006920242,0.009015351,0.035306886,0.00233968,0.011108783,0.010970925,0.01156899,0.051307257,0.00862813,0.005053897,0.010239919,0.084788874,0.024497172,0.008307967,0.12770323,0.04873043,0.0023062264,0.008329063,0.017079394,0.0035623023
s1-216,0.03468353,0.0055095707,0.0036344843,0.018391795,0.0049386946,0.0025549266,0.029639052,0.03849643,0.0059127733,0.04504889,0.008609964,0.03812456,0.0062103374,0.029665167,0.0010968425,0.0074199005,0.004412957,0.032214794,0.030806903,0.009570942,0.0024044737,0.01450797,0.16282444,0.10578462,0.00442103,0.00906392,0.011646703,0.0036104943,0.007858377,0.009782646,0.00053204247,0.025350401,0.016594682,0.03363109,0.024136122,0.0029052037,0.0021365087,0.0053644497,0.011714198,0.0040421216,0.025701728,0.0057983235,0.012914977,0.005727696,0.008736619,0.009371827,0.0051483177,0.09035123,0.009904378,0.011091866
s1-217,0.005310705,0.0039239326,0.012215147,0.0051280796,0.0057442114,0.013915041,0.01010217,0.00031435053,0.006580292,0.016784035,0.021008737,0.07674535,0.00882882,0.050184686,0.013738199,0.016455755,0.00765656,0.05294451,0.008317444,0.03345861,0.0032648987,0.0030379014,0.022143746,0.0372546,0.003797162,0.0044035497,0.053805258,0.012945687,0.02530632,0.027687466,0.07656198,0.0066073034,0.005267169,0.010065865,0.124335974,0.0018203676,0.024428234,0.0064950706,0.011741694,0.0051087844,0.07123475,0.008769956,0.01692462,0.006650683,0.008500047,0.0031525008,0.017002052,0.023164159,0.0028522993,0.0063141417
s1-218,0.021236448,0.008571451,0.015976144,0.00886492,0.0061734994,0.029013343,0.018853955,0.018564293,0.0042797923,0.056445524,0.005998527,0.08898279,0.005343861,0.009515195,0.0016831873,0.008795416,0.0044549704,0.05623063,0.015311903,0.027292017,0.004608041,0.004090382,0.03832133,0.04163058,0.005478253,0.0038308788,0.036346637,0.019206211,0.0077715963,0.017147407,0.006004439,0.006850063,0.008224553,0.0072752163,0.119464666,0.013630038,0.0061814655,0.01988293,0.0081925765,0.020823557,0.025020778,0.011661999,0.009053112,0.018752435,0.014495656,0.006370445,0.037865534,0.027810851,0.03710807,0.00531262
s1-219,0.0034603858,0.0022273774,0.012066398,0.008815634,0.004977845,0.03242728,0.008907333,0.0025237016,0.005229572,0.021387318,0.025036335,0.007458091,0.004347745,0.055552337,0.004059684,0.016436564,0.002928848,0.09935836,0.01288154,0.020122048,0.002484289,0.0036363443,0.03923449,0.034264453,0.0023084476,0.005126817,0.054376066,0.008287279,0.008488999,0.015096465,0.015252167,0.043410815,0.0065446747,0.0031197646,0.179551,0.0023339,0.005495179,0.0101401955,0.054502495,0.007748419,0.035233956,0.016176483,0.00397119,0.012034381,0.0069966656,0.0063398657,0.01529104,0.040457252,0.0033237,0.008569177
s1-220,0.007578882,0.0115535455,0.005330357,0.020885916,0.007710961,0.019763507,0.029246623,0.01617405,0.003781603,0.03496255,0.017333088,0.0036707902,0.0026672427,0.043220486,0.0022358182,0.0066209207,0.002918878,0.09296027,0.009597956,0.032225177,0.0057279207,0.0043744817,0.06491027,0.029674696,0.0055115297,0.009523369,0.091701835,0.009701605,0.010813283,0.01675043,0.0029510665,0.013737949,0.006299326,0.0020081843,0.08123421,0.00625612,0.0046814075,0.01748879,0.018005524,0.018903462,0.01948705,0.009187655,0.008110185,0.021667179,0.023854062,0.0053897654,0.06343804,0.038141385,0.016877307,0.0031529472
