,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s2-642,-0.124050125,0.20176212,-0.36650047,-0.49780416,0.5018739,0.36098102,-0.5214472,0.5443255,-0.41833314,-0.024246333,-0.46726206,0.19632691,0.0040629497,-0.7132534,2.1258392,0.45850584,-0.78263205,-0.21281122,0.737415,-0.46912804,-0.14719743,0.43387133,-0.80915964,-0.6453196,-0.4640449,0.12434519,0.117555775,-0.58199304,0.9839309,0.047966793,-0.21756844,-0.31339997,0.2021958,0.08595791,-0.585689,0.5575134,-0.8464184,-0.5192599,0.8199262,1.0582205,-0.2014012,0.15455443,-0.46093136,-0.42178205,0.12792487,0.1870019,-0.43595663,0.9640463,-0.42740357,0.16662072,-0.08227677,0.18124752,0.21208312,-0.07382787,-0.20817587,-0.07118221,0.041830152,-0.06505499,-0.31580162,0.01839552,0.028821666,-0.195164,0.25288606,-0.054081596,-0.16055882,0.0064125,0.22421786,-0.0031813383,-0.35271218,0.09173073,-0.0046374537,0.015505761,0.16457742,0.7439871,-0.07916043,0.9943532,-0.036395308,0.02144564,0.14374562,0.16228072,-0.13248427,0.16575028,-0.11479597,0.13803001,-0.21802282,-0.013106437,-0.12509368,0.16063283,0.34420025,0.23027682,0.048748042,0.041279677,-0.1732619,-0.1116744,0.064543076,-0.003866652,-0.17241025,0.07659536,-0.12831795,-0.10919608
s2-643,0.0189448,0.34427848,-0.39355227,-0.44230184,-0.5080867,0.3628691,0.1787449,0.12011326,-0.0939762,-0.50050557,0.3265083,-0.14483032,0.22680177,-0.10335923,2.0227563,0.39878482,0.5841282,-0.12905598,-0.07316455,0.1786848,-0.34900615,-0.1776032,-0.5660187,0.16665244,-0.19394715,-0.59448856,0.29958433,0.47456115,-0.3119967,0.2412903,-0.06895687,-0.44782782,-0.24821961,-0.014815489,0.49536845,0.23725599,-0.2745724,0.34457242,0.30270907,0.45289236,-0.14715476,0.0014798772,0.4276077,-0.16786544,-0.49504575,0.6038199,-0.04625565,1.1587061,-0.19334674,0.59127206,-0.13670191,0.2192659,0.18949568,0.20024768,-0.13401389,0.115058355,-0.1704024,-0.08061038,-0.30715588,0.031401683,-0.25209707,0.03159772,0.23705564,0.01411335,-0.19811226,0.12547988,0.28650063,0.063739896,-0.17535797,0.16273056,-0.0010923054,-0.1378781,0.19933322,0.40040523,0.07617434,0.77978987,-0.12786072,0.12339695,0.038979348,0.16711617,0.10245751,-0.032154992,-0.23292811,-0.060675025,0.11258195,-0.24273437,-0.17840436,0.26306766,0.66675335,0.079703175,0.06300202,-0.34049958,-0.06556882,0.097564,0.119581535,0.17452714,0.0046117604,-0.0025115917,-0.061403386,-0.06718926
s2-644,0.031185519,0.4959297,-0.062643126,-0.2876043,-0.3689533,0.034470197,-0.8039944,-0.82051,0.10032828,-0.093802705,0.21642889,-0.27750096,-0.67845905,-0.24278301,2.29687,0.31706294,0.1607755,0.09926422,0.3207635,-0.14803006,0.25682282,0.23837988,-0.30522904,-0.17042981,-0.49261037,-0.55567116,0.25768843,0.35442716,0.28982043,0.12863207,-0.13183993,0.37241116,-0.069712505,-0.47580707,0.02193295,0.020916665,0.03975272,-0.62002206,-0.34088913,0.39341006,0.2448991,-0.35269177,0.2936179,0.49158782,-0.015954163,0.36383307,-0.17337945,0.9727565,-0.06189863,0.60861003,-0.05512295,0.019555407,0.0631461,0.04921737,0.10119261,0.038169585,-0.12126192,-0.084443554,-0.049947247,-0.13449173,0.0006568413,-0.03374053,0.1933722,0.026566131,-0.017581802,0.06661531,0.0055551156,-0.04104497,0.25880572,0.11920862,0.19446336,-0.1318743,-0.13375154,0.81740505,0.022018068,0.18035734,-0.017172884,0.015815217,-0.10138677,0.09289539,0.085164875,0.22016455,-0.05859726,0.07717726,0.0967688,-0.100798875,-0.07246913,0.021753447,0.74603796,-0.045139868,-0.12323914,-0.018975463,0.031056043,-0.033959188,0.021331092,-0.18826838,-0.115369685,0.07895826,-0.21419674,0.13234304
s2-645,-0.36801478,1.2697473,-0.52992815,0.17238043,0.7261805,-0.16154718,-0.53166145,-0.5285768,0.49060312,-0.0032117069,0.025690444,0.8767378,0.33970016,-0.22423136,2.081654,0.29957473,0.10025006,-0.034285925,0.36024532,0.50570047,-0.4564159,0.17853464,0.02357638,-0.120713465,-0.5490341,0.6860616,0.14280622,-0.38810027,-0.5028601,-0.3342597,0.066415414,-0.36147612,-0.22114784,0.7261366,0.31884325,0.32689098,0.74418193,-0.8136881,-0.11861554,0.16171722,0.07824936,0.56982344,-0.85243094,-0.36331958,0.07735051,0.8537281,-0.62246734,0.6269486,0.281156,0.81999296,-0.040224172,0.14982112,0.26947922,-0.13711525,-0.10952207,-0.06477315,-0.24388854,0.026622368,-0.24596864,-0.11515347,-0.023567837,-0.15762988,0.15425515,0.04881896,-0.1859679,0.13049422,0.14490345,-0.16326086,-0.22554092,0.21747904,-0.020278731,-0.06515318,0.084786825,0.55248916,-0.074270576,0.6957501,-0.1988314,0.28425995,0.05006103,0.1976217,0.0028269552,-0.04221155,-0.031301893,-0.16507919,0.02388575,-0.16829227,-0.14224511,0.24421456,0.69940597,0.08362426,-0.04765408,-0.24228957,-0.3453776,0.07909197,0.08990807,0.18547536,-0.15354852,0.07326948,-0.07273306,-0.124587364
s2-646,0.056174386,0.09257758,-0.29546353,1.0649322,-0.020302001,0.122990154,-0.09936545,0.23511118,-0.5247315,-0.45236167,-0.08417121,0.6780256,-0.18114272,-0.14876708,2.2204156,0.13202356,-0.75369704,-0.14355634,0.20371789,-0.43603042,0.3549938,-0.38417226,0.48075414,-0.049995806,0.13730115,-0.07954416,0.2318171,-0.38135037,-0.06743994,-0.051457204,0.45403537,0.23491037,-0.282548,0.12515083,-0.05477552,-0.498794,-1.0406045,0.1489013,0.31357554,0.33661565,-0.16594554,0.2111015,0.42653662,1.3351125,0.53943115,-0.3700617,0.26090002,-0.13910542,0.337229,-1.1611149,-0.09500227,0.13543414,-0.13449565,-0.031720962,0.21070011,0.13803083,0.2571749,-0.06587719,0.034351714,-0.06133966,0.14138941,-0.09368355,-0.10483092,-0.028225249,-0.025305558,-0.07160564,0.05650098,0.005183136,-0.0027000587,-0.18972464,-0.09189704,0.026938695,0.17201248,1.0983533,-0.08984535,1.3495039,0.08881882,-0.10784242,0.04509257,0.031635612,0.008978073,0.03335068,0.058061846,0.17927775,-0.16966736,-0.052282803,-0.07669619,-0.23777717,0.9896405,0.11882774,-0.13289891,0.35446367,0.17232738,0.07881333,-0.024380831,-0.2016837,0.020010341,0.11649002,-0.1291303,0.15857236
s2-647,0.08829477,0.3018686,0.66095316,-0.07854799,-0.029939357,0.53440815,-0.07802885,0.25842997,0.34438038,0.19106252,0.060683817,0.06407296,0.09561293,0.047875322,2.2264097,-0.08592572,0.49449787,-0.32212394,0.056777336,0.01550319,-0.33336356,-0.8465832,-0.11329019,0.008550782,-0.1409179,-1.366016,-0.31396118,-0.026430491,-0.01336403,0.23108116,0.3789694,0.35230607,0.050616294,0.010904258,-0.16677311,-0.051484298,-1.1142132,-0.47489774,-0.53512293,0.02312821,0.38456225,0.19921908,-0.70222294,0.1821086,-0.3274059,-0.010075763,-0.12547553,0.33604193,-0.16157308,-0.56170744,-0.27749628,0.11979325,-0.19216162,0.12351514,0.10156011,0.2612647,-0.09101369,0.043328665,-0.25221908,-0.1340061,-0.084850475,-0.25903872,-0.19398934,-0.040147677,0.33460498,0.24421562,0.076936685,0.09450321,0.407234,-0.16521625,-0.17354009,-0.1495923,0.11737175,1.1677176,0.13400927,1.1615412,-0.054089833,-0.2850456,0.100428164,-0.10971862,0.16332531,0.37859645,-0.32010448,0.09338345,0.19412713,0.17198388,0.21102709,-0.009509662,0.9235618,-0.22033317,0.11238838,0.1959901,0.34492606,-0.0005500838,-0.07846243,-0.11917582,0.052326486,0.12902346,-0.44589332,-0.2943595
s2-648,0.2972241,0.09928285,0.9104325,-0.055898603,-0.33779347,0.10881994,1.3724898,-0.00035246368,0.23071097,0.3526782,0.39831144,-0.28295478,0.18321392,0.22326665,-0.58793575,-0.08059344,-0.17625555,-0.28547218,0.2260247,-0.27275765,-0.1845147,0.28366828,0.2983715,0.04614712,-0.78950495,-0.7761411,0.1371705,0.3595876,-0.18662895,-0.19145477,0.32418355,0.28635272,0.8602767,-0.01855793,-0.045663044,0.46515226,0.11729622,0.2086933,-0.14914213,0.2845451,0.40600705,0.09179564,-0.3760634,-0.7190798,-0.0041215224,-0.11092077,-0.090571254,-0.49150854,0.10315246,-0.008538815,0.121762015,0.021187162,-0.12795848,-0.035298783,0.052367337,0.121048845,0.20299378,0.16984841,-0.045077734,0.018022167,0.0129217785,-0.15428674,-0.15819256,-0.0009432677,-0.14848065,-0.05682876,-0.060447752,-0.14343141,0.15189032,0.20513771,0.070768654,-0.026973378,-0.09408995,-2.5456073,0.14756423,1.2502977,0.017631572,0.08819436,0.027510013,-0.27505192,0.018932838,-0.123823166,0.11879065,0.0428631,0.08331465,0.10723225,0.01650839,0.09209232,0.40329438,-0.04621696,-0.17915244,0.04693958,0.08789049,-0.07380203,0.06477884,0.12856755,-0.15772168,0.026680816,0.21802524,0.0972643
s2-649,0.31587842,-0.68685466,0.53072053,-0.16057217,-0.15807924,0.54432136,1.0995578,-0.32261476,0.0026743882,0.22152525,-0.09203385,-0.23663446,0.12872903,-0.031110587,0.035356145,-0.042648412,-0.21217118,0.6136719,-0.023924548,-0.103354834,0.6361736,0.0016860701,0.45206037,0.10122334,-0.08292301,-0.005782336,0.14061548,-0.03178213,-0.0856088,-0.10871122,-0.0679222,-0.29456937,0.43007204,-0.12133568,-0.10213363,0.52938265,0.08791068,0.85352135,-0.29029334,-0.22302166,0.42471895,-0.16459103,-0.03322961,-0.29017988,-0.45464522,0.16766618,-0.96092093,-0.55853474,0.15797637,-0.40100664,0.0025099535,0.035890438,-0.07891603,0.026338011,-0.028448118,0.11113798,0.24545076,-0.04828217,-0.11387546,0.024679774,0.17033906,0.012146808,0.10748812,-0.049703255,-0.021506667,-0.089140445,0.076609425,-0.06087339,-0.11796838,0.05310441,0.03958989,0.07205143,-0.03196121,-1.7821528,0.03348087,0.7812967,-0.10478732,-0.0044340263,-0.02138181,-0.040140368,0.09278521,-0.13115792,0.04132203,0.11050165,-0.053934954,0.08652866,0.03088602,0.11305445,0.82448864,-0.14421889,-0.030204149,-0.029638726,0.07145159,0.020876197,0.086279176,0.019460576,0.038905043,-0.03224594,0.13102108,-0.11628103
s2-650,0.12893258,-0.6723207,0.7619897,-0.20391785,0.21375354,0.47110876,2.7499454,-0.35499355,-0.008555708,0.07080371,0.38189182,-0.104118094,-0.16817228,0.13817877,-0.2627251,-0.5377781,-0.6808008,-0.21777509,-0.031713456,0.112088285,0.027566005,0.5554442,0.072007544,0.880032,-0.69666684,0.14982945,-0.07313906,0.49973276,-0.28125226,0.09835818,0.14293455,0.43906483,0.9967259,-0.050011747,-0.6710926,-0.7580857,0.4489939,-0.10721152,0.18252812,-0.04335314,-0.1926642,0.6772193,0.36638,-0.10160279,-0.40811053,0.8922145,-0.26959768,-0.016976759,-0.5356612,-0.29529306,-0.013002859,0.09923804,0.09135936,0.077738956,0.04343313,0.1692135,-0.048010275,0.023529356,-0.18982412,-0.14819112,0.12805092,-0.04146073,0.109579794,-0.25360376,-0.073638916,0.015160412,0.10082763,0.015642852,0.20402798,0.2895355,0.016643705,-0.040634282,-0.015430529,-3.0354426,0.20095341,1.3462014,-0.13234288,0.17800292,-0.10932563,-0.17172047,0.1275184,-0.07551109,0.19504307,-0.017286709,0.032684464,-0.044290327,0.110467196,-0.015956001,0.9300922,-0.061231006,-0.09760615,-0.052677043,-0.0074297227,0.096650325,-0.079872556,-0.035964396,0.057657555,-0.053482365,0.08165026,0.052022234
s2-651,-0.40063402,-0.11808585,-0.4345872,0.2858004,-0.15454596,0.014721185,1.0737543,0.016638242,-0.37561545,0.060948417,-0.21487191,0.01982506,0.14086121,0.13334629,-0.5578722,0.07331419,0.41457003,0.017996097,0.19201191,-0.02200016,-0.2937381,-0.26647338,-0.24407858,0.25908926,0.09793329,-0.4074833,-0.5386436,-0.2340029,-0.24865225,-0.08225951,0.2917908,0.46074432,0.7107284,0.13335806,0.2124249,-0.1776821,-0.6224617,0.6634807,0.17791922,0.21529758,-0.3495003,0.3740256,-0.49520636,0.0023848228,-0.06312051,-0.06681746,-0.5400326,1.0071176,-0.11485279,0.53090125,0.15717278,-0.027488058,-0.14278835,0.055419743,0.01161436,-0.1465231,0.2424896,0.15320471,-0.04985921,0.11678889,0.099491134,-0.10908197,-0.15723543,-0.07283106,-0.26763567,0.10823657,-0.06035053,0.014839955,0.10972521,0.17167965,0.14599217,0.16229965,0.059773907,-1.7613817,0.021094058,1.3706795,-0.124675795,-0.048781205,0.056102183,-0.17680115,0.062747836,-0.018409507,-0.06698905,0.12453848,0.18763974,0.20159334,0.0850573,0.13572477,0.5537625,-0.087384105,0.009938746,-0.0025112182,0.09018481,0.03351336,-0.0653748,-0.07157774,-0.05071632,-0.09181626,0.24156839,-0.10890911
s2-652,-0.34786606,-0.34542513,-0.2970956,-0.15943098,0.046545245,-0.3155088,1.4949356,0.39286786,-0.41582352,0.095779695,-0.5460695,-0.35730755,0.21122265,0.22555238,-0.15360923,0.76733106,0.005257895,0.1625983,0.44360703,-0.5198323,0.30086342,0.29973924,-0.37563917,0.976554,0.23672625,-0.5611827,-0.3472094,0.23549248,-0.17233314,-0.113785006,-0.080013745,-0.0055909418,0.28524062,-0.09582909,0.38828927,-0.11821316,-0.64542043,0.3833113,0.1918722,0.15384625,-0.06585104,0.6004305,0.1794267,-0.40531957,-0.97564,0.05444327,-0.34887308,0.1684403,0.17016804,-0.42322782,-0.13971585,0.06544695,-0.040335715,0.055605233,0.024302341,0.1353942,-0.004212586,0.15039472,-0.043340243,0.15545389,-0.010912783,-0.13254464,0.15863226,0.14078265,-0.22261627,0.06267559,0.035910126,-0.065654844,0.07656373,0.24860084,0.21290863,-0.07185052,0.0248101,-2.3636994,0.0641056,1.2848701,-0.07928438,-0.021272928,0.012730505,0.018630324,0.23468277,-0.03804247,-0.030650023,-0.014274457,0.035584927,0.051311046,-0.010782886,0.0949153,0.8716061,0.11791103,-0.09394134,-0.012548716,0.2838798,0.011504028,0.04929524,0.06230758,-0.03568857,-0.008165768,0.09532295,0.058716208
s2-653,0.7415788,-0.15833886,0.8503658,0.12252795,0.2935879,-0.22202948,2.264851,-0.14236914,0.48629346,-0.93807346,0.51659775,-0.6318772,0.0076272255,-1.180529,-0.7202485,0.90637106,-0.6480319,-0.711203,-0.3093449,0.15432666,-0.7360502,0.70372075,-0.052653,-0.06798338,-0.8809206,-0.730057,0.28278694,-0.031124275,0.9567055,0.08411876,-0.23509553,-0.04159162,1.1723952,0.12434223,-0.5202226,-0.24889518,-0.794248,0.73285776,0.15974699,0.5049844,0.35729793,-0.13525644,-0.3917126,0.2565864,-0.5014289,-0.43781173,0.26508284,-0.56716645,-0.056022365,-1.1031429,0.12559995,0.1472029,0.053300127,0.09392577,-0.0019614976,0.22442603,0.198174,0.07124663,0.06671284,-0.17512214,0.16007517,-0.22059017,0.13319555,-0.09892222,0.0319361,-0.04456415,-0.25050318,0.063211784,0.026598956,0.08135775,0.1810339,-0.00087404996,-0.14644761,-2.5295568,-0.13312316,1.1821326,0.0968346,-0.077145584,0.004243696,0.10138331,-0.13120964,0.018190024,0.09487666,0.15570733,-0.020676501,0.05602956,-0.04169405,0.03575281,0.6587315,0.15618287,-0.0018447812,0.0620671,0.3172304,-0.059048682,-0.20498602,-0.11652307,-0.15017635,0.09926729,0.035153333,0.209704
s2-654,0.16980417,-0.48360673,-0.19334413,0.16845576,0.8549065,0.46941897,0.19494715,0.6533842,0.16357175,-0.16111687,-0.31500202,-0.09184639,-0.25456986,-0.4845947,-0.08712421,0.4366388,0.32213566,0.15622686,0.09144121,0.042811904,0.3324224,0.3330998,-0.1836839,0.12828979,-0.19266443,0.35841036,-0.045058217,-0.2491049,0.2852118,-0.030259488,0.72039294,0.17086136,0.16462322,-0.24882533,-0.030773887,-0.049661767,-0.6053312,-0.13037737,0.05495473,0.011503958,0.76918167,-0.5772554,-0.64629465,-0.30607182,0.48487958,-0.53937155,-0.08864622,-0.5491914,0.21387424,0.27863678,0.053243138,-0.032824494,-0.19209297,-0.010816797,0.008034788,-0.13456085,-0.012480823,0.06504758,0.1380145,0.08714997,-0.04780564,-0.005183574,-0.18394595,0.0047357082,-0.011432286,0.09084416,-0.023416854,-0.012728203,0.10301797,0.15473397,-0.18042773,0.105779245,0.060772583,-0.033601195,0.05875703,1.0581126,0.07042372,-0.18019782,0.049593914,-0.028574325,-0.0153234415,0.14095342,-0.096998334,0.027625108,0.023989085,0.028529549,0.07065241,-0.061507583,1.07285,-0.21148708,0.0017196771,0.15299758,-0.02815311,-0.09708987,-0.10837967,0.12681985,0.058600865,0.08691722,0.08997711,0.02237634
s2-655,-0.15687817,-0.5867447,-0.4816979,-0.2890073,0.13918816,0.497103,0.08722333,-0.45962283,0.14818242,-0.2932301,0.17211583,0.029252347,0.06811709,0.697922,-0.093020424,0.68992066,-0.47502747,-0.15362816,-0.24586965,-0.17914385,-0.22625622,-0.7771863,-0.5007065,0.18820071,0.0376407,0.69939476,-0.37830624,0.3650767,0.07854262,-0.65101063,-0.6439326,-0.3876145,0.20507243,-0.23715596,-0.05346623,0.14693958,-0.27847436,0.5680722,0.2843652,0.41085604,-0.1296425,1.0929333,0.11207997,-0.12816589,-0.30928043,0.25166363,0.18190405,-0.41459438,0.4643769,-0.5692306,0.018731127,0.15067355,-0.029946111,-0.04423079,-0.063969515,0.1572151,-0.15403654,0.10540791,-0.15633196,0.024183147,-0.11757225,0.095534384,0.078014515,-0.017230393,-0.0040669274,0.025141167,0.036077917,0.025919378,-0.08962254,0.09335171,-0.009993443,-0.25677532,0.04894285,-0.37013838,0.08732218,0.21557428,-0.14953846,0.24452278,-0.09263305,0.123064205,0.12820743,-0.16997953,0.04128265,-0.10344103,0.028088506,-0.11541184,-0.11669104,0.23341626,0.73719,0.23505661,0.09858299,-0.10275288,0.012832381,0.14393304,0.09160703,0.050482877,-0.034561373,-0.015270368,0.099418454,-0.06374491
s2-656,-0.23408757,0.29395404,0.1090094,0.22227317,-0.16870667,-0.2813887,0.010377964,-0.6213832,-0.13775793,-0.8885269,-0.20060308,-0.9276469,0.084968776,-0.0033838842,-0.10168846,-0.9448873,-0.5756771,0.42320344,-0.13774309,0.02877292,-0.09708865,0.44832516,0.39495927,0.09076329,0.24229077,0.6699998,-0.050491903,-0.5222144,0.3189438,-0.10894369,0.30638015,-0.115508705,0.31196833,-0.3754247,-0.05167345,0.15513302,-0.25762457,-0.69516206,0.192197,-0.5808491,-0.16497222,-0.2969116,-0.027460232,0.81966925,-0.017641362,0.37120718,-0.7873219,0.44800442,0.099247165,-0.24023171,0.09706763,0.05545312,-0.082055554,-0.122509636,-0.10218545,-0.08289509,-0.13721423,-0.018481104,-0.009972631,0.035066724,0.0056576952,-0.054370902,-0.113839224,-0.21900184,-0.07586111,0.1711245,0.010966359,0.00045215152,0.011685658,0.16219969,-0.20293796,0.047589332,0.055061378,0.20766267,0.022745512,1.1183226,-0.04221935,-0.0997664,0.11640406,0.039539285,-0.08398028,0.08395856,-0.012004943,-0.08186061,0.050992206,0.008739259,-0.014994223,0.08317981,0.32739192,-0.12005475,0.00636039,-0.0899938,-0.15997645,-0.014039688,-0.06779474,0.16676952,0.10631125,0.033041924,0.050946467,-0.038210146
s2-657,0.3381497,0.050086632,0.13330829,-0.20543946,0.037324194,-0.15839635,-0.20352982,0.19552083,0.20004916,-0.41302654,-0.04120481,-0.5637338,-0.49759012,-0.6583805,-0.18760613,0.12371298,0.33514696,0.25411832,0.022947444,0.3324556,-0.08547971,-0.5415663,0.11582902,0.11011868,-0.053695865,-0.34940186,-0.45871764,-0.16891758,0.33279234,0.4387065,-0.21411385,-0.1926232,0.6034568,-0.10173441,-0.36389974,0.2570392,0.4500589,-0.09883433,-0.18108533,0.57268,-0.2595249,-0.057252772,-0.019781915,-0.14638148,0.47342604,0.61931854,0.66393566,0.40230006,0.09770741,-0.29823628,-0.07377748,0.025903763,0.19708109,0.08253813,-0.1167354,-0.23843876,0.005383054,-0.08551934,0.16329844,0.12537432,0.08903833,-0.09837761,0.14514038,-0.19086309,0.16066974,0.0019624657,-0.055066295,0.06005069,0.14208926,0.0718621,-0.04650994,-0.10646589,0.12409053,1.1405196,0.069169655,0.4260897,0.027774882,-0.22737125,-0.027365882,-0.046829656,-0.026201392,0.15607913,0.016865272,-0.020986179,0.010456013,-0.07913939,0.23193902,-0.22918606,-0.18920447,-0.07945691,-0.12833586,0.061562344,-0.030072238,-0.07471269,0.037179954,0.0520524,-0.061057158,-0.13387646,0.12928987,-0.028057188
s2-658,0.0074165147,-0.12384972,-0.15527773,-0.35817096,0.3437971,-0.2557853,-0.37913495,0.88286805,-0.030829534,0.15323384,0.44497046,-0.37236267,0.21248923,-0.56640625,0.35552943,0.22723268,0.02955853,0.12893575,0.08657655,0.108759105,0.07743354,-0.03830666,-0.72235155,-0.4587448,-0.3488307,0.0557475,-0.02160225,0.011312418,-0.22695011,-0.32601014,0.044131964,-0.17732522,-0.034596175,-0.17399798,-0.043247495,-0.02143603,0.7440474,0.48223698,0.22431107,-0.042224724,0.69631153,-0.8871438,0.20298234,0.10859646,0.27014846,0.63531065,0.67087615,0.13788313,-0.53110373,0.25155887,-0.20474616,0.069072045,0.0044010747,0.02479781,0.15770848,0.05902096,-0.097346574,0.049692385,0.068825305,-0.029177673,-0.1726413,-0.0034253339,0.1473532,0.018906461,-0.034913868,0.06978834,-0.13734743,-0.05083377,0.17026402,0.12896259,0.19253993,-0.07075054,-0.02763609,0.49413025,0.032925107,0.46414864,-0.009502891,0.01688777,0.0021233633,-0.04232823,0.09076342,0.094416484,0.21425967,0.07183164,0.07593279,-0.032265708,-0.042382672,0.03899116,0.3899777,-0.04120214,-0.041454274,0.14626157,0.28966972,-0.002512589,-0.12889262,0.11967766,0.003335692,0.10248147,-0.009948717,0.14050579
s2-659,-0.573289,0.37599805,-0.46394458,0.43869632,0.102546684,-0.033980038,-0.40274182,0.5273728,-0.12410023,-0.19749838,-0.30629352,-0.017005537,0.19810724,0.09942019,-0.3143847,0.010270418,-0.23621999,0.5333988,0.08938961,-0.11000233,0.13997707,0.18957497,0.42873275,0.2215261,0.16835266,0.025319703,-0.4648851,0.041583385,-0.74990004,-0.4587391,0.37404644,0.2362223,-0.030227816,-0.23053883,0.34090978,-1.0760912,0.38875794,-0.3118645,0.3249248,0.14429371,-0.049805354,0.057509594,0.06585039,0.22591928,-0.63713545,0.32747185,0.00023297966,-0.62891155,-0.005652842,-0.38254568,-0.10481528,-0.045556962,0.116127655,-0.005779231,0.019967962,-0.08586466,-0.07625812,0.06882978,0.16992767,0.13596162,-0.04462181,0.052549947,0.06794768,0.07828621,0.12844516,-0.007899167,-0.11395405,0.024620336,0.046510186,0.02576591,-0.007750636,-0.17425857,0.002426969,0.35230616,0.10835635,0.17491598,0.16105974,0.07613545,-0.07998751,-0.00905633,0.05614106,-0.020060437,0.029405579,-0.115849994,-0.051806197,-0.20942505,0.04785553,-0.097065784,-0.61129767,0.06788301,-0.061036095,0.022042073,-0.0022402257,0.03761241,0.07520067,0.052975245,0.06348243,0.07122482,-0.021722786,0.15311758
s2-660,-0.70753974,-0.18096548,-0.6830984,0.27691483,0.03706279,-0.2561784,-0.54105914,0.111234665,-0.25005415,0.32243353,-0.37207153,-0.15110882,0.43293622,-0.60615283,-0.28242347,0.47520122,-0.43407762,-0.16153553,0.32541203,0.15206294,-0.3785017,-0.12274428,0.29729643,-0.3149468,-0.61943036,-0.13122296,0.27546856,0.17108591,0.191958,-0.44238704,0.012570693,-0.14265789,0.5096828,0.48121202,0.114930816,0.41433915,0.21538168,0.1268334,-0.45108703,0.35362473,-0.4511162,-0.12669303,-0.35217857,-0.017803859,0.957032,-0.57288194,0.5481822,-0.020333514,-0.048156474,0.475076,0.15056719,-0.043339342,-0.046432525,-0.11281654,-0.07210777,-0.09988925,-0.0046944395,-0.026123555,-0.05616264,-0.04835686,0.036683727,-0.027620785,-0.110691234,0.07294534,-0.100724936,0.032866947,-0.00046935864,-0.08980654,-0.04605869,-0.12841174,0.028549584,0.05204173,0.006892004,0.15611978,0.041639306,0.50618476,0.08427036,0.025860554,0.063357815,-0.017925724,-0.12880345,0.0024318337,0.025658786,0.06151116,0.15473586,0.09401855,0.023403816,0.16715798,-0.80462784,-0.0017578094,-0.13301165,0.049861997,-0.11220527,-0.056637347,0.06904801,-0.051530905,-0.041531555,-0.02886232,0.03860139,-0.011402853
s2-661,0.017975818,0.29589418,0.37742013,-0.38490158,-0.13203113,-0.2518602,-0.15229818,0.2590467,0.5146208,0.027880745,0.15706217,0.14303915,0.34973642,-0.5175905,-0.58580774,0.26558504,0.41767848,-0.08461498,-0.25608003,-0.44296518,0.46474463,-0.6151057,0.23952587,0.54849666,-0.06157686,-0.8855379,-0.26629704,0.53050894,0.023877816,-0.23744214,0.020626236,-0.49701643,-0.07354143,-0.058918722,-0.28536898,-0.2968396,-0.63410485,-0.4329323,0.29857567,-0.6155939,0.22075912,0.0709388,-0.19420266,0.15012728,0.14255616,0.22397056,-0.1867448,-0.2084216,-0.47327173,-0.64481944,0.053841077,-0.003027711,0.020700004,-0.026390111,-0.09402721,-0.1490598,-9.790063e-06,0.14430155,-0.04060906,0.17726913,0.053326998,-0.10346301,-0.06330543,-0.067617185,0.07499355,0.03989297,0.06238349,-0.14427839,0.042298656,-0.13189788,0.13587311,-0.008215968,-0.08807012,0.36357424,0.084002376,0.5837702,-0.04688538,0.058725312,0.0059365816,-0.051113278,0.022884933,-0.08814123,-0.24829803,-0.07452652,0.09450328,0.07478189,0.24124727,0.025357014,-0.43449646,-0.01911284,0.01248012,-0.06089792,0.12512036,-0.014841147,0.1013802,0.02847629,0.017118886,-0.18259446,0.07334446,-0.045187354
s2-662,0.21284264,-0.19735308,-0.1175724,-0.27946785,-1.0457666,0.033113882,0.23081677,0.15339015,0.033710323,0.11256356,-0.66984665,-0.23513427,0.18657145,-0.053810462,-0.43966562,-0.09469229,0.13538773,0.21459864,-0.17385662,0.13955456,0.29747906,-0.1723913,-0.35813618,0.007033056,0.3178605,-0.29352888,-0.6191735,0.2031752,0.47547585,0.50083214,0.30788702,-0.1372893,0.26239222,-0.0882181,-0.347533,-0.20641935,-0.033458352,0.4214629,-0.28626332,-0.27243727,0.405441,-0.82807785,0.45306265,-0.14558966,-0.08864148,-0.021165766,-0.6254935,0.6332028,0.4225618,0.41591552,0.04421264,0.04581391,0.042319223,-0.06819579,-0.1667772,-0.19975859,-0.010830099,0.046476014,-0.03639117,0.17841367,-0.19136567,-0.15647683,0.07448883,0.010499401,-0.15488815,0.17544807,-0.003744334,-0.06090416,-0.15026617,0.07416591,0.10797998,0.15695432,0.009307651,0.06383879,-0.210996,0.77304894,-0.14734615,-0.21980144,0.04415853,0.091763094,0.008662207,0.015317319,-0.06597212,0.00059400685,0.057310708,-0.056818195,-0.24850383,0.16143158,0.21175958,-0.15653734,-0.002111886,-0.12335581,-0.1869876,-0.1408877,0.031505648,0.0019217245,0.07013627,0.035820097,0.03709353,-0.06186577
