,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-746,4.213266,-3.3906329,1.0893273,-1.910174,0.2668142,-1.8298728,-0.44481933,0.46560088,-0.33995318,3.103972,0.54048413,-0.16120829,1.6898844,-1.5051669,0.5544253,-0.038470622,1.7451717,1.469353,0.43766418,-0.44091472,-0.1951822,0.76786184,0.47175756,-0.37559494,1.4103597,-0.17478584,1.4888132,1.6129142,0.6459461,-0.27393943,-1.2166238,2.1199067,-0.038270805,-1.6418432,0.6577294,0.027823418,0.24143367,-1.7398895,0.08925743,-0.10672074,-0.5552757,0.1779408,1.1035706,-0.824989,-0.793457,-0.14552435,-1.3123951,0.20323312,-0.1494249,-0.6407769
s1-747,4.6264834,-0.9652825,0.7478726,-0.36272523,-0.25092533,-0.062040403,0.6308903,-1.400613,2.1126618,0.8395136,1.6229296,-1.3115749,0.8774565,-1.109266,0.59662557,0.7430625,-1.15385,-0.8460839,-0.26673,1.3181726,0.54939854,-1.12456,0.16582325,-1.7835386,-0.24594294,0.27437073,-1.155375,0.949205,-1.3360041,-1.1656685,0.5429247,0.44923046,0.7044573,0.32896933,-0.8091622,0.07128207,-0.16871953,0.62309194,0.11810846,-0.24587844,-0.68350303,0.004494594,-0.01742929,-0.00713509,0.8892251,-0.779562,-0.8435259,-0.3349683,-0.009132473,2.2306764
s1-748,1.9003514,-0.58450085,-0.24348533,-0.5349505,0.030680386,-0.20715174,2.180296,0.17429781,0.96379656,2.4690547,1.4870952,-1.3494616,0.10533343,-0.6994151,-2.0937116,-2.0561366,-0.6978684,2.1066327,1.871799,-0.4724703,0.60733247,-0.18308407,-0.049303602,-0.4042339,1.1587735,-0.6929472,-0.8278548,1.0791739,0.6951597,0.61943823,1.2624954,1.1372224,0.34075478,-1.42531,-1.477632,1.3843052,-0.56493056,0.6266425,0.4608203,-0.43210453,1.9014598,0.6334061,-0.263391,1.0786601,-1.9587944,1.9470605,0.562316,-0.2740246,-0.49667463,0.9485529
s1-749,5.182887,-1.2086979,2.425685,0.2185356,0.1922396,4.7599587,-1.3144442,-2.1052048,1.3556539,0.03859911,0.6313557,-1.3625388,0.41690013,0.6040852,-0.36269543,0.1918084,-0.5088465,0.55579585,0.4460948,-0.67625475,-2.3071852,0.041564573,-1.993371,0.23883207,1.3391099,1.3470784,0.110966995,2.3568656,-0.093440294,-0.11391863,-1.1794596,-0.13351418,-0.08213894,-0.52104735,0.9369885,0.30374378,-0.98311126,-2.4523613,-0.052150123,-1.6347212,-1.8763183,0.09760457,0.44419548,0.31886098,-0.40064856,0.49604028,-0.8360475,-0.10255191,0.12281123,-1.7267346
s1-750,4.493701,-1.5921742,-0.48552835,-0.8710042,0.71445984,-0.3932249,-0.90954715,1.0723373,-1.7296358,1.9898925,-1.86697,0.06588179,1.4806453,-0.099983454,-0.06493137,1.8149229,-2.5825963,-0.695889,-0.020068984,-1.6512692,0.5837022,0.17460294,-0.05000422,0.060104255,-1.7185049,-0.6511336,-1.2921612,-1.2747349,0.25940987,-0.08631688,-0.35242778,0.9432103,-0.6727761,-0.53745246,-0.8858178,-0.8456407,-1.4966726,1.1021922,0.7423612,-1.1505092,0.32835048,0.2763153,-0.078939535,1.893981,0.55097616,0.24017939,-1.2724406,-0.4963616,-1.1713508,-0.13223715
s1-751,4.4350877,-0.93088734,1.3303584,-0.984547,-0.29856318,1.3865297,0.8035172,-1.2384026,0.41129345,0.3939986,-0.17618346,-1.128864,-2.0161774,0.04774341,-0.09405435,-0.8166969,0.37230307,-0.8692471,0.63148755,-0.86278975,-0.46584603,-0.23826706,0.3728475,0.6000226,0.38530922,-0.3147469,-2.8945544,0.123475984,0.10793153,1.6023586,-0.87424684,0.7009433,-0.46662897,-2.3903148,-0.782622,1.4462472,0.34837553,-1.2432739,0.5493879,-0.26280034,-0.3462508,-0.858596,-1.429268,-0.4829141,0.13500655,-1.2388867,0.041469067,-1.4027421,-0.25534165,1.0977137
s1-752,4.358555,-1.9063014,0.83660156,0.2537532,0.76621133,0.40221828,0.31910828,-0.106407896,-0.15374722,-0.13472514,0.85543245,-1.5850562,1.2083551,2.1138618,-0.47009957,-1.4034444,-0.4221187,0.5060936,-1.4908214,0.5982395,0.40234622,1.0691831,-1.8432853,0.4627587,-0.26767313,0.61335987,-1.6875812,-0.041704554,-0.39264032,0.4994758,1.6881751,1.8473839,1.4511526,0.23620123,0.74398816,0.6043258,-0.6602925,0.40116146,0.89892155,0.36622554,-1.0908016,1.2100035,0.5449959,1.5773139,3.0804808,-1.0050237,-0.14628756,-0.52592427,0.27001506,-0.5173636
s1-753,3.2116685,-3.513561,3.4085312,-0.7686185,2.6355336,1.0371044,0.53311473,0.27351475,2.0498075,0.34412438,1.0986768,0.6927687,-1.9612314,-1.105599,-1.9424148,0.5713579,-1.0520228,-0.6172777,3.475321,-0.748652,-0.46599162,1.7767166,1.027285,-1.2049347,-1.2768017,-1.6035489,0.47675702,-1.2108392,0.8740853,0.082328096,0.13546163,-2.0933197,-1.3311983,-0.10544598,-2.098828,-1.4445751,0.21035196,0.44984257,-1.174789,0.39700627,-1.1597285,-1.2090023,-0.6501356,-1.3434149,-1.0420321,-1.6261367,0.947553,1.9873629,-0.18622793,2.1524544
s1-754,4.4094934,-1.7407347,0.40302327,0.83376116,1.1963105,-0.19501074,2.1561937,2.3157306,0.5262624,-0.23927881,0.065241866,1.8824726,0.115206614,0.77258563,-0.17031081,0.9513985,-0.4643341,1.0746453,-0.77852196,-0.6719771,-0.3407493,-0.20558198,1.1733357,2.022176,-0.86599475,0.42109653,-0.069724135,-2.9303727,-1.2803793,-0.5443611,1.3412154,-0.43930426,-0.30052656,0.5362004,0.7411198,2.4373007,-2.293444,0.086775444,-0.6675655,-1.9456676,-0.1952279,0.89429724,-0.5619796,-1.3148296,0.49932477,-0.329856,0.1642911,-0.81228286,-1.2024002,-0.38917884
s1-755,2.5270965,-2.107528,0.59654284,0.6501541,1.2294426,0.99340636,0.5587691,-0.91971123,-0.8018363,-1.6445873,0.48965988,0.84013265,-0.19085923,-0.12678282,0.35734236,-1.6055834,-0.009638952,1.176551,0.99073315,0.7259973,-3.1495965,0.28685498,-2.4142447,-0.46888262,-1.1150082,-0.012665013,-0.46966562,-0.728156,-1.0638855,0.6742377,-0.9286298,-1.3759139,0.48327157,1.3648627,-1.5746841,-1.3682336,-0.78562176,0.631098,-0.8429067,1.8835582,-0.7150041,0.60431224,0.12670207,-0.507938,-0.5916391,-0.60119,-2.0039005,1.0189017,-0.048224337,-0.79776895
s1-756,0.34777918,4.882587,2.5357263,-0.7165992,0.09778114,-0.8063137,1.2491429,0.76622194,-1.0482882,-0.4026989,0.47091416,-0.87838906,-1.0660276,-0.023787828,-0.7026885,-1.0340552,0.54452556,0.41252637,-1.3617773,-1.8451679,-0.12779869,0.7839438,0.9949884,0.7892464,-0.45918444,-0.102151096,1.1846511,0.470188,-0.75986207,-0.46296924,0.37957293,0.39995828,-0.6459081,1.3710152,1.3386267,-0.22819886,2.4154596,-0.9906427,-1.1546893,0.8894049,0.8865878,-2.4162726,0.54889095,0.16070873,1.5433365,-1.1546825,-0.6685668,1.4088728,-0.2785826,1.3539965
s1-757,-1.7500986,5.8421807,2.8172908,-0.7277689,0.20995897,0.08137697,-0.3906465,0.29191422,1.0281266,-1.1969455,-0.8994801,-0.63643444,-1.0240614,-0.3480159,2.0629478,-1.5327163,0.585191,-0.09633045,-0.27109155,1.0120472,0.112497754,-0.09164669,-1.816523,2.5039656,-0.14440227,-0.89190006,0.45482787,1.1122802,-0.8546492,-0.06824703,-0.6891728,0.4639342,0.33365262,-0.97075605,1.0074296,-0.7763751,-0.06129652,-0.6175419,-0.11643069,-0.59872174,0.1229628,-1.37121,-0.24886538,-2.6279273,-0.11771101,0.61009765,-0.6085376,0.31769425,1.8905563,0.48345777
s1-758,0.8997853,3.6419988,0.6268595,-0.45124117,1.0213386,-0.6373221,0.939883,-1.1870681,-0.88171,1.394362,-0.35459375,2.1777961,-1.3763196,0.6635216,-2.4238157,0.8800866,0.7340225,-1.5533087,-0.21963212,1.1493808,0.72671175,0.57849795,1.0099607,0.32579768,-1.5860914,0.53178006,-0.8283328,0.11807015,-0.34547278,0.3144579,-0.46206716,1.4801822,0.44355926,0.8888167,-2.398274,-0.099604376,-1.2933333,0.34953165,-1.0363884,0.52914447,0.3478047,0.70864856,-0.31718984,-0.6221199,-1.7383316,-0.59972644,-1.1089009,-1.5767255,0.892824,0.22995304
s1-759,0.3537312,1.1477594,-1.6579882,2.094216,-1.9010583,-1.315631,1.1675898,-1.0744544,0.73425186,0.8517874,-0.41613474,0.97449785,0.9254814,1.5382237,-1.250573,1.9207166,-1.9810869,0.5502824,0.76862955,1.313076,0.30157298,-0.76169086,0.12883298,-0.6125295,-0.06727879,-1.0571947,1.6847374,2.4365575,0.2192003,-1.5846863,0.04707585,-0.7146701,1.1179217,-1.1487145,-0.024282873,-0.906463,0.32644182,0.7062607,1.298838,-0.93665636,0.9905704,-2.6245253,-0.39595792,0.62503856,-0.56064266,-1.3050658,2.1722846,0.43985423,0.122465365,1.5166206
s1-760,-0.38099065,3.3626595,0.4086654,-0.35671845,-2.26245,1.473643,0.47796762,-0.49319497,0.6994142,2.6344895,0.39522797,-0.27393577,0.40014356,-0.9902365,-0.5785079,1.2854699,-0.6346535,1.3564599,-0.0678167,-0.83797836,0.42225006,1.7532455,0.64260143,-0.5264636,2.292744,0.049658105,-1.3238572,1.0881454,1.1302489,0.6098152,0.79321724,-0.29568887,0.658802,-1.5226885,0.7430973,0.65799487,0.95680696,1.721425,-1.3517517,0.5186835,1.633701,0.61137074,1.9979541,0.6696744,-1.2651672,-0.037223723,1.4868262,0.15647134,0.42229182,1.117696
s1-761,0.3447851,4.2287707,3.4496207,-2.54399,0.57209283,0.8485527,-0.8110563,-2.7002032,-1.605271,-0.6907948,-2.073327,0.68391603,-0.39349484,-0.22026439,-0.9529529,-2.1783872,-0.2879319,0.020480432,-0.3174943,-0.38742656,-1.1388613,-0.43685836,1.0424867,-0.78850865,0.8343838,0.03730466,-0.2662793,-0.44160816,-1.0395579,-1.5212332,-2.104924,0.7962782,-0.96185523,-0.6889392,1.0635513,0.33094418,-0.9375984,-0.37766013,0.6922517,2.0773492,-1.3807092,-0.37880886,-0.45137176,-1.2818519,0.17188308,-0.52183956,-0.097988226,1.399066,-0.9667811,0.6268476
s1-762,-0.067770265,0.53900796,0.97704136,-0.54007006,1.2074761,-0.113047555,-0.11218171,-0.96791303,-0.47483242,-1.4001095,-0.43251172,1.550332,-2.5117843,-0.69346774,2.0246668,0.9096741,3.138146,0.41455194,0.46569306,0.09036311,0.38759094,0.49358383,1.3330781,0.67390925,2.405214,1.0460113,-0.017174197,0.7551215,-0.62559074,0.27278075,-0.2786891,0.4491382,-1.8871593,-0.6208689,0.12259145,0.26621115,0.41278496,-0.18960834,0.19249852,-0.46049175,1.0640806,0.5662325,1.3294321,-0.8627614,0.78433055,0.590318,-0.32791266,0.52965796,1.5543193,-1.2750672
s1-763,-0.5010359,0.7306479,0.6439507,-1.1418579,0.024531275,-1.8191367,1.0822092,0.17628296,0.22303873,-0.13894331,0.47499627,-1.7312362,0.3168647,-0.11772424,0.6812038,-0.5080836,-0.5161677,0.6484073,0.8781629,-2.831413,-0.9693345,2.7202277,-0.7992937,0.77746147,0.032977425,0.21185894,0.72571933,-0.50790405,0.97315085,1.4419972,-0.37030342,-0.53318346,0.08821637,2.0856247,-0.5831806,1.3080432,0.09225393,-1.7862327,-0.030809902,-2.9333801,1.5947771,-1.6594796,-0.4944495,1.0737851,0.50554556,0.5771344,-0.07218532,1.668034,-1.9222509,1.4155911
s1-764,0.7773324,0.8657528,-0.6966033,2.0432014,0.2049572,0.6438299,2.9704514,3.2290344,0.8346006,0.9385337,0.9185123,0.25228846,-0.6289059,0.8518706,-0.5013108,0.54150337,2.2174819,0.119604476,0.42117497,0.95887893,0.52256787,-0.25359973,-0.40012524,-0.6258703,0.81068665,-1.3037297,1.9374914,-0.78559715,-1.8642771,1.0741998,0.08793981,0.35984161,0.24847363,-0.8045912,0.5267996,1.1253003,-0.44964364,1.564541,-2.303839,0.49833342,1.4945086,0.038316216,-0.1706637,-1.096148,0.32193407,0.813257,0.37972745,-0.6797123,0.19106823,0.7426232
s1-765,-0.6414834,-0.13602002,-1.0401601,2.0943525,1.176674,-0.92092836,0.11034629,0.8755491,-0.1816636,0.25958732,0.5371027,0.9360929,0.5686971,-2.6480744,-0.54935193,1.1118628,-0.8346385,0.14025481,0.048386782,-1.0241439,1.2182419,1.878999,1.2307957,-1.3241112,2.0157444,0.63993466,1.0855727,-1.1017944,0.13559671,1.1502509,-0.18859987,1.2005041,0.9216509,1.3868937,-1.0438029,2.140912,-0.7114818,0.49104947,-0.10101506,-0.15730773,1.3380488,-1.4992102,-0.9928327,-1.0267667,1.734647,0.87118316,-0.6995667,-1.0614965,0.32405147,-1.2637079
s1-766,-0.055415083,0.37600592,-0.70289594,0.88019466,2.8739772,-0.22494425,-0.7136932,-0.42325127,0.22325324,1.3091097,-1.018111,1.1083277,-0.23230036,-0.20419475,0.29813224,0.3030847,-0.35648707,-0.78777105,-3.541281,-0.9272913,-1.0843192,0.84584963,-0.3398585,-2.5318096,-0.8085167,-3.0021043,0.59956324,-0.57995814,-1.013347,1.1750544,1.1329317,0.323106,-0.15936327,-1.3278674,0.20149526,0.8503416,0.45369115,-2.4465985,-1.2355813,1.281707,-0.72252905,0.002602804,-1.2460783,-1.320612,-0.28030154,0.49650264,-1.1253572,-0.80455333,-0.28076333,0.055047937
s1-767,1.4915538,0.27971113,-1.7719749,2.1511488,-0.74788994,1.3573492,-2.558168,1.2088841,0.7310989,-0.41645893,-0.94855887,-0.028270872,-1.2611396,-2.1522703,-0.1429874,-0.45899454,-0.10634748,0.43535683,0.19530822,-0.3557048,-1.9187746,-0.8337075,-1.5096155,0.07390677,-0.931114,-0.6788884,1.1584797,0.5037904,2.9040968,-3.3461194,-0.018536292,-2.145396,0.5670322,-0.12714888,-0.03717765,1.4095799,0.4389553,0.31842485,-0.03615312,0.17511646,0.36881453,0.6150433,-0.7246816,0.04249722,-0.020078853,0.4394315,-1.0461115,-0.9227258,-0.9062634,0.8362554
s1-768,-2.018932,-3.708018,0.16647103,-0.719947,3.5643704,-0.6546358,1.0503324,1.5581319,1.0515169,0.0028714098,1.4908189,2.0998993,1.2373623,1.605096,0.28071833,0.6816253,-0.21296674,2.0433187,-0.83899426,0.058829233,-1.0678043,-0.5253435,1.4908429,-0.46923116,0.6013802,-1.8650292,-0.1580152,-0.68090415,-0.016290613,1.5359044,0.69118255,1.4661647,-2.2318072,0.46907192,0.59798795,0.43143237,-0.7184933,0.13027419,0.22353947,-0.8737958,-0.0102877645,0.9933538,-0.5922877,0.5370937,-0.45076638,0.14872278,-1.0267287,-0.99773896,1.0344131,3.2772317
s1-769,0.6673538,0.38459188,-0.73486245,-1.1813548,0.6709068,1.6790447,-1.7678046,0.086167865,-1.9269749,-0.07831839,1.7705319,-1.1122214,-1.455138,0.052471302,-2.8939483,0.107611015,1.5685029,-0.624593,-0.542621,2.7364125,-1.1817698,1.7415158,0.5785893,0.83417845,2.2846224,0.57161117,-0.8111305,1.1181948,-1.7706094,0.5219175,-0.4688706,-0.14241555,1.2435626,-0.29911613,-0.9050521,-0.36326128,-1.1824731,0.22713836,-0.42914256,0.53836274,1.5761135,1.4061116,-1.3086762,-0.7881714,0.037313387,-0.19426328,-1.1783563,-0.9836743,1.4781116,0.27884927
s1-770,0.4498867,0.5895014,-0.7212995,-0.16639434,0.8993284,0.52615523,1.6276852,1.091958,0.5092333,0.5897293,0.32155457,0.22793537,-2.2722938,-0.28225324,3.001009,2.2087207,-0.31492788,0.91660774,0.9677129,-0.0020029873,0.028335877,1.2215116,-0.45479453,0.9417125,1.1304822,-0.70838535,1.1904427,-1.26806,0.08257239,0.5993606,-0.4861671,1.7136054,1.2455697,1.6345758,-0.71908677,-0.9523579,-1.2988979,0.14531152,0.8370675,0.1302346,0.49130398,0.51350504,-0.1186896,1.3767167,-0.061054938,1.1219108,-1.453588,-1.1442999,-0.24527925,-3.3589594
s1-771,0.28210926,1.1558312,-1.705834,-1.5909573,1.6278973,-0.8530815,1.1023622,0.43473703,0.7164864,-1.3668628,1.1692917,-1.8248019,1.5251404,-0.21010196,-0.03398321,0.56037056,-1.2930305,-0.9860295,3.2862265,0.2545889,0.63962847,0.033078134,-0.57954997,-2.0014832,-0.15478128,-2.1102002,0.16873658,-1.334777,-1.5093124,-1.5442889,-0.08275453,0.37946972,-2.0745156,2.202155,0.66494477,-0.26009583,-0.42877808,-0.30733687,0.72754705,-0.15390754,-1.9259064,1.8349483,-0.48807216,-1.4512419,0.40136832,0.48417196,-0.6666791,0.29809192,-1.9534284,0.93396014
s1-772,0.06328085,-0.42890054,-0.12255196,1.9837441,0.015578828,0.5226977,-2.0073333,-1.9751648,1.533919,0.4938664,-0.9806574,1.0549434,-0.3071196,1.1640574,0.8809388,-0.5749876,-2.2582288,1.0323486,0.8546132,0.37391436,2.0578191,-0.42341664,-2.97738,-1.8408841,0.741443,-1.2684252,-0.5800686,-0.001040938,-1.1057355,1.0824865,0.37016547,-0.16332704,-0.54432136,-1.1377461,-0.5608986,-1.3167437,-0.11714246,1.8770493,-0.014608291,-0.87015635,0.74131584,0.29730597,0.9877136,0.49878353,-0.8394866,-0.8273136,0.28879505,-0.025152177,1.117754,-0.56188536
s1-773,1.1888587,-0.5431556,0.30750936,2.0127823,1.3728845,0.44222617,-1.7404953,0.4931707,-2.053971,-0.29009998,1.7162838,0.27979398,1.54082,0.094611965,1.6690542,1.5674789,-2.0001585,-0.75044996,0.32468313,1.2924815,0.3247697,0.8401116,0.39900643,2.9084508,-0.6169324,-1.2948273,-0.820785,-0.57172114,0.79631233,-0.32215148,0.99184537,0.69403636,1.2680247,0.7830278,-0.33582437,0.8849839,0.59214187,-1.8892877,-0.44582352,-0.1488922,0.19085185,-2.2600586,-2.449583,0.18891564,0.8112648,0.016928012,1.1240606,1.4835842,-0.42078608,3.2965677
s1-774,1.5201695,-0.80402833,0.07636187,-1.465654,-0.34693748,-0.98123956,1.1677659,0.06313116,-3.0521085,-0.6081915,2.582137,-1.7656252,0.41385725,-0.20934294,0.08464661,0.45756796,-1.1279513,-1.7068964,-0.39269271,-1.5829318,1.3454181,-0.7966441,-0.08302789,1.5272921,-1.022034,-0.72352016,0.07984011,-0.12507784,0.25132087,-0.5496676,-0.66597855,-0.5978197,-0.9923504,-0.3541917,0.51255536,-1.069132,-1.1753243,1.222084,1.0371045,-2.2404416,-1.106122,-0.61792666,2.8658657,0.2771937,0.93346894,1.235618,0.42471203,0.17369753,-2.3131468,3.5971546
s1-775,2.0349658,-2.6204138,2.712789,-0.43667334,0.1581522,-0.52966714,2.8353364,-0.105219975,0.23147207,0.15788268,-0.4657503,-0.42763683,0.8859959,-1.1318793,2.3351488,1.2213708,-0.91398406,1.717228,0.75407916,0.8224847,-2.4896295,-0.9917774,-0.6148619,0.6318283,-0.2280383,-0.71615607,2.1534674,0.56123585,2.751442,0.1263043,0.26929036,0.07365988,-1.2433453,0.3853562,0.98626393,-0.04376741,-1.7991463,0.29861557,-0.6071012,-1.2593355,-1.3470961,0.3395401,0.8395035,-0.2654721,-0.117953524,0.01608407,0.36140773,-0.08436295,-0.755034,-0.43871722
s1-776,3.1255522,-1.6863866,0.6459888,0.5030791,1.383589,-0.10868031,-0.80518746,-0.4397918,-0.3400892,0.5362199,0.556483,-2.1879053,-0.17181526,-1.6269257,0.49779662,-0.5306936,2.6804638,1.8136604,0.71393716,0.19870678,0.7303879,0.33320022,0.97714156,0.8535646,-0.7202488,0.08630882,-1.7966018,-1.1326243,-0.5178077,-0.35049683,-0.3402751,-0.70481455,0.47736117,0.89477646,1.2426788,-0.9690943,1.6029568,0.73273593,-0.50305414,-0.7431053,-1.1348622,1.1122401,0.75124913,1.7525345,-0.92145437,0.2356823,-0.79006726,-1.3990786,0.9383832,1.3823822
s1-777,2.58838,-2.2687788,0.8610356,0.038996667,1.3899636,0.8334503,1.2086781,-0.9528666,-0.4651165,-2.0260792,1.2623919,-1.329651,1.4967059,-0.882761,-0.6933053,-2.2752323,1.005513,-1.8197153,1.5019573,1.1455846,0.58722824,-0.5464093,-1.015254,-0.036862865,-0.4866437,0.34045163,-1.7821891,-2.1252692,-0.09947781,-1.7376375,-0.51924086,-0.28896824,0.34005025,0.68881774,-1.2881289,0.6355215,1.0460423,0.1807082,-2.0633547,-0.6608398,1.8359835,-0.9794468,-1.0495497,-0.009512756,-1.1818858,-0.98449135,0.9351031,-0.78533673,0.98071307,0.766133
s1-778,3.7603679,-1.9220644,0.39864695,0.6273911,-0.9897118,0.54302394,-0.86682034,-0.2639082,-0.7346898,-0.23046571,-0.4843281,1.2633748,-0.10035932,-0.95704216,1.3652691,-1.3876901,-0.398366,-0.9391299,-2.0737963,1.6486729,0.9741265,-1.2128162,-0.627647,0.50484455,-1.6673293,-2.046827,0.3323925,-0.44999203,0.8197621,0.37720767,-0.9013943,0.84650236,1.7197814,2.0383303,-0.1414123,0.65960974,0.42487034,-0.015545328,0.063461825,0.4935725,-0.35954309,1.0477638,1.563081,0.6236843,0.8763926,-1.7357641,-0.7858507,-0.26959267,0.21042743,1.3442727
s1-779,5.7105813,-2.5245256,1.4783381,-0.04395851,-0.1085966,-1.1590451,0.7936836,0.2534984,-0.26365095,2.3416193,-0.05116532,-0.94440836,-0.29893786,-0.13850242,0.13487914,1.8447301,0.37945554,-2.9621067,1.1084464,0.9495292,0.8716192,0.57150805,-0.8116595,-0.068340495,1.2984766,0.42228717,-0.36599317,-0.0878206,-3.2370403,1.3411585,-0.019383322,-0.27106926,0.68891007,1.7139142,-1.2658131,-0.34732303,0.54958916,-0.12509252,0.73711604,-0.3585578,0.5326027,0.8545496,0.9761958,-1.2124021,-0.47419384,1.7241063,0.39066795,-1.1759778,0.4178519,0.12326381
s1-780,4.4118643,-2.520724,0.3636431,0.8630225,2.0768921,-1.2643845,-0.74564636,-1.2612066,-0.17506056,-0.7288154,-1.9775039,-0.8657381,-0.6011368,0.8652439,1.1041275,-0.58693707,-1.5109397,-0.29967785,3.3756804,1.1246184,0.73425823,1.3030729,0.891565,-0.52003443,1.0287666,0.6692062,1.9596322,-1.9097992,0.39711025,0.77354485,0.35016155,0.8407975,0.64403224,0.9783682,-1.0814773,0.91062367,1.8162861,-0.76496124,-1.2760803,-0.68140894,-0.85188127,-1.2848117,-0.07151761,0.46829206,-0.80805343,-2.2264411,1.3395674,-0.54520625,-0.18887746,-0.2615204
s1-781,4.8517385,-2.8157065,1.425272,-0.59309006,-0.21283676,-1.6554135,-0.071862675,0.21564162,-1.767973,-0.18014218,-1.3797144,-1.5069766,0.06837453,-2.075531,-0.8391884,-0.005303505,0.10956439,0.38430056,0.16984679,-0.7140407,1.0846323,1.2166841,0.433772,-1.4125645,0.33217993,0.50120604,-1.3511294,0.6749802,-0.67672926,1.4061666,0.2226023,0.56310433,1.1933011,0.60193,0.9056945,-0.03952687,-1.3794343,0.35684475,0.08463468,-0.31150645,0.33341658,-0.31563023,0.23103373,1.3476093,-0.7327998,1.393106,1.0371037,0.27439323,-2.059085,-0.37369218
s1-782,2.4707906,-0.48466113,0.91447634,-2.4006457,-0.93208337,0.045819376,1.2839549,-1.1981744,0.59160924,-1.1744156,-0.12335297,-1.387567,-0.09864722,-0.89275825,1.2036622,1.2001829,-1.3811344,-0.4072187,-2.2948623,-0.3142514,1.3654679,0.42210644,-0.70527107,-0.65854746,-0.43173358,-0.21244828,1.527382,1.8082161,0.834807,-1.7909768,-1.4176117,-0.011705589,2.0371273,0.16819948,1.381272,-0.29393917,0.57150996,-1.1755652,1.3296732,0.3499714,0.43947986,-1.1983943,-1.1802768,0.053555038,0.2151884,-1.297561,-0.98794883,0.41612262,-0.96775335,0.1519955
s1-783,4.106822,-2.6104848,-0.014979954,0.88861257,0.14818355,0.63881344,-0.23590656,0.11696353,0.277411,-0.75387126,-1.0491358,0.30396825,1.0775472,-0.20008637,1.0765939,0.33538756,0.064294085,1.7152078,-0.043630995,-2.8612373,-0.66403115,-0.5684375,0.92261404,0.59173095,0.6228366,1.6893289,-0.16285768,-0.7397127,-1.3807832,0.6073004,1.280512,1.8498552,1.2691338,-0.62072664,-0.4033091,1.0964302,1.648766,1.2628393,0.39064208,-0.8463443,-0.007329912,2.0839117,0.33187044,-0.41720167,1.4009173,0.39054847,-1.5452715,-1.2522725,0.476792,-0.94020027
s1-784,3.9195583,-3.4344568,0.80876017,1.0675097,1.5535299,-0.7220187,-0.40726256,0.80806476,-0.39107543,-0.19433782,-2.6269634,1.265963,-2.261844,-1.656742,1.0622659,0.94437045,1.343917,0.182349,-0.7730152,2.3304913,0.8662212,0.06345324,1.0363982,1.9670688,0.29852474,0.30190435,1.7139512,3.1460261,-0.8244147,-1.7898053,0.9339029,-0.75543827,1.034811,1.073209,0.89475757,0.08042396,-0.5047324,0.96699595,-2.0864456,0.9291568,1.1226448,0.6074662,-1.1009562,1.7244064,1.170978,0.42080185,-1.0795362,-0.08856346,1.0272408,1.6625527
s1-785,3.8818853,-1.8703707,1.259569,-0.11480041,3.5176232,1.1125723,0.5968456,-0.16317192,2.356306,0.34294498,0.4742886,0.82370675,0.57670283,-0.3385531,1.6466265,-0.3700168,1.0276034,1.6582646,1.3764446,-0.2089352,1.836004,-1.822435,-0.60346097,1.6319541,1.8686846,-0.99257916,0.0014099003,-0.2642346,-1.7742878,-0.36628023,0.037048873,-0.02830678,-2.5913138,0.0010107155,-0.04343007,-0.8941,-1.4739276,-0.3445552,1.2301502,1.1826988,0.71351755,0.51636964,0.012664929,0.43897584,-0.58475286,1.7371356,-0.05700743,0.77037805,0.4771228,-0.65627486
s1-786,4.495407,0.29336628,0.849004,0.43108404,0.76196635,0.56611395,-1.0950899,-0.19751713,-1.3200648,0.3767019,0.17682217,0.57665944,1.1865546,-0.8583783,3.1111724,-0.4329794,-1.7059658,-0.8640764,0.59600794,-1.4457982,1.9661819,3.0698676,0.5473665,-1.5356035,-0.6405973,0.33282414,-0.09868363,2.018029,1.0722498,-2.1838746,-0.987158,0.5386741,-1.876299,-0.09688504,0.8825882,-1.2783682,-1.5668381,-1.8992455,0.6660492,0.19146079,0.30886582,1.0450265,2.4214253,-0.66247225,-1.2892503,0.4636352,-1.789118,-1.3405291,-2.2792406,2.0710745
s1-787,3.7858415,-2.413162,1.1448331,-0.65638286,-1.629662,-1.5260794,-0.3442331,1.1177408,0.4643796,-0.6533953,-0.15573697,0.85232085,-0.30281112,1.2417539,0.21286418,-1.7367523,-1.4208047,1.3312919,-0.17338845,-0.34595874,-0.74087113,-1.3587193,-0.9119112,-0.85623235,-0.13577023,-1.7119623,-1.3101621,0.46497622,-0.053037193,1.087979,1.3471743,1.4134595,0.3383821,-2.1603682,1.6565138,-0.28515646,0.11156841,1.7110163,-0.043465465,1.5705888,0.75671405,1.1252208,-0.6086439,0.24346718,0.05782053,1.2099161,-0.07893942,-0.2337963,-0.63661826,0.040136266
