,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-409,-0.5207,-0.08592422,-1.3361437,0.13048829,0.34841383,-0.2681056,0.41390797,0.13899381,-1.6037676,-1.2125597,0.62981015,1.1947987,-0.78252846,0.2064838,-1.0576649,-0.72262347,0.4023976,-0.20826551,1.986791,0.98834974,2.0563245,1.2508491,1.6692243,0.03307949,-0.7849177,-0.3355809,-0.21851574,-2.160567,0.7101745,1.0337855,2.1694884,3.0370085,0.2307928,-1.023864,1.8897694,0.43259844,-0.26115403,1.5896723,-0.36906877,-0.3693422,-1.4757589,0.8688896,1.172013,1.7973747,-0.96487814,0.013616858,0.81693435,1.4713434,-0.17464302,0.48174578
s1-410,-1.708245,1.1690751,-2.4642847,-0.7830754,-0.31828576,0.3508947,0.5026655,2.5014908,-2.012187,-1.653045,-0.041522812,-3.2787466,-0.22810838,0.70800966,1.8047203,0.401154,1.686331,0.54096234,-1.1818044,-0.22819604,-1.1677611,-0.5603893,-0.9685524,1.2335607,1.1055424,-1.9687654,1.6859667,0.25950134,1.0864224,-0.96289074,-2.3764307,2.1136997,-1.0815743,-0.7568725,1.0065885,0.7973124,-0.035256896,-1.5344867,-1.119727,-0.7966592,0.2020407,-1.2259729,1.0771711,0.36501446,-0.036351915,0.36895,-1.0127404,-0.14008453,0.17370658,-1.1276113
s1-411,0.81280714,0.92365605,-0.95436716,-3.1698866,1.0663692,1.9361715,1.2480114,1.0129211,0.32023162,-0.38622716,-0.5633849,-0.43096614,1.8635219,-1.3050444,0.18268433,1.6461259,0.5234134,0.5973578,0.19367896,1.5868555,0.7674233,0.25098005,1.176439,1.5539981,0.3792143,0.15684496,-0.3378338,0.9451493,-1.8926374,-0.009026989,-0.8000412,0.07810614,-1.0483885,-0.37937605,-0.32654187,0.55973923,-1.0220791,-1.5300902,0.44542286,-0.9950502,1.0066683,1.671027,0.040499367,-0.27337587,-0.29791012,0.13516387,0.3661533,0.08206402,-1.9687794,-1.5117898
s1-412,-1.7645644,-0.23400791,-0.1579754,3.0425239,0.45213214,-2.0357325,1.2442544,-0.49124047,0.18723747,0.8254165,-0.41237268,0.84681475,1.6320105,-1.3328667,-1.2881253,-0.62714857,1.4317973,1.1163479,0.7312957,-0.21010162,-0.95441747,0.020967698,0.48259023,0.17958565,-1.8215102,-0.14013065,-2.3006823,0.6064224,0.68959534,0.16067865,-0.16800138,-0.65313816,-1.0618919,0.56910676,0.42818713,0.0513719,-0.5250362,1.014238,-0.32598555,-0.31860986,-1.2175328,2.8834047,-1.8475698,-0.10839081,0.43042576,2.7686968,-0.2210361,1.7245821,2.1695654,1.8916224
s1-413,-0.54272044,0.0022541124,-2.00397,0.86573666,-1.096464,0.32637474,0.9528119,1.6371353,1.1876949,-0.2905612,1.2002375,-0.9999729,-2.3450863,0.35427862,-0.056370683,0.8052879,0.91392964,1.8692213,0.62719,1.8011564,-0.5433955,1.8513975,0.37061167,-1.3014704,-1.4384681,-0.84742,-0.32967335,-0.11120521,-0.99255306,-1.104462,0.5556362,0.35390493,0.90693754,-0.0112639265,-1.4326718,-0.48518407,1.0342883,-0.6648913,2.3510685,1.2881505,0.4050671,-1.188844,-1.0145758,1.7890803,1.2520853,2.6017883,-1.0154455,0.5189674,-0.5444118,-1.0169063
s1-414,1.767132,-0.37247267,-0.7326769,-0.2686179,0.820338,-2.4806688,-0.24103858,0.14196178,0.4696342,0.19169508,1.9254487,0.081391506,0.84736747,-0.049211834,-0.4999503,-0.73846537,0.3579267,1.1435835,0.16458179,0.86086756,-2.7471645,-0.17928247,-0.1508698,1.5121204,-1.1198268,-0.72200686,-0.97134006,-0.87230974,1.4986099,0.46675247,-1.0693988,-0.98048985,0.19758295,-0.3510865,-0.35247555,-0.36770383,-0.4642093,-0.56822294,-1.6685803,-1.5914457,-0.6296707,0.57554287,-0.25449818,0.6346307,1.1235895,0.42371562,0.11217134,0.30107054,-1.699301,0.5365268
s1-415,-1.4923787,2.1150594,-0.026385035,1.1030829,-0.89851075,0.087664336,-0.14051624,-0.49212012,0.49078995,1.3948756,0.0031411161,1.4458857,-1.6539155,1.7561903,0.97758025,2.601868,1.2531666,-0.20652464,-1.5366908,1.869868,-1.8292379,0.04336304,-1.1990384,1.01885,-0.31590363,1.715057,0.35384524,-1.1551096,1.5694172,-0.7510041,-1.037233,0.8527482,-0.003012035,-2.7679691,-1.6989261,-1.2474375,-0.34523723,0.5177886,-0.72643614,-0.70066714,0.14466548,0.4683734,0.33515987,0.3010858,-0.05162436,1.054817,-1.4986092,-0.65096825,1.1426878,0.69108933
s1-416,-1.0648556,-0.95383227,1.0075952,-1.2610126,0.9493301,0.5707442,-1.1467506,0.3159563,0.10978995,-0.31044626,-0.17335963,1.2145326,-0.434486,-0.37306085,-0.45242736,1.8979429,-1.2443115,-0.24447618,-0.9512462,0.7711438,1.5852314,0.9514732,1.3822242,0.026511725,-0.4238637,-0.68663853,0.60659826,3.220668,1.5620233,-1.8089534,0.015968248,-0.87581414,-1.0442129,-1.1044723,1.5943061,-0.3057411,1.342432,-0.9625218,-1.2179292,0.75302106,0.645823,0.27842125,-0.30196333,0.24511291,1.6775155,0.08423552,-0.9282556,0.72130996,-1.569222,1.253131
s1-417,-0.9656615,-2.7110667,1.66684,-0.7240268,2.2839744,-0.89965045,-2.0866601,1.7890923,-0.5945372,0.4885879,-0.5654388,-0.23677677,-1.0375499,0.30291742,-0.27491054,-0.53965056,-2.5206106,0.5847057,-0.2358382,-1.0993001,1.239043,0.6464788,-0.5975979,0.49613893,-0.5379922,0.46594328,1.0239471,3.1153965,-0.23373225,2.2081833,1.0022619,0.5712201,-0.8650648,0.28669825,-0.16542724,-1.0599571,-0.48683536,-0.96079296,-1.4313018,-0.5179994,-1.9667741,-0.3912182,-2.10553,0.7456045,1.797219,-1.2239323,0.90612227,1.3794336,-0.24021645,1.0816696
s1-418,0.089112796,-0.46338975,1.1918147,-0.33340812,-0.1717565,-1.7195687,0.6930893,1.6139063,1.2124904,-1.0229576,-2.302119,1.000112,1.5145565,-1.9632858,0.49584582,1.2872258,-0.267728,0.2540014,0.6617601,-0.0983333,-1.0908178,1.3847816,0.7833832,-1.2150819,2.1454406,0.36804387,-0.13428822,-0.66010207,-0.89911693,1.0426859,-2.3472507,-0.32597098,-0.34087083,0.5593273,-1.015305,-0.47648263,-0.8756965,0.95110506,-1.7590849,0.26020604,-0.51971334,1.091847,0.44379428,1.5555402,0.4501609,-2.1488674,0.20475751,-0.110907555,-0.7357225,1.1168661
s1-419,-0.5128088,-0.7660893,1.2643878,-1.3062501,-1.2332636,-2.3934488,0.74760926,0.70180166,-1.300428,1.9490333,0.45066997,-0.30186793,0.15575282,0.7232073,0.8290676,-1.350781,-1.2295709,2.0789423,-0.061099265,1.2398422,-0.77672935,0.015055108,0.08667641,1.2118357,-1.1355684,1.7590076,0.6341091,2.0243406,1.5835412,-0.5142967,1.6524945,-0.81723356,-0.28476137,-0.22467825,-2.20644,-0.14615388,-0.042166326,0.7167738,1.662039,0.03937544,-1.7250632,-0.9388373,2.3031812,0.85717505,0.17685868,-0.46577093,1.9949881,-0.105826154,-0.44295084,1.2327678
s1-420,-0.10884025,0.7088139,-0.20591663,2.0965466,2.0537007,-0.22839783,0.35983655,1.569579,0.9931346,1.8908834,1.3881253,-2.0810406,-0.19879414,1.4563301,0.2693221,-2.1853178,0.34350675,0.41153967,0.3826691,1.5787997,-0.6420306,0.8192183,-1.9247625,0.008320605,-2.0545912,0.41470388,0.042282544,-0.8681758,0.3192009,-0.6792146,-0.22904254,0.933371,0.2937013,1.4747533,-1.5043844,0.5125249,0.12919,-0.09240954,0.6610841,1.5093141,-0.06931816,-1.6611788,2.4095306,0.29411122,1.1378312,-0.4612322,1.5012562,0.39605883,1.443947,-1.1679561
s1-421,0.24886613,-0.20975049,-0.9403779,-0.11063,-0.11613659,-0.541878,0.16264394,-0.55316615,-2.628369,-0.13426644,-0.20000902,-0.59042627,-2.090269,1.8324878,-1.0468658,-1.0797659,1.4193925,0.8463091,0.0040631546,-0.6420177,-0.68460184,0.781211,0.55415386,1.2512593,0.034762263,0.047070127,0.9510098,-0.59009176,4.0030613,-0.3375115,-0.3316719,-0.97041243,-0.06264785,-0.45569295,1.7027705,0.8664787,-0.6758484,0.21336658,1.0647649,-0.48882115,-1.3244109,1.7674916,0.4851054,-1.2368724,-0.022792729,-0.2358915,2.8976297,1.4468518,-0.7882545,-0.56444395
s1-422,0.25965616,-0.59231585,0.22878619,0.21224825,0.8793622,-2.2182963,-1.1716318,-0.64148647,1.0421373,0.25647563,0.65449476,0.8682104,-0.16106711,-1.5418355,-2.2140775,-0.17583214,0.900773,0.91449994,0.73260033,1.3521563,-0.9131985,1.1698406,-0.13142437,0.90850693,-1.7102127,1.6285654,-0.3031679,0.9192653,-0.39505506,2.0881639,-1.4126314,1.6276678,0.16030866,-0.53983575,-0.03712641,-1.0412222,1.4010832,0.4952486,-0.49437067,0.08744182,0.19883613,1.5800208,-1.4356928,1.3234104,0.36602917,1.5761099,-1.8610759,2.479186,-0.20607147,-0.40594533
s1-423,-0.23498127,0.21071461,1.4456975,0.19856979,0.9236447,-1.0972723,0.2085298,-0.7603808,-1.3346022,-1.4726146,1.7023209,1.5986937,-0.48520836,-2.8453135,1.412547,-1.4210185,1.44109,-0.018551134,-1.3675402,0.9071348,0.5127492,-1.1320041,0.6220094,-0.007792126,-0.62295806,-2.2243004,-0.6996896,-0.53526103,1.2043062,-1.2654151,-0.4035868,1.3391916,-0.7758332,0.63412637,-0.73459566,0.258757,0.6870525,0.43213004,-0.25937924,-0.13245824,0.28661963,0.65427023,-2.670204,0.76483977,-1.2441229,-0.16789562,-2.3726904,-1.8464831,-0.024693027,1.3229179
s1-424,0.10514735,-0.888826,-0.46688327,-1.1260259,0.110975206,-0.11440694,0.54919744,1.3549149,1.3706379,2.297175,-1.7959847,0.5024673,1.9250082,0.6515076,-1.1205227,-0.63877296,1.5093648,2.0171194,-1.6225446,-1.2467403,0.9412462,-1.845435,1.0048866,-0.189802,1.429935,1.3672261,1.181567,0.92234534,-1.4114598,-0.2944557,-0.16690351,-0.21324559,-0.37466082,-1.0161614,2.304509,1.3986783,-0.69076604,-0.7406057,-1.5388595,1.0163519,-1.0819677,-0.9076092,1.2718639,1.100793,1.4616126,-1.2798983,-0.5160536,-0.5410674,-0.69195884,1.5673622
s1-425,0.16105267,1.623884,0.62513846,-0.47396952,-1.5467379,1.6382788,0.6411755,0.18106434,1.6786991,1.7963675,-0.59206676,0.15091033,1.1167861,-1.3195553,-1.1982205,-0.84757954,0.9461239,1.146087,-0.695996,-0.391289,0.39782628,-1.0838054,0.9103503,0.24948938,1.9421772,-0.4528548,0.24728031,3.0999813,-1.6627573,-0.5737753,-0.7896569,0.44848782,1.2848144,0.29595757,0.76411605,-1.2157209,-0.8927202,0.5598811,0.8247998,-0.38582003,-0.8909642,1.8517689,-0.24083805,-0.006885485,1.4324721,-0.23835544,-0.22435322,-0.09687719,-0.7867927,1.1671922
s1-426,-0.20211202,-2.2284527,0.7831565,-0.14955659,-0.32887393,1.4743981,1.6794759,0.42023984,-0.33838448,0.90590936,-0.3177459,0.5407099,0.20433183,1.5832149,0.16143905,-0.18683735,-0.19242631,1.8219255,-1.4662457,3.3102174,1.4990963,0.2875677,-0.6351688,0.4212675,0.8840838,0.009564691,-1.8287311,-1.3402025,-0.45262328,0.9663993,0.52096,-1.3704761,0.49439883,0.06913878,-0.10299113,-2.5795672,-1.4947871,0.604236,1.1293441,-0.579339,1.3810164,-0.9881666,-0.44543913,1.5976422,-0.804266,-0.046601593,-0.48912388,0.7077111,-0.38454944,-1.1305507
s1-427,-1.4339054,-3.3617349,1.1090348,-0.4640234,-0.03072607,-0.42775142,0.23639391,-0.48515674,1.2811023,1.9548839,-0.8600402,-1.0435774,-0.8852144,-1.3908645,-0.027860498,0.36457965,0.31952506,0.58403033,-0.3115067,0.42458838,1.7975589,0.60151297,-0.19177155,0.45223576,0.44907013,0.33173883,1.7708106,0.15989357,-2.1678338,1.0400478,-0.20746516,1.6183221,-0.65555227,0.47384554,-0.59133625,0.20361242,1.152666,-1.5505575,-0.53020716,-2.0615222,0.5857278,-1.8511252,0.54328936,-1.7195947,-0.5675832,-1.8740355,-0.6429151,-0.22374186,2.063553,1.3586081
s1-428,-0.52798253,-1.5521731,-1.3670113,-0.5886103,-1.6329755,0.8636535,-1.2157183,-0.25856325,-0.5155725,-0.8926355,0.29230013,-2.5737574,-1.2170254,-1.0036622,0.69613194,0.731559,-1.9143792,0.57084364,-1.8543729,-0.7193176,-0.73344254,-0.2250585,0.04554341,0.78775877,-1.8102077,-1.4403749,2.2116106,2.5453224,0.8838648,1.5207899,2.4792871,0.89747334,1.8679601,-0.97552586,0.45047244,1.4384445,0.69478935,-0.15485002,-1.5586925,-0.6662903,0.90930194,-1.6275684,0.4135673,-0.47528425,-0.5630999,3.2503655,0.98816764,-1.1747208,-0.34382156,-0.05498771
s1-429,-1.7937363,-3.203446,1.7544118,-0.44695514,1.3090861,0.32717204,-0.77731353,-2.1252832,0.80443054,0.78738064,0.30546218,1.2948672,-3.2791617,-0.1908516,0.75189227,-0.7515172,0.2938663,-1.0781394,0.19290607,1.5997807,1.6718651,0.99021494,0.36839685,-0.026285032,0.65050286,-0.40314126,1.3065199,0.00834314,-0.7597177,2.0746593,0.25410804,2.0762837,-0.4023764,-1.1417444,-0.64926785,0.25265804,-0.08653844,2.0273688,0.8002997,-0.109786525,0.31688628,1.1869838,0.07718796,-0.28144404,0.3784751,0.8074782,1.3901677,0.3702184,-1.0342,-0.32498148
s1-430,-1.3841581,-0.1340002,1.1024568,-0.69417214,-2.596659,-0.48492426,0.49890837,-0.74464065,-1.6772034,-0.9298009,-1.3801105,0.04210179,0.60043377,-0.028092358,-0.3838155,1.791727,1.207122,-0.08714539,0.5350915,-1.5882517,1.2748529,-1.011291,2.1542408,0.04096205,1.9525768,1.35982,-0.07964787,1.1872076,0.5901761,0.2585793,0.9783379,1.0696671,-1.9946566,2.009446,0.041023646,1.1113361,0.48423946,0.6183005,1.0582029,0.04523799,0.51105076,1.5055124,-0.8521793,-0.7088124,0.7720024,1.1647227,0.80275786,-0.7733171,-0.13919993,-1.2772238
s1-431,1.2926676,-1.6853857,-0.23622827,-1.7134403,0.6099816,-1.1128637,2.1980436,-1.2618119,-1.4055407,-1.4261734,0.37485656,-0.18632922,2.4934995,-1.9566116,1.1888906,0.37722,1.7236642,2.024091,1.0315084,1.5173994,-1.1945455,-0.28012773,-0.40653738,-0.55870855,1.0057443,-0.8725538,1.206946,-0.19540903,-1.3887118,-1.3456643,0.31156853,-0.5383708,1.4559772,2.0857277,2.5232947,1.8533272,2.55488,-0.08327391,0.820781,-0.4280363,-0.24516812,0.74826974,-0.8452004,-0.42111787,-0.18330856,0.3564906,0.48746288,-0.7245196,-1.6263704,-0.27818906
s1-432,0.3845738,0.41346958,-0.83237153,1.0863146,0.3221885,-0.46923193,0.74034274,-0.5429632,0.15270074,0.39733645,-1.7049307,0.4728541,-0.735192,2.024427,0.029414283,-1.3161502,0.43882364,0.02497995,-1.0508226,0.008548915,-2.7966022,0.6613392,-0.9382412,0.170226,-0.7148984,-0.24494469,-0.59492475,2.1526048,1.8735887,0.10121121,-1.9644575,1.7081684,-0.46657103,-0.4738328,1.3136648,1.0423552,0.5819101,2.4342527,0.13399063,0.35331556,0.17132637,-0.22459085,-1.4466275,0.90590876,-0.34136346,0.027565407,0.87821406,1.3970463,-0.85220027,0.34176657
s1-433,-0.4619992,2.2527156,0.99926686,0.47067425,-0.1537401,-0.8831048,-0.7997357,-0.62559295,2.189161,-0.80524826,-2.1041424,-0.5284358,-0.26364648,0.59615517,1.9875369,1.0526427,1.0606061,0.78159565,1.5289065,-1.1787817,0.12234014,-2.2157502,-0.25809208,-1.2920057,1.0346074,-1.4360772,-0.904532,-1.9549385,-1.1017641,1.0207319,0.20617007,2.0599508,-1.2489082,-0.9669832,0.89402723,0.99017316,0.53432125,-1.1886578,-1.5322001,1.216102,1.4056076,-1.1183219,0.8422659,0.3860706,-0.43053395,-0.2982042,0.15651314,1.034934,-0.033379085,0.30643728
s1-434,-0.24867071,-0.17347656,-1.8725504,-1.014668,-1.5988606,2.0281808,1.8369939,-0.38933074,-0.017678358,-1.7332132,-0.95735687,0.42094955,0.30854124,-1.1289548,0.49806672,1.6910322,-1.1986812,0.5604165,-0.2981885,-1.4537388,0.15308921,2.0843532,-0.17903353,-0.37863702,-0.34805658,0.40311214,1.1566188,-0.3335573,-3.1967387,1.6870708,1.1173284,0.7180101,-1.402846,-1.2782382,-0.34526742,-0.92901444,-2.4862895,-0.05001154,-0.53067136,-1.6859515,-1.3973225,-0.19181257,-1.129312,1.3452562,2.0516336,-1.5927281,-0.78528875,-0.22284386,-0.14211072,-1.4939024
s1-435,-0.5521512,0.33169895,0.25455025,-0.9676321,-1.6728044,-0.8864409,-0.9845727,0.93118274,-0.4568372,-0.87471515,-1.700859,1.1454225,0.7666635,-2.0907567,-1.000622,-0.69125223,-0.29158124,0.07875265,-0.5320303,0.39808905,0.90059954,-0.4785718,0.3828935,1.8760808,0.7780554,-0.109079376,0.60446393,-0.56697357,-0.14302877,-1.0965766,0.12842956,-1.2769972,0.1151487,-0.2592988,-0.4910139,-2.1859646,0.29650527,0.21514805,-0.20334642,-0.3676139,2.088179,-1.0588353,0.7997764,-0.33287302,-1.0076582,2.4399717,0.71357065,0.17489041,1.613167,-1.8182838
s1-436,1.976714,-0.8231285,-1.7449626,0.07805489,0.71223164,0.35701352,-0.6863255,1.3474469,-1.4425302,-1.5433074,-1.6792691,0.28784463,0.8488452,0.96229154,0.45115435,-0.3351166,-0.12931417,0.6812182,-1.764754,-1.0156443,0.74963284,2.0446038,-1.2907002,-0.3883325,-0.3461132,1.4212373,-0.8452992,0.16241811,-0.2639408,-1.010991,0.30184376,-0.6014631,-1.3235644,-0.797337,0.32214674,-0.09769697,2.0572145,-0.5594455,0.12045681,0.66614693,-2.5130835,-0.69969803,1.3934995,1.246602,-0.39354748,-1.4086324,0.6109145,-1.4852799,-1.0299098,-2.2329352
s1-437,1.0473717,0.17134121,-0.42175743,-0.38061342,-1.7112626,-0.31804746,-2.702971,-2.9935353,0.15698408,0.7621789,-1.2706492,1.870887,-2.3016787,-1.8053578,1.2251716,0.8583497,-0.49847105,-0.009348967,0.3346971,-0.06728473,-0.02549661,2.0133276,-0.7462208,1.9255145,-1.2844903,-0.8928215,0.25243688,1.6084671,1.0934488,-1.7857902,-1.9180166,1.4674132,1.9721538,0.37535432,-0.9486456,-0.41582412,1.5128399,-2.0911176,-1.0672107,0.57269764,0.18154041,1.0032125,-0.60714066,0.9085967,-1.010852,1.5423871,-0.43579093,-2.6333315,-0.4480191,-0.98430514
s1-438,-1.575698,0.11797468,-1.1172097,0.43149227,3.1038468,0.9871002,-0.48428157,0.3750967,1.5731524,-0.84246343,-0.5573968,1.0326089,-0.6018767,-0.7888223,2.9796278,-0.819225,-1.8036717,0.6875575,0.16165496,1.4312557,0.74350387,-0.35891485,-1.2023988,1.7061352,0.1465469,-0.02798432,0.39786908,0.43227056,-0.6594881,0.7450591,-0.3537823,-1.5264839,0.35171378,-0.6654079,0.40300146,-0.3446863,2.231914,1.1854336,0.31379747,-0.72147495,0.7534314,-0.23244901,1.401154,1.1510416,-2.6054094,-0.28710926,0.27863702,0.9139352,0.54564524,1.1825867
s1-439,-0.3702663,-0.2644697,-2.225698,-1.3961289,1.1520516,-1.1460774,0.20289154,-0.66558945,-0.024073139,-1.5651796,-0.59981126,-0.06303041,1.1923281,0.31496158,-0.468153,-0.48567486,-1.374766,0.36045575,-0.5804372,0.13243693,-0.11888325,-1.0846226,-1.3798797,-1.6468346,0.14458045,-1.5950801,-0.8148043,-2.0322728,-0.86171836,-1.1476461,-1.1738039,1.4314142,-0.31076235,2.1093836,0.41238043,-0.3907203,2.5851412,0.094498694,0.7233146,-1.9425876,0.099708036,2.1145923,0.65855366,1.791862,0.14061135,-1.5581509,-1.0466359,2.0896294,-0.39681575,-0.04546809
s1-440,-0.968064,2.4031744,-1.8953831,-1.572789,1.0200055,1.0309788,0.17678757,0.36610326,-0.07268716,-1.1901776,1.3718529,-0.833555,0.45396146,-1.3678653,-0.333396,-2.1704586,1.6911654,2.8237517,0.052354813,1.1315656,-0.92349404,0.21859033,-0.79391325,-0.26155415,-0.45959592,0.83813167,-1.0874567,0.031617545,2.669543,-0.09951806,0.3268401,1.6599507,-1.2658632,-1.0667697,-0.6852176,0.9295674,-1.196786,-0.41253638,0.85320854,-0.27360418,1.5485965,0.4575706,-0.68636656,0.36207598,-0.94397926,0.6071698,0.42112908,-0.26098144,1.4188536,0.51254195
s1-441,1.0671222,0.18203081,1.3371747,0.594796,-0.4249605,2.3141944,-0.8345091,1.6081835,0.0026893388,-0.9603983,0.7509195,-0.59329283,2.0121665,-0.7642069,0.47563934,-0.66004837,-0.77653784,-0.091567345,0.25873634,2.3751392,-1.6201137,-0.18875277,0.91133076,0.86706126,0.34911305,-0.25312346,0.62093174,0.29951993,-1.3684428,0.45009434,0.2517155,-1.3851763,-0.0038474214,-1.1655538,-0.3116096,1.4110152,1.1285616,0.8627628,-1.003687,0.06482085,-0.3765154,-0.12842658,-1.8493112,-1.436664,-0.8196664,-1.1360999,-1.0393243,1.2251163,1.2933612,-1.257668
s1-442,0.9037264,-0.98466563,-0.29133022,-1.8987097,-0.36371532,-2.09907,0.39005288,-1.1631951,-0.3355102,3.3464053,-0.011377672,-0.37143475,-1.2180254,1.4286467,-0.06485787,0.39191887,-0.85736823,0.20275992,0.21909113,-1.8701087,-1.1959677,-1.453549,-1.8226103,0.49164584,-1.460885,-1.1619275,-1.779771,0.6447051,-0.20592418,1.1499424,2.6576338,2.9731464,-0.09086337,-0.6251234,0.35425657,-0.87103885,-0.5404337,-1.9184282,-0.09722234,-1.2754499,0.46603817,1.5625477,-0.4389506,0.45979688,-0.45420247,-1.830185,0.66122496,-1.0991404,-0.32626146,1.1704487
s1-443,1.5192051,-0.96990925,-1.0661228,0.4790242,4.777748,-0.7251254,-2.1247363,0.115387596,-1.5516121,-1.3800802,1.664036,1.3001659,0.4597135,-0.7830562,0.17427124,0.5126761,1.0325688,1.4794244,-0.62239504,0.58155483,0.91379404,0.6561009,0.12917824,-0.8676697,-0.46416745,0.69386685,1.3266945,0.35033947,1.6250705,-1.8809929,-0.08345735,1.4603503,-0.33456215,1.0591036,0.16618805,1.4260294,0.8965239,1.573913,1.5321971,0.6980477,-0.35302764,1.0117822,2.1709569,0.3602597,-0.565985,-0.71174115,-2.0016775,-0.65463674,0.8932801,0.4296558
s1-444,1.0126774,-1.1713793,0.13025597,-0.09165732,0.6888042,-0.6327967,-1.1274525,0.08732848,-0.08293081,-0.95572406,2.2102833,1.358107,-2.4733171,-1.3078018,-1.475277,1.4328814,1.5614115,0.39098707,0.65741473,-1.8125356,-0.41299775,0.32032174,-2.0314622,-0.24076702,-0.018575821,-1.1923603,0.9005786,-1.0112665,-1.3477291,0.37534636,-1.2400643,0.23839396,1.6683867,-0.025586894,0.9975574,0.8706844,-1.8436985,-0.24654935,1.5631407,0.1017746,0.662655,-0.10103759,-1.3158567,-0.30832142,-0.45352054,-0.10953836,-1.6084677,-1.6249188,2.3333654,-0.5620532
s1-445,0.33970067,1.6188636,-0.93034446,1.0175606,0.6138324,-1.225626,2.3534353,0.36947322,0.92002743,-1.2651672,0.28775048,-1.2109207,-0.45938548,0.15623666,-2.069951,0.019429931,0.2829915,-0.4732291,-0.24758092,1.0326248,0.24790333,0.19189046,-1.5517172,-0.74972284,-1.0182755,1.2310493,0.27834648,0.05037701,1.6267121,-1.6416272,0.20857552,0.63972676,1.5430572,1.0831105,-0.5226506,-0.5057379,-0.74455875,-1.0796742,-1.622593,-1.5088723,-1.5225248,-0.039514195,-0.90227354,0.06761885,-0.73404956,0.3835248,-2.815655,0.5264785,0.11837431,0.49938667
s1-446,2.9759142,-0.39005107,1.0249724,1.7061309,1.1948793,-0.41391677,-1.8413821,1.4495478,1.9129364,-1.6361078,-1.0802598,2.054922,-1.6976887,0.91822726,0.9730502,-1.3339335,-0.07522936,0.56726015,-0.5808844,-0.62523377,2.597393,0.45673925,0.47000542,-0.5312061,-0.7934015,-0.9039342,0.7677089,-0.15745182,1.1916127,0.8203328,-0.9618255,1.6641254,2.0636988,-0.67911905,-0.3868607,2.4240108,0.22955973,0.5933067,0.66726303,2.0142,-0.6951628,-1.821274,1.0025132,0.69025505,0.17537907,-0.67937714,-2.3395977,0.71231586,-0.20332493,2.5896752
s1-447,-0.88258874,-0.8185266,-0.18135229,1.8099412,-0.8009584,-1.5994848,-0.51710486,-0.67317265,-2.6296136,1.2632155,1.4749155,-0.9617707,0.13414109,-0.48354,-3.6579902,0.48634857,-1.5266833,-0.1712762,0.370516,-0.79150814,0.73356616,0.1689542,-2.326915,0.5870578,1.9880255,1.629037,0.09391384,1.4965721,0.6557611,-0.6885927,0.53015983,1.8274981,-0.72788614,1.2422863,0.21084099,-0.3816082,1.0776235,0.5063629,-0.84003437,0.2460697,-0.24917224,-0.48524266,0.56728274,-1.9615664,-0.6467041,-0.73841894,0.21728083,1.4322324,-0.23979019,1.3864626
s1-448,-0.15355167,1.115564,-0.5533042,-1.770631,-1.4166735,-1.8542931,1.0361075,-0.7175442,-0.61826396,-0.29828325,-0.41270941,0.81987363,0.97121847,1.8266008,-0.23884952,1.1352068,-0.7664858,0.7188734,2.2261858,0.48707694,-0.43279526,-1.4029378,-0.21480758,0.9243295,-0.52649117,0.85566413,0.25159204,-1.2903652,-0.3220968,-0.43560788,-0.13602035,-0.48635915,2.0750241,1.1142824,1.3142781,0.8847955,2.7403762,3.173428,0.21217158,1.486456,0.6573136,-2.2800646,0.5750796,1.3195145,1.3570944,-0.011986615,1.514007,1.1299407,1.8045344,-0.7178938
s1-449,0.64034617,0.86871755,1.8163345,-2.6153436,-0.040246896,-1.3293895,-1.9487743,0.82566893,1.279656,-0.87404096,-1.9580693,-0.2699771,-1.338876,1.5464841,1.1974607,2.5342233,-0.38776392,-1.5144225,0.95875543,-0.32330185,1.6511286,-0.16545619,1.9163915,0.15404339,2.4637194,0.5487586,-0.03425139,-0.739244,-0.4284223,0.55537397,-0.039416138,1.0774575,-0.0051899143,0.15079132,3.1464975,1.0456532,-0.22058257,-0.57076854,0.20114967,1.1897824,-0.4028893,-0.7412961,-2.2558076,1.3605146,1.1129065,-0.15733814,-2.1904888,-0.9722363,1.2177563,-0.7043401
s1-450,-1.4921709,-5.201561,0.3467499,0.7388779,-1.166188,-0.55349714,0.8556447,1.7750411,-1.7780484,0.4125791,2.8080223,1.7127519,0.64858717,1.9217455,-0.85071564,0.081246816,-0.26634637,-0.8157454,1.3221613,0.6848597,1.1362208,2.1305041,-2.0634997,-0.8825921,0.08616417,-0.9532302,-1.2877823,0.3730405,-1.2367185,2.3425987,0.9172627,-0.86793554,0.42021587,-2.5282722,0.014120649,0.9160695,0.37584195,0.16031094,-1.1369424,0.048784453,1.2062206,1.1722137,0.5437913,0.37393528,-1.104776,-0.0068170005,1.066749,-1.0303997,-1.5707113,-0.4306935
