,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s2-1252,-0.061113033,-0.1676834,-0.12229933,0.14793335,0.07456668,-0.0635984,0.029106628,0.28895134,0.26939797,-0.0045798905,0.35495967,0.20709409,0.004898992,0.16695684,-0.015862372,-0.10436781,-0.034380622,0.2337046,-0.12389637,0.2738865,-0.050191283,0.4115951,0.06043198,-0.2974104,0.07126853,-0.13006988,-0.07075335,0.13571136,-0.2557134,-0.11935728,-0.16743438,-0.09733783,-0.11332129,0.22264087,-0.016330754,-0.18859874,0.015729388,-0.12398184,-0.41449168,0.02560008,-0.22548226,-0.42209917,-0.023818566,0.111928314,-0.087380975,0.103004836,0.04555204,-0.1811499,-0.010132363,0.21399298,0.32743847,-0.05643692,0.1989302,0.13516995,-0.1322926,-0.0591883,-0.0061374265,-0.0028863875,0.099693716,0.19528854,-0.41139713,0.10444906,0.12701833,-0.09995609,0.006111447,-0.14251314,0.12536053,0.3344464,-0.10498478,-0.07258566,0.12530486,-0.18020982,0.07633821,-0.18727456,0.11826849,0.0026430264,-0.025007235,-0.008856786,0.090593785,-0.10591215,-0.11849374,-0.06956128,-0.109957546,0.25265327,0.008413052,-0.018994892,-0.035580225,-0.07096368,-0.6408106,0.17666315,-0.4050523,-0.15127197,0.012126212,0.02238441,-0.033493176,-0.081017874,-0.09474581,-0.16809937,0.4618498,0.11439391
s2-1253,0.09694741,-0.015821759,0.18147269,-0.12458489,-0.101555444,-0.025997976,0.116048515,0.26649216,0.096096285,0.010835372,-0.30781087,0.22636117,0.041800898,0.29469538,0.042151324,0.15966603,0.030580381,-0.19504495,-0.1988056,0.2324299,0.035292093,-0.09164812,0.042472336,-0.38606432,-0.141317,0.1388218,0.13896477,0.08060284,-0.22501144,-0.15663902,-0.31718954,0.016633334,-0.1064967,-0.55780387,-0.074896805,-0.11985214,-0.059551366,0.163122,-0.07123684,0.023032937,0.055220522,0.6124441,0.025529534,-0.051510993,0.17563577,-0.051957577,0.049768843,-0.11570494,-0.107263304,0.15392852,0.07075596,-0.046543583,-0.099911235,0.116127096,-0.12941656,0.049845472,-0.07332205,0.049859125,-0.106587924,-0.09772001,0.11692474,0.21142718,0.24931154,0.2444381,-0.1720712,-0.19929804,-0.037628565,0.14471734,0.14084044,-0.5351038,0.0027162936,-0.10619255,-0.06108901,-0.096695215,0.35999733,-0.1526877,-0.27226657,-0.14473723,-0.13401927,0.024661187,-0.030083703,0.23617665,0.2815023,-0.21686658,-0.0013613198,-0.16744582,0.13329953,0.038631767,-0.19819127,0.17889254,0.001329843,-0.0093903765,0.051475905,0.018620739,-0.08817369,0.07484162,0.22477572,-0.06253939,0.4696055,-0.06758142
s2-1254,0.13577633,-0.057015926,-0.11431335,-0.32119572,-0.11114833,0.27859986,-0.24893151,-0.28514028,-0.011065677,0.1503001,-0.007819328,0.048961177,-0.024261586,0.0022013355,0.19199365,0.35223645,0.076677434,-0.024533745,0.024329625,0.044599645,-0.013548207,0.2579086,0.20050955,0.030695172,-0.14844786,-0.06314677,0.029840587,-0.06504719,0.36232156,-0.043587886,-0.017630352,-0.13782561,-0.09754089,-0.018014522,0.03234333,-0.088268906,-0.10053444,-0.042899422,0.24542613,-0.17893046,-0.11621479,-0.070156015,-0.14942676,0.056892175,0.095333114,-0.177674,0.0028957166,0.123562425,-0.08617275,-0.07146218,-0.38170537,0.14944328,0.078417294,0.18075268,0.26397407,-0.039341293,-0.1513992,0.054733995,0.06956246,-0.11476886,-0.32672712,-0.042061836,-0.426838,-0.20975806,0.46147814,-0.282579,-0.040407516,0.22500584,-0.18502879,-0.01903746,-0.016723588,-0.08982199,0.07008219,-0.097177304,-0.40395346,-0.05553008,0.46599174,0.17913152,0.045859814,0.1699289,-0.17109242,-0.012120035,-0.064667076,-0.064263895,-0.008134112,0.18246838,-0.20223013,0.12108724,-0.37964186,-0.37817922,0.27798745,0.0072899368,-0.12604143,-0.19076933,0.031352952,0.026430786,0.18421632,0.0386156,0.15680498,0.10616716
s2-1255,0.51227,-0.33603367,-0.022641554,-0.16891468,0.32744747,0.018918304,-0.100614645,0.21523371,-0.3384682,0.22507106,0.4151296,0.06837277,-0.11402545,-0.017465573,0.22694774,0.13934247,-0.24350902,-0.0009673722,-0.057938933,0.015717652,-0.032113682,-0.09901874,0.067280054,-0.010359305,-0.11589317,0.23479168,-0.15416543,0.004180465,-0.05097806,-0.13450392,-0.16498968,-0.19858648,0.06687972,0.23303291,-0.06363859,0.049766995,0.04421263,-0.13741827,0.058144372,-0.04432921,0.19588041,0.27923933,-0.33342308,0.041216906,-0.047673568,-0.11435817,0.1296983,0.26965192,0.19490612,0.23079109,0.11410701,-0.32961512,0.034458242,0.013638572,0.13903646,-0.0696328,0.0016604611,-0.18870194,0.19563818,-0.09067926,-0.18399164,0.017506441,-0.034056693,0.2594422,0.0032486133,-0.2554363,-0.14153342,-0.007859539,0.14520167,-0.123885356,0.055517294,0.16686238,-0.060397163,-0.04258821,-0.40450165,0.07121308,-0.34552565,0.09883407,-0.14837687,0.0116253095,-0.22659269,0.03918054,-0.17415418,-0.30458203,0.09537841,0.14686646,0.02562805,-0.03683152,-0.56573755,0.11001295,0.5446705,0.005492367,0.21377534,-0.026652915,-0.16421902,-0.05984377,0.49012014,0.18697467,-0.6023354,-0.030489683
s2-1256,-0.3712308,-0.17534569,-0.3044836,-0.07942027,0.08407522,-0.15064982,0.1616097,-0.040690623,0.08324348,-0.09758882,-0.049411338,-0.19049627,-0.03261449,0.08042708,-0.09246752,0.13810088,0.075031094,-0.2595322,0.24513546,-0.07080988,0.046156947,0.02887503,-0.28604147,0.09731495,0.09397651,0.11233888,0.11538887,0.12945452,0.14538375,-0.11850556,0.14099053,0.122005194,-0.06614443,0.19344044,-0.20074052,-0.16788784,0.10463103,0.5083624,0.19413383,-0.10208615,-0.21639904,0.3626941,0.024227425,-0.0527373,-0.23480293,0.034276985,0.1869361,0.14970632,-0.10064247,0.09770156,0.017406015,0.14841026,-0.18708333,0.033959012,-0.048025716,-0.014952237,-0.03991998,0.17202294,-0.26315472,0.20369041,-0.15075791,-0.07174288,0.026563812,0.12922955,0.21909858,-0.13419351,-0.21631138,-0.23500271,0.21162753,-0.017796496,0.051435523,0.23473229,0.055388227,-0.0019861483,0.18830928,0.18119124,0.23869897,-0.039773885,0.03079185,-0.22347355,0.0007743896,-0.07681899,0.17660107,0.031211082,0.16561617,-0.11758908,-0.005967563,-0.016901763,-0.44477448,0.020647561,0.006887924,-0.13806325,0.18828423,0.21360376,0.0392256,0.07362196,0.15896805,0.050226197,-0.2508712,0.003986952
s2-1257,0.28520778,-0.15816183,-0.039655406,-0.0035241665,-0.04125952,0.20522375,0.12831974,-0.10801382,0.10447594,-0.112976894,-0.14009903,0.049714543,0.13372333,-0.2537958,0.20747945,0.08894178,-0.26562235,0.03614745,-0.06473379,0.17806931,0.13412154,-0.41689587,-0.22196043,0.12931646,-0.22840767,-0.2068154,-0.08423017,-0.25098127,-0.020311195,-0.08465001,0.13364688,0.03750563,-0.020272918,0.3491505,0.037499074,-0.0053385496,-0.13141367,-0.70432675,0.035078872,-0.00010597706,0.020967528,-0.17963716,0.06394415,0.2881935,0.0985596,-0.050798424,-0.05619193,0.08193417,0.10897383,-0.15247694,0.018768692,-0.14537705,0.42604655,0.046601918,0.2559258,-0.2010684,-0.018438183,-0.23461814,-0.021251421,-0.19150807,-0.0069537666,0.04747866,0.011937767,-0.08250482,-0.07960856,-0.22681941,0.24881132,0.5109206,-0.2760834,-0.3748465,-0.018368749,-0.03345168,-0.31499234,0.1588147,-0.17694527,-0.05377005,0.16427587,0.056079056,0.25946087,0.21917927,-0.12191283,-0.112632595,-0.14721292,0.245637,-0.07356399,0.15427914,-0.16274081,-0.043802965,-0.51710683,-0.105014086,-0.36783388,0.08494221,0.002918181,-0.3034986,-0.103012845,-0.016151778,-0.466518,-0.16337293,-0.16047056,0.21461558
s2-1258,-0.39538077,0.1818158,0.1581893,0.026619717,-0.18254156,0.1045254,0.22789201,-0.039038856,0.11408241,0.10846655,0.06322795,0.20100982,0.22342801,0.051780425,-0.10597384,-0.011282938,0.030126723,-0.1454383,-0.19832656,-0.04795321,0.10966925,0.6545589,0.062451176,-0.23888527,0.05509961,0.01433951,0.021473851,0.10402003,-0.19542949,0.06817165,-0.10050633,0.03831619,-0.16569775,-0.19065961,-0.016719434,-0.20142254,0.020044172,0.21679375,0.035172258,0.09619398,0.038151637,-0.1315748,0.21676123,0.03608321,0.005258877,0.17682514,-0.061691023,-0.050603494,0.11990117,0.19261426,-0.07578587,0.10689061,0.092415325,0.3154367,0.012655001,0.051579744,-0.061941147,0.223504,-0.09516928,0.1873969,-0.083919674,-0.2646482,-0.2880321,-0.081742354,0.16285819,0.050734363,0.0053769434,0.04468093,-0.019036163,-0.15272987,-0.043808714,-0.0415203,0.13727413,-0.12896304,0.122895926,0.13654777,0.28435737,0.057894617,0.033902653,-0.21144171,0.005491464,-0.07695814,-0.20114364,0.031544864,0.11659797,0.10609923,-0.18605398,0.12513125,0.38406482,-0.05475216,-0.09799862,-0.17580146,-0.036854953,0.12476407,0.014645522,-0.16795307,0.006676529,-0.11122518,0.20264508,0.20174637
s2-1259,0.083930686,-0.33757672,0.3733219,0.11490067,0.024993641,0.15756983,0.060618836,0.2658912,-0.06710322,-0.020087209,0.312244,0.15988237,0.104398675,-0.025686856,0.043234322,0.039352834,0.051465146,-0.22295675,-0.11619939,-0.24996486,-0.09341784,0.18801028,-0.06698282,-0.074322775,-0.0669335,-0.11498156,0.1818599,0.1192204,-0.036518153,-0.001955628,0.09401964,-0.090501405,-0.036171462,-0.37731,-0.02240863,-0.008884501,-0.23414238,-0.07552316,-0.05806076,-0.15331355,-0.07239957,0.43100724,-0.0067514814,-0.077454254,-0.14271726,0.039301973,-0.12360898,-0.07083455,0.17359258,0.12502547,-0.3921391,0.09098929,-0.054323763,0.0056640217,0.18149711,0.118303664,-0.07695168,-0.025180124,-0.25916487,-0.3964714,0.044733346,-0.032344297,0.49653646,0.10009036,-0.06680289,0.112340644,-0.15180345,-0.061819434,0.17034552,-0.51522785,0.040642522,0.17669807,-0.07905439,0.32406116,0.322341,-0.11057637,-0.099936865,-0.10314567,0.048858255,0.018529713,-0.08925087,0.06752949,0.500682,-0.21522202,-0.05544164,-0.20914805,0.20575887,0.16310778,-0.1926689,0.17046018,0.22619784,-0.0115068015,-0.048939753,-0.044212975,-0.057286553,0.16772342,-0.28442144,-0.06652394,-0.27464905,0.114279635
s2-1260,0.33708087,-0.12216897,0.15785728,-0.21537751,-0.02900084,0.23142657,0.060737576,0.19112955,0.006296578,-0.12346092,-0.111694306,0.07842091,-0.23455769,-0.019260582,0.103134885,0.11099137,-0.25213045,-0.15669908,-0.25294825,-0.27065825,-0.13034898,0.21316427,-0.11951571,0.14541203,-0.15235743,0.004665334,0.030969651,-0.21020663,-0.26588464,-0.01785011,0.15995039,-0.0003158301,0.15990353,0.32703397,-0.11466986,-0.052991007,-0.24101765,0.1624048,-0.24311598,-0.38967833,0.38332796,0.09420212,-0.10528183,0.47958282,0.35583943,0.3859179,-0.025327422,-0.1773086,-0.212013,0.067362435,-0.23712955,-0.04435625,-0.045510367,0.06670275,-0.28910366,0.13272363,0.11362895,0.16065773,0.08866821,-0.05368952,-0.30404758,-0.3316673,-0.3002234,-0.10898364,0.06728995,-0.44451898,0.11542138,-0.09993964,-0.010592477,-0.28041565,-0.074629724,0.1656385,-0.008569909,0.13997716,-0.3242935,0.0388963,0.4779747,0.22509085,0.042334482,-0.085069865,-0.07573463,-0.2452334,0.38345045,0.018550405,0.27532554,-0.026899679,-0.12646873,0.29680526,-0.21053818,-0.20174631,0.25847507,0.06758812,-0.008794819,-0.11294637,-0.03960432,0.1428841,0.14391612,0.014838498,0.019355822,0.17302904
s2-1261,0.3394708,-0.0133130625,0.18019767,-0.014187377,0.16445439,0.07622148,-0.14174001,-0.018647516,-0.16187525,-0.04776365,0.17446114,0.12327625,-0.17059076,-0.113989756,-0.18443207,0.11876483,-0.10352602,0.089896426,-0.08185624,0.18893215,0.15858243,-0.20593104,0.13005681,-0.021373782,-0.038360674,-0.03552305,-0.10162757,-0.0060802177,-0.10184454,-0.2222006,-0.01469163,-0.014972074,0.31325203,-0.12692218,0.04093422,0.022773638,-0.18807253,0.2658761,0.0021959664,-0.11167159,0.20842528,0.3942524,-0.049440455,0.18645282,0.1381232,0.13448942,-0.012912482,-0.19910622,0.19149221,0.038227446,0.10800663,-0.011556911,-0.17022961,0.09415711,0.10456045,0.022808107,-0.07541025,0.18738566,0.13664289,0.08626266,-0.48321578,0.053555496,-0.2218687,0.102426134,0.23216157,0.056423634,-0.10296073,-0.107583284,0.07424263,-0.374503,-0.023527268,-0.057827592,0.22803138,-0.088120304,-0.2210637,0.093811795,0.100019924,0.052664645,-0.13774033,0.05573164,-0.07823225,0.06999602,-0.0018278062,-0.2387867,0.13879232,0.009705411,0.06689824,0.027418854,-0.71556145,-0.011809224,0.0015833564,-0.17434539,0.28636298,0.079374425,-0.04254753,-0.0551536,0.37639216,0.055118278,-0.17475186,-0.056096528
s2-1262,0.083364554,0.025403824,0.39809898,0.075947426,0.22365381,-0.061905548,0.12592648,0.12700313,-0.17564552,-0.33573234,-0.20632578,-0.104857475,-0.12600793,-0.06940381,0.026100433,0.05697888,-0.20328686,0.18458378,-0.06506512,0.47721627,0.10137737,0.2692225,0.07305222,-0.15874542,0.16533294,-0.1498552,-0.33101064,-0.13708922,-0.050271116,-0.15863132,-0.2993827,0.09739248,0.10584944,0.051093243,0.05976288,-0.049956243,-0.20453924,-0.41440007,-0.006746077,-0.04908271,0.097495414,-0.023082467,-0.21881646,0.13809647,0.068613365,-0.030729307,0.19278182,-0.14212888,-0.19632259,0.07000412,-0.07405968,-0.07242641,-0.050203912,-0.2559482,-0.018328685,0.040208586,0.08021397,-0.042154826,-0.0052383253,-0.2573129,0.10326394,-0.054404244,0.09891393,-0.06798009,-0.15065557,-0.039442793,0.011009754,-0.12307369,-0.084862135,0.4688397,0.04975871,0.12605344,-0.20600083,0.26194113,-0.014338125,-0.25487798,0.17076741,0.12275814,0.14022516,0.11250523,0.13383976,-0.17773251,0.4865262,0.14341542,-0.038263902,-0.3421635,0.046073843,0.09841081,-0.42659292,0.011562729,0.023886796,0.16921386,0.06763922,-0.08374666,-0.02871436,0.29954702,-0.28164408,-0.10098496,0.018288847,0.07521284
s2-1263,-0.048155393,-0.24486,0.061228145,0.13354395,0.24540348,0.04498046,0.0114826225,-0.22237392,0.20519349,-0.2142731,0.1931327,0.090485364,-0.16641085,0.04076597,-0.03262059,-0.18926165,-0.09307678,-0.093211785,-0.23106009,0.25765657,-0.10767858,0.5403408,0.29956257,-0.032875758,-0.07001503,-0.32313824,0.01728233,-0.0075436607,0.13819689,-0.056501847,-0.015737878,0.0036014598,-0.11260382,0.2546851,0.033125013,0.07959693,-0.066900834,0.59349924,-0.20694326,-0.027288802,-0.03082392,-0.32133785,-0.046616916,0.29932576,0.09313597,0.40498686,-0.16064243,-0.06109067,-0.21941927,-0.1791519,0.33909178,0.019532183,-0.025677137,-0.01802503,-0.061619658,-0.16353254,-0.050079014,0.2583978,0.21835847,0.31610215,-0.45105854,-0.017320594,-0.45011583,-0.14556843,0.22902866,0.335199,0.07552794,0.015382342,-0.14036715,0.385271,-0.1338074,-0.11295086,0.034591556,-0.22833917,-0.29968265,0.053167403,0.522764,0.24708153,-0.07677385,-0.039399754,0.019620854,-0.30779117,0.08014163,0.3044875,0.22398108,0.045458302,-0.19763252,-0.043829814,-0.26712805,-0.13248639,-0.3002305,-0.1966562,0.109674126,0.020318354,0.023724506,-0.00046790298,0.2093191,-0.056384362,0.25464034,0.10087129
s2-1264,-0.23010074,-0.045176156,-0.0666025,0.095105365,0.15990336,0.10311748,-0.077094406,0.15400282,0.09269398,-0.19178551,-0.5647282,-0.05863255,0.008132933,0.3342024,0.26009098,0.0331228,-0.080662414,0.03709399,-0.03443638,-0.27807415,0.044281643,-0.19135258,-0.13827023,-0.22544475,-0.048571076,-0.0265778,0.18545158,0.034135688,-0.020456819,0.15393014,-0.06750627,-0.1034498,-0.24460162,0.04289785,-0.041217886,0.015929583,-0.10165323,-0.31851456,-0.08859454,0.021396417,-0.054808665,-0.49732354,0.015669782,0.18374144,0.11051604,0.2031878,0.015751561,-0.14486553,0.0025254115,0.050090678,0.030402908,-0.075042784,0.012744546,0.0037545683,-0.25450715,-0.19982679,0.05174175,-0.05608831,-0.061482463,0.38729286,0.41389227,-0.27005726,-0.23834133,0.07791864,-0.2054548,-0.21539466,0.07198684,-0.075486004,0.15229769,0.104683064,0.0030217897,0.0915018,-0.038941726,0.028088171,-0.11661674,0.023172878,-0.016512448,0.13639131,-0.024634905,-0.30675352,-0.01579612,-0.14469478,-0.010100499,0.077831686,0.2296231,-0.009282194,-0.07887553,-0.02872428,-0.5921603,-0.07031827,0.21985856,-0.039115228,0.056773998,0.028902428,-0.023862923,-0.18183874,0.07775895,0.08292277,-0.43705317,0.13218491
s2-1265,0.10560207,-0.26564687,0.4828782,-0.01721304,-0.027951447,0.19008268,0.24188945,-0.354229,-0.123545475,0.10324803,-0.015970593,-0.05206925,0.0129102,-0.14995769,-0.022219185,-0.41657895,-0.26572704,-0.06131958,-0.2350756,0.0755203,-0.008244975,-0.15509158,-0.2096648,-0.20581442,0.09483291,-0.1258306,-0.1368895,0.06719812,-0.23412016,0.26438692,0.26712283,-0.1217444,0.09212359,-0.085479796,0.042337254,0.328205,-0.09447533,0.016021438,0.039532717,0.10207442,-0.08187565,0.5773166,-0.02084499,-0.058312137,-0.1391763,-0.05222296,-0.04262338,-0.050412342,-0.08268196,-0.104477994,0.048272256,-0.0867541,0.11975944,0.04374587,-0.06752096,-0.070181735,-0.0027016322,-0.054202426,0.0016628457,0.093428865,-0.03929389,0.08750014,0.09305956,0.040500104,-0.0426783,-0.028752454,0.06096986,0.0158705,-0.101947136,-0.7321536,-0.040709466,-0.09391114,0.0017239284,0.07483444,0.06262083,-0.016672008,-0.08377478,0.040335875,0.10449061,0.07236922,0.083413094,0.056756765,-0.13340114,0.051868174,-0.07053269,-0.018662287,0.062389754,-0.016304744,-0.22252448,0.15377414,-0.28625524,-0.032032736,-0.011262872,-0.07195075,0.028179422,-0.06365108,-0.1054712,0.06788073,0.094261765,0.024877671
s2-1266,0.025795463,-0.048758417,0.16650552,0.16347949,0.25815353,0.17015608,-0.13062946,0.13453999,0.009786258,0.10148992,-0.07325916,-0.04678138,0.05484898,0.031217095,-0.1681297,-0.24529073,-0.2113038,0.016463678,0.13638633,0.08140733,-0.06468001,0.46355674,0.12313149,-0.12205431,-0.10050975,-0.32599705,-0.1898012,0.12626188,-0.15287605,-0.16687183,-0.16559733,0.004770765,-0.025926352,0.24552244,-0.15103301,0.15321521,-0.07051855,-0.08452488,-0.21052186,0.1445527,-0.3564002,0.25057364,-0.096561275,0.05577902,-0.29764968,0.06472517,0.16561493,-0.103122056,0.106691994,0.14922561,0.015732698,0.17363977,-0.13861749,0.020663187,0.014925081,0.07958803,-0.05430624,0.19437532,0.06236216,0.09976666,-0.40940574,-0.21435754,-0.14186373,-0.19684054,0.29473427,-0.28569245,-0.18033093,-0.17890543,-0.12302037,-0.18233001,0.015618404,0.08661876,0.14377329,-0.062103454,-0.07412323,0.018588245,0.45756263,0.08893209,-0.033682812,-0.18724847,-0.023826601,-0.2124283,0.034177028,0.10839046,0.10934711,-0.123151295,-0.12075838,0.09645182,-0.44512448,-0.090992264,0.14852984,-0.21596563,0.18364559,0.05306402,0.05484794,0.016958352,0.06786524,-0.12830147,-0.27307418,0.21245109
s2-1267,0.3834839,-0.01421506,-0.5441289,0.00037423428,0.11932851,0.2660696,-0.35699242,-0.044171013,0.10611132,0.010358702,-0.6552814,-0.17227069,0.03867791,0.16037092,-0.07477458,0.06974875,0.4075838,0.053889867,0.051718216,0.15501198,0.03397235,0.4527656,0.2954599,0.12815054,-0.1263252,0.15267074,0.21208547,0.014300119,-0.05609658,-0.10221497,0.16086538,0.030291261,-0.44015753,-0.373444,-0.00486708,-0.09678536,0.010512244,0.21121061,0.16772477,0.02408735,-0.03881801,-0.066812396,0.17885318,0.20958865,-0.31101307,-0.25908569,-0.059274465,0.29294133,-0.024874577,0.21315312,-0.41961625,0.0239307,0.035294518,0.17423761,-0.17394286,0.19314088,-0.26587015,0.011744396,0.024947405,-0.20817147,-0.49525997,0.24848206,0.059446458,0.22365472,0.12738404,-0.4109878,-0.06271335,0.1317463,-0.15494654,-0.030540666,-0.047941223,0.023866702,0.073222935,0.2133188,-0.062057037,0.12548603,0.07396639,-0.067947716,0.020661717,0.2153309,-0.14656371,0.16486286,-0.3795265,-0.37779576,0.0691239,0.18704785,-0.07981789,0.2139866,-0.461396,-0.29934672,0.12661672,-0.4034784,0.09115174,-0.062490486,0.09775114,0.012480634,0.23486497,-0.023513729,-0.067605466,-0.045296323
s2-1268,0.2343726,0.26738858,0.032720838,0.027249102,0.029566811,0.22113895,0.099013954,-0.07796466,-0.065011695,-0.22514224,-0.12993456,-0.12132794,0.17535892,0.10018722,0.09549251,0.11704524,-0.18416585,0.25153828,-0.13783547,0.20689909,-0.200812,0.6324886,0.34469727,-0.17911768,-0.23479961,-0.147389,-0.15374516,-0.06251223,0.23605366,0.026623217,-0.0450735,0.034165464,-0.3509889,-0.028166523,0.18356463,-0.02407431,-0.12777376,-0.8559779,-0.08597098,-0.021442935,-0.15191323,-0.06075655,0.12345984,0.04797194,-0.1835376,0.0027462915,-0.11145593,-0.0911963,-0.13852875,-0.14810622,0.020016866,0.18460955,-0.1026029,-0.26585773,0.28219035,-0.08104513,-0.10223361,0.11731695,-0.2800147,-0.31272456,0.36683208,0.036087103,0.32494408,-0.024854915,0.0040793754,0.40181917,-0.23756061,-0.36171022,0.05145769,0.19781196,-0.0247531,0.38599005,-0.3317192,0.20564286,0.3439481,-0.2038891,0.5659543,0.03942242,-0.0006463751,-0.10995991,0.17921771,-0.38124338,0.6687454,0.11315033,-0.03359881,-0.34360802,0.017594634,0.1628931,-0.04410991,0.034826625,-0.026056837,-0.0919482,0.3821381,0.21898179,-0.14032051,0.29778293,-0.31849575,-0.3127658,-0.55565923,0.09274529
s2-1269,0.2205207,-0.023160078,-0.25141647,-0.28455406,0.23377487,0.07224683,0.07226661,-0.4297245,0.0314006,0.35510367,0.26372793,0.028528342,-0.048561316,0.35074544,0.11707449,0.40047848,0.45750147,0.049603906,-0.12790394,-0.25591606,-0.17068006,0.684003,-0.23266883,0.11671906,0.13403916,-0.32277757,0.0055061243,-0.22692412,0.38176885,0.013190025,0.09803939,0.15073171,-0.41490906,-0.15654549,0.13607207,-0.10036295,0.011465423,-0.14568624,0.12111868,-0.026379209,0.057624273,0.18717471,0.1412592,-0.026479062,-0.0056652054,0.37758726,-0.038067885,0.2467355,-0.09860085,0.07269323,0.059570145,0.033549868,-0.26420176,0.18179439,0.23016666,0.07955857,0.0053780493,0.08200521,0.028629474,-0.2560553,-0.44252837,0.09303057,-0.2308841,0.080968045,0.17404997,-0.2552997,-0.00373518,0.1728278,0.15348223,-0.06200105,-0.07386473,-0.053121757,0.1621868,-0.063858405,-0.30706632,0.034196034,0.10525065,0.024625102,-0.09941754,0.10275977,-0.20475157,0.0032922323,0.4586661,-0.17176667,0.06739617,0.07564271,-0.040667374,0.12350871,-0.4735982,0.046579294,0.062164474,0.040176623,-0.094403066,-0.045733035,-0.13393345,0.17090684,0.3411397,0.10895114,0.3390041,-0.18842174
s2-1270,-0.47372937,0.1164991,0.34422567,0.0043216934,-0.07615948,0.08494458,-0.26545158,0.017228624,0.32150558,0.0106465,0.14151397,0.07592822,-0.094363414,-0.0075805997,-0.04269336,-0.3927971,-0.39756435,0.08863667,-0.18765894,-0.13713506,0.011349436,0.46919906,0.39758292,-0.1517611,-0.2632333,0.23583028,0.14528875,-0.12616293,-0.20407037,-0.44632348,-0.06851907,0.04500611,-0.09852272,0.10871117,-0.1138824,-0.19410864,0.09919849,0.2865906,-0.27164206,0.012563642,-0.22864032,-0.8168112,0.04045313,0.29476577,-0.069783,0.4276135,0.037408836,-0.130208,-0.033117533,-0.10468187,-0.4039029,0.16273826,0.10614155,0.011761674,-0.70410997,0.102311745,-0.02287151,0.089491755,-0.007255382,0.13543692,0.01066508,-0.2851353,0.03313282,-0.2550601,0.0016544983,-0.609161,-0.002243328,-0.13010314,-0.17716575,0.9160819,-0.20705423,0.14964591,0.03508302,0.033746164,0.25657192,-0.16586691,0.252389,-0.06992168,0.12885725,-0.19682303,0.06664189,-0.019597065,-0.11957802,0.20734917,0.049406014,-0.16386393,-0.18562162,0.11605935,-0.39363167,-0.22712801,0.008937016,-0.24198203,0.037631344,-0.005791394,0.16316938,-0.10106352,-0.18813343,-0.265824,0.19858691,0.2160372
s2-1271,-0.10111424,-0.056161523,0.02221772,0.23573998,0.42472214,-0.16555789,-0.31833282,0.117864735,0.19072542,-0.05263188,0.34951577,0.011404894,0.039357092,0.14733732,0.24640863,-0.08473147,-0.0032628262,-0.026504599,-0.14694953,-0.1787034,0.15982169,0.2145372,-0.6725217,-0.049072,0.31735024,-0.3767776,0.22872694,0.17904052,0.07535801,0.044940572,0.023471676,0.26807418,-0.35811755,-0.11764691,-0.12659764,0.10393831,0.010494217,0.054225378,0.06563352,0.11944135,-0.015676904,-0.6028034,-0.0114403665,0.12003173,-0.14269948,0.09982538,0.26867044,-0.071272746,-0.18164656,0.122119054,-0.38882074,-0.124238834,0.009476997,-0.06376525,-0.56918365,0.13271357,-0.0018687728,-0.29358298,0.025015235,-0.1934834,0.48929417,0.05335298,0.20854634,0.07038777,-0.35444137,-0.32960868,-0.09823715,-0.042738367,0.027243016,0.29004598,-0.052467592,0.12902056,-0.08562738,0.3451817,0.05301709,-0.26091683,-0.34150726,-0.08432613,-0.09128388,0.24603744,0.025106518,0.22752078,-0.19630717,-0.20094591,-0.023937559,-0.05253847,0.023360344,0.13458337,-0.42472354,-0.18378277,0.42446622,0.1289446,-0.20566496,-0.14733751,-0.012257138,0.082423165,-0.03209738,0.121822484,0.035814807,0.052010737
