,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-577,-2.5987391,-0.8006669,-2.1080716,0.22132933,-1.0514468,0.21016014,1.5581907,-0.069040865,0.6600008,-0.6323554,0.42553487,-0.23693894,-0.33390924,-1.337876,-0.00084747147,-0.20185989,1.3575419,-0.123652585,0.36147997,-1.1803156,0.58516073,-0.19051456,-1.5765233,0.02074772,0.5449085,-0.67348516,0.65988904,-0.18510532,0.7441451,-0.32521203,-0.14469984,1.411232,1.0114442,0.20768933,0.9189828,-0.02370056,0.7718455,-0.30203018,-1.3728465,0.84330386,0.11720357,-0.66068006,0.31143817,0.5390508,-0.5122662,1.9158772,0.69502336,-0.5448662,-0.61068964,1.2605854
s1-578,0.53945327,-0.53261745,-1.8877624,1.7458493,1.4841495,0.71391994,1.1474851,1.1573399,0.9323698,0.78190887,0.4253823,-1.4361169,-1.5572405,-1.2490785,0.9864005,-0.6581509,0.78512347,-1.0222871,-0.890796,-0.56633246,-0.74249244,0.03471045,0.14868295,-0.067329906,-0.61024827,1.949231,0.1859474,1.1195931,1.1097032,0.44576284,-0.30528218,1.4047266,-1.7602639,0.86687124,0.586115,-0.37418705,-1.4896232,-0.46738037,0.07004444,-0.38244766,0.34502578,0.9724454,-2.535461,-1.7935016,-0.8666826,1.5374447,1.0671085,0.07438385,0.49582687,0.13104326
s1-579,0.7723104,2.2029958,-0.6545502,-0.05618241,-0.17335433,-0.3267881,1.8438556,-2.432019,3.1808972,-0.8851389,-0.2485095,-0.01821505,-1.6535189,1.5323255,2.2309966,0.63042635,-1.3163035,0.06590387,-0.8573531,0.8060315,-2.8667424,-0.2607295,-0.2287696,1.4339734,-0.13266477,0.39797285,-2.7581215,-1.1109033,-0.49767327,0.629724,-0.49325773,0.18333295,0.040878206,-0.78472793,-1.3495688,-0.87030727,-0.389019,1.376633,-0.03521653,-2.2633977,1.936104,0.41424468,1.7926844,-0.7211324,-1.8151295,-0.20924328,-1.1025063,0.5037149,-1.8995789,1.0330075
s1-580,0.81867665,0.80729276,-2.2663064,-1.0527341,0.44932097,1.2409025,-0.011661096,2.7376466,-2.0360312,1.1315272,0.0941166,0.1293295,0.520614,-1.1625838,-1.4252632,-1.0875448,1.3215677,1.1598015,0.9375454,-1.157413,0.6279631,0.5179428,0.0037176926,-0.85774887,0.24385475,-0.052467592,-0.75938845,-1.5647042,-0.46189532,1.3089912,-1.383971,-1.2013129,-1.2310773,0.8068431,-0.72962743,0.4351408,-0.20163383,1.7036716,-0.95426494,1.2207552,-0.8198357,-0.34398776,-0.26086766,-0.65946233,-0.49603632,-2.6155727,-0.22272277,0.92575145,-1.105081,-0.53569937
s1-581,0.15518737,-0.8252758,-1.2278662,-0.30520552,0.5326336,-1.4274846,1.3132088,-1.8377118,0.117319785,0.44009992,0.35322788,-0.32672384,-0.85712963,0.30897918,-0.100350045,1.2299929,0.8174843,-0.08915419,0.53907037,-0.73008734,-0.16577835,-0.5604966,1.5134305,-0.18633528,0.8615524,0.09020087,0.007166377,-1.8541218,0.7182884,-1.0182872,0.38093573,1.3115304,-0.3924564,-0.6460389,-0.044746585,1.3273265,-1.6169516,-1.0566992,-0.0027983228,0.2392249,-0.26487347,-0.36669353,1.034909,-0.72991586,-0.98063797,1.4590509,-1.154082,1.647095,0.52375156,-0.6015754
s1-582,-2.902337,4.960055,0.3252463,1.3575133,-0.16985454,-0.14296716,-0.38387412,-0.35890788,-1.7374092,-0.13684505,0.36451814,-0.5685525,0.07303863,-1.0621437,-0.4270714,0.24472912,-0.38481665,1.3092029,-0.762451,-0.60565144,0.3279276,-1.9040397,0.5718321,-0.326611,-0.059071735,-1.6898582,0.50823754,-1.2364235,0.24022518,0.4053929,0.17882562,-0.83948636,-0.5774216,-0.12025299,-0.6820026,0.88006055,-1.0039161,-0.26942113,0.1588352,-1.0115957,-1.5160804,-0.6750527,0.40695927,0.5620394,-1.4074824,-0.4679453,0.19252369,0.15822001,0.7232884,2.0365427
s1-583,-2.9102035,5.567029,3.2782507,-0.0030490803,-1.1314324,0.7652452,-1.5456829,-0.6816735,-1.387207,0.11686756,-0.18924148,-0.38953426,-0.36032388,2.2220442,0.5480235,-1.1082029,-0.18956463,-2.1941786,-0.78994364,0.58168614,0.071129255,0.22838742,-0.6430368,-2.0446343,-1.2030835,0.93824697,-0.39484358,0.09272835,-0.47441554,1.4424505,0.780298,-0.55490994,-0.352621,-0.78331023,0.31970015,-0.26765832,1.1206082,1.7750775,1.386529,0.8446526,-0.66463214,-0.43865722,-0.08763381,0.059303515,0.20224503,-0.31915233,-1.3633286,-0.6242405,0.38038263,1.4066368
s1-584,-3.191948,4.6871986,1.7782781,1.745659,-1.8930482,-0.2167989,0.72009426,-0.73075396,1.7290827,0.37764367,-1.1762066,-0.40570977,0.88712615,-0.12525722,1.0178881,-0.7084731,-0.112925135,0.2477109,0.7185165,0.02144061,1.1823238,-0.4578442,-0.35536888,0.762734,-0.31074092,0.22015403,0.62973225,-1.1304396,-0.5045995,0.1562068,0.19270097,-0.326443,0.5314514,-0.6999252,0.80542845,-0.22173618,0.17914256,-0.40571472,-0.5890668,0.9864972,0.18037875,0.36722848,-0.7231092,0.08323259,-0.7975671,1.1011074,0.94443274,-0.07275228,1.2115568,0.43000865
s1-585,-4.045138,5.650031,-0.043338373,1.5914783,0.7662179,0.8441612,0.9949436,0.36403063,-0.3006539,0.56112593,0.4753242,-2.036543,0.016700624,-0.13374454,0.37851113,-0.5997309,0.8835106,-1.1178311,-0.4776055,1.4244171,-0.9169209,1.4756268,0.7439795,0.6650354,0.31204838,0.3522395,1.3494165,0.82872915,-0.40816778,0.4115644,0.14839818,1.1997728,-0.25350276,-0.66812813,0.9325878,-0.1420128,-0.75236946,-0.43149316,0.9137498,0.549314,-1.103393,-1.0664376,-0.13644798,-1.083709,-1.0767595,0.8286792,0.09441529,-0.30658898,-0.14125393,-2.1846924
s1-586,-1.4563326,4.5006394,3.042257,-0.79068226,-1.6703715,0.18017924,0.5562769,0.53238255,-0.9682717,-1.3290029,0.95527613,-0.91966236,-1.3780448,-0.06523206,-0.86198,-0.17295447,0.3758337,-0.6206099,0.7998531,-0.75854903,0.82362425,-1.9347823,0.88371,0.8584024,0.0019105007,-0.21070047,0.76672184,-0.6864383,-1.4993182,-0.58122116,-0.13732532,0.28153265,-0.078221865,-0.18993248,0.43037856,0.5406205,-0.66466457,0.7896924,-1.6105528,-0.303922,1.3274279,-0.33575574,0.5524233,-0.9668967,0.2889279,-0.6913186,-0.97937185,-0.6839803,0.8356995,-1.0128274
s1-587,-1.8376597,5.4349422,3.2273278,-0.13848767,-0.3345625,0.54927826,0.99691963,-0.44371402,0.9084191,1.9888958,-2.7512429,-0.6393756,-1.1877482,-1.3968034,-0.35705647,-0.2801494,-0.6834496,-0.28715357,0.7077371,-1.6711975,1.2696317,0.05444144,0.25234786,0.047551084,-0.45554623,-0.3181075,-0.41398993,-1.0374402,1.6740409,-0.5550992,-1.1657817,0.7874329,0.3395417,0.65569216,1.0170178,1.1557729,-0.16406994,-0.69351894,-0.83390033,-1.4652625,-0.1487306,0.3561669,-0.9084764,1.5076575,0.5539741,0.8693975,1.0203003,1.4566329,0.2446068,0.16628581
s1-588,0.7541716,-0.61211175,-2.043842,-0.7144992,-0.737027,-0.7247773,1.5966368,0.21670914,1.1227344,-1.3998877,1.3638641,0.16340865,0.41105157,-1.0098166,-0.11217876,0.12922229,2.7229667,-0.6938889,1.0663451,-0.11110803,-1.6329685,0.76648307,-2.065553,-0.31123865,0.3681722,1.9375699,1.3615961,-0.0005563838,-2.5827355,0.9417561,0.5976791,0.7615475,-0.94663686,1.348131,-1.387985,-0.06492562,0.05490002,1.6356592,1.5532004,-1.8915114,-2.0621378,0.39997986,-0.9096122,-0.3106688,-0.20235348,-0.07262773,0.81448996,-0.43093047,0.36657703,-1.7638366
s1-589,-0.50846446,-1.6863292,-1.5943363,-1.7332673,0.6385243,-0.07615055,0.7373573,-0.22251329,-0.6901367,2.2271392,1.5266206,0.3776552,-0.5312212,-0.4367995,1.4917564,0.65983987,-1.2137439,0.5810931,0.6356952,1.1820343,1.6872554,0.5337794,-0.7676845,-1.2296902,-0.29017654,-1.7149093,-0.22180937,-0.50807464,0.06141626,0.15902585,-0.80496675,-0.10829841,-0.80992174,-0.2944846,-1.4063445,0.34677798,-0.2856915,-1.8996663,0.5502715,-0.81963485,-0.9352702,2.237992,-0.0068642604,-1.4918598,-1.7210656,0.2626734,0.097193666,0.06370371,1.293503,0.100478895
s1-590,0.5710013,-0.4721748,0.25652927,1.0416425,-1.179624,0.22247268,0.97047776,-2.9093337,2.4276845,1.7093678,-0.46139535,-0.16620319,1.3652238,1.4588166,1.1599424,-1.4065771,-0.9928147,1.8110664,1.9113126,-0.3101694,1.6082325,-0.5888568,-0.96911585,0.29263106,-0.40139315,-1.7897156,1.3295102,-0.23474373,-0.10812041,0.8104708,-0.8674052,-1.3156236,0.8348025,0.4252384,0.58757293,-0.9482342,1.6252006,-1.8810198,-1.134636,0.070595406,-0.18056634,-0.23022005,0.2665411,1.1253109,-0.21764772,-0.063866936,0.34216785,-0.91931003,-0.61753964,-0.25580624
s1-591,0.60962504,0.27565756,-1.4075161,1.7352468,-1.7945429,2.1626844,-0.62240267,1.6225401,-0.542063,-1.8021718,0.60162216,-1.9035879,-0.06645956,-1.476778,-1.4823188,1.0441101,-0.11747725,0.80785733,-1.3854814,0.2278989,-0.7693153,0.014018626,0.49199176,-0.48159048,1.0685356,-0.3023935,-0.15495723,0.29432485,-0.4477781,0.9506886,0.47320816,0.40149358,0.8407703,1.3174888,-1.3088037,1.1678612,-0.45465675,-0.5670088,-0.92121094,0.5208741,-1.0728455,-1.8532007,0.09320353,-0.70429784,0.36484236,-0.4987847,0.17829858,0.08159803,0.6526612,2.804635
s1-592,-1.3121448,1.2237761,-2.2897227,0.39001352,-0.61402625,1.8973631,-0.4052431,-1.9418814,-0.12507965,1.2604712,-0.86269045,-0.37225989,1.1379919,0.6863387,-1.0592328,-0.04098079,-1.7225708,2.2967427,-0.5655741,-1.4622562,-1.3272324,-0.42357793,-0.26468664,0.2085824,-1.0830916,0.4720326,0.660815,0.77914953,-0.41238305,-0.8453328,-1.3287947,-1.0245892,-1.4206495,0.08835901,-1.2418197,0.9252127,1.4737879,-2.0540519,1.1213623,0.4303228,-1.0372866,-0.87530464,-0.4564398,-0.87882984,0.8113357,-0.2085571,-0.62420666,-1.4856256,1.1468983,0.32582858
s1-593,-0.882329,-0.55372185,-0.87839615,1.6071758,0.17603181,-1.1531985,0.7887878,0.027891424,2.3045068,-0.4417533,0.31077686,-2.1730385,1.4234158,1.5462945,-0.27139074,1.305811,1.1664741,0.35978878,-1.1198049,-0.06883312,0.56477773,-1.173543,-1.1243666,1.6005645,0.1145935,2.5082755,-1.1453515,1.6037937,-1.9524332,-0.09614293,-2.3757064,-1.5842525,2.6111276,-3.2958102,-0.09665335,-1.5138808,0.014862133,1.457111,0.11950611,-0.11164376,-0.8258303,0.5078522,-1.0705987,0.15605655,-0.030270481,-0.11351379,1.7446111,-2.1759799,1.6752094,-0.12143888
s1-594,-0.099961065,1.0889269,-2.090352,-0.79163283,0.6460443,-0.7141382,0.48882255,0.19429027,-0.28371307,-1.1707915,-0.2956549,-0.8150623,-0.43286836,-1.2298917,0.6871063,-1.3301015,0.25734085,1.2367179,-1.0326211,-0.8131986,-0.030524522,1.836933,0.60791653,1.2904013,-0.5138157,0.3714907,0.34186956,-0.06864339,-0.1589128,-0.0052303155,-0.06552318,0.3094819,-0.31015354,-0.6167851,-0.4456644,-0.81198436,-0.89151794,-0.89128596,-0.3557776,-0.6006542,-0.72206444,-0.2147471,0.10306643,-1.708049,-0.54130304,-0.1166595,0.15553622,0.009301732,0.94971025,0.7134001
s1-595,1.4819663,-0.49691162,0.19575535,0.41957352,0.39085588,-1.5350914,-0.62531334,2.1762326,0.14876291,-0.64581716,-1.9901532,0.84075665,0.22315064,-1.2272004,-0.8703879,-0.72350585,0.93090844,2.626206,-2.1617103,0.46071872,-0.27896965,-0.3785767,0.100972444,0.7847936,-0.34874153,-1.0519582,0.3114642,0.8201533,-0.5996688,0.27659518,-0.26793906,1.2259977,-0.6568866,1.078682,1.9974347,0.5619247,-0.5072228,1.2483371,-0.41824993,-0.033833772,1.2067558,-0.40073317,0.402861,-2.2167978,2.1812475,0.3942054,0.7653165,0.21892746,-0.16521922,0.36796436
s1-596,-1.1926113,-0.90826154,-0.8840348,0.6769773,-1.1882392,1.112606,0.1648434,0.92772526,-0.40208772,-0.81772107,0.7636782,1.2177705,-1.1113772,-0.3357291,-0.6210613,0.83190376,2.0444233,-1.7599269,0.27608004,-1.988496,0.518257,0.9104416,-0.683224,0.3318602,0.054797634,1.8200146,-0.69008684,-0.06111265,-0.82356066,-0.12415029,-0.8440044,-1.2975314,0.05657955,1.7061995,0.856917,-0.92706966,-0.90323544,-0.14651576,-0.08614832,0.9449709,1.099162,-0.90259737,-0.79526794,-2.1984131,0.24102533,-0.81916726,-0.9303988,0.93408155,-0.62239516,-0.40657791
s1-597,6.8747425,-0.31284845,1.0330848,0.43958718,-0.08971241,-1.6326154,-0.18988654,-0.2301408,-0.24679038,-0.42928708,-1.5037087,-0.18784867,0.72088456,0.14976518,0.24186711,-0.33646435,0.06536639,-0.11144417,-0.16066147,-0.22789054,-0.1915557,-1.1006005,-0.56917745,0.9663826,-0.68787783,-0.48780212,-0.7168557,-0.9813512,-0.009060781,1.5565388,0.39942405,0.37540632,-0.3430103,-0.6814248,0.39868852,1.536062,-0.8159566,1.120971,-1.1239375,1.7248938,-0.064584926,-0.6830021,-1.4017744,-0.97681075,-0.391361,0.7364759,-0.8983031,0.010222163,-0.61595285,0.4152365
s1-598,6.0141706,0.87258047,1.695465,0.101181485,0.51748484,1.1619785,1.691671,0.47878945,-0.53786075,-0.27585655,-1.0151427,0.982446,-0.37743145,-0.16701317,0.94673395,-0.20812452,-0.3092835,0.13769549,-0.22542632,-1.0839992,-0.25925535,0.021131067,0.36170006,1.1968765,-0.7194874,-1.2166522,0.8398151,0.28326952,-0.38915086,1.3139837,0.16177809,0.26463574,0.16013315,0.35624054,-0.002794417,0.54340434,0.17784162,0.019645382,-0.21669666,0.24106164,0.11319683,-0.18356287,0.89782053,-0.1491642,0.12072109,-0.074181825,-0.46580496,-0.71889335,0.13910569,0.45127654
s1-599,7.111338,-0.19547167,1.2044321,1.0283597,0.22925714,-0.7962256,0.76678544,-0.29694888,0.25391895,0.28699508,-1.0449992,0.885966,1.8014606,-0.5763741,0.34352088,0.93744826,0.80596375,-0.51861,1.2429079,-0.47726,1.2268654,-0.63909614,-1.0578322,-0.06892769,-0.6808482,2.169089,0.47772148,-0.5248568,-1.1563286,2.5491877,1.0373347,0.18754983,0.17096773,0.058116972,0.118217014,-0.63980675,1.2517811,-0.40788752,-0.33558568,0.4449506,0.28869918,-0.14065705,-0.72337234,-0.122957766,1.1928287,-0.15810594,0.7778144,0.79402167,-0.7308182,-0.49994776
s1-600,5.965472,0.2675367,1.3429011,-0.5045618,0.04467757,0.23092985,-1.1331232,-0.36153182,0.8194673,-0.77264744,-0.6660988,-0.11395172,0.50523126,0.25526428,-0.56145984,-0.7493703,1.3477371,0.022333384,0.36317018,-0.33110666,-0.73371464,-1.6802922,1.1098032,-0.14443834,-1.0328916,0.81733304,0.34277156,-0.24114202,0.34853455,1.3078259,-0.26876327,-0.12894282,-0.48462552,-0.7290313,0.75826055,0.8298924,0.5763054,0.0004274119,-0.05649242,0.5800894,-1.119718,0.26608586,0.67754394,-0.8144918,0.15797119,0.72557575,-0.5329532,-0.7068398,1.4109052,0.35826334
s1-601,5.2921433,-0.34423146,0.6367935,0.69187164,-0.5889536,0.24331291,0.20784885,0.78856355,-0.15730296,0.3321652,0.2971979,-0.073090516,0.7152405,-0.5524865,0.91134644,1.6131059,1.0260463,0.30234316,0.3127255,-0.32407713,0.9002663,-0.16322179,-0.90210825,-1.2569739,-0.607072,0.4685874,-0.6479347,-0.42802683,-0.73898476,0.24180427,-0.5508983,0.0009864441,-0.8210838,-1.1281899,0.1303803,-0.6195502,-0.2412516,0.4543096,-0.07684055,-1.1305271,0.1436785,0.8926937,0.039118968,-0.8345036,-0.8727234,0.21011902,-0.39719987,-1.3610142,-0.7798695,-0.6333835
s1-602,-0.62299687,-1.4912318,-1.4576464,-0.56005085,-1.631406,0.058567878,0.6148211,0.43879774,-1.0346391,-0.8124767,-0.079944216,-0.39487454,-0.9704646,-0.66893196,1.3940989,-2.1590796,1.0161484,0.28064638,-1.4760247,0.60461164,-0.09446723,-0.073966056,2.132558,1.0426883,-0.45280388,-1.4954175,0.4129471,-0.6226092,1.3590014,0.45258152,1.4843152,0.15020141,0.045193415,0.68324256,-1.4095833,-0.11107403,-0.64431685,0.50176775,0.90386295,0.17162098,-0.6563164,1.1820271,0.5064115,-0.4115353,1.8307972,-1.3737842,-0.51837283,1.2742246,1.2885498,-1.654355
s1-603,6.266534,0.25405574,1.4111023,0.036990777,-0.25632587,0.362185,-0.03187684,0.87687826,-0.43181437,-0.036716033,0.22552106,-0.0059066885,-1.2841208,-0.9428925,-1.1071918,1.4445081,-0.42653248,1.3357881,0.17777559,1.6247562,0.9015519,1.4267628,0.89331484,0.8282381,-0.08925444,0.7719365,-0.6613445,0.736266,1.358703,-0.7910177,-0.3616875,-1.5454807,-0.41207567,1.9982778,-0.57262725,0.653326,-0.117364354,0.6693172,-0.8125518,-0.5861837,-1.0912057,0.47658926,0.28569108,1.16794,-0.2858895,-0.7828332,1.000135,0.4413416,0.5564993,0.36296672
s1-604,-0.45810533,0.41285592,-1.164661,0.4440242,-0.1848628,-0.72337264,0.35266763,0.951534,-0.3205089,-0.5845737,0.08840866,-1.1472261,0.14971069,0.547434,0.13654606,-1.2216218,-1.6319336,0.95924944,-0.07611265,-0.4937917,0.7631512,-1.4907304,1.4621181,0.8897763,0.118308954,-1.4452775,-0.42312458,-0.25893834,-1.3352823,-1.026301,0.26316488,1.0682514,-1.7128426,-1.2977123,-0.43961567,1.2803893,-0.31210414,0.2727878,0.7450095,-2.1544645,-0.49791953,-0.13073392,-0.4600991,1.2615429,-1.0803753,-0.5539714,0.096744716,-1.2266335,0.81795645,-1.0122099
s1-605,5.764825,-0.5094849,0.81174266,-0.7073845,0.24913712,0.21887387,1.2689728,1.7718462,0.61392534,1.8896531,-0.56289524,-0.59391505,-0.40596905,-0.1925209,0.16236165,0.27184233,0.21391347,-0.10835752,-1.6885824,-0.004407854,-1.8394493,0.17206615,-0.5615311,-0.976573,-0.23848902,0.19056308,0.14907314,-0.18612349,0.68383783,0.5162491,0.80524534,-1.3438027,0.038438294,0.15063156,0.3568365,-0.38025266,-0.2749857,0.23621231,-0.841378,0.5343519,0.5899266,-0.14454614,0.28877208,1.1430936,-0.7965627,0.45793787,0.4587388,-0.48458454,0.3211611,-0.4662846
s1-606,5.9517064,0.54393554,1.1162848,-1.4622687,-0.1828624,1.5541462,0.37865847,1.271149,0.1478981,1.4936869,-0.7834127,0.13115227,-0.80113894,-1.4211714,-0.0041700313,-1.3557124,-0.2716594,0.34681663,0.25875208,0.95782787,-1.4155884,-1.3123667,0.15543668,-0.6836665,-0.11841866,-0.16166744,-2.5021966,1.0454214,0.92598486,-0.69941825,-0.63809204,-1.2804629,-0.22968188,1.3503726,-0.86567676,0.25201532,-1.5097449,-0.0043527246,-0.04409823,-0.36064932,-0.22498561,-0.2540107,1.1981826,0.54444593,-0.22544083,-0.9846462,-0.10000878,0.86098826,-0.7799808,0.056963786
s1-607,-0.3705812,-1.1690322,-0.84188616,0.44646114,0.20489863,-0.16730458,1.5341934,-0.7632508,1.0260774,0.22298877,-1.0105349,0.6651591,-0.072764695,0.71111524,-3.011442,-0.095847085,0.39451784,1.6456228,-0.13654877,0.21410897,-2.038634,-0.5290636,-1.0412223,-1.0248047,-2.1749432,1.8726532,2.958891,0.8190818,0.44896412,0.5427532,1.3556719,1.3295109,0.42232797,0.22775412,0.20434576,-0.824342,-2.0558288,-0.04519668,1.1506982,-1.2542444,-0.36483565,0.30763063,0.15302172,3.116201,-1.1602128,0.840551,2.122654,-1.216528,0.47255248,2.0613046
s1-608,5.768114,0.38903204,2.2612293,-0.060830623,-1.795748,-0.0012617094,-1.1900681,-0.41016787,-0.23205756,0.07857963,1.2792263,0.32955328,0.6457768,-0.13667983,0.2998054,-0.13665895,-0.34618792,-0.81112826,-0.3128616,-0.030422032,0.53933597,0.4865734,0.14083059,1.2126968,0.9895839,-0.19506826,-0.051847022,-0.28050083,1.5422515,-0.3756381,0.08861644,-0.5528319,-0.48455125,-0.39342675,-0.92956364,-0.13144806,1.4997045,-0.26779038,0.51858866,0.26512334,-0.5251572,0.2135135,-0.70576704,0.35198453,-0.34909153,0.14653108,-0.92491615,0.21981186,-1.3173891,0.2833228
s1-609,6.4650493,-1.9153258,2.6358473,-0.97541094,1.237477,-0.9108677,2.7864916,2.024584,-1.3589898,0.5855081,0.603365,-0.5830317,-0.69051665,-0.10153955,1.4919028,1.5242896,0.33277544,-0.050998952,1.978408,-0.13171032,-0.3967208,0.35623878,-0.5411143,-0.07667602,-0.47017092,0.9089827,1.073965,1.189659,1.0331765,1.4801614,-0.18103029,0.3053399,0.33424693,-0.6474547,-0.47683352,0.1780789,0.73769844,0.6606804,1.294171,-1.4216357,-0.6090085,-0.3797829,0.7265725,0.8736561,-0.21851496,-1.2622335,1.2770622,1.1455752,-0.27865624,0.024770148
s1-610,6.5076795,-1.8565449,1.1394815,-1.0475291,0.48034388,0.19909588,-0.61410403,-1.136712,0.8694433,0.42894644,0.07644568,0.41918015,-0.47477147,0.62667614,-0.13355348,-1.311944,0.057347544,0.841125,0.38949695,1.003229,-0.89867467,-0.7541025,0.96600896,0.14499351,-0.38794452,0.19253464,-1.065863,-0.22154492,1.1521467,-0.029855764,-1.309844,-0.41992572,0.41120788,0.6264838,1.3120611,0.46292096,-0.67984074,-0.22829928,2.0109408,0.7972432,-0.2108403,-1.0184692,-1.3509933,-0.42405868,0.089890935,0.01967369,0.8927694,0.61285424,0.2737277,-0.13355675
s1-611,5.709605,0.583736,0.72302383,0.16062227,0.4902583,-0.8668802,-0.24994218,0.32474193,0.62151164,-0.08234671,0.5944759,-0.14820054,-0.9098009,0.6930344,0.13680981,0.58945906,0.47040975,-0.1615242,0.13433312,0.012076546,0.08513688,-0.24490955,0.0602948,0.061805185,-0.6256451,-0.34861556,-0.7526832,0.43667725,0.86154133,0.32966942,0.09206873,0.62638414,-1.0148379,-0.9974909,1.2732149,1.1142298,0.38675755,0.041386984,-0.63447994,-1.1353122,0.31826025,-0.30467406,-0.015504388,0.28769925,0.632585,0.20563048,0.20534167,-0.19295979,-0.48481545,-0.80645776
s1-612,0.36675182,0.86336154,0.51656604,-2.0568032,-0.3853373,0.16825524,0.9241003,-1.3563315,0.34490883,1.394526,1.2239987,-3.7088473,0.06435115,0.40254176,-1.5644882,0.83223593,0.003329557,2.060879,-0.65881574,-0.05515248,-0.0077481037,0.20645463,0.52630836,1.744166,1.4505873,-0.52238375,-2.1373312,1.0274625,-1.0730641,0.16106996,-0.12549649,-0.4514338,0.90157753,0.6315956,0.7048504,-0.80777645,0.47364575,0.32529116,1.6080271,0.36173657,-0.8624216,0.8627677,-0.46353695,0.7614157,0.191927,-1.2774706,0.8167931,-0.74044317,0.09528418,-1.1148127
s1-613,-0.26001036,-1.2439286,-1.3921901,-0.297393,-1.8610116,-0.18831386,-0.30810192,-0.6596781,-0.9457261,-0.5148601,-0.5194982,0.46453968,0.14535351,-0.029769981,0.6656207,-0.44878274,2.151827,0.5139095,0.38340703,-2.188115,-1.5451043,-0.55773807,0.251941,-0.7785134,1.1253884,0.42267972,0.7982828,-0.5154783,-0.25747377,1.1751723,1.1369784,-1.2589142,0.5249589,0.05184621,-0.18459378,1.5245783,-0.03820189,1.2361705,-0.71712434,-0.3165479,0.8358661,0.48946193,-1.9006476,-1.0074347,0.9370519,-0.7943239,0.13938314,-0.08096621,0.12007927,0.12674792
s1-614,-1.1504941,0.69993454,0.40240076,1.3673382,-0.33912402,1.3878288,1.1387366,-1.050354,-1.9746104,1.6629676,1.1813252,-0.16858734,1.7995791,-0.914644,-1.327907,0.4381451,-0.56553406,1.4544963,-0.9044997,0.07627385,0.38034108,-0.0871077,-0.61665076,-1.6598836,1.1924769,1.0172883,-0.64917165,0.6750356,-2.048808,-0.49733198,0.22449341,-0.49307403,0.49570695,-0.046338618,0.7224119,0.4330723,-0.21065857,3.932599,0.04661908,-0.91652423,-0.66968,0.3379656,-0.8729173,3.7336488,0.50617427,1.4847326,-0.2189922,3.664316,2.3129127,-0.19271953
s1-615,0.75432265,0.36723167,-0.72645545,-0.12903695,-0.4485603,0.4030377,-0.9606671,2.6437292,0.49128965,-1.066755,0.7807363,0.56893736,-1.3533036,-0.03174376,-1.2695554,0.6774376,0.7899512,2.1668656,-0.9273595,-0.50983286,-2.09815,-0.5221692,-0.5834581,0.25936803,0.17234801,-0.56993276,-0.3044352,0.15821773,-0.9313838,-0.52544135,-1.4744271,-0.7666095,0.69732845,0.55161154,-0.47908172,-0.68057245,-0.23470962,1.8599037,-1.1366746,0.20387955,0.25324568,2.3509908,-0.584059,-0.10163159,1.1703156,-1.8501697,-0.052427255,-0.24534687,-0.6194822,-0.56069463
s1-616,0.5916715,-0.062287793,-1.4956039,0.03556356,0.1334386,-0.4089584,-1.1257808,-0.9928981,0.33962452,-0.19703743,-0.08915785,-0.039345138,-0.1749387,-0.3376737,0.13311914,1.002516,-0.15953118,-1.3197017,-1.4673028,-1.821868,-0.3129418,-1.0492575,1.9097068,0.8727567,-1.6208603,-0.03146559,0.78637457,-0.46469468,-0.5191141,0.9029187,-0.31667614,0.6040366,1.498904,0.7377083,-0.55417335,0.9800935,-0.28085253,0.42278165,1.6954328,-0.1360696,0.9557653,-1.4256865,1.4418172,-0.42153445,-2.0565937,0.401882,-1.1222028,-0.14672929,-1.2436758,0.98375034
s1-617,2.1170213,-1.0724652,-1.6128223,0.17059658,1.3395295,1.3403227,1.536417,-0.013809123,-0.36487812,1.3210663,0.98176605,-0.072084434,-0.46575803,1.2983947,1.0919089,0.01832237,-0.35665113,-0.4227264,0.35396877,-1.071715,0.27662873,1.5400381,-0.38863236,1.3728793,-0.17232211,-0.6063701,1.6609211,1.7478448,0.028556561,0.7284449,-0.24216932,1.2071358,-0.23946942,0.5366457,-1.1096952,0.91392875,1.5817846,0.017581811,0.16544618,-2.2131853,-0.4737644,1.7290125,-0.13741738,-0.2409216,0.0019339303,-1.4236428,-0.91977584,2.4350517,1.1446356,-1.3908094
s1-618,-0.60911685,5.7815514,1.3883028,-0.30317158,-0.036667433,-0.86977005,1.6400706,-1.2710385,-0.42737815,-1.0692819,-0.74987483,-0.43156588,-0.4921298,-0.3150276,1.1946754,-0.434194,-0.3588905,0.55526936,-0.74803966,-0.61218196,-0.7633255,-1.9272771,1.244547,0.9727346,-0.72511685,-0.24907245,-1.5786341,-1.5061413,0.24523978,0.2568738,0.022076169,0.32039875,0.5678497,1.3253073,0.25384256,-0.86230296,-0.5671305,-0.8802307,0.27928784,-1.1449496,0.28280294,0.16023125,0.2619087,-0.1948742,-1.2318437,0.13707146,-0.36264715,0.011390965,0.14041656,1.4058843
