,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-170,6.342648,-1.9320078,0.96073824,-0.0035597496,-0.56777495,-1.1756103,-0.16774462,-0.24518661,-0.68030834,0.59796613,1.2517984,0.14673948,-1.5330414,2.2605023,0.9179068,-0.75732875,0.74893564,0.8653762,-0.25992915,-0.80105036,-0.15618174,1.1941142,-0.72056925,-0.27093193,0.5637224,-0.4150187,-0.8726935,0.3377198,-0.6136562,0.60483265,0.28790295,-0.39852247,-0.9646056,0.2265011,0.79856795,0.6574887,-0.5125741,0.3345195,0.9006412,0.5607092,-0.99164164,0.0917534,-1.0166522,0.0847678,-0.8354054,-1.9281441,-0.5383917,-1.4228244,0.22422996,-0.27640557
s1-171,6.1034517,-2.281523,1.9169092,0.645239,1.7972455,0.7086595,-1.2118007,1.6685455,-0.66330224,-0.6195352,-1.6763587,-0.23405337,0.6073628,1.0902108,-0.581324,1.3541323,-1.558719,-0.920302,-0.8587988,-0.87494093,0.3911032,-0.63043153,-0.2281518,0.3971976,0.68729204,-0.7939956,0.3822486,-0.6864274,-0.40984863,0.2848135,0.6803437,-0.26977444,-0.97256553,0.6937087,0.8787133,0.61732435,-0.91432375,1.0910981,-1.1324521,0.4352535,0.11350907,1.8379693,1.1944801,0.47984493,0.14296618,0.120435365,-0.18052159,-0.7325473,0.51433927,0.050723612
s1-172,0.9570637,1.5478536,-2.8302312,-0.33999452,0.49427614,-0.26637357,0.023714421,0.6377438,0.18526,-1.0908176,-0.3588622,1.030543,1.1317005,0.7698799,-0.09927863,0.6621513,-0.78485537,0.28266317,-1.0605448,-0.3575221,-1.014077,-0.6767721,-0.13959658,-0.20499822,-0.85719603,-0.38884228,-0.28219804,-1.4853078,0.10061231,0.53854305,-0.14704876,-0.6335488,0.24484183,1.1671419,0.7819099,-0.040987372,-0.13867883,0.7974345,1.0719725,0.058180206,0.7972462,0.5178051,1.0024654,-0.65462124,-0.48161373,-0.18786605,-0.34113806,0.35279655,-1.0695357,1.1355282
s1-173,5.2719007,-2.2077575,1.2013324,0.36416915,-1.3842539,0.1928209,-0.63635916,0.7315393,-1.4242562,-0.2230834,-0.39163703,-0.44974098,0.72825736,-0.45889834,0.38532013,-1.6244688,-0.34536415,-1.1840515,-0.89124197,-0.10845613,-1.4560093,0.1860766,-0.21396594,-1.0100809,0.48753303,-0.71770406,-0.61610115,-0.06203859,-0.42095518,0.16555175,0.01679838,1.9113301,-0.20469266,-0.23747884,0.06109835,-0.320744,-0.5005238,-0.46658567,-1.461028,-0.4297095,-1.0301365,0.37946773,0.09121345,-0.67726666,-0.70096505,0.29189643,0.10953932,0.85283697,-0.37138996,0.66316456
s1-174,-0.06253264,-0.3783389,-0.9880099,1.3112698,0.3615504,-0.24554706,-0.251671,-1.6179513,1.1491543,0.41890866,0.7244903,0.6558754,0.9440765,0.68658185,0.16800267,0.17214425,-0.31306013,-2.6883032,-0.3021648,1.0617743,-0.56396586,-0.13209967,-0.9782828,1.4979917,-0.63285464,0.6848084,2.0802906,-0.07140631,2.1915472,-0.33185917,-0.96284604,-1.1011342,1.2659109,0.7820416,-1.4878415,-0.09658857,-0.25318998,-0.50994134,-0.07988525,0.008108982,0.9323479,-1.4576056,-1.3462892,0.74582195,-0.06568035,-1.4210541,-0.18530238,-0.5050362,1.624627,-0.0786422
s1-175,5.887137,-1.8258827,1.9821305,-2.118739,-0.23649447,-0.0053034783,-0.53037137,0.64274544,-1.9690237,-0.3655166,-1.4312043,0.81404805,0.19628543,-0.545739,-1.7194489,-0.19659615,0.7848852,1.3001323,0.19606985,-0.53936523,-0.904536,-0.16830084,-1.9465892,0.05606844,1.43212,-0.5293909,0.15057555,0.42536777,0.10729415,-0.16961965,1.1712246,0.39732727,0.12139015,0.29124644,-1.4432684,0.18248552,-0.089055285,-0.2042231,-0.8386903,-0.20946309,-0.54368883,-0.05038367,1.748387,-0.67537427,0.37510157,-0.08975896,0.25982663,1.410992,-1.123647,-0.3602135
s1-176,5.6443453,-2.2946653,1.2204411,-0.33854222,-0.27041894,-0.7298157,1.0038618,0.2386248,-1.643463,-0.12324323,0.012422547,0.78695285,-0.2411495,-0.2844376,1.1089183,-1.1162571,0.7640759,0.20801167,2.5526285,-0.45056415,0.72673297,-0.3539192,-1.0051697,-0.7261497,-1.0601288,-0.83826774,-0.25571582,0.1435913,0.56331736,0.69349706,-0.3968958,-0.46613517,1.6410022,1.4115672,0.30629244,0.19478056,-0.41458943,-0.052672926,0.8736821,0.8193905,-0.37602895,0.5033747,-0.3054263,-0.65263706,-0.44409263,-0.3779715,0.1436033,0.30877104,-0.47944933,-0.33634695
s1-177,5.338931,-1.0469489,1.0015947,0.16365127,-0.75945115,0.57125634,-0.31199425,0.8129838,0.21727967,0.8670625,0.014544643,1.2344052,-0.46320438,-0.016746847,0.65628123,-0.28122148,0.12551461,-0.030688003,-0.42492843,-0.54717654,0.27242485,-1.0381173,0.7552978,-1.0489594,0.5943426,0.7104832,0.35802954,-0.67093647,-0.06050136,0.233855,0.43854332,-0.22762363,-0.98595005,-0.027303599,0.009215159,-0.014736993,-0.104278274,0.2932743,0.56792283,0.51639175,0.53000903,0.6475512,0.15555212,0.63467854,0.19972607,0.6385963,-0.86215883,-0.15234861,0.90973747,-0.41378784
s1-178,1.8434293,-0.07422388,-1.2430522,0.07853281,-1.7394912,1.6478486,-0.43119386,1.5018233,-0.55496484,0.026126426,0.8083518,1.6557502,-0.39471272,-0.2600889,-1.6718588,0.69796807,0.37755093,-1.674844,0.22376513,0.11044756,0.32126656,0.34164843,-0.26919872,-0.8674743,0.7539362,0.37738207,-0.7895458,1.1336733,-1.9037541,1.2230614,-2.0892565,0.21199855,-0.13468206,-0.848302,1.732552,2.05967,-1.0773753,-2.0313504,0.81033194,2.3876255,-0.2901758,1.2434372,0.64249235,-1.9983344,1.5592518,-0.2110537,1.3207862,-0.69726473,0.21440913,0.4731741
s1-179,5.455629,-2.402204,1.7986962,1.115672,0.7721955,-0.8182205,0.08770221,-0.9891681,-1.4760325,-0.76862794,-0.625427,-1.3013448,-0.69174534,-0.3458599,-0.25163263,-0.38866293,0.5184219,-0.6823562,-0.4619807,0.36646068,0.30566236,-0.8008219,-0.38648006,1.1400876,-0.42862746,-0.9258207,0.12441222,0.92218167,0.48081908,-0.053721584,-0.1970935,-1.1352148,-0.9496506,-0.5786354,0.3145075,-0.36442602,0.9985315,-0.6147726,1.19199,0.07066619,0.19764374,-0.1769799,-0.43239975,0.81048006,2.4021604,0.39701414,0.17898858,-0.9206064,-0.9074005,0.27305934
s1-180,0.24110425,-0.075117975,-0.6176322,0.09451791,0.8964922,1.1619203,1.0798229,-2.0379572,0.89208066,1.682581,-1.8614109,-1.4222485,0.630756,2.142325,-0.9935407,0.065185755,-0.56317365,-0.84161866,1.1007649,0.5588432,-3.0727038,-0.37745258,0.8230656,0.6717965,-0.4115248,0.7339733,-1.357457,-1.0866041,-0.7352272,0.11078488,0.6196445,1.3592854,1.2839607,-0.84466237,1.2193222,-0.39775917,0.10748754,-0.874774,-0.811077,-1.2474117,-1.0453429,1.6919788,-0.38589272,1.1720101,0.78083146,-1.9958178,0.77599764,2.2957058,-0.6222904,1.3718743
s1-181,1.0166368,0.86610925,-0.9231099,1.6743933,1.1684419,-0.70688564,0.91861373,0.29377434,-0.3618879,1.0713214,1.4549904,-0.7730155,-0.6347295,-2.9014428,-0.0028846303,-1.836822,-0.03296182,1.214861,-1.4304692,-0.07586931,-0.4491071,-0.6008367,0.39779896,-1.9171984,0.8229709,-0.3698807,-0.4004157,0.7575019,0.34785375,-0.56051314,-1.0528105,0.6740075,-1.3025577,0.30034348,-0.08044932,0.6455624,-0.24154444,-1.1913053,-0.24191457,-0.17032102,2.4011269,-0.82731956,0.35731268,0.36450726,0.36807162,1.4080609,0.022777261,0.06980875,0.09578121,-2.2505627
s1-182,-0.16471995,0.70279574,-1.1204789,-2.0794282,1.363138,2.0517251,-0.5444546,-0.16976748,-0.7723136,0.59324247,0.27183664,0.0637502,-0.56930584,-0.028901389,-1.518983,1.203605,-1.6581368,-0.84616375,0.9476478,0.7390588,-1.529288,2.2294319,-2.4173763,-0.28602287,1.0275465,0.43926862,0.5690526,-0.109308705,0.48559394,-1.66621,0.18250585,-0.069310956,-0.92040664,-0.95043015,0.08441646,1.0489893,0.5204846,2.300626,-0.57325566,1.2355891,1.8867722,-0.5562888,0.0057471553,-0.13587773,0.288021,1.6845833,-1.1523874,0.25885034,1.1489393,-0.078242585
s1-183,1.3535464,-0.38680947,-1.1717831,-0.508637,0.29016802,0.022831973,-0.9392434,0.20824471,-0.19475469,-0.5521351,2.2972395,-2.5460727,-1.6438969,0.35711575,-1.3276185,-0.61216164,1.2471328,0.48695922,-0.102988034,-0.18779114,-1.4665768,-0.080820575,-0.71659064,-2.7388074,-1.2847242,-0.3056043,-1.2253224,-0.37163815,0.87749684,0.82104146,-1.6223503,0.51701766,-1.3544064,-0.6042144,-1.0985162,1.2731184,1.7300172,1.8203021,0.93340015,1.0573794,1.9771403,-0.8587114,1.32576,0.82219535,1.4366444,-0.6362393,-0.16566095,-1.371416,1.0639455,-0.23195156
s1-184,0.17974035,0.33580893,0.13453116,-0.32678208,0.52120566,0.7028408,-1.1421812,0.6673019,0.07740477,-0.44451243,-0.4893449,0.012062371,-0.7994795,-0.28172788,-0.70837736,1.6262953,-1.4577225,0.34566638,0.678502,1.4674909,-0.51991767,0.56509495,1.627104,-1.1726031,-0.7986938,-0.05320257,1.2033936,-1.689397,0.025007714,0.6991347,1.6236039,-0.52610475,2.753682,-0.4086743,-0.11502805,-0.64949155,-1.5391216,1.8143694,0.42284018,-0.3796059,0.44118837,-0.03812778,-0.88646954,-0.027227715,-0.30366236,0.30332205,1.2149588,-0.86626554,-1.05363,0.65096873
s1-185,-1.08584,-0.19983885,-0.87221146,0.1947681,-3.0206838,1.4775356,0.41259727,1.9199352,-1.4562564,0.8670555,1.7116071,0.6554624,0.3072351,-0.4847997,0.1066256,-0.9308033,-1.2375528,1.706229,1.7758666,-0.45384467,0.79349715,-0.75242484,-0.9875761,-0.5684722,-0.31736326,1.3764448,0.8172564,-1.0347688,1.4014319,-0.9200074,-0.014716902,0.2962511,0.99360484,0.86381507,-0.4958145,3.3457472,-1.3147659,-0.6184314,0.7029219,2.2715788,-1.9176692,1.1933771,-0.04480528,-1.1637672,0.26650676,1.3593887,-1.0230472,-1.6835433,0.27992514,0.6446475
s1-186,-5.747171,-3.006806,1.2889626,0.7725915,-0.018834012,-0.73382556,0.19919261,-0.53006357,-0.6435094,0.25559598,0.44029796,1.3509753,-2.0494704,0.6021416,0.58529466,0.29456916,0.41307387,-0.5339627,-1.9672104,-0.32913455,-0.4430632,-0.2913661,0.41182914,-0.33231717,0.0762806,0.16004184,-0.32884237,1.2355992,0.7325228,-0.37441248,1.3401395,-0.3291521,0.38330403,-0.8003798,0.081710406,0.5360974,-0.46889013,-0.14257063,0.39784336,0.96554613,-0.74082494,-1.2550552,-0.22477937,-0.38001174,0.5044203,0.5355086,0.872337,-0.15720402,-1.4915426,0.13934644
s1-187,-3.9060137,-3.6439497,0.64345455,-0.72167385,-0.16302793,-0.62635314,0.23411508,0.45646793,-1.1588718,-0.8567476,0.37655133,-0.7872522,0.48225376,1.1158808,-0.39390528,-0.30653107,-0.6353633,0.2137911,0.12759185,0.5632231,-0.8889387,-0.62012494,-0.034959536,-0.6212933,-0.30552754,0.45016202,-0.9043876,0.012826293,-0.4521072,-0.21634543,-1.2063559,1.9523039,0.8360825,0.36966574,-0.91881794,-0.3615197,-1.3532454,-0.2507901,0.2811311,-0.24322015,0.7899417,0.829512,-1.5646214,-0.8503378,0.46073723,0.3658248,0.01284772,0.34714013,1.1538782,1.0855523
s1-188,-4.382427,-3.8457983,1.9560144,-0.4663872,1.6417081,0.48981005,0.20305282,0.11689233,0.8513739,-1.757755,0.75709605,-0.44553274,0.26241577,-0.48953816,0.8774848,0.22683118,1.5155765,1.8836995,0.6396219,2.109061,1.0470142,-0.20207061,-0.03145348,0.18598855,0.3742904,0.32030523,1.058109,0.19933473,1.6488279,0.8629263,-0.3707313,-0.43858007,-0.6416316,-0.022417849,0.39160085,0.33422515,0.06782232,-0.15757382,0.66605914,-0.45117125,1.6912395,0.34523672,0.09808217,0.44313803,-0.07846856,-0.82062227,-0.5293465,0.102961935,0.09693593,1.2418551
s1-189,-5.13788,-4.2883596,-0.2545538,-0.15836494,-0.6649808,-0.9250654,0.09398204,-0.61108154,-0.15077932,-0.4802836,-0.19855341,-0.3558148,-0.7471321,-1.0435858,-0.8156906,-0.47523373,-0.16511708,1.1225253,1.0863808,1.0299088,-0.63059133,0.8407053,-0.25212768,-0.6419933,0.7599416,0.07806054,-0.8754222,-0.70680416,-0.88559866,-0.5875387,0.5222161,0.093817234,0.4216962,0.12187144,-0.3222995,0.16181974,-0.90157336,-0.99798024,1.3374492,0.45353767,-0.7932514,-0.6260908,-0.13035819,-1.7712611,0.782735,1.2880137,-0.3665153,-1.8303372,-0.8444442,0.7888832
s1-190,-5.744273,-3.9384873,3.2263343,-1.165423,-0.12347047,-1.106251,1.1685352,-0.34903303,0.2736398,0.9157475,0.78165096,0.8474582,0.508631,-0.5257824,-1.5223168,0.4192777,-0.34843,-2.1596417,1.7110848,-0.38175425,0.8034045,1.9557811,1.2774025,-0.7968688,-0.1801466,0.056625206,-2.5333254,-0.14391713,-0.9588697,0.1715043,0.35127193,0.35785183,-0.79949474,-0.20401272,-1.3136649,-0.046391767,-0.527546,-1.0462117,-0.24054985,1.7325002,0.30939522,0.6495016,-0.29811105,-0.048240393,-1.1919445,1.2336441,0.19176601,0.11275779,-0.37002257,-0.80031955
s1-191,-4.3855643,-4.7860675,0.68825465,0.6951176,-0.8478018,-0.6247348,1.1934719,0.568089,0.4512487,1.0149375,-1.6794125,0.17237163,-0.31285688,0.93074876,-0.015760409,0.89750564,1.6253366,1.2156154,-1.6740187,-0.53322333,-0.36143756,-0.196555,0.3944846,0.011022763,-0.15913154,0.1075416,0.22052099,0.4640529,0.40919155,1.2773494,-0.3111957,0.4634315,-0.8398419,1.0380756,0.3019155,-0.13141519,0.34601527,-0.055242173,0.74290556,-0.063660905,-0.910957,-0.8585049,0.232344,0.01646773,0.0076889535,-0.009256007,0.8351425,0.8482341,0.07337676,-0.13893436
s1-192,0.3148056,-0.39322168,-0.2888694,0.12291238,0.21086873,1.5561402,0.49609706,-0.22292723,0.1642066,-1.9926419,-1.5433868,-0.11394043,0.8230691,-0.5123748,0.7113954,0.34231707,-1.4542699,-2.3080757,0.63881123,-0.69481915,0.88342977,0.08809826,0.36550125,-0.46529138,-0.58629376,0.8020472,-1.0283941,0.8116875,-1.3704221,1.6955075,-0.30745143,-0.042738356,-1.1720761,0.38389897,0.37699986,-1.7380824,-0.2649633,0.36492908,-0.59890246,-0.75151557,-1.7284081,0.5723365,-0.85337937,0.6995489,0.5214532,-1.1501021,0.17217276,1.2592741,0.48626307,-0.9537053
s1-193,-2.7419474,0.15984783,-1.3040687,-1.336442,2.078872,-1.1175612,-0.5925118,-0.27043855,0.48737562,-0.3047778,0.59702337,-1.9625796,0.36922792,0.55600405,-0.007349823,-0.89051765,-1.2646952,2.1681428,-2.0967078,-0.85820216,0.006110503,1.3800519,-0.12496086,0.5946769,-1.1039131,-0.685611,0.40098435,1.2857051,-0.11780329,1.2799867,0.20379902,1.8885416,0.9317177,1.0202298,-0.08665149,0.79238915,0.3529316,-0.5221305,1.49776,-0.30122295,0.65936846,0.4979697,-1.0373595,0.3905929,-0.6118938,-0.23304653,0.87764543,0.633926,0.1781003,-0.91298676
s1-194,0.3446913,0.77048856,-0.9851456,-1.1000108,-0.18596709,0.60945857,0.88026893,-1.0936393,0.2209364,-0.9391768,0.09815833,1.8655659,-0.6297851,-0.26819965,-1.6866782,0.40830925,0.4816513,0.24889834,-1.7362009,1.031309,0.3899073,-0.54514337,0.48624387,-0.2783719,2.402388,-0.32841843,0.9276801,0.8372136,0.5526139,-0.44518346,-0.321684,0.6687586,-1.260357,-1.2166505,-0.64292157,0.6713093,-0.33926493,-2.852701,-1.3464046,-0.9697661,0.83690387,0.97166824,-0.7980778,-0.109793745,0.19422592,2.1897233,0.2376584,-0.9892301,-2.1949084,1.0233625
s1-195,-0.69927806,-0.18575019,0.31171378,-1.6137679,0.37228858,-2.5332606,-1.6384434,-0.6242623,-0.038847886,-1.0713775,-2.3509746,-0.15455425,-1.2974569,-0.9463376,0.40014577,-0.39409047,1.3291647,-0.30464125,1.5355859,0.5100031,1.2608193,-0.21933754,0.80188817,-0.70131576,0.56605536,0.76218814,0.53878975,-2.2501807,-0.80970955,0.44827163,0.17847116,-0.60934573,-1.4530585,1.222984,0.9716146,-0.08182259,1.4423603,-0.76757324,1.0891187,0.5999425,0.046265546,-1.1674469,-0.44113708,0.14330472,0.07065807,0.35359228,1.6663622,0.24223065,-1.6090087,0.4268688
s1-196,-0.66727144,-1.9371042,-1.6485047,0.8303197,1.4303104,-0.04194488,-0.9162373,0.26072478,0.620784,1.4520786,1.0658274,-1.3416885,1.2981609,-1.3791642,1.5902662,-0.59211206,-1.2056935,1.0488122,1.1114893,0.06268985,0.42329958,-0.6767528,0.45028555,1.5740285,-0.7813806,0.02716382,0.5565173,0.08817748,-0.11594988,0.31473577,-1.8011938,2.211206,-0.22833873,-1.9688514,-0.16681233,-0.28495836,-1.3996189,1.2140218,1.9706463,-0.3652097,-1.8886067,-1.5289077,-0.37797475,0.14075387,0.6973392,1.1642214,-0.04979772,-1.2524104,0.18069556,-1.2877684
s1-197,1.1096236,-0.9371463,-2.8491647,-0.1829027,0.9968145,1.3014349,0.76456505,-0.6895904,-0.41294524,0.5688007,-0.1461147,0.65915227,-0.7769339,0.49550873,-1.1635925,-0.50187814,1.2547598,-0.41782522,-0.7925211,0.9698367,1.0353907,-0.6748665,1.138244,-0.2654256,0.36360887,1.0744866,1.5959545,-0.60084707,0.65303105,2.461885,0.05561435,0.8637959,0.5450884,-0.35940394,-0.31579614,-0.8691785,-0.056255765,1.1321583,0.49133435,0.12689677,0.45788056,-0.076324955,-1.3263224,0.6118303,-0.32670376,-0.47654247,-0.9652788,0.41564825,-0.20839414,0.9219182
s1-198,6.424069,-2.2761743,1.0166107,0.24191388,-0.3395096,-0.7505695,-1.1271465,0.34703055,-0.68627167,0.45616758,0.36790013,0.2286837,-0.034277666,0.23762551,-0.61089253,0.14475621,0.3603353,-0.43458343,-1.075632,-1.582297,1.3993146,1.0526323,-0.6612554,0.54809916,-0.1928938,1.5964404,-1.5049703,-1.1461018,0.71748734,-0.34657058,-0.84992594,-0.60600334,0.22341913,0.051809914,-0.07229712,-1.4540379,0.47501457,0.7872265,-1.1731441,-0.20695478,-1.3432028,2.313156,1.8388056,0.92527074,-0.021452429,-0.01964965,-0.1960541,0.40967026,0.4061276,-0.5372715
s1-199,0.8798917,-0.47760627,-0.40604165,-0.17779577,-1.9600959,0.6573458,-1.6439517,0.7088135,-0.74178976,-3.014294,0.8640267,0.8647626,-0.5813179,-0.92865187,0.7071606,0.732641,-0.8198363,0.09167004,1.8324236,-0.27512386,1.700483,-0.2882994,-0.46978185,-2.1057982,-1.0024836,-0.53741586,1.1884524,0.8591529,-0.9343019,0.30471647,-0.6152173,2.1107922,0.35080984,-1.9407487,0.6443611,-0.7026815,0.877534,0.8065711,-0.41012225,-0.6449415,-0.44242892,-2.305945,-0.27156514,0.288188,0.356566,0.4037662,0.66449153,2.5497305,-0.78025585,1.5753883
s1-200,6.6690044,-2.606282,3.5833187,1.0712999,0.46613824,-0.87298185,-0.7174326,-0.9608933,1.3653625,-0.915044,-0.5579781,1.4515393,-1.6431715,1.2933221,1.792498,0.6292264,-0.92996854,0.5869298,0.076404184,0.03118346,-0.9725092,0.14542969,-0.89079493,-0.37851515,0.2498631,0.72042674,-0.080003195,1.4723411,-0.9789179,-0.41342753,-1.0323837,-1.2417305,-0.7802875,-1.2528217,-0.124573655,0.47401232,1.5289003,0.5691658,-0.31937888,0.47538936,1.4176278,1.4597089,-0.013385826,-1.4223787,0.5910886,0.5110732,0.7159688,-1.3250698,-0.18249753,-0.35584608
s1-201,1.5192,-0.10930737,-0.8876844,-0.4143679,-0.7977056,-0.23020078,-0.80621713,0.87848395,-0.15111533,-1.3310809,0.43740627,1.4367285,1.0024146,0.6699787,0.73504364,-0.31919196,-0.30333394,0.1840335,-0.38874844,0.6087129,0.85863596,-0.32418352,0.48864818,-2.0610006,-0.65383875,-2.0827591,-0.69474596,-0.11971216,-0.29376596,-0.48256385,-0.85427874,0.39584798,-1.0373226,0.6196189,1.4244754,0.6912436,-1.3817201,-1.7934759,-0.2390116,-0.67983246,0.4491529,-1.9940495,-0.50115174,-2.1591444,-0.0892329,-1.3520476,-0.73393613,1.7003776,0.1422556,1.6268933
s1-202,5.0909657,-1.7251202,0.4871401,-0.24376473,0.022235809,0.3760707,0.64599156,-0.043912534,-0.49460417,-0.8046257,-0.039578967,0.39581057,-0.09178039,-0.4088425,-0.6839713,-0.37323976,-0.23762883,0.07691767,-0.36578926,0.78287077,-0.42035982,-0.60389936,-0.2845565,-0.09601654,0.044018015,-0.6511612,-0.096448705,-0.26663628,0.106133,-0.2169129,0.37882632,-0.35947123,0.5527419,0.7190773,0.5512443,-0.1421333,-0.12739885,-0.32309625,0.48676386,-0.97926974,-0.06979361,0.3737234,-0.20220661,0.07575219,-0.35449028,-0.16203222,-0.24389645,0.18713099,-0.71080977,0.57325214
s1-203,5.8997645,-1.5209905,2.2656596,-0.010212325,-0.44502547,0.30487064,-0.20516166,-0.5458061,-0.81252205,-0.20999742,1.3938175,-0.19315849,0.25804487,1.2768328,0.7872615,0.539483,-0.40248796,1.3287427,-0.96177316,0.03894093,-0.67877233,-0.32690307,2.5801015,0.28568178,-0.13356075,-0.8862815,-0.50258154,1.5831474,0.03532561,-0.59811294,-0.06270246,1.291775,0.46576077,-0.11095453,0.80028343,0.24506034,-0.41991183,-0.2643519,1.4332411,-0.117859446,-1.0667729,1.3601618,-1.9997276,0.29804146,0.17351326,-1.0165424,0.32701182,-0.46194997,0.33154258,-0.5578382
s1-204,6.4226336,-1.2481986,2.936183,1.7010127,1.651963,-1.652446,0.2827258,-1.3301749,-0.3898612,0.3898696,-1.0554059,0.52285445,-0.04576086,0.38859603,1.1419524,1.4273784,0.46177375,-0.8101921,0.6735667,0.39025903,-0.46790275,0.8710004,0.34782106,1.3748119,-1.0740911,0.4290256,-0.088950336,-1.2647486,0.25230888,0.3778271,-0.90510154,-0.4689818,-0.18415372,0.27614594,0.6900312,-0.50642854,0.6109387,-0.84700245,-0.59492344,0.54978377,-0.32343978,-0.89577717,0.4813476,0.388284,0.5423139,-0.6646749,-0.23419875,0.82102484,0.47198644,-0.11278441
s1-205,6.357666,-1.6460954,0.9899169,1.2169886,0.5650564,-0.57039654,-0.459312,0.4638753,-1.2569475,0.22735567,0.6552095,-0.25002003,0.64933634,-0.9745085,-0.728581,-0.18244989,0.58608025,0.25335142,-0.084598824,-0.17157173,-0.22289068,0.8949837,-0.51996446,1.5966041,0.097788244,0.48435047,-0.45741776,-1.3035663,0.6918885,-1.3169277,-0.3273679,0.5915441,-0.02028338,-0.5702592,0.63268346,-0.1134663,0.82055527,-0.29163644,0.1127282,-0.8034553,-0.1274497,-0.21378791,-0.2249172,-0.18967599,-0.3797578,-0.5057104,-0.34074718,-0.20358606,0.1493183,-1.1783282
s1-206,6.0142665,-2.6898673,1.234555,-0.6933832,-0.7735843,0.19090691,1.2384473,-0.823581,0.58028466,-0.0527361,0.51184523,-1.8525304,0.741865,0.25492647,0.1360133,-0.4757335,-1.2468395,-1.1148044,-1.1371628,-0.27662873,-1.6901059,0.6649115,-0.61210287,-0.46842003,-0.089699246,-0.12179833,1.3173054,-0.046184864,0.034468412,0.06011374,0.27596188,-1.9389615,0.878332,-1.4804847,0.9646073,1.1956933,-1.1444622,-0.37456876,0.47561362,0.2836002,0.07275088,-0.027359314,0.52152973,0.2011938,-0.008856293,0.03349462,-0.34874853,-0.9064771,0.14536293,0.6568227
s1-207,4.7364388,-1.6047641,2.1009173,-0.32778075,-0.3984694,-0.3359198,0.31690308,-0.23805918,-2.0642028,-0.56157994,-0.12407565,1.2645802,1.9077483,-0.9486028,-0.7916385,0.7723036,0.6622162,0.7881081,0.32481965,-0.28789794,0.21183342,0.08402857,1.6444415,1.5766692,-0.2394691,-0.5889313,-0.6691073,-0.8753887,0.22948585,-0.62629926,-0.64816236,-0.543602,0.9416165,-0.08488006,-0.5162353,-0.16577704,0.12577026,-0.15303189,-0.29325986,-0.5370774,-1.088143,0.37083387,0.024630606,0.24908453,-0.5616359,0.2306281,0.100878656,-0.08971544,-0.021162441,0.21098183
s1-208,-1.7309513,1.3676116,0.74885994,0.13992396,0.08485531,0.15712863,0.18400365,-0.82235116,-1.6213284,-0.9537783,1.3931047,-0.9951639,1.6143081,-2.0230424,-1.8629353,-0.47236872,1.3155762,3.1003304,1.1585186,0.92832357,0.48769644,2.5685034,0.4849633,-0.9299591,0.2092144,-1.7052035,-0.4803481,-1.3770165,-1.2231022,-0.9827692,0.8955946,-0.39172,-2.292895,0.58794445,2.4055383,1.34547,-0.9044716,-0.6273055,-1.9781147,-1.2888312,0.47778803,0.626941,1.1663842,-0.2008621,-2.017331,-0.15904,-1.633145,-2.1623905,0.9858799,-0.029386953
s1-209,0.08316655,1.1121639,0.08252562,-0.97666734,-0.2863204,0.51167667,0.08009527,0.083746515,-1.0110563,-0.04582674,-1.9473006,-0.4123751,-0.5403887,0.48432,0.5955685,-1.5939994,-1.7204872,-0.17445898,-0.6186385,0.88730776,0.4027923,3.5396583,-0.7674642,0.20876515,-0.5561746,0.35655507,1.1225806,0.2759399,-0.55529916,1.7282335,-0.36940175,0.8942486,-0.5502101,0.12659599,-0.4524146,-1.8759818,-0.14560534,1.1351621,-0.20508261,1.0950056,0.27996957,1.1424649,0.16653162,1.6940416,-0.42865345,3.078827,1.1780692,2.307303,0.25419095,0.23091021
s1-210,0.46657473,-1.3084925,-1.2665929,-1.1766407,2.1053672,0.016441688,0.75119656,-0.9042458,0.17124836,-0.19856241,-1.6905724,-0.3962628,-1.4130521,-0.32797393,0.15026516,-0.07928944,1.5067589,-0.4892787,-1.414372,0.4274516,-1.3985978,0.22658975,-0.15862125,0.35135558,0.6183785,0.7292947,1.1258554,-0.7283659,0.053797796,1.0249354,-0.09364552,-0.4792514,0.2056496,-0.6363189,-0.56585467,1.1532922,-0.4768866,-0.6826125,0.76529396,-0.2878842,-1.3925872,-1.2368995,-0.59364474,0.86438525,0.479422,-0.5792426,0.018460141,-0.3737027,-0.53389525,0.56464386
s1-211,-0.28884017,-0.046568286,-0.04063541,-1.7828387,0.13293847,-0.29084706,-1.9690545,-1.018665,0.44867024,0.76757455,0.2135107,-0.95802814,-0.26185387,0.8465656,1.1025193,0.2923337,0.18428609,0.5321188,0.44003704,-0.6021315,-0.20327196,-0.41781622,0.53250104,0.72265667,-0.47595975,0.7649195,-0.61148113,1.5208724,-0.07428856,0.7981545,-2.4534414,-0.82520103,0.12105706,0.94854254,0.47312465,-0.88329995,0.3196098,-0.4662286,0.24595681,0.83281744,0.10471268,0.18763839,0.2926444,0.4311754,0.61106765,-1.9781985,-1.1304547,0.8870218,0.10255801,-0.22433059
