,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-626,-0.054777525,-0.024526497,-0.062859915,0.043060955,-0.0936257,-0.06824299,-0.004059707,0.10301562,0.059171185,0.037777804,0.06714694,0.34902287,-0.11131194,-0.04820126,-0.009662714,0.07847899,-0.11053456,0.068541534,0.0840368,-0.0243745,0.016948877,-0.032169584,-0.031955972,-0.05173883,0.048572727,-0.020598449,0.058814388,-0.040453613,0.01021217,-0.089269236,0.076734744,0.002818497,0.032966267,-0.0010738969,-0.019478193,-0.06673549,0.091119856,-0.007664443,-0.021517742,-0.030019315,-0.11363385,-0.10928267,0.05192928,-0.022947945,-0.038515955,0.14543031,-0.022658717,0.107651755,-0.008344002,-0.016833642,0.18457225,0.19112691,0.50491875,-0.116940975,0.05917762,1.2570481,0.1785348,-0.37302145,0.19659977,-0.32013798,-0.022690654,-0.02085958,-0.33270803,-0.034905843,0.13080826,0.34151688,-0.04916448,-0.9920446,-0.3028147,0.9770776,-0.12476596,-0.26704293,-0.1633493,0.08635857,-0.1938077,-0.2894997,-0.2232471,0.26414117,-0.35760406,-0.064781725,-0.2789498,0.40153062,-0.391766,-0.16563714,0.1914284,0.08685277,-0.4029074,-0.12548886,0.07913142,0.009001441,-0.24856079,-0.11591628,0.10055838,0.24591865,0.50024676,-0.43922603,0.17024921,0.20543508,0.2074232,-0.07030855
s3-627,-0.13048214,0.07133369,0.11362741,0.034702953,0.015859272,0.07161903,-0.028641466,0.1990526,-0.015429576,-0.023966225,-0.08234799,0.30062148,-0.028164284,0.075246684,0.07658977,0.36814553,0.08106276,-0.019735118,0.02552132,-0.035109207,0.0035064383,0.002015994,0.13787885,-0.014626196,0.036472674,0.04878415,-0.09687558,0.09149412,-0.043139618,0.017974857,0.068507716,0.07946861,0.085265264,-0.06995858,-0.029750135,0.11781613,0.0087808,0.0918026,-0.038998477,-0.026386255,-0.012011366,0.11729146,-0.042780314,0.022559173,-0.050853956,0.005711046,-0.09736192,0.075303845,0.019789714,-0.026576081,-0.24704885,-0.08335575,-0.35231,-0.052510254,-0.121438175,-0.883965,-0.057831727,0.6511065,-0.283603,0.14401272,0.44639167,-0.23126328,-0.014546758,0.21397336,-0.18584193,-0.022681486,0.26508301,0.3111245,-0.23556083,-0.48811918,0.22673722,0.25788513,0.8999564,-0.3364778,0.14775376,0.039358977,0.12909815,0.50457996,0.2408101,-0.4168522,-0.09305869,-0.3292774,0.14873473,-0.044296842,0.011363635,-0.015337104,-0.091653526,0.09081019,-0.33316904,-0.068736106,0.015033776,0.064105496,0.059702083,-0.4141853,-0.31405494,0.16679588,-0.29256725,0.26690882,-0.11471071,0.033969596
s3-628,0.07445483,0.032835886,0.012573844,-0.05140358,-0.3407201,-0.028616862,0.06703646,0.012009278,-0.08420766,-0.013595941,0.041426633,0.028634682,0.019726506,0.09099182,-0.0074611045,0.7871159,-0.20375568,0.029822988,-0.005706966,0.0065737367,0.16535506,-0.21765806,-0.12653185,-0.07972659,0.0013743001,-0.13820116,-0.03391681,0.014988799,0.09335701,-0.056974307,0.004978586,0.123366505,0.15518093,0.0877389,0.017666945,0.08855522,0.10121379,-0.06587549,-0.09405067,-0.07639135,-0.050270006,0.019976055,-0.097730316,0.06871973,-0.047257375,0.2781366,0.06441048,-0.024218451,-0.09834094,0.013884472,-0.2828167,-0.39172518,0.5926729,0.12911603,-0.17031348,0.14731658,-0.2855527,0.5331271,0.051723704,0.14520012,-0.47964582,-0.58282846,-0.018080533,0.18070373,0.24442558,-0.0854601,0.44462925,0.75502986,-0.18314384,-0.5017511,0.16737501,0.30181643,0.6849434,-0.26458102,-0.18141124,-0.31514224,-0.006420063,-0.18513834,0.2671308,0.0392365,0.06664456,0.12564948,0.5360877,-0.3266897,0.21067245,0.10175084,-0.20169157,0.3193783,-0.103670895,-0.39971602,-0.33955085,0.06311671,-0.07502454,-0.1319178,-0.4349784,0.22210252,-0.47265145,0.26857537,0.5452736,-0.06622049
s3-629,-0.11490539,0.03698311,0.009409204,0.05982272,0.15580389,-0.068091065,0.09491335,-0.00012603775,0.020492537,-0.024264835,-0.032045916,0.3248085,-0.01824266,0.020717427,-0.030361861,0.083101325,-0.112050936,-0.032257654,0.01818794,-0.025424952,0.089769915,-0.09373527,-0.055472907,-0.036356535,-0.008615868,-0.12055659,-0.004868527,0.07318566,0.023387082,-0.048612263,0.053089358,-0.019497864,0.074171886,0.015810236,-0.03586403,0.025440851,0.13452914,-0.08582929,-0.048815988,-0.08977927,-0.12100497,0.09242853,-0.10515311,0.04064971,0.027295992,0.15623677,0.0074391877,0.11254534,0.035069466,0.0050384607,-0.32626703,-0.24683471,0.18798007,-0.13118847,-0.50125325,-0.10312341,-0.25253084,-0.3087797,0.9931075,-0.28276652,-0.3457615,-0.36945745,0.16029924,0.09671869,-0.17192085,0.17522919,-0.06509195,0.25909644,-0.30121157,-0.64781594,0.18513404,-0.27936238,0.43087277,0.31670082,-0.33874643,-0.12799276,-0.04117649,-0.8304931,0.30739117,-0.33535483,-0.42466938,-0.04350164,-0.121501274,0.12148833,-0.14880896,-0.18820673,-0.51446146,0.47803825,-0.15109076,-0.03836693,-0.045377158,0.053290583,-0.45573628,-0.6122182,-0.1787631,0.5330756,0.0074220905,-0.18306275,-0.35300916,-0.73552614
s3-630,0.025955003,0.17842098,0.29233527,0.034207217,0.06432724,0.026630802,0.036502495,-0.0021068044,-0.04706572,-0.025317268,0.07322036,0.4229727,0.13785957,0.10081894,0.041688696,0.14882536,0.044034243,-0.01539048,0.124175265,-0.10654869,0.070031576,-0.09750541,0.035795327,-0.14450751,-0.015536081,-0.007286828,-0.0053312695,0.013297398,-0.097771466,-0.09947281,0.02189548,-0.010654323,-0.074923664,-0.041658934,-0.011379826,0.080229364,0.004602832,0.074490234,-0.018486,0.070859015,0.00783358,-0.06972443,0.15137497,0.048008263,0.030224103,-0.006777306,-0.055910114,0.0041565876,-0.12397079,-0.060660705,0.38983625,0.44205025,-0.62983555,-0.07590325,0.0506103,-0.34425393,0.3756035,-0.24583896,-0.20895591,0.029552028,1.220868,-0.1494291,0.13167897,-0.32511955,-0.2619317,0.12150693,0.0023187166,-0.69484895,0.28772298,0.15961374,-0.07284739,-0.45257384,0.88170844,0.15076645,0.21300669,0.5405711,0.1934286,0.3408438,-0.3806026,0.21695308,-0.093423754,-0.22114109,-0.09865811,-0.0665017,-0.34323102,-0.19432451,0.40349832,-0.8723833,-0.10153553,0.28159595,0.25715536,0.009555813,-0.13977343,-0.6086933,0.08410312,-0.11598837,0.123507604,0.16191253,-0.33097616,0.610501
s3-631,0.06312906,-0.022511063,-0.05650466,-0.14013816,1.7403892,0.04934323,-0.11928207,0.026227128,0.024606667,-0.019637272,0.0107003525,0.027063467,0.02071672,0.14960903,0.03502914,-0.065910816,0.05409284,0.005963483,-0.05601305,0.024289584,-0.19246699,-0.0015855515,-0.04691534,0.038128298,0.061156467,0.023135012,0.11895826,-0.015908582,-0.0019113515,0.064157106,-0.019969195,-0.10476613,-0.13792439,-0.14508371,0.016974196,-0.08336749,0.09194612,0.07612155,0.15084521,-0.033183154,0.019280601,-0.05566809,0.22832888,-0.07715266,-0.09262354,-0.13692452,-0.06552276,-0.12385676,0.1267575,0.15704666,0.26184374,0.061318383,-0.16877745,-0.54523504,0.16362143,-0.478829,0.008484516,-0.19923091,-0.6551029,0.034538433,-0.3586395,-0.09164426,0.016451627,-0.25813773,0.1709132,-0.59578925,-0.117451444,0.889007,0.22840624,-0.10004522,-0.015776247,0.038714405,1.1541835,-0.020481111,-0.066024296,3.5572298,-0.1951142,-0.0038895747,0.027823055,0.26655275,-0.021313913,-0.21300294,-0.0057748295,0.33208144,-0.022382867,-0.14281395,0.63059926,-2.1517205,-0.2812532,-0.2575282,0.31539583,0.07386735,0.17772746,0.04326198,0.5899821,-0.063310064,0.17288025,0.027447209,0.2478143,-1.2031144
s3-632,0.07268173,0.024126407,0.017876545,-0.04177185,-0.40348217,-0.11310389,0.012289497,-0.088579044,0.056855984,0.1324413,-0.09776221,0.16153687,0.009759453,-0.07955684,0.012858791,0.52927935,-0.184807,0.029130233,0.05534355,-0.033698604,-0.040934067,-0.075056374,-0.061658166,-0.04190294,0.027350148,-0.13904192,0.0651397,0.0038292897,-0.014199027,0.01337426,-0.04803665,0.024388216,0.11394924,0.044772185,-0.015109218,-0.0007045772,0.016031185,0.009185473,-0.035564907,-0.041958388,-0.087492876,-0.09236429,-0.05330264,-0.020054992,0.086618036,0.20835397,-0.0241784,0.06940864,0.0055863345,0.017741775,-0.12689225,0.05647222,0.018634252,0.14133649,0.06540622,0.4828268,0.051587913,0.7483752,-0.010262629,0.3852268,-0.47691193,-0.08098649,-0.15534079,0.45453063,0.24841596,-0.20481712,-0.1902619,-0.29163653,-0.17759119,0.36132193,0.12511072,0.27382258,0.25567675,-0.48697084,-0.034354713,0.49700725,0.01987791,0.42239147,0.28242734,-0.9038986,-0.11018086,0.14167187,-0.38142702,-0.04817096,0.35463852,0.017360063,-0.26408517,-0.27565,-0.41179058,0.15996315,-0.16099072,-0.5432446,0.2264797,0.2942707,0.036852755,-0.12762082,0.08421814,-0.027700566,-0.3234325,0.24641602
s3-633,-0.06812874,0.08795078,0.1438986,-0.0024700523,0.57990813,0.14350268,0.10449944,0.007329965,-0.040970955,0.04292132,-0.0023923274,0.42849243,0.030907007,0.03687089,0.088931635,0.15640113,0.051463157,0.04417131,0.17958783,-0.06584002,-0.06355847,0.018904816,-0.14041363,-0.054462582,-0.05816116,-0.17424731,-0.018037625,0.008266576,0.0014938442,-0.028130999,0.03243151,-0.038429953,0.14854829,-0.09226442,-0.039958503,0.09085381,0.019683337,0.016630284,0.030411683,0.037408255,0.17221643,-0.08983477,0.052848797,0.012118762,-0.016282914,0.15880609,-0.033646327,-0.013409205,0.1748304,-0.07238996,0.41364717,0.034199446,0.4330437,0.43031827,-0.31794763,0.22012167,0.44980356,0.07947085,0.47749776,0.044436052,-0.07152349,-0.46342465,-0.09534,-0.37514418,0.52814263,0.30106527,-0.12567593,0.30034676,0.3657014,1.36132,-0.057315174,-0.46611422,0.4316419,0.035825007,-0.14850141,0.2516952,-0.051489733,-0.2450809,-0.4102397,0.9760038,0.15446231,0.103371285,-0.13180871,-0.33882967,-0.13657609,-0.22046146,0.25665674,-0.4649917,0.0934552,0.09049341,0.3646379,-0.17360072,-0.28922784,0.33623123,0.22697255,-0.47636202,0.41528764,-0.43020743,0.34325892,0.5015021
s3-634,-0.18404174,-0.014191734,0.09338262,-0.018490892,-0.016725777,-0.059998788,0.0063923122,0.057377435,0.011160945,0.019504588,0.026296247,-0.339342,-0.07289557,0.013376283,0.0128524285,0.13844836,-0.03446894,0.12729104,-0.010449132,-0.028060108,-0.09533213,-0.0034797536,0.11640587,0.0071258033,0.040174045,-0.0011119414,0.063024096,-0.03371117,0.0024687499,-0.053496465,-0.06973463,-0.040264245,-0.087681875,-0.066982165,-0.09609208,-0.02518229,-0.0256446,-0.009967909,-0.054548234,0.06531287,0.022726273,-0.10788242,0.0036353685,0.064347275,0.029556992,-0.003899078,-0.06259895,-0.00081537664,0.06291591,0.03393819,-0.0053006243,-0.10334114,0.18217887,0.04266336,0.16149582,0.0029581767,-0.03769139,0.2048625,-0.7144382,0.19859096,-0.13957211,0.272183,0.041316405,-0.07175011,0.006294119,-0.13263774,0.07343518,-0.6138938,-0.22317828,-0.222683,-0.08099139,0.5037235,0.92791265,0.29516703,0.029091135,0.37891212,0.17134789,0.372246,0.18394782,-0.087440334,0.28663918,0.20273636,0.100399405,-0.07229712,0.2446932,0.16842307,-0.14606452,0.15973747,-0.024795981,0.46217412,-0.13728489,-0.46770054,0.46240625,0.34326845,-0.24068722,-0.39113793,0.011287534,-0.004634179,0.21010265,0.24968736
s3-635,-0.043810688,-0.020217028,0.00024866872,-0.005530056,1.6611631,0.07435529,-0.104242764,0.004241259,-0.07360345,0.0041997717,0.023140553,0.29444012,0.0071661975,0.0046920637,0.0144401295,-0.24943605,-0.040137872,0.007509362,-0.02748217,0.010901874,-0.09408293,0.05778858,0.024368493,0.030369531,0.07321144,0.04425706,0.022485714,-0.027641898,0.003271482,0.048966143,0.035565957,-0.04657482,-0.04984558,-0.0409224,-0.019401465,0.048723884,-0.022142403,-0.0071241697,0.05953271,0.04341297,-0.02741422,-0.01188954,-0.0063434243,-0.021887116,-0.084078275,-0.0509363,-0.02514295,0.057945352,0.005077173,0.14095281,-0.18282227,-0.35503674,-0.07194583,-0.07579979,0.5887876,0.36847988,0.2958847,0.8638511,-0.31213197,0.164639,-0.33266968,0.1756126,-0.07347574,0.08221135,0.13521038,-0.12547806,0.25194556,0.38538718,-0.35219195,-0.31023943,-0.15880857,0.62137246,-0.046225436,-0.6108263,0.047436494,2.871252,-0.19011275,0.89790267,0.20506741,0.61853737,0.06594819,0.028945867,0.19991182,0.08065669,0.45519835,0.39777133,0.08042534,-1.8490064,-0.18472931,-0.32769793,-0.21633564,-0.015773367,0.4663527,0.59709895,0.0656096,-0.09210727,-0.22310176,0.32869858,0.36379066,0.18569165
s3-636,-0.03772148,0.09063142,0.2487949,0.14137286,-0.19596094,0.014478514,0.0506509,0.028362067,-0.013473007,-0.032328133,-0.031731457,0.7492292,0.09242287,0.10739146,0.046236124,0.4775151,0.079747796,0.021785455,0.015126905,-0.032227583,-0.008447779,-0.02923882,0.13576394,-0.103604056,-0.06527656,0.049859263,-0.061916698,0.026111927,-0.05413015,0.016459268,0.035937604,0.04714087,-0.047590733,-0.068941034,-0.12433891,0.11034241,0.01713442,0.07415395,0.053563766,0.1150929,-0.055481527,0.08182199,0.05405002,0.038311813,-0.01931707,-0.035957005,-0.05233947,0.0031991787,0.010561348,0.047797143,0.38957953,0.48017007,0.16853926,-0.3019141,-0.5798392,0.121055156,0.3417183,-0.34635928,-0.554839,-0.2211052,1.3881519,-0.047650672,-0.2578888,-0.22684266,-0.39032456,0.14934482,-0.36901012,-0.24420166,-0.11351549,0.6332343,-0.16740313,-0.23143935,0.31581467,0.49121112,0.25581947,0.2703408,0.09083897,0.5875841,-0.70099646,-0.06527971,-0.19147225,-0.081834845,-0.21165119,-0.0550741,-0.0381962,-0.04472328,0.1627555,-0.9833475,-0.00016822151,0.36741298,0.088865496,-0.06705198,0.14377117,-0.5214457,-0.00555031,-0.106991656,0.0061831353,0.29565537,0.1846928,-1.126355
s3-637,0.05850357,0.01034843,-0.09686159,-0.04868172,0.9906846,-0.07744964,0.041749455,-0.0780229,0.07421555,0.01975436,-0.0108144935,0.45068324,0.03329003,0.10284685,-0.007153008,-0.18410829,-0.021564623,0.06488987,-0.097632274,-0.025921866,-0.057197724,0.17768891,-0.000673817,0.09889591,0.020252805,0.13194509,-0.04682157,0.025428614,-0.11437513,0.07691081,0.058588177,-0.089517966,-0.06450847,0.049982853,0.028097982,0.024673032,-0.05205567,0.06686755,0.04721476,0.067926764,-0.11705407,0.045630276,-0.0144582065,0.14253417,-0.044576045,-0.12590209,0.02635289,0.064208195,-0.15617044,0.17773758,-0.59576845,-0.39115196,0.36797377,-0.05609848,-0.4179347,-0.46121022,-0.25196642,0.08189044,0.17589696,-0.010197535,-0.17395262,-0.30200294,-0.09349047,-0.22427653,0.1849473,0.10277963,0.5547381,-0.40943336,-0.12635742,0.4593669,-0.01648599,0.098349005,0.26615223,-0.19051309,-0.23708455,3.259189,0.0020578932,-0.687665,-0.10643366,-0.13104336,0.051303193,0.19122984,0.0854427,0.10312079,0.11343611,0.092547946,0.15683082,-2.1600022,-0.014156239,-0.43502456,0.082589604,0.40260628,0.04635892,-0.24614234,-0.009413242,0.39115757,-0.3388246,-0.017879412,0.049711186,-0.43138683
s3-638,0.006150337,0.06016601,-0.010869956,-0.016147938,-0.1599262,-0.07561519,-0.030210227,-0.096755564,-0.1462339,0.015314927,0.07718751,0.69744843,0.028740095,-0.05900564,-0.09581395,0.5242049,-0.06525399,0.109282725,0.11214402,-0.044554457,0.004520479,-0.13173243,-0.23063298,-0.0325176,0.021479296,-0.046993636,0.1046281,-0.077754475,-0.03015028,0.009201879,-0.102608636,-0.0037108362,0.036770027,-0.06740215,0.115640745,0.083665766,0.13083051,-0.07719049,0.0070081875,-0.0703888,0.017454887,-0.061855897,-0.05185199,-0.07157103,-0.008191855,0.13936228,-0.02220739,0.0039028004,-0.016835205,0.010724103,-0.32300067,-0.16200691,0.45825437,0.14571494,-0.0662711,-0.2069935,-0.10117783,0.25973526,-0.7034202,-0.0045282617,-0.5121929,-0.3629955,-0.0026288014,0.09805393,0.1730783,0.45938158,0.14845079,0.7020177,-0.37573045,0.25255567,0.17593192,-0.07249759,-0.21372864,-0.2303618,-0.22819872,0.31487384,-0.309697,0.15006782,0.07995394,0.59581345,-0.1310857,0.044166643,0.14602056,-0.5878331,0.20819291,0.22452985,-0.36514875,0.031696737,-0.05371331,-0.001972504,0.019049292,0.08663885,-0.058770075,0.764104,-0.005218705,-0.6926372,-0.20472889,-0.40561628,0.4713585,0.88856095
s3-639,-0.014823994,0.04829482,0.031875927,-0.04892761,1.8675945,0.13391235,-0.0774873,0.042585023,-0.031382497,0.04754807,0.05057017,-0.06612533,0.065777555,0.15882045,0.032448113,-0.059125453,-0.08502418,-0.00084590726,0.01420163,-0.041573875,-0.10992607,0.06064175,0.0135155525,-0.01731595,0.11576676,-0.04164757,0.09203618,0.051465455,-0.012275487,0.04030861,-0.027385958,-0.1243168,-0.12027781,0.0074016973,-0.017865919,-0.024673792,-0.027256772,-0.01544869,0.10029364,0.04807955,-0.077900454,-0.04396584,0.10296423,-0.1021627,-0.025943415,-0.08677169,-0.04271018,-0.07447469,0.04659069,0.17836547,-0.136912,-0.36968052,-0.2894133,-0.05484936,-0.07069208,0.29250658,0.16808078,0.39663514,0.039686196,0.11220682,-0.39779782,0.082651086,0.1733346,-0.27292538,0.038582604,-0.047692336,0.14992484,-0.18354289,-0.12598377,0.042978425,0.12535702,0.3114156,0.1410485,0.04244132,-0.09626572,2.8588138,0.04907324,-0.20471641,0.084675744,0.24038942,0.16312657,0.116614826,0.06193532,-0.12117013,0.05386938,-0.014382368,0.16305886,-1.538394,-0.16724794,0.07002556,-0.044512153,-0.033856764,0.21628496,0.26391935,-0.03432677,0.18555164,-0.067854784,-0.09249054,-0.05488406,0.6905923
s3-640,-0.05913607,-0.028463287,0.00094352476,0.010087298,2.460716,0.046275485,-0.12693717,0.014341865,0.05903113,0.07705777,-0.124596134,0.14188452,0.0743813,0.116412945,-0.020122819,-0.4156534,0.053577796,-0.005071735,-0.09070183,0.00029295497,-0.21233906,0.2574337,0.028274583,-0.015873544,0.08840058,-0.045120463,0.03833816,0.087568305,-0.059314217,0.06548167,-0.0017413571,-0.11687802,-0.13519478,-0.19994134,-0.06671455,-0.11174656,-0.0006672861,0.072999135,0.09032625,0.038855076,-0.024082419,0.12586895,0.091564484,-0.058906168,-0.046893686,-0.1667314,-0.0791821,0.07053687,0.054230142,0.28392312,-0.10596039,0.25661615,-0.46137947,-0.01714487,-0.0027587824,-0.20493634,-0.2243346,-0.26759502,0.13660783,-0.021439128,0.6183193,0.2605937,0.19260255,-0.26617455,-0.38666645,0.22100282,-0.05417652,0.15296087,0.2062518,0.084483884,-0.11090476,0.01925892,0.961454,-0.04140836,-0.058034603,2.6692317,0.03524851,0.39321122,-0.22618423,0.52974546,0.19390167,-0.19160183,-0.13499525,0.1088883,-0.3002183,-0.028572766,0.21100348,-2.6991487,0.08969113,0.16245106,0.11731397,0.3208351,0.19820036,0.1458592,-0.025179641,0.05285024,0.47403547,-0.32720488,-0.2943537,0.2883039
s3-641,-0.02307488,0.0747365,0.10053187,0.066675484,0.2005551,-0.01059442,-0.037213705,-0.020902013,-0.058414087,0.0069121863,-0.007728489,0.36368826,0.025733719,0.055653315,-0.028194733,0.09609366,0.015192026,0.014439528,-0.02317455,0.0071862265,-0.012053447,0.017416064,0.04797924,-0.03743074,-0.016570352,-0.02130381,0.04752383,0.043892603,-0.0040808045,0.0010888795,0.009921927,-0.021929901,-0.012579724,0.019587837,0.10153571,0.07421212,-0.09141461,-0.040308643,-0.038822465,0.014377557,0.06110812,0.0845534,-0.021469865,0.00052496046,-0.020854855,0.0065569314,-0.07061499,-0.05018629,0.049579408,0.01528758,-0.18908837,0.120227545,-0.03556926,-0.12002665,-0.25408715,-0.5723505,-0.14385916,-0.0324309,-0.81894433,0.2183069,-0.3646565,-0.21034375,0.37469026,0.07098061,0.16843112,0.15102565,-0.13927025,0.18484193,0.28745893,0.036472555,0.059890937,0.35699186,0.94522256,-0.24477993,-0.07017478,0.21621983,-0.24903427,0.34698993,0.3923066,0.47944897,0.22606845,-0.060109187,0.1265395,-0.053713623,-0.036214925,0.28509283,-0.087249145,-0.6201181,-0.05064193,0.073265746,0.12739141,-0.13365334,0.43556672,0.24660765,0.16434106,0.03705854,-0.010009711,-0.38770247,0.39828214,-0.9447111
s3-642,0.014693631,-0.024373388,0.08780266,-0.007649259,0.35746625,-0.045063563,0.0454796,0.018115882,-0.0010257282,0.11169745,-0.1508641,0.23144864,0.00523284,0.022340782,0.04389236,0.26439643,0.079090476,-0.049814418,0.0012425622,-0.053814173,-0.024842722,0.14456624,0.067283966,0.052855007,-0.038205136,-0.07935187,0.026403807,0.13432123,-0.07991432,0.073164046,0.10027682,-0.030892447,0.12521273,-0.12261172,-0.120561406,0.042880684,0.09236943,0.02948749,-0.0059128506,-0.108268835,-0.05216533,0.022954818,0.007913803,0.12893042,-0.0118036065,0.014948976,-0.08211312,0.09238663,0.14405498,-0.016263656,-0.092476465,-0.081481725,0.33042413,0.054687817,-0.01603191,-0.16833723,0.12747745,0.015543695,0.8012982,-0.118068434,0.11560905,0.189821,-0.037886016,0.12471111,-0.19294213,-0.084658936,-0.29782286,0.29739758,-0.13146509,-0.43302685,-0.17031331,0.13407591,1.0672443,0.22515234,0.0066681094,-0.08541229,0.07406285,0.098395884,-0.26149845,0.05731712,-0.23262899,0.15256876,-0.22979502,0.08695586,0.05711115,-0.17947225,-0.20388246,-0.80611664,-0.1832673,0.101194456,-0.32231233,-0.16536994,-0.16065343,-0.06104202,-0.2381645,-0.03828635,0.4230856,0.28321517,-0.29996824,0.9697449
s3-643,0.047201462,-0.11279501,-0.033752248,-0.1312404,1.7564106,0.0036294516,-0.1551409,0.028039124,0.13819392,0.030897127,-0.056546565,-0.12216379,-0.072220795,0.07339785,-0.00027314015,-0.160108,-0.028150234,0.09646748,-0.103658125,-0.0020043943,-0.11744255,0.07758253,0.02530236,0.046180263,0.15129904,0.17069328,0.1177138,0.07051988,-0.06440922,0.082334764,0.029479153,-0.15161191,-0.11837664,-0.21650276,0.011388029,-0.070686676,0.089629665,0.03889832,0.06628276,0.039038897,-0.01626656,0.07892387,0.20435338,-0.17369556,-0.12277233,-0.10162893,-0.10235402,-0.03931251,-0.03369048,0.23741972,0.35449332,-0.33613193,-0.5395534,-0.40723807,0.4561664,-0.23574395,0.49463204,0.2045297,0.15370257,0.1591433,0.10311347,0.21704458,-0.025467284,-0.54725254,0.17472138,-0.45968395,0.1648449,0.23755977,0.39288718,0.30124322,-0.06201275,-0.04831635,0.25556624,0.3283585,0.05941769,3.4240327,0.19085103,-0.23045321,-0.2726645,0.28297535,0.33198017,-0.016780484,0.12187983,0.26369047,0.010567138,-0.12586646,0.69124323,-2.4817915,-0.33283034,-0.053232566,0.08109622,0.045034442,0.10686272,-0.042470664,-0.0027270224,0.20556119,0.26610982,0.1516178,-0.16463259,-0.22826554
s3-644,-0.042007938,-0.061292693,-0.016727688,-0.102920644,2.0524883,0.036101975,0.07621124,0.069938324,-0.038866386,0.12159681,0.028916601,0.22533913,-0.011634039,0.014751348,0.07842858,-0.32726383,0.16698273,-0.019223703,-0.050778072,-0.031897258,-0.13763995,0.16736569,0.004534407,0.12546436,0.071702585,-0.028118039,0.019257925,0.01906308,0.010550857,0.035053268,0.040541805,-0.03759364,-0.05787805,-0.073369876,0.0346571,0.012829179,0.034036547,0.14219327,0.11581126,-0.012099223,0.0018503261,0.04407982,0.17033038,-0.06835621,-0.06478237,-0.10362469,-0.02879848,0.15607703,0.10377514,0.18734314,0.1897779,-0.08322855,0.22365427,-0.2058717,0.3650784,1.0663636,-0.32945707,-0.26217747,0.8540358,-0.18340862,-0.0192943,-0.39737394,-0.12823534,-0.55041826,-0.13461868,-0.20609477,0.26761627,-0.36566222,-0.16240026,-0.031807676,0.0811623,-0.25657868,0.44169423,0.34992173,-0.57312775,2.9455748,0.1523871,-0.19226314,-0.16228388,0.08913043,-0.028000843,0.1608041,0.030808767,-0.045198902,-0.35605288,-0.3196627,0.16847533,-2.764907,-0.032748897,-0.041732326,-0.20483361,0.2165635,-0.14868768,-0.039500255,0.25751188,-0.10310342,0.31409067,0.123806685,0.18884227,0.3093612
s3-645,-0.10488548,-0.097121924,-0.05027315,0.049376052,1.074152,0.033055503,-0.07887858,-0.052632175,-0.08587838,-0.01719126,-0.054380737,0.51577544,0.074241996,0.002678779,-0.04265336,0.1665592,0.010956438,-0.052016832,-0.090312764,0.02532651,-0.064597376,0.056342788,-0.026094759,0.03910241,-0.026155842,0.072326146,0.017638542,0.013391543,-6.602518e-05,0.07673473,-0.058167957,-0.073360234,-0.047903504,-0.05991076,0.05000298,0.013704788,0.049682602,-0.04799393,0.10272405,0.08185668,-0.0038345768,0.089783035,0.04262004,-0.0026236307,-0.023334207,-0.1296375,-0.038559936,-0.039337672,0.10662873,0.17792717,-0.18959817,-0.39514577,-0.040334415,0.00516592,-0.029177029,-0.56072766,0.13295446,0.8798735,0.013489364,0.010591269,0.21335976,0.12945195,-0.22006372,-0.14280893,0.09718803,-0.03341458,0.49267414,0.789388,-0.30990377,0.27107504,0.04249755,0.11053017,-0.22119594,-0.12984706,0.0010847142,3.1989434,0.097013816,-0.07928055,-0.22058238,0.4020848,-0.11221632,0.13349438,0.33804432,-0.21367843,0.23462199,0.10289737,0.3415321,-1.9689404,-0.2572627,-0.27656043,0.08901964,0.28803813,-0.13106425,0.077159315,-0.2191812,-0.15845665,-0.24498086,0.15328085,0.25782064,1.3006679
s3-646,0.03020996,-0.15077053,-0.0041774884,-0.05873787,1.524074,-0.01977948,-0.04572787,0.023656536,0.07628952,0.06646731,-0.13070482,0.26618046,0.047149964,0.16168965,-0.0043768194,0.03287141,-0.020474385,0.036881365,-0.030108273,-0.028908823,-0.10988688,0.112484425,0.020348066,0.046399903,0.079533406,-0.014270201,0.03634037,0.101359405,-0.058703393,0.12831858,-0.058329016,-0.16884874,-0.038192797,-0.174741,0.0069089136,-0.19231983,-0.012104639,0.028286994,0.074738346,0.0035669005,-0.05960443,0.1558154,0.0923994,-0.11584795,-0.05688754,-0.056907687,-0.07671459,-0.02416233,0.12673168,0.26076153,0.27099812,-0.27173367,0.3014382,0.3658973,-0.096293435,0.35298562,0.25236338,0.14112161,0.35210606,0.17914401,-0.33614758,-0.5172903,-0.282021,-0.55628216,0.4153841,-0.08160197,0.0793604,-0.5439167,0.35411468,1.0631717,-0.08905803,-0.17557214,0.015520155,0.023253469,-0.19595791,2.7738826,0.020102287,-0.14656913,-0.37820077,0.4650859,0.3821159,0.11392443,-0.12151523,-0.1731231,-0.03712805,-0.24482283,0.38140965,-2.2255578,0.08737694,0.057835728,0.2660489,-0.15874502,0.057430275,0.40138477,0.21446206,-0.2531654,0.32682157,-0.3218264,0.19167252,-0.28892875
