,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-523,-1.6023841,-4.1571307,2.6528416,-0.77609,-0.26183614,-0.72321075,-0.91432583,0.99359,-0.4183357,0.35973635,2.8100743,-1.5408266,-1.6373702,-1.1325089,0.9756752,-0.13183561,1.4380952,-1.7606543,-0.11511721,-2.1227305,0.21373528,-1.4404062,0.41548383,0.7729238,-0.13942754,0.5604003,1.0536977,-0.5137651,-0.51383454,0.3968789,-2.4157293,0.7287269,1.5258842,0.56282246,-0.98755723,-1.9833766,0.21084231,-0.97976476,-1.3837013,1.2020296,-1.3637341,0.5194643,-0.49849245,0.027836151,-0.0755071,-2.9302697,1.4607219,-0.77479357,-0.58339196,0.11550094
s1-524,-2.5028112,-2.8195434,-1.3104827,0.0054362062,0.08262537,1.4938384,-0.5869583,1.2116427,-0.8042563,1.8712838,-0.21855584,1.2284962,0.23212323,-1.8705746,-2.6336977,-0.6684935,1.0219538,-0.36660784,-0.5887914,0.6083499,-1.2285093,0.8697813,-1.5538878,0.5833664,0.72403824,0.09547579,0.12099135,-0.49179167,-0.032819003,-0.21083523,-1.3577294,0.85271037,1.6219133,1.0621058,0.99016505,-1.3813531,-0.42873064,1.2595295,-1.2318155,1.3525081,-1.5351434,-1.2757599,1.7509516,1.1411424,0.2618495,-0.44098642,2.0998032,-1.7502303,0.1537333,-1.2950125
s1-525,1.216331,0.36275294,-0.42645434,1.1610423,1.5194232,1.2425666,-1.835205,0.028008688,1.7759802,-0.1611414,-0.12855843,-2.4459867,1.2261308,1.7202951,-2.6515527,-1.4733757,-0.13597794,0.87715316,1.3335787,2.2635033,3.3063085,1.4925518,1.191396,0.8585876,-0.24053927,0.8847064,-1.0817342,0.71910506,2.1465125,-0.0018100557,0.6290473,-1.4488364,-2.026849,3.2640264,1.0678039,-1.0385048,0.52941364,0.72742337,-2.6744576,-0.24993455,-0.20680907,-0.1572284,-0.8737722,0.37629643,-2.9007957,-1.3369834,-0.7279413,2.5234654,-0.09602988,-0.48392868
s1-526,-2.0926242,0.16183078,-0.30833048,-0.59958524,0.2160004,-0.9357391,-0.7700669,0.4081383,-3.3270535,0.28725055,0.4332255,1.7244327,0.052100554,0.9805108,-0.5442863,1.1355231,1.2351036,1.7064763,-0.6346873,-0.301207,-0.2656664,-0.4025869,-1.346579,-1.9260858,0.31198883,0.061556168,0.54533666,2.6126142,-0.13338733,0.049937237,0.20435926,1.0804234,0.2712546,0.7491408,-0.31600022,-0.06121938,0.19097939,-1.276456,-1.4065158,-3.0057936,-1.2182084,-0.22212467,2.057634,-0.7660476,-0.89324164,-1.0961688,-0.9424951,-1.1309289,-1.1267604,0.6932265
s1-527,-1.1461124,-0.48776963,-0.0268494,0.15499455,-2.9871075,-1.6098466,0.91857266,-3.0131814,-0.4587734,-3.0225127,1.1507909,-1.6442091,0.7726832,-0.4604048,1.4967481,0.24229674,0.48400602,0.35833478,0.22512512,0.14174703,-0.5236981,1.5708486,1.0292455,-0.13141097,-1.2150297,1.1680316,-1.8708708,1.5219026,0.6157063,1.0595475,-1.468894,-0.68356884,-1.0354505,-1.2024013,0.38687968,-1.3458048,0.21312787,-1.4424093,-1.542618,1.8874949,-1.8901198,1.831322,0.13030115,-0.41239643,-0.79342437,-0.31277323,1.581497,0.6872424,-1.6788629,-2.1254892
s1-528,-1.6256744,-2.4403903,1.2166954,0.6345713,1.0365065,-0.4408674,-0.44503912,-1.492437,-2.1651967,-0.33039525,0.9796276,-1.387774,-0.50785375,-0.53411007,0.30069554,-0.11256004,1.585832,-1.0107204,-1.8181033,0.7673382,0.18992846,-0.06975222,1.5582018,-1.3912327,0.6319898,-0.31766716,2.5653746,0.448361,0.10471029,-0.29877764,2.2132294,-0.0404196,0.1312695,-0.23765469,-1.903495,0.49844754,0.880956,-0.49564883,0.7204346,-0.07824401,0.4341574,-0.44578937,0.10881481,0.52324545,-1.0814853,0.9301283,1.5838284,0.09290131,1.3464999,0.19074214
s1-529,-0.28055093,-2.1712985,-0.44883746,0.39736924,-0.46862584,-0.5667288,1.7766112,2.8909104,-0.5089175,1.1089963,-0.81171095,2.0733244,-1.4232943,-0.79360485,0.103399195,-2.317552,0.76815206,-0.56732434,-0.08979249,-0.081561886,1.8610394,0.547522,-0.42907867,0.1898676,-1.1433778,0.75153327,-1.1178346,-1.5439721,0.39506745,-0.681954,-0.1360498,-0.5067609,-1.4725251,-0.87917125,-2.5887523,-0.5534855,0.7263386,0.2869779,-0.39964896,0.3027462,-1.0861504,-1.1896565,0.76618415,0.50073236,-0.50893605,0.5425186,0.42847914,0.53378725,-1.1437556,-0.9957956
s1-530,-1.4819319,0.86933327,-0.78965235,-1.0799611,-0.3896025,0.06683569,-0.52681136,-1.243408,-1.1926352,0.6726176,-0.0027976814,0.21902056,-0.95272094,0.2354582,0.10836362,-0.91094285,0.14095645,0.048229992,0.70775586,-0.0011190958,-0.563747,-0.30485466,1.0418091,0.0805196,-0.9828839,0.4028308,-0.66425693,-0.03893369,0.6966212,1.6291142,1.2549994,0.3276038,-2.519826,-1.9581096,-0.5857018,2.8087063,-0.084478,-0.3936915,-0.022918364,-0.4393549,-2.6931584,0.45174012,-1.5445222,-0.9093261,0.3716685,1.4749938,1.4043273,1.2117445,-0.1256239,-1.2785611
s1-531,-2.496566,-2.7737222,0.44138232,1.0313063,0.40742204,-0.059814062,-2.5170543,-1.2307327,-0.075280964,-0.68739474,-0.18713124,1.7528336,-0.37308192,0.9367693,-2.5689147,-0.053195536,0.3344729,0.80822337,0.6968916,-0.667739,-2.0926955,0.12522337,1.5864035,0.84889597,0.16916321,1.1931285,-1.4708831,0.4037028,1.068712,-0.80680376,0.74001396,-0.61366177,-0.55453527,-1.4638374,-0.96138114,0.16001664,1.1759598,1.5825489,-0.31275818,-0.9601987,-0.36011806,-1.5383195,-1.2614107,-1.6664069,-0.5494619,0.07255169,0.5124656,-1.2101402,-0.31787807,-0.108753085
s1-532,-2.1592083,-4.2705016,-0.54150486,1.0734478,2.0540957,-1.2021346,-1.2346945,-0.39968926,0.95792395,0.99357826,0.6766261,-1.7875162,0.532939,-0.21731515,0.8463039,-1.9044425,-0.46893314,-0.47004157,1.5590806,-0.9705319,-0.8248599,-0.050730202,0.35712236,1.0818933,0.65968746,1.0948613,1.076677,-1.7551736,-1.3881903,1.0427582,-0.22830336,-2.030469,-1.0623977,-2.795449,-0.8643521,0.46290335,-0.992122,-0.4099845,0.26692337,0.68309736,0.19731823,-0.9997733,0.18940395,1.2934467,-0.19835216,-0.9216107,1.198997,-0.24399039,0.1394347,1.5741969
s1-533,-2.5722558,-1.7395438,0.68247765,0.041942716,-0.7974616,0.24684243,-0.704027,-0.019115526,-1.5675052,-1.0190449,-1.4286886,-0.7680392,1.5385938,-1.0402583,0.44393057,-0.80327636,-1.5374492,-0.6801852,-0.5308131,0.43987453,0.16304679,1.16105,2.5634496,-2.6782389,-0.47711256,0.14610246,0.8304766,-2.9186316,1.0562522,0.28782538,-1.6920681,0.7626655,0.5072299,-0.065516286,2.2081716,-0.34070393,0.058490094,0.7990807,0.49282935,-1.2866461,-0.646824,-0.40933368,0.22002092,1.4844706,0.26044205,0.15445329,0.3011372,-1.6615672,0.54271877,1.1685498
s1-534,-1.8032194,-2.9330294,0.20207922,1.3352544,-0.43004003,-0.77684706,-0.06145384,-0.119581304,-0.60833937,0.17110434,-1.1915878,-1.7757217,1.119112,-0.77751744,0.040517665,1.5735707,-0.0050085275,-0.0970406,-0.20785213,-0.04363757,0.8456999,0.8059746,1.795627,-1.3304675,0.03382636,0.7902074,-0.09299705,-0.21464662,-1.9715575,0.7783441,-0.94539815,-0.0011033778,0.22228718,0.51012254,-1.0671146,1.552539,1.0876774,0.6069568,-0.5634302,-0.30201638,1.6580876,1.4776726,0.57112634,0.59663546,0.103146076,-0.2135118,0.15568395,-0.060560316,0.10732737,0.54643375
s1-535,-0.18763438,0.2753249,-1.7498091,-0.05032168,-1.3571665,0.068344146,-0.62086517,0.5482894,0.59545845,0.23350257,1.2621752,0.30930108,1.1841732,-0.5526747,0.5638961,-1.0050925,-3.2195215,0.0017217133,-0.3717011,-1.4849896,0.26934734,1.0920879,-1.2617851,2.0300543,1.4491675,0.89454323,0.78663343,0.000623045,-1.099946,1.3746419,-0.49952623,0.039104864,-0.57065135,1.0582163,-1.3373522,-0.4011844,1.8422835,-1.4862318,-2.035435,0.3347265,-0.32998788,-1.0154154,-0.7376614,-0.19816531,-1.9884417,2.0769491,-1.4393349,1.5934846,0.20369941,0.045642328
s1-536,-0.40753368,-0.2487041,-1.3327988,1.1358626,1.215564,1.9741281,-0.33287948,-1.7294123,-0.227652,0.4719214,-0.5514422,0.9371162,-2.664733,-1.2915926,0.70210314,-0.38088158,-0.6199754,1.2712297,1.1128311,-1.767375,0.7700903,-0.03622284,0.5100383,-1.0095743,0.6353246,-1.2702783,0.62066215,-1.7258378,0.86378664,1.3446963,0.32675618,1.1099524,-0.5136007,1.0212024,0.36018372,-0.05104273,-0.37071884,-0.37421864,1.9984472,-0.15625006,-0.33468673,1.4086657,0.18170492,3.1456544,0.24045713,-0.6525139,-0.20589383,0.6924081,0.9054157,-2.8152757
s1-537,-1.4412531,-2.4037137,-0.18536639,1.8468324,0.20622645,-0.04254821,-0.40744305,0.91214293,2.0000474,0.70718604,0.048352957,-0.39236996,2.6137621,-0.31270635,-0.86951154,0.7562169,1.1937504,1.5446497,-1.1041282,-0.7975672,0.15438296,-1.2952473,-1.7565775,0.690777,-0.25027704,-0.96468383,-1.8108498,0.41879225,0.39924282,0.39321634,-0.44661644,-0.18669663,0.7122065,0.057619203,0.63146174,-2.2546039,1.3171201,1.1992444,1.5571747,0.22090088,1.1506152,1.2124246,-0.17044945,0.8710726,-0.30423912,2.2485147,0.13907585,2.0534685,0.2854527,-0.028215151
s1-538,-2.8083498,-3.8103247,0.67682767,2.3458147,-0.014335364,0.60532856,0.14015713,1.2703111,0.04809114,-0.6182543,-0.6568161,-1.5772635,0.6940654,-1.2313038,-0.4312298,0.51890105,-2.4345722,2.262988,-0.820223,-1.0708216,2.040673,0.97245985,-1.4783229,0.9466457,-1.0651606,0.7876783,0.049194325,0.251632,0.7939102,1.9894425,0.6141052,1.5422266,1.0777558,1.0036734,1.3745444,-0.31739128,1.1122642,-0.38074604,-0.33962068,-0.874109,0.9953961,1.1238915,-0.8988775,-1.0144391,1.5753692,-0.5822117,-0.98309356,0.9832722,-1.5332485,-1.1803918
s1-539,-0.9251353,-0.40746558,0.9065489,-0.02984354,0.76482266,1.2143693,-0.46213564,-1.2858549,-0.5620658,1.4871612,-1.415863,-2.6252081,-0.92892694,-0.7396641,0.39718848,1.1252425,0.28318435,0.20884301,1.0819244,-1.6918259,1.3642863,-0.34158945,-1.5189846,-1.4424305,0.50099623,0.7293814,-1.5457172,0.3099335,0.83453,0.88696015,-0.17890206,-0.86938226,-0.9768525,0.9832226,-0.5480985,0.02083767,0.16730303,-0.5025006,-0.9546312,1.2472494,-0.012430141,-2.2808492,-1.7462059,-0.024187991,-0.14360656,0.80029577,-1.3068966,-1.9199767,-0.1504406,0.7487117
s1-540,0.069936275,0.47712663,1.4322295,-0.9843126,1.4158022,0.67699885,0.15288483,-0.949829,-1.5752115,-0.97783136,0.29415166,0.57210046,0.49602127,-0.30079612,1.3862802,-0.39577004,-0.3941485,-0.69294345,-0.7364905,0.44621122,1.8160186,-1.8481321,-0.9345022,0.5392631,0.04782277,-0.5636972,2.0269125,-1.0936893,0.3408115,1.5720428,0.45559987,-1.4070711,-0.43464127,0.7036785,-1.9222907,-2.8344646,-2.0967615,-0.34318608,0.50407624,-1.6961501,-1.7716134,-0.6615685,0.8013653,-0.12725046,2.3570268,0.63658077,-1.3869077,-0.65867984,0.29912704,-1.3045461
s1-541,0.4717759,0.3299235,0.43902305,1.9658419,-1.7637813,0.33307406,-0.11168416,1.0238345,-1.6338524,1.171433,-0.5507941,0.19777174,-2.3323662,-0.3914255,0.32828727,2.9348493,2.9599788,-1.1092798,1.1952947,-0.49033588,2.0220466,-0.74057543,0.65262514,-2.1881342,0.002840611,1.1526669,0.7898203,-1.1117526,-0.8241173,0.14836213,0.056408014,-0.3194515,0.4123157,-0.7925185,1.3362277,-0.8549561,0.50848234,-1.3964982,0.70011944,-1.4087769,0.2906023,0.18034418,-0.4454257,-0.89520377,0.6345904,0.93296045,3.0848694,-1.9606836,0.20214362,-0.55415624
s1-542,-1.3472139,0.37235385,0.19290966,0.38961127,-0.12801014,-1.2254226,-1.1028389,-0.7546757,0.06211115,2.503764,-0.13611679,1.9235237,0.2854056,0.8521264,0.0030774102,-0.57119083,-2.1818104,-1.4767795,-1.632155,-0.35933185,-0.98496735,-0.60303056,-0.16426912,-0.8425517,0.81657094,0.4970103,-1.4787872,1.0526859,-1.1602225,1.1210395,1.0615344,0.27871722,0.0018350829,-1.670737,-0.24068506,-0.6933708,0.994676,-0.5587538,0.6744881,0.42330807,0.6121706,-1.4064149,-2.0238278,-0.35250816,1.8160508,-0.7595256,-0.56534654,-0.3855439,-0.073812135,0.15987185
s1-543,-0.7724472,0.7183921,-1.4838665,-1.5664077,-0.46013594,0.3284623,-0.84850544,-1.4880942,-1.4117898,-0.072207116,3.2400525,-2.4691117,-0.079395235,0.2992109,1.7715673,-0.7113793,-0.053991426,-0.74413663,-1.1975969,0.49987018,-0.6080321,1.5219481,1.2089175,-1.1984558,0.59630746,-0.062408566,0.86342454,0.51483005,-3.0830016,0.039889798,-1.3172121,-0.6499055,0.8018718,-0.2971608,-1.011494,-1.2270119,0.03502661,2.6113646,-1.2608813,-0.14933981,-1.010746,1.5177535,1.1132395,0.073717,-0.9138356,1.4674122,2.6509917,0.32522392,-1.2305279,0.35974494
s1-544,1.7811929,-1.7592561,1.2483552,-1.5556077,-3.1259234,0.2567004,-1.5129975,0.42454278,1.397003,0.05896416,-0.2947098,0.99511313,0.5503267,-0.18875572,0.082156725,-1.8175716,-0.42839068,0.2997786,0.11494198,-0.784055,2.7199075,0.13906781,-0.87447345,0.58799654,0.13155814,-0.08899068,0.42041394,-1.2599373,0.23831092,-1.4411066,0.06401058,1.447674,-0.44926378,-0.84094334,1.5801895,-2.2730038,-0.071947694,0.38712656,-1.9569075,-0.38733837,0.40372223,2.5956018,0.3535707,1.2288148,-0.6220403,-0.9706211,0.86093307,0.1458768,-0.2148029,-1.1054735
s1-545,-1.364863,0.2180961,-2.194177,0.38605988,-0.6643741,-0.7538887,-0.37450114,0.34599417,-0.8768848,-1.1565886,-2.4729176,-0.5190135,-0.7014255,0.12983537,0.2305139,-0.41861653,-1.4153907,-1.0113974,-0.08221185,0.6925593,0.47410822,2.1504447,1.1855026,0.62429106,-0.68545145,0.0018982142,0.9268089,1.7372541,1.0271584,-0.730072,-0.34982902,-1.029383,0.5220127,0.08365673,0.0023538992,1.5134516,1.6865166,-1.8746847,-1.4779334,-1.0131221,-1.6717561,-1.1498914,0.55150497,-1.8252636,0.83584476,0.5036434,0.75841624,1.0401034,-1.4817005,0.17645606
s1-546,-0.1915719,-1.7446884,-1.0728444,1.4191632,-0.78134394,1.2764014,1.6227901,0.55676734,0.44063532,0.99944836,0.7627887,0.9540867,0.1388077,0.11332147,2.7836885,1.3759875,-0.2698942,-1.2678701,0.71733224,2.0746713,-0.92384255,-0.60440594,0.20131706,-0.373397,-1.2907847,2.6516473,-1.2076832,1.4838969,-0.30142307,-0.8502786,1.345082,2.9387376,-0.029484505,1.9005688,-0.424153,-1.8127636,-1.6326051,0.27003032,-0.47980928,0.19352552,-1.2506919,2.0506139,1.1731647,-0.53248477,1.6123867,-1.1383151,-0.6928419,0.7003217,-0.83224696,0.5072169
s1-547,-0.56475693,-1.1768632,-1.2230622,1.67135,-1.5367979,0.5291759,0.08705962,0.496352,0.9973037,0.14379123,-1.0389606,-1.7724363,1.7212131,-0.9294536,2.584684,0.68109757,-0.889946,0.60135144,-2.0457869,1.1306525,0.99164236,-0.6476008,0.8109332,0.94392884,1.1057372,-2.2288935,1.3467997,1.0193166,-1.8516526,-1.9491241,1.6934319,-1.1318972,-0.10897259,1.1162839,0.9326144,0.38454172,-0.8938963,-0.3758572,-0.79253495,0.2981729,-0.7671514,0.4806895,0.77652526,0.09104155,-0.5372554,-0.9983791,0.476546,1.0985802,-0.78832394,0.93240154
s1-548,-0.43276352,-0.009813628,-1.5183151,0.8454545,-0.5632079,0.16153158,0.54762536,0.35216033,-0.1469935,0.71940255,0.936273,2.9103277,1.1946776,0.5306052,-1.4153259,-0.23825294,0.395811,-2.0153801,0.43801984,-0.29230592,-0.544774,1.4229407,-0.57846326,-0.04315208,1.6669149,-2.959196,0.46631444,-0.23637913,0.4587118,0.24983941,0.6183655,0.6346064,-0.59374064,0.6180925,-1.1619567,-0.43163604,-1.5200025,-0.21488728,1.3741293,-2.142354,-1.6789682,1.0311226,0.25155514,-0.3605152,0.61246735,-1.3749872,-0.51543,-0.6173138,-1.576247,-0.4387673
s1-549,-0.49217358,1.8801086,-2.395579,-0.033481423,-2.5765433,1.2593817,1.1275625,1.5216116,-0.3303082,0.9104806,2.0700164,0.95707107,0.11134869,0.66996884,-0.26884753,-0.23371151,0.5835194,0.3856621,-0.7001773,-1.8668554,0.6839287,0.0072153155,1.3766226,1.4825389,-2.6661081,0.7885817,1.5581714,-1.7547768,-2.511556,-0.28387246,1.2722082,0.6311387,-1.4587121,-0.44978404,1.0832655,-1.4827298,-1.1681564,-0.08419754,0.97077435,-0.0072140284,1.3517874,-1.6232566,0.004761125,-0.8033728,2.1272602,0.49957928,0.36708805,1.6170367,0.6324206,1.8487725
s1-550,0.15207073,-0.014434841,-0.18912636,-0.7625166,0.5680583,-0.3910453,-1.3221604,-2.2948167,0.73390883,-0.061445422,-0.44120073,1.964386,0.28110301,-1.1807228,-0.95402986,1.713848,1.0187254,-1.2504784,-1.2584187,0.173875,-0.35107204,-0.39360636,-0.072136454,-0.92497694,-0.3812576,-0.99147624,0.27888545,0.2632314,-0.4176101,0.56683105,0.90774626,0.5671509,-1.9247421,0.99337715,1.5942525,-1.2577257,-0.5611685,-0.6869471,-1.2075847,-0.8170864,-0.28782648,0.57324785,1.0641886,1.7625872,-1.571295,1.0936009,-0.046676446,0.5801465,-1.4714513,-0.2698304
s1-551,-0.9970016,1.2787533,-1.7442775,0.21745037,1.333711,-2.2866664,-1.6444451,1.2647142,-0.8117765,0.35765976,0.4047483,2.176549,0.7209044,2.371698,-0.8411437,-0.40843737,0.6635421,1.2486596,1.6323273,0.93780744,-1.5781058,-0.80593765,-0.27200428,-0.61708736,0.3406133,-1.4786499,-0.030905876,-2.2673407,-1.060924,0.5651197,1.0389373,0.002409428,0.811799,1.671689,-1.9348407,-0.13332099,1.3782966,-0.5151757,-0.66535413,0.49139285,-1.6814619,-1.6357265,-0.6023373,0.48237562,-0.722446,0.023311833,0.64465874,-0.009949081,-0.37649357,1.4802711
s1-552,1.027141,-1.7756044,1.173479,-0.2899005,0.52866644,0.87024033,-0.6854076,0.4382645,-0.72640556,1.0200545,-0.56901824,0.7660511,-0.48050478,0.05550605,-0.1636667,-1.3551852,1.6779572,1.4295131,-0.3504747,-1.8776407,-0.43743116,-0.092111446,-0.65680957,-1.5228139,1.3309927,-0.6226904,0.15588494,1.4670535,0.07645771,1.3652773,-0.4568261,0.67253745,-2.4359014,-0.75579417,2.6304338,-0.42950985,0.29653874,0.39423853,-2.517411,-0.12373932,-2.8951416,-0.54650044,-1.5584556,-0.3332771,-0.22364058,-1.2355111,-0.04822101,-0.17637983,0.32488054,1.6498423
s1-553,-0.6260098,-1.2654368,-2.8146644,-3.3556838,-3.275173,-0.44687048,-0.98766345,-1.1050024,0.39384294,-1.4629853,1.5114924,1.2285479,0.5177616,-1.8756777,1.631709,-0.15600085,0.6228106,1.457066,1.3938382,0.40077025,0.6463086,-0.06701399,0.92441845,0.7149194,-1.7781547,0.7644104,0.40501076,-0.85062844,1.0628632,0.22892845,0.3428884,-0.20767961,-0.9784725,1.3721286,-0.43867892,-0.7574866,0.80246735,0.4812243,0.8432461,0.86232543,0.08663206,-1.137124,-0.086134695,-0.67847615,-1.1356419,0.8181436,1.4273684,-0.19271149,0.24188615,-0.58739716
s1-554,-1.249377,-0.7234551,0.25964302,-0.6357944,0.38933584,0.049838144,-0.20932703,2.1032422,-0.64215815,0.61469084,1.9286578,-0.51941824,2.72397,-2.0487726,-0.26991957,-0.25893795,-0.819534,1.0997659,1.9921411,0.4305827,0.75815624,-0.45734233,0.016153455,0.98479533,-0.024709485,0.8791321,1.1180756,1.6434872,-2.7913005,-1.668465,0.30050388,-1.0252923,-0.51935196,1.0580306,0.04450727,-0.28809634,-0.7017476,0.23874657,-0.03802247,-1.1118343,0.47139558,0.69263214,-0.3014048,0.6344539,2.054122,-2.2371287,-0.96881276,-0.7748183,1.4189357,0.6025661
s1-555,0.5663684,0.432108,-1.0889028,-0.21735515,-2.2060235,-0.26626834,0.4227504,-0.9922363,-0.7999351,-1.4720447,0.0471733,-0.74196696,0.9975526,-1.7360575,-1.344672,-1.7192105,0.072328486,2.8574183,0.023803055,-0.22499919,1.7851622,2.392218,0.15325165,1.6331493,-0.7706463,-1.4275028,1.5551268,1.6824105,-2.1691313,-1.6404777,0.11469635,0.9358244,-0.13819326,0.77460533,-0.12203123,1.7618366,-1.2082458,1.6221645,-0.40978688,-0.9890514,1.2098942,0.5545574,-1.4373006,-0.9970814,-0.87323356,0.444059,-0.18559667,1.4023792,0.787548,-2.2099526
s1-556,1.6139867,-0.88096654,-0.66043687,0.77787775,-0.59135807,1.1054358,-2.2585177,0.92435354,0.10480456,1.2063177,-0.15253434,-0.3167932,2.4254527,-0.25136974,0.13031577,0.72079796,1.200014,-1.122655,-2.430649,0.04052889,-0.48969415,-1.0270816,0.96268445,1.805238,-1.273113,-0.21482229,-1.7963586,-0.37384227,-1.8001943,-0.77989405,0.17423937,-2.9153123,-1.8403534,-1.4748385,0.1751382,-0.66224074,0.065028794,0.32770106,0.46020088,-0.0796402,-0.2761435,0.08241104,0.3768605,1.1243105,-0.9425999,0.7265211,-0.09136484,1.1444905,-0.16479021,-0.63077635
s1-557,-0.6346842,0.14684002,-0.03676774,1.4777626,-0.21463718,0.0067763166,-0.36728373,0.41010645,0.82594305,-0.36834,2.5610995,-2.0592291,-1.4345708,0.7552674,0.024293428,2.6236248,-0.7157316,-0.19656281,-0.12172923,-0.6447687,2.7531936,-0.5197534,0.14812392,0.7372019,-0.5062998,-0.99498904,-0.2627302,-3.3364089,0.20189066,0.54443705,-0.5298363,-0.13921249,3.951087,0.94497246,-0.891776,-1.2175488,-0.34589875,-1.0301536,-0.8665338,1.7581052,-0.50874037,0.7907223,-0.8508322,-1.5681813,0.8425969,-0.2864785,-0.23835492,-0.9114421,1.3900286,0.5417481
s1-558,-0.6827265,-0.557932,-0.888566,-0.44194192,-0.22878425,-0.15882432,0.3038634,0.42356575,-0.7608712,0.33534643,0.32415327,4.202784,1.8701267,0.029120825,-1.4033822,1.4519324,0.306889,1.7876107,-1.0029371,-1.395043,0.62538284,1.7138141,-0.06996132,1.2935566,-0.027392773,-0.31915554,-0.4168199,0.1963244,1.8442106,0.20380089,-1.2120947,-0.88846177,1.2973527,-0.13101435,-0.91723275,-2.0673394,2.4692922,-0.38406104,1.6876194,-0.16219056,1.0434517,-0.58038545,-1.307048,0.34437025,-0.8717892,-0.40424827,1.4980259,1.1088238,1.5255059,-2.2225752
s1-559,-2.4434075,-3.1481943,1.8004841,-0.2766972,-0.8732224,-2.2788112,-0.8332173,-0.2745718,0.012262344,-2.489979,-1.9789087,0.08328564,-0.42434254,0.7515268,-0.6386324,-0.116726875,-0.23828733,1.4753065,-0.9846284,1.1883476,0.27547187,0.32712173,-1.4744151,1.9659834,-0.9757626,0.090323105,-0.9431107,-0.88725865,-2.6179852,-0.41098908,0.15156287,1.7073429,0.2633424,0.7993743,0.050111532,-1.9611106,-0.93539447,-0.7968841,-0.8066934,0.6007128,1.2816983,0.6515615,-0.57507825,0.7768466,0.21453802,0.5677649,-0.011043097,1.8566637,0.5999211,1.4098179
s1-560,1.2448158,-0.5292014,-0.19223416,-0.09434673,-0.51064086,0.6427125,0.99823385,2.1188326,0.27571023,-2.2135522,-0.41667825,0.7348461,1.0204605,2.191843,0.21171056,1.9271014,-0.3704193,-0.43689635,-0.42945477,-0.64120644,-0.9801657,-0.14751892,0.58509296,0.58798355,-0.51537466,0.40194097,-0.7026082,0.40899265,-0.30882552,-0.7890952,-1.26627,-0.8854969,-0.32333127,0.18379243,-0.4015273,-1.487286,0.4407657,1.2408844,-1.2543827,0.50342894,0.7249902,-1.5442944,-2.6080341,-3.5561118,-0.7019591,-0.26136464,-0.013353745,0.34433052,-0.54726934,0.16028248
s1-561,-0.7765772,0.025283827,-0.7230857,0.42034066,0.18766475,-3.1703353,-0.07471751,0.8531304,0.3515087,-0.25257656,-0.604992,0.89760715,-0.6317869,-1.250278,0.7499486,-0.72910035,-1.4973253,0.5552628,1.1785103,0.07733979,-1.1214578,1.7884305,-1.7883488,-0.020170527,0.23909591,-3.0621278,-1.2029375,0.92127025,0.7492409,2.1688595,0.32697538,-1.7173004,-0.40202793,-1.0207336,1.1157283,-1.0948359,1.3199209,-1.4473994,1.1545118,0.7378387,2.413157,0.6395893,-0.19579442,1.1925654,1.5298765,-0.080180414,0.7035575,-0.28521737,0.05058845,0.15292887
s1-562,-1.8419114,0.30584693,1.2062323,-0.6147995,0.9715411,0.2640949,1.55119,-0.24609369,-0.37672684,1.8432693,0.44780195,1.3792171,-1.6545569,0.5898661,0.8150429,-0.95304006,-0.667096,0.25811398,3.557773,0.41076988,0.3061727,-2.0251381,0.66164225,-0.9603975,1.8451972,0.011180464,0.80241275,2.2501862,-2.215486,-0.34155506,1.626507,0.87975913,0.44597313,0.43311515,-0.35599613,0.7840911,0.020634264,-0.038744975,-0.93752664,0.80887073,-0.7353577,-2.1602354,-0.35469398,0.17797767,0.84757537,-0.7828179,1.5589314,-1.5119917,-0.8104514,1.8128173
s1-563,-2.422406,-2.8262734,1.8917464,-1.2080196,1.848915,0.2955757,2.7211268,-1.4656503,-0.39189625,-3.2558887,-1.0150796,0.7675075,-0.30827537,0.319015,0.2666486,-1.4222182,2.4332924,-1.1130078,-0.31659845,-0.28763938,1.9071777,0.83850724,0.5352167,-0.37374344,1.1082957,0.617273,-0.7349194,-0.38797143,-1.3732421,0.05983813,1.0233916,-0.89820504,-0.24212246,2.1020517,2.1673307,0.10790445,0.2173769,0.36067584,-0.7120019,-0.8182392,1.2522125,-0.6158906,0.15809722,0.60994124,3.092901,0.79856634,0.14840858,-1.1979765,1.5835371,-1.5685389
s1-564,-1.5955309,-5.2475123,0.48674244,-0.3033154,-1.7920368,-0.99066514,-1.2035941,1.794368,1.7848694,0.10729746,0.014838733,-1.3899086,0.22811694,-1.0461822,0.49644157,0.18882285,-0.18377078,-1.2154149,-0.51922655,-0.27944943,-0.14508046,-0.11684344,0.633341,-1.398226,-2.3757765,-0.5148664,-1.2303919,-0.040909614,-0.3038729,-0.18870048,0.6528976,-0.44085088,-0.96874684,0.15209225,-0.6978168,-0.1841408,-1.9948204,1.2916505,-0.36713812,-0.22501482,0.48939705,1.198963,0.15684342,0.8927639,0.14187941,-0.5908267,-0.6368945,-0.9971827,0.22482465,1.9709953
