,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-107,-0.060958974,-0.014062716,0.0023002485,0.04975342,0.043866843,-0.019695146,-0.02132891,-0.027277691,-0.01150881,0.09846487,-0.072329625,0.0024708202,0.06292461,-0.03388361,-0.035259638,0.032083906,-0.027315237,0.008360008,0.022740643,0.043950222,0.019383311,-0.098752655,-0.10536543,0.029915381,-0.07223929,0.07093357,-0.013140192,0.009226391,0.010231196,0.27554604,0.14284405,-0.14670157,-0.027299235,-0.021628557,-0.00076646684,0.07250928,0.0043609524,0.021397177,0.041746072,-0.006916521,0.014059543,-0.13778208,-0.1347615,0.0021690046,0.059202917,0.017224556,0.06868984,0.03520985,-0.011739082,0.035458542,-0.010635771,-0.24897635,-0.2110172,0.30689457,-0.28499144,0.41724548,0.9534316,0.059603307,0.14583689,-0.3017316,0.9189945,0.06586885,-0.10967435,0.25682986,-0.58730143,-0.69896126,-0.02887707,0.043785177,-0.3017907,0.0024241302,-0.5584877,0.011566164,0.26519692,0.33907852,-0.027167208,-0.217713,0.15884435,0.4156572,0.3717948,-0.22069652,-0.32014635,-0.33717656,0.1744931,0.08571137,0.12797341,-0.06518669,-0.14779629,0.15071285,0.22083953,0.12797427,0.5457489,-0.56579804,-0.28063357,-0.07789767,-0.09074568,0.23647822,0.6017516,-0.11986788,-0.073707685,0.05424296
s3-108,0.115366496,0.016261514,-0.0057787215,0.041328296,0.03299176,-0.016373962,-0.13536839,0.11552464,0.11205526,0.022594266,-0.03409884,-0.048312124,0.13709138,-0.06958578,0.09194336,0.042948533,-0.08110874,-0.09016776,0.11153327,0.12146087,0.038386412,-0.04308524,-0.037507012,-0.008023847,-0.02865113,0.06625297,-0.034707464,1.1468087,0.049378183,-1.2362945,-0.009201517,0.6355267,-0.10412967,0.025826761,-0.047470156,-0.074377544,0.045224752,-0.035193022,0.122589104,-0.087162755,0.0025560837,-0.17305171,-0.0359717,0.021848544,0.089034885,0.10734735,0.01373601,0.06330293,0.022400504,0.06583473,-0.45221516,0.216747,0.38574362,-0.31775326,-0.19308487,-0.31889957,-0.14519385,-0.30702394,-0.10468957,-0.15756667,0.25495607,0.38473907,-0.18543847,0.24142313,0.20782235,-0.15462504,-0.28223673,0.06500646,0.07118416,0.24592033,-0.17265007,0.014467919,-0.45307726,-0.34762147,0.01576785,-0.85325676,-0.1550158,0.08012179,0.10602267,0.030148547,-0.45438015,0.19146676,0.50702226,-0.5696995,-0.24837178,-0.15873562,-0.06596894,-0.35176864,-0.089503065,-0.13138536,0.5401408,-0.11549591,0.19252935,-0.11804576,0.3208058,-0.41948622,0.54007024,0.12486871,1.1121454,0.14358573
s3-109,-0.060714833,-0.0010673776,0.0068226485,-0.015753303,-0.0021031797,-0.03284884,-0.009309676,-0.077979065,0.020854555,0.008379387,0.029281791,-0.04440276,-0.07359623,0.0676817,0.0057433285,0.028786615,-0.042181384,-0.0094333235,-0.019477265,0.0013954621,-0.08206917,-0.006561511,0.015307013,-0.049259838,0.04170976,-0.06005569,-0.042484753,-0.09263969,0.065986626,-0.27305052,-0.028860252,0.1789783,0.06592101,-0.056728013,-0.013398923,-0.0055727065,-0.067871906,-0.06364706,0.10604253,0.030613206,-0.097528495,-0.012894341,0.035352483,-0.008594137,0.066990875,0.115405984,-0.055511333,0.04910996,-0.042838644,-0.05919083,0.28520808,-0.07210843,0.5305173,-0.397273,0.24973449,-0.13614959,-0.5524672,-0.3169148,-0.3513482,0.27761605,0.3285771,0.062164597,0.15820087,-0.31270555,-0.38171813,-0.6214264,0.15457463,0.27549005,-0.08582401,-0.19720069,0.61142385,-0.15373859,-0.22503433,-0.06704619,-0.11059985,-0.18742941,-0.04544022,-0.09190478,-0.06875162,-0.3167187,0.16127585,-0.41146857,0.13588035,-0.4918422,-0.29690912,-0.10638516,-0.08707405,0.27324435,0.24799435,1.1356883,-0.3553288,-0.108417496,-0.053247325,-0.13572104,0.09569296,0.16571297,0.5402531,-0.5253946,-0.7861713,-0.21533212
s3-110,-0.06989412,-0.08556459,0.10802138,-0.007381987,-0.08117879,-0.12263059,-0.06893514,-0.039845776,0.0839286,-0.11592176,0.0129054375,-0.07483959,0.061492726,0.038846247,-0.09807514,0.050458424,0.021387365,0.007976061,0.055475663,0.10698913,-0.13988106,-0.105044566,-0.004013113,-0.057914037,-0.017115641,0.08639389,-0.090854034,-0.69378895,-0.015013744,-0.41964036,-0.057546582,0.07865739,0.05938896,0.03081085,-0.027284782,0.05017682,0.0269978,-0.11300351,0.12814151,0.107787676,-0.012961649,-1.1803582e-05,-0.061298996,0.0114213675,0.1962705,-0.10567593,-0.044989184,0.10956454,-0.10658901,0.029175416,-0.28968433,-0.19176565,0.003446076,0.8444048,0.14215304,0.11364131,-0.8662569,-0.14007415,0.088352114,-0.15863907,-0.3775724,-0.06780579,0.05700224,0.2696538,-0.5797968,-0.45358315,0.34904665,-0.34510207,0.18580174,-0.024883984,-0.2084765,-0.08864548,0.56561714,0.17599581,-0.1872966,-0.2912721,0.032711167,0.011447927,-0.058127973,-0.3442973,-1.4192642,0.20820749,0.055685367,-0.13211519,-0.459175,-0.014973227,0.057371274,-0.094094925,-0.10485783,-0.22251719,-0.2116817,-0.26706842,-0.53008646,0.119084135,0.15578514,-0.12192619,0.33029646,-0.4012202,0.04405784,0.07251156
s3-111,0.073552676,-0.07844832,-0.15407087,0.007287193,-0.08879298,-0.041630663,0.000767041,0.07900523,-0.025999188,-0.07697472,-0.10577057,-0.022441305,0.0983364,0.029315818,0.058203164,-0.081844956,-0.050758187,0.016771723,-0.035233032,-0.011928169,-0.11824342,-0.05363829,0.10890578,0.0738564,0.075526975,-0.0027391007,-0.014358388,-0.25117213,0.011088229,-0.37009367,-0.017094545,0.25710815,-0.027435135,0.09088033,-0.04438902,-0.023377048,-0.038063362,0.041992914,0.14156684,-0.021913398,-0.015070892,-0.051326077,-0.06598432,0.018243162,0.023518942,0.031144407,0.03148847,-0.02338374,-0.02110377,-0.03958881,-0.10575253,0.47286373,0.23507811,-0.21480875,0.057427034,-0.091023944,-0.2285305,-0.1917751,-0.45326614,-0.028331768,0.7348189,0.15882052,-0.06738126,-0.069419436,0.17855538,-0.13498412,-0.19853863,0.03173271,-0.128387,-0.22956365,-0.12975232,0.020042995,-0.7355462,-0.15780583,0.30139962,-0.64346087,-0.36922234,-0.51956904,-0.01851749,0.07011027,0.45692188,0.29112375,-0.14494258,-0.6911613,-0.42663306,0.15587512,-0.25590646,-0.28352526,0.048698235,-0.09165046,-0.11711956,0.3600112,0.20205252,0.14393464,-0.05615838,-0.16531703,-0.16060883,0.27902943,-0.10633504,-0.07939608
s3-112,0.10167603,-0.034408808,-0.15791309,0.09411552,-0.108337425,0.06846242,0.046029262,0.030562703,-0.05546363,-0.011148356,0.047203306,-0.0010457393,-0.07841383,0.010102765,-0.04409094,-0.061412327,-0.067977704,-0.07574008,-0.032516766,0.032647215,-0.1412543,0.13776097,0.1371574,0.11031045,-0.002835581,-0.0034080073,-0.0012047458,-0.43831927,0.07576692,-0.23973244,-0.07198264,-0.03313549,-0.043257874,0.019196296,-0.040372252,-0.09807182,0.09571773,0.02554834,0.07341704,-0.061404157,0.054126818,-0.09034898,0.13181096,-0.022547973,-0.007679783,0.05377718,0.038300186,-0.04541221,0.0038095836,-0.16205469,0.031004984,-0.039175875,-0.1319746,-0.47584382,-0.25474092,-0.0042183697,-0.19149023,0.10758401,-0.102536514,-0.09529343,-0.33379263,0.18815754,0.26354796,-0.20958671,0.10099713,0.19944054,-0.18432653,-0.21818893,-0.047017194,0.33446258,-0.38791293,0.20386787,-0.12400383,0.14650585,0.119908,0.07594899,-0.08763518,0.017259924,0.31649175,0.038152933,0.9322362,0.015210706,0.23602237,-0.4238158,0.53534746,-0.034096014,-0.1638881,0.086611874,-0.009097811,-0.5080484,0.32563344,-0.09702219,0.15737963,0.31780812,-0.045169942,-0.09124057,0.4403714,0.23060292,0.22296518,0.0066810464
s3-113,-0.076463275,-0.022051793,-0.0061870357,-0.0022787638,0.06619919,0.014269783,-0.05234974,0.05762605,-0.08647148,-0.056162603,0.02837072,0.008814873,-0.07949123,0.06984895,-0.07209243,-0.021377359,-0.080124654,0.0740077,-0.07189129,0.037374794,-0.21749952,0.06339984,-0.006491929,0.027192805,0.03673525,0.09902913,0.01615145,-0.6020219,-0.1149938,-0.048073955,0.06253785,-0.5953442,-0.04188897,-0.006712949,0.057520784,0.037260696,0.040355224,-0.01801174,0.0298868,-0.10478684,0.08764007,0.013683208,0.031006541,-0.042959258,0.076890804,0.013642983,0.06605679,0.045426868,-0.013455941,-0.07528214,-0.007707702,0.18847796,0.40550852,-0.22525987,-0.25652093,0.11392084,-0.21151757,-0.08897368,0.12050657,-0.16915716,1.286526,-0.21433614,0.25732568,0.28544033,-0.50656205,0.09928201,0.116489,-0.43465835,0.076209806,0.020654993,-0.29750404,-0.1967683,1.0629718,0.1592046,0.21156211,0.29894948,-0.0639459,-0.33879504,0.018069241,-0.2620055,1.4326628,-0.04366921,0.23448983,0.0147671625,0.040248245,0.005111827,-0.07728723,0.48662934,-0.18668877,-0.74006915,-0.4537842,-0.32587942,-0.32563403,0.13146949,0.12010451,0.12116633,0.37429306,-0.063137546,-0.003209047,-0.07697323
s3-114,-0.0025330242,-0.14892161,0.3191179,2.8631766e-05,-0.009813676,-0.036494054,-0.122745395,-0.11001087,-0.08321135,-0.14528745,-0.05939022,0.07489891,-0.039760172,-0.06774003,-0.08484432,-0.099263355,-0.10360267,-0.032905445,0.09537019,-0.02603492,0.06284824,0.009516987,-0.016056929,0.045410566,-0.07378247,-0.058520574,-0.0092368,-0.9400523,0.0877004,-0.31105557,0.0143154,1.0198989,0.070889145,-0.016364075,-0.031832263,0.030854752,-0.030990403,-0.04031583,-0.093724735,0.053913686,0.03303475,0.15052931,-0.08063553,0.022597248,-0.042642288,0.0019664653,-0.046306524,-0.02299818,-0.015721185,0.069646075,-0.01423005,0.37823617,0.45830536,-0.01615222,0.10614136,-0.21566671,0.7955221,0.038365506,0.026826736,-0.29914472,-0.3331622,0.12871179,-0.112738,0.080457926,0.022566192,-0.059270598,0.0011473726,0.22940376,-0.115027055,-0.4856512,-0.52343184,0.029059859,0.12035519,-0.14958192,0.24029297,-0.046418466,-0.4587239,-0.31833115,-0.16502135,0.13571204,-0.4721873,0.14868543,-0.124999285,-1.5986397,-0.17700425,0.1016796,-0.05638987,-0.045577694,-0.03814131,0.21527627,-0.29087338,0.091309935,0.17262775,0.07844189,-0.014734264,-0.3470984,-3.047759,-0.11636501,-0.5015466,0.0137372315
s3-115,-0.017087752,-0.14832658,0.07191162,-0.022519419,-0.055826202,0.041454628,-0.10431608,-0.082318686,-0.075724036,-0.08176362,0.08397117,0.13547808,-0.12134768,0.005010389,0.0032503773,-0.11628973,-0.014834416,-0.035002254,0.051184963,-0.045925546,0.0036845617,0.07141494,0.062752604,-0.08486493,-0.07820887,-0.07677607,0.010244871,-0.9224249,0.09719397,-0.29461432,-0.05716711,0.80546397,0.030920995,-0.06351718,-0.023101682,0.015216626,-0.13472839,0.02409123,-0.05342599,0.037094798,0.053988647,0.07322562,0.028500821,0.013097569,-0.022212531,0.05754,-0.018425327,0.040401272,0.055657543,0.14465144,0.26876593,0.20290087,0.45603293,-0.6739042,-0.25685602,-0.45996597,0.45042843,0.1489681,-0.35704002,0.16964419,-0.79995537,-0.0020154961,0.03875036,-0.3180731,0.19048615,-0.04747004,-0.21404722,0.18024088,-0.070298545,-0.2638454,-0.0015370571,0.10467521,0.0064751506,-0.01153892,0.14538525,0.0357818,-0.40213004,-0.19427405,-0.3347673,0.57897437,0.4645793,-0.0004487699,-0.44945645,-0.9735103,-0.18507957,0.07893633,-0.2646138,-0.25292906,0.07895662,0.5510057,-0.09835108,0.3135446,0.40488598,-0.03131915,-0.31097785,-0.0045388266,-3.0648859,0.32314742,-0.3058853,0.16592918
s3-116,0.118273534,-0.082726665,0.1446956,-0.09711182,0.0358612,-0.07854038,0.05633837,-0.039336495,-0.12729765,-0.009487688,0.04546896,0.089922145,-0.08608952,0.022269309,-0.015799094,-0.15051176,0.0056137396,0.00016633235,-0.042174928,-0.070797965,0.19061422,-0.02378834,0.006450703,-0.069558166,-0.1416333,-0.12061045,0.072415374,-1.05307,0.09350271,-1.0022597,-0.05631489,1.2564133,0.048428446,-0.015260196,-0.028919,-0.018151345,-0.087722614,0.015584486,-0.0339119,0.09707932,-0.07307175,0.057040397,-0.09902762,0.062739156,-0.0719234,0.020983025,-0.07371661,0.023899917,0.04314028,0.08008331,0.027358618,0.6825416,0.3277619,0.23963119,0.09785078,-0.035547532,1.3390714,0.06946907,0.34595126,-0.12979864,-1.7249317,0.065336294,-0.32249036,0.024632558,0.109952085,0.503973,0.10639598,0.2519935,0.026179472,-0.3869116,-0.33938047,-0.1276001,-0.01768966,-0.055638738,0.3479325,0.3077832,0.041200355,-0.04295598,-0.04605079,0.04909062,-0.55041534,0.032651927,-0.25683773,-0.9746835,0.09775772,0.27535024,0.09250398,-0.087693594,0.26091465,-0.15189746,0.23373747,0.19486372,0.22815773,-0.029906975,-0.11415605,0.19521505,-3.027042,-0.047940798,0.16583675,0.08684333
s3-117,0.14300726,-0.16816959,0.015746854,-0.058263525,-0.03871187,-0.052633435,0.1433236,0.09222541,-0.011929973,-0.034266148,0.14697096,-0.07268435,-0.0056524957,0.0810738,0.0034875916,-0.13224109,-0.10512168,-0.17986149,-0.19135097,0.018979823,0.024829865,0.08790331,0.14873695,-0.06874892,-0.070807636,-0.06833288,0.008110909,-1.6838031,0.003671323,-0.5590507,-0.142798,1.324554,-0.011146368,-0.027624736,0.09678063,0.04820457,-0.034065783,-0.16189978,0.07767993,0.06413342,0.02175064,0.01898259,-0.08022772,0.06893822,-0.109163545,0.03770072,-0.090894096,0.057044316,0.03347285,0.026261214,-0.13898844,-0.7353292,-0.4424181,0.40348917,-0.40081626,0.081802145,-0.0036761835,0.28119412,-0.095518544,0.20381933,-0.72978395,0.1291997,-0.18158731,0.02781574,0.03703096,-0.18465544,-0.41815466,-0.2503736,0.1489462,0.09127605,0.46072122,0.2907143,0.3049129,0.076440275,0.35259524,-0.5313766,0.3339317,-0.09331318,-0.17749299,-0.238223,0.20780832,-0.21421027,-0.23807208,-0.66778904,0.010226071,0.06510277,-0.29391268,-0.55601823,0.4950529,0.4782375,0.35927275,0.12159668,0.09363102,-0.101638034,-0.17493613,0.2883861,-2.8040605,-0.1001542,0.17118171,0.27536735
s3-118,0.04197702,-0.06443686,-0.042547096,-0.057433546,0.006296618,-0.11125042,0.041602775,-0.050268795,-0.022962067,0.03504528,0.084252656,0.05225536,-0.13622172,-0.10559073,0.0027026897,-0.1382366,-0.06259627,-0.036393546,0.05489807,-0.08650824,0.10321145,-0.010013373,0.089261405,0.10164682,-0.19126052,-0.09129574,-0.08213312,-1.1102828,0.049899556,-0.43365908,0.010907199,0.8637542,0.14025863,0.008480998,-0.08569886,-0.025120506,-0.075353816,-0.034722846,-0.067383684,0.093121566,-0.057143617,0.024145026,-0.16066423,-0.09058016,-0.07637474,0.0023211446,-0.03557207,0.04577341,-0.0027176852,0.08013806,-0.20282313,0.2632475,-0.37720406,-0.4560559,0.031681076,0.273691,-0.43122876,-0.22484057,0.06068218,-0.14428577,-0.53560704,0.16730744,-0.1432137,0.111784786,0.41961378,0.09710056,-0.23998645,-0.10622663,0.05028083,0.024234738,0.41573983,-0.034673646,-0.0015040226,-0.030242845,0.10999509,0.2376702,0.39254144,-0.3843373,0.005256422,-0.29162398,-0.24508429,-0.008730446,0.2252446,-1.0469778,-0.016437836,-0.05284588,-0.13499187,-0.33961508,0.19695345,-0.3160039,0.6512533,-0.04895603,0.005374385,-0.15125166,0.12665293,0.45420122,-2.6515496,-0.2587483,0.123377584,-0.10377612
s3-119,0.043339208,-0.1594302,-0.14446773,-0.10573663,0.1176528,-0.0852432,0.0653864,0.0001444983,0.067821614,-0.029774059,0.17720085,-0.021958776,0.0010075003,-0.034206275,0.042691316,-0.13841389,-0.046251748,-0.055535145,-0.099509224,-0.09171078,0.047531113,0.028626744,-0.029589958,0.07210284,-0.086709715,-0.055729143,0.059334226,-0.99746466,-0.021883432,-0.2846249,-0.030708484,0.74668854,0.005937497,-0.036293115,-0.04735951,0.038962282,-0.11311786,-0.09463827,-0.046436355,0.12739408,-0.006061414,0.06607649,-0.13766366,-0.007210739,-0.0964235,-0.028957894,-0.055000536,0.07141096,-0.057508405,0.1539266,-0.3042747,-0.2391863,-0.45355362,0.41673312,0.22910213,0.18666491,0.20174617,-0.18564546,-0.1719109,0.2892414,0.14406049,-0.13457887,-0.37347695,0.046013784,0.27523533,0.10112447,-0.042303585,0.028681533,0.16034923,-0.08516518,0.42275995,-0.010069564,-0.5447423,0.03840593,0.06871222,-0.35080296,0.38018396,-0.03820651,-0.18115261,0.047440056,0.52813274,-0.0082406,-0.15432905,-1.28973,-0.37369835,0.28209615,0.0022042785,-0.5897555,0.46890655,-0.15727243,0.6799543,0.114418864,-0.11445047,0.27716112,-0.12186346,-0.058102757,-3.3670888,-0.12493866,0.14962432,-0.11734138
s3-120,0.06684027,0.038397927,-0.116840504,0.070358165,-0.07696954,-0.04161181,0.06877308,0.0478208,-0.06736915,-0.03601674,0.015400235,-0.041219655,-0.06488621,-0.047855217,0.11735843,-0.019585986,-0.015401545,-0.031021876,-0.058702145,0.0460523,-0.033100277,0.11052843,0.10331417,-0.0115076145,0.046634242,-0.0110805975,-0.008592946,-0.07927769,0.032623004,-0.028654037,-0.14733924,0.40140384,-0.062448505,0.109835394,-0.0117786415,-0.10688051,0.008670168,-0.1243256,0.025669122,-0.053818785,-0.03654087,0.025565874,-0.13254374,0.02488044,0.018407747,-0.004811598,-0.031510808,-0.029083494,0.06384665,-0.07029028,0.42027244,0.25715908,0.38286453,1.0124909,-0.07660008,-0.60360366,-0.28865904,0.011628416,-0.13361616,0.34483105,-0.43529657,-0.08364495,-0.009232368,-0.179658,-0.18730941,0.6034662,0.20570546,-0.022768183,0.34669065,0.11494291,0.33523855,-0.05191098,0.20498939,-0.28964493,0.23278904,0.65119743,-0.06057375,-0.32192263,-0.09117517,-0.021008564,0.044750083,0.09727731,-0.07740821,-0.26791495,-0.18943325,-0.029837538,-0.069683336,-0.026056854,0.06535433,1.1078014,-0.36623535,0.5257977,0.19475736,0.0471993,-0.18265891,-0.16332296,0.47576803,-0.18371612,-0.32680815,0.04792016
s3-121,-0.012228372,0.014804425,-0.034124725,0.03899601,-0.0917575,0.026961775,0.10859513,0.06384679,-0.053936813,-0.022693858,-0.08166703,-0.08316879,0.0071123475,-0.03665603,0.003751048,0.056104258,0.026843317,0.019837841,-0.0684815,-0.039751798,-0.09668971,-0.009523113,0.13658069,0.00865404,-0.027133405,-0.021199357,-0.07777681,-0.44022757,-0.025524013,-0.24258335,0.011003848,-0.3956353,-0.18649556,0.016838575,-0.03081746,0.008246303,0.107795976,0.08265321,0.06950837,-0.048554245,0.1334686,0.012034027,-0.16111362,0.024272501,0.035067216,-0.040400617,0.052614063,-0.02215014,-0.096321814,-0.10291739,0.23438855,0.12046267,0.281471,-0.36367485,-0.52702,0.066514805,0.18320528,-0.04172912,-0.2099707,-0.23681866,0.3648907,0.32878748,-0.22162373,0.02300458,0.40191442,0.14928485,-0.34477064,-0.12854931,0.19024678,0.4356468,0.101440825,0.017232979,0.18742225,0.18180372,0.5595152,-0.096194394,-0.022045646,-0.026715288,0.16427006,0.5048576,1.1105741,0.0773675,0.31255743,-0.83179873,0.35725555,-0.060558565,-0.22678812,-0.16239499,-0.08024694,-0.28603643,0.5356985,-0.16183798,0.044580087,-0.0128083695,-0.052147754,-0.07557374,0.18966044,0.33873728,1.2400221,0.26359263
s3-122,0.017902274,-0.03836042,0.03465516,-0.0036654063,-0.09539663,-0.00088346866,0.0032751635,0.11347821,-0.007124926,-0.042129602,-0.02819416,-0.017668936,-0.032302976,-0.019450445,0.037312493,-0.019953512,-0.0682575,0.06433606,-0.0058459174,0.07444875,-0.08591727,0.1126022,0.015035499,0.022834437,0.060273148,0.01455384,0.0014358778,0.00035045482,0.014822434,-0.15689708,0.047658686,0.19609436,-0.031638525,0.05704029,0.013378389,-0.049715556,0.05313906,0.025428008,-0.036766924,-0.07493116,0.044030774,-0.036904383,-0.004391661,-0.05760146,0.02777325,-0.056898378,-0.009106977,-0.03793865,-0.016272366,0.012084566,0.14381331,-0.101346344,0.073100366,0.44995117,-0.15336445,0.18910867,0.60132074,0.06107978,0.20036499,-0.16820255,0.22583947,-0.025000742,-0.06087397,0.10969272,-0.03729646,0.22807641,-0.028121948,-0.41300592,0.12950808,0.24386403,-0.11607066,0.33426037,0.9360324,0.04495515,0.26897815,0.9887921,0.30178714,-0.19826505,0.10404444,-0.101307586,0.47530717,0.04818004,-0.18555038,-0.6086248,0.028693147,-0.0017849798,-0.0874329,-0.26250473,0.015920723,-0.69201714,0.4351778,-0.33039275,-0.17158005,0.04358586,0.03836681,-0.20739561,0.29370603,0.108330786,0.40529153,-0.11074976
s3-123,0.122163676,-0.014768083,-0.3572976,0.046064556,-0.07576601,0.08815204,-0.12089851,0.026864288,0.07444389,-0.023374535,0.047320526,0.06830314,-0.050681066,0.0066057863,0.11164111,-0.05668471,0.06492493,-0.090703376,-0.08251765,-0.027510686,-0.12791875,0.08811724,0.18077494,0.015832031,0.04857986,-0.07738749,0.18115018,0.009073088,0.095127515,1.1185132,0.019230552,0.4564343,-0.08368097,0.058456972,-0.017841525,-0.17077607,0.08805663,-0.06204388,-0.048504487,-0.11099323,-0.023206197,-0.082102895,0.0787767,-0.020023214,-0.040621042,0.21531752,0.039548658,0.015942724,0.0783181,0.032838147,-0.10822007,0.34032416,-0.011354122,0.1625342,-0.32633057,-0.18476,-0.47672647,0.12337016,-0.032711133,0.42811126,0.3474156,0.20990644,-0.005113356,0.06413706,0.22047554,0.17202012,-0.014442291,-0.21577585,0.01296117,-0.047835596,0.02272425,-0.061216883,0.18840031,-0.3439016,0.1706152,0.883841,0.27181685,-0.71882176,-0.1028444,-0.4421096,-0.48812658,0.086238734,-0.5386316,0.11295769,-0.18778563,0.038908828,-0.22467881,-0.275553,0.066973045,-0.91600364,-0.11094887,0.15553477,0.07236503,-0.33091283,-0.06497045,0.26916143,0.28251138,0.005484406,-0.3266876,-0.18776579
s3-124,-0.08957925,-0.025223102,0.045225315,-0.077039875,-0.06501823,0.051200196,-0.09465633,-0.032832734,-0.028163698,-0.08278714,-0.0031953957,-0.013028258,0.059458617,0.04618165,-0.2021898,-0.09320771,0.036198772,0.13045838,0.06479952,0.052548118,-0.109409526,-0.045436237,-0.06089701,0.0078991605,-0.12666678,-0.016908161,-0.02473219,-0.41969252,0.038875546,-0.106494926,0.068282396,0.19915646,-0.003802922,-0.099323995,0.022363063,0.09551301,0.062059086,-0.11506271,0.19846453,0.078186005,-0.05422258,0.07118472,0.12219045,-0.11367667,0.049683623,0.0026108287,-0.04569406,0.05935595,-0.031118417,-0.037340764,-0.18413937,0.25571182,-0.29375178,0.24985348,0.092916355,0.31779703,-0.9991196,-0.044811975,-0.02415003,-0.4514293,0.34883466,-0.12988791,0.12434618,0.3522249,0.047185563,-0.7358355,-0.01292138,-0.020887623,-0.46121,-0.35217005,-0.15248655,0.1848324,-0.4507534,0.5504782,-0.12532412,-0.45316052,-0.6174406,-0.36906627,-0.020614743,0.35744092,-0.15784264,0.17823775,-0.9462744,-0.28649545,-0.26466474,-0.074226774,-0.20275725,-0.05515668,-0.56284857,-0.9241289,-0.095170684,-0.26463947,-0.7408292,-0.01290955,0.22464004,0.33206072,0.14018472,0.07001138,-1.0328891,-0.08185167
s3-125,0.038659282,-0.02733577,-0.20342068,0.15079898,-0.101618916,0.20535903,0.013297938,0.06949479,0.0035654372,-0.083342776,0.02363598,-0.065040454,-0.07137498,0.023249488,0.018965766,-0.0675694,0.059095476,-0.11932752,0.048937574,0.05727811,-0.08584124,0.21536383,0.1844989,0.0032678908,-0.09785857,-0.06893239,-0.003085725,-0.06750935,0.013337058,0.35164106,-0.022995647,-0.34212935,-0.09558153,-0.091482244,0.002438698,-0.075132035,0.17689669,-0.058625545,-0.007149948,-0.22315519,0.17006177,-0.08933082,-0.057542063,0.046764687,-0.062359102,0.18877651,-0.0036776997,-0.078729555,-0.09994251,-0.09161498,-0.11474855,0.27125978,-0.5728227,0.54229516,-0.27835143,-0.044625662,-0.89981425,-0.026706286,0.10895282,0.03964975,-0.28233528,0.2465237,0.38750705,0.009122178,0.18709873,0.024411669,0.11057062,-0.17238738,0.17220868,0.63472646,-0.46212593,-0.068634264,0.1319767,-0.078369156,-0.12024548,0.8893846,0.32326493,-0.32590613,0.03066951,-0.03175915,-0.1425116,0.35916957,0.01105693,-0.06790535,0.022913665,-0.040217854,-0.18221058,-0.17200236,-0.051664904,-0.52525055,0.3733977,0.18621631,0.15857546,-0.17633453,-0.35771525,-0.001630757,0.19318151,0.2025747,-0.33303335,0.17923395
s3-126,0.028364612,0.060557533,-0.058882196,-0.021519428,-0.019797428,-0.04264733,-0.021628143,0.034138903,-0.08947937,-0.09581818,0.015685432,0.17382687,-0.0605639,-0.15631343,-0.14149234,-0.100871116,0.08696854,0.024515297,0.017025178,-0.038821723,-0.0015809946,0.003133094,-0.018842043,0.12094552,-0.06965147,0.01297929,-0.07254185,0.58774006,0.09409361,1.495905,0.025846183,0.2809201,0.04401209,-0.016226053,-0.072246,-0.1933375,0.055802304,0.022529885,0.06433173,0.03223156,0.0024342025,-0.0049714623,-0.12356275,-0.12401769,-0.0428519,0.020066213,-0.02505619,0.0074475147,0.0015254815,-0.045133278,-0.23889795,0.36514586,0.106645904,-0.006732011,0.22640878,-0.06675621,-0.3198529,-0.14439876,-0.013233416,-0.099081494,0.8007018,0.009578289,0.25153825,-0.09768058,-0.23897292,-0.040551595,0.122019835,0.018683698,-0.10842672,0.20782703,-0.04108016,-0.23460402,0.025907198,-0.20760901,-0.29308894,0.25361645,-0.12495954,0.11854244,0.10876696,-0.35197648,-0.31786484,0.11960056,0.4662418,2.8561063,0.0055172555,0.016096666,-0.036255114,0.099925585,-0.100093246,-0.20754975,-0.13880685,0.103438206,0.17741719,-0.039177176,-0.08357921,-0.17518716,0.6911612,-0.034866385,0.056884583,-0.108125806
