,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-14,0.015510949,0.0048352014,0.016282514,0.022434661,0.0057522436,0.018266397,0.0119247055,0.0120789325,0.05433553,0.012343693,0.009128206,0.019151857,0.015860967,0.021514729,0.007971215,0.03263733,0.032253105,0.018788997,0.017941142,0.008683888,0.014628873,0.038561366,0.030747676,0.007497499,0.047096774,0.019803146,0.052164536,0.032167,0.012278945,0.019045033,0.030412056,0.0108757,0.011721934,0.0035522857,0.029399,0.0065902905,0.0042478237,0.024491476,0.0053425143,0.011982642,0.0030244256,0.036376726,0.013860776,0.044504505,0.024596542,0.027990712,0.011260073,0.052382324,0.011270495,0.0044302754
s1-15,0.009966403,0.037308034,0.028247442,0.0062671257,0.055650976,0.028666748,0.012536646,0.010224933,0.0012928064,0.008722781,0.015509861,0.011152641,0.031616066,0.0071401293,0.053446375,0.010052543,0.036693297,0.01659741,0.0036887876,0.014854997,0.027031668,0.010748619,0.030864716,0.0066019204,0.006329767,0.024068711,0.03148191,0.016163882,0.0047133216,0.022910085,0.007956982,0.011910764,0.019117994,0.01878361,0.053285938,0.014152492,0.050637633,0.01253766,0.034685202,0.008333273,0.03268056,0.007927294,0.009937694,0.016202768,0.007963549,0.005915594,0.018340256,0.033259854,0.004582772,0.051237356
s1-16,0.011681749,0.011144743,0.028144622,0.0145888915,0.02526059,0.021024207,0.010043586,0.028566172,0.018125465,0.014858204,0.02907259,0.025771495,0.008040373,0.015861522,0.021793319,0.009753031,0.037911512,0.008348272,0.021971354,0.015086612,0.010690301,0.002155902,0.02002021,0.032360822,0.0072703874,0.015761094,0.00915023,0.008836025,0.003791643,0.02573232,0.01080159,0.029454285,0.044143897,0.06787172,0.014081277,0.01366433,0.0056906883,0.017367322,0.00909146,0.059407867,0.016135072,0.015461453,0.017184814,0.028661482,0.017467229,0.0069660144,0.03486397,0.023333881,-0.0011823621,0.05671657
s1-17,0.012266765,0.02386965,0.052225173,0.034469508,0.021417346,0.009594859,0.0087655485,0.011107514,0.009006723,0.021877034,0.024052411,0.0041059977,0.018908942,0.022996958,0.006466708,0.07197245,0.02577921,0.0023832463,0.006256581,0.01055406,0.016938565,0.005773302,0.0059684403,0.06181812,0.020815693,0.025117341,0.011806059,0.01179508,0.0010630625,0.038634304,0.01603123,0.013074931,0.013656383,0.033951454,0.0085152555,0.01027606,0.034018658,0.0074372618,0.011277619,0.012928436,0.04023446,0.013968206,0.018544212,0.0068368954,0.04286646,0.008532664,0.036191013,0.030973257,0.020123865,0.022755152
s1-18,0.067112714,0.028087677,0.00027274134,0.006965965,0.004689619,0.0075202165,0.01724973,0.024957431,0.009240094,0.0044167233,0.014140139,0.005576157,0.005471921,0.05970597,0.019769436,0.007215314,0.001314125,0.007016497,0.0040276325,0.0054124375,0.12315616,0.10499779,0.031313762,0.026662093,-1.3078476e-05,0.01693821,0.0029710543,0.0347811,-0.0017268129,0.0031390362,0.010966378,0.04154991,0.0007446221,0.001474774,0.012583062,0.0029531135,0.012811933,0.004971927,0.0052496926,0.0049696728,0.026364733,0.024208274,0.13672894,0.0037210186,0.0008315313,0.0041698953,0.033102892,0.0050129294,0.004631274,0.02057352
s1-19,0.09034892,0.021343214,0.0010975794,0.0034833818,0.009493028,0.00492922,0.015425663,0.0037982422,0.0030999582,0.004529498,0.053762075,0.019866442,0.0018883797,0.073878795,0.011656045,0.0029487582,0.0072237807,0.025410362,0.0047877133,0.0125366375,0.044719853,0.027059034,0.087701626,0.0074881264,0.0003314538,0.010324562,0.002608147,0.03738012,-0.0012602707,0.002512162,0.00713211,0.07550427,0.0019655495,0.007822403,0.025312943,0.004137734,0.0050354595,0.014751393,0.0127657885,0.0032798366,0.022846632,0.060685176,0.060054418,0.0045510293,0.003992657,0.013924329,0.057278663,0.012497144,0.0064400425,0.009650597
s1-20,0.06457051,0.0094394125,0.023484914,0.05413508,0.0014804385,0.0025661406,0.013106501,0.007851092,0.0023239597,0.0068342616,0.0049520927,0.009036457,0.004635506,0.05670264,0.000751716,0.021953912,0.0041469033,0.032264702,0.003244501,0.002770353,0.025793515,0.08980249,0.07669443,0.008300463,0.019451402,0.007021228,0.016627088,0.0027113403,0.04640696,0.0021952132,0.0042293803,0.02375563,0.003891929,0.002403106,0.0037287672,0.026499966,0.0034402034,0.007298881,0.012243612,0.0025521042,0.0020455606,0.10627622,0.037788626,0.002123894,0.0028378076,0.03921471,0.05710509,0.0071572005,0.0032471165,0.030905811
s1-21,0.015271363,0.16752286,0.007492569,0.0037673062,0.007879825,0.04188698,0.011098965,0.005757795,0.0023742807,0.04471318,0.019034926,0.0015184699,0.020938195,0.010006554,0.00892891,0.010857143,0.046375453,0.016644504,0.0010016487,0.038728256,0.050763763,0.015171684,0.010340732,0.0025034496,0.015388626,0.0260517,0.015892023,0.06878908,-0.00045045247,0.005275782,0.006855788,0.02440647,0.0062555154,0.052005813,0.021509409,0.016809503,0.009610568,0.005358509,0.0019346444,0.017311359,0.029609155,0.007966407,0.019073797,0.016616529,0.014179623,0.0030093365,0.045883175,0.0046563894,0.002832476,0.002590029
s1-22,0.02111489,0.06774174,0.009390937,0.011168893,0.013104567,0.00297,0.020565238,0.027511267,0.025322165,0.012355378,0.017397989,0.0185367,0.0054948633,0.017412016,0.0050823144,0.01767614,0.010101001,0.0030625137,0.015722347,0.00656986,0.04091941,0.040534504,0.009879606,0.041242026,0.042611018,0.009854241,0.015537236,0.031474173,0.014023952,0.009134883,0.007398181,0.08142206,0.01884634,0.016429694,0.012137365,0.06236907,0.016960142,0.012071652,0.005671848,0.010233818,0.01679208,0.014858219,0.014880689,0.016508637,0.01336805,0.035006016,0.025936777,0.006225637,0.018398257,0.010973487
s1-23,0.10225527,0.013436863,0.01045053,0.062671565,0.009132536,-0.0001418192,0.010789244,0.013864936,0.00017109388,0.013545819,0.03646026,0.02119536,-6.784577e-05,0.034905642,0.00073591137,0.0015529104,-0.00033550552,0.005602179,0.004090614,0.0034438292,0.018817477,0.073518455,0.09229858,0.002470717,0.00619443,0.003376393,0.005924195,0.035247594,0.029599302,0.011069725,0.0041665365,0.07950354,0.0045650695,0.009233054,-0.00023569685,0.0055558523,0.009495145,-0.0002791345,0.0022696836,0.008859045,0.041170225,0.079396084,0.03052782,-0.0009448531,0.009140295,0.0078754155,0.037141185,0.005555815,0.0012138705,0.04351639
s1-24,0.042785354,0.06427509,0.025810463,-0.0027455636,0.0061973576,0.004175309,0.0014213631,0.026238073,0.0096735405,0.011881287,0.006789368,-0.0001510516,0.012155879,0.07699955,0.0023560266,0.0034747417,0.015483011,0.0038700826,0.0002909028,0.010580407,0.035867043,0.17473835,0.055490024,0.009339628,0.010375738,0.00816249,0.001989,0.0009484063,-0.0009161012,0.010043044,0.00027643397,0.054894753,0.008358683,0.012049303,0.007249357,0.009933273,0.0053505274,0.0070614796,0.00011077601,0.02789885,0.0040943497,0.0010786905,0.12601611,0.0037756835,0.004539574,0.0009886087,0.08515104,0.003765011,0.0028330479,0.006977309
s1-25,0.028665923,0.13440485,0.005275828,0.0044083875,0.0063094143,0.021520158,0.008129299,0.018408954,0.010776636,0.022764713,0.030108286,0.004763884,0.0072473786,0.03408958,0.035518333,0.0062214094,0.003925678,0.02791931,0.009032048,0.009847825,0.04937186,0.05159981,0.011212078,0.015044486,0.0032084926,0.019482438,0.004533397,0.031686928,0.010047664,0.003106493,0.012846561,0.06315622,0.021046184,0.005459243,0.02187839,0.008363668,0.02390914,0.010303676,0.013755235,0.02608564,0.045670997,0.009687504,0.0285328,0.021916447,0.018291278,0.014192309,0.01149252,0.0035355831,0.006972348,0.004273116
s1-26,0.07613073,0.033766523,0.0021836327,0.0015000743,0.00033078963,0.0033552442,0.012911264,0.0064138304,0.010922742,0.00044432798,0.0043342076,-0.00082968955,0.0010452463,0.13391343,0.0065963813,0.0102152815,0.0031939314,0.0061853277,0.0023247006,0.0051766685,0.16255482,0.09045575,0.05036855,0.0037359865,0.0023923137,0.0071585327,0.02576254,0.016287308,0.008342029,-0.00166446,0.006211641,0.06904045,0.0036747404,0.000508237,0.008850924,0.00071592623,0.0015763921,0.0034103391,0.0020842806,0.001029238,0.0058192112,0.04411483,0.07014996,0.0052753277,0.0018884107,0.018378096,0.044684682,0.0051367558,0.020083766,0.0018599706
s1-27,0.0939545,0.061791584,0.0057080337,0.003872463,0.00678979,0.00043928422,0.0009979093,0.026033977,0.002354197,0.016926931,0.03190366,0.06286006,0.008856609,0.05255433,0.0013880726,-0.0019168211,0.0024727911,0.064712934,0.011692224,0.00064723735,0.08008084,0.028753914,0.024274793,0.0055976445,0.0012465387,0.019368632,0.0009851882,-0.002128297,0.010140015,0.0059273215,0.00036023092,0.09477277,0.018263003,0.00796904,0.016880078,0.006147599,0.0014768285,0.0010772637,0.0028586402,0.01625219,0.0009042475,0.012567901,0.077401556,0.0026739594,0.00436566,0.0031313696,0.06900016,-0.000574531,0.0014632884,0.03472333
s1-28,0.082416505,0.024033971,0.00039879975,0.003467483,0.0049316785,0.0032289117,0.010226041,0.022863375,0.0053554694,0.007679443,0.032039728,0.01727772,0.0031681436,0.03842876,0.011515389,0.008271724,0.0018105494,0.020816457,0.008971886,0.0027370525,0.12340235,0.096482895,0.058582347,0.00952917,0.0010742334,0.017111545,0.014753,0.012688487,0.0031648693,0.0023640108,0.004787153,0.07961136,0.0026612256,0.0024487264,0.01434401,0.012335446,0.010623113,0.0017000075,0.01420401,0.008156025,0.0036031215,0.02600663,0.08623826,0.0018017937,0.0036653965,0.03366086,0.031804323,0.00042425614,0.006367186,0.0067664855
s1-29,0.09118957,0.14677936,0.002773475,0.0012640816,0.011170935,-1.5678266e-05,0.013891177,0.017808666,0.0005980213,0.0056873052,0.058832496,0.0032727704,0.0019722702,0.028772932,0.0042150994,0.003202292,0.00049432315,0.0073325722,0.021405986,0.0043259035,0.045891773,0.039913356,0.022654543,0.0038257772,-8.238352e-06,0.010605774,0.0076608416,0.023971232,0.003220686,-0.0016070609,0.0045619444,0.06792567,0.005002833,0.0044338102,0.012148709,0.030552583,0.03061734,0.0016710678,0.0042057508,0.0025756676,0.03208237,0.022997081,0.07652977,0.00040349236,0.0019492061,0.026209144,0.02411771,-0.00074127526,0.0035374872,0.06811813
s1-30,0.11304557,0.023397591,0.048995238,0.0024740766,0.017243361,0.0043685003,0.016366158,0.0058786934,0.009615671,0.006333128,0.011706479,0.0054263654,0.010752782,0.04913842,0.014057912,0.009624112,0.01091655,0.044279423,0.0015401358,0.011805825,0.018451622,0.035064206,0.05922828,0.0033407838,0.018179042,0.016907746,0.017371602,0.017266832,0.0059618116,0.008395445,0.0015294472,0.04304235,0.00796554,0.038902685,0.028849615,0.016148034,0.016621903,0.0048300694,0.0012946833,0.012566367,0.00817667,0.006370152,0.04857381,0.006544743,0.004085013,0.0026832297,0.12122846,0.0052193454,0.0023854335,0.0058496464
s1-31,0.09001341,0.013004961,0.005604362,0.061911874,0.0030844025,0.0026711614,0.00546904,0.013043497,0.0068821404,0.024414156,0.019441621,0.015414288,0.0024765492,0.05301305,0.00074266444,0.003460255,0.00038218402,0.045495138,0.010166117,0.008232483,0.015278276,0.03690605,0.09713078,0.010935501,0.0021767037,0.016519317,0.00093613047,0.01238739,0.0006673239,-0.00063261786,0.0031299402,0.06520353,0.0041403323,0.0026861245,0.009978324,0.015412992,0.0055433325,0.002945993,0.0009718368,0.016388461,0.015443779,0.09435129,0.033903226,0.0023548454,0.009363645,0.062193703,0.025693312,0.003980952,0.009684303,0.039402783
s1-32,0.10040314,0.034482285,0.05014473,0.02759505,0.016125236,0.00068122783,0.0035837465,0.008704996,0.009366704,0.004612865,0.0021919766,0.00061538053,0.003780454,0.03277411,0.0027884122,0.032855082,0.0019062903,0.0023172323,0.0020139075,0.009420828,0.019958617,0.053429723,0.09471248,0.005777602,0.012044613,0.0022385255,0.0031506545,0.027122956,0.0008870891,0.01908556,0.0015953791,0.060370926,0.0029589473,0.0033525384,0.0042785155,0.052151453,0.041588522,0.0016259303,0.0010127187,0.010203755,0.026159357,0.036213513,0.05287595,0.0020813423,0.011856527,0.007232783,0.055130076,0.024932206,0.010856465,0.008752102
s1-33,0.069968104,0.0060200184,0.030276826,0.014913074,0.014809105,0.0016208462,0.0055202497,0.018830117,0.007288003,0.00216769,0.0028791581,0.006441374,0.0016212056,0.05106722,0.0052346457,0.008534663,0.0017701607,0.0023045563,0.030849108,0.002753883,0.030228537,0.049776383,0.099845365,0.032591224,0.0053101717,0.012469067,0.018591197,0.0015863994,0.037183166,0.0053897905,0.0023339721,0.078111246,0.0041390024,0.003201476,0.0063142627,0.007298646,0.0030757817,0.0039535225,0.0069721844,0.0030636245,0.025270326,0.10220799,0.067569554,0.0016843008,0.0047723916,0.03613226,0.018146329,0.01448162,0.013695524,0.019735506
s1-34,0.07453936,0.0995291,0.0025704452,0.036292,0.009304036,0.0037831576,0.013989541,0.013046993,0.01587881,0.0023482135,0.033121217,0.0034915747,0.0023642466,0.04402336,0.0237724,0.010366023,0.0022245995,0.027225249,0.008784765,0.0040233387,0.0661855,0.061228674,0.008275252,0.021232344,0.0039022944,0.0035000602,0.0054755155,0.0153148575,0.003105523,0.004370218,0.003727463,0.04445147,0.010040091,0.004241758,0.0053775324,0.022759028,0.035558008,0.0038539397,0.0049159396,0.006262919,0.0038760598,0.075416505,0.08584914,0.005173151,0.00527099,0.012418777,0.03129965,0.00021991838,0.00039341982,0.015626576
s1-35,0.020449525,0.052432057,0.0056513813,0.002154717,0.002586779,0.010116534,0.0046714563,0.012094037,0.042253245,0.004351403,0.021476807,0.00148866,0.007971179,0.043413945,0.0014943569,0.0071932874,0.047581106,0.0037579269,0.0053596226,0.0035733797,0.117034376,0.09905495,0.009865516,0.073756866,0.03146007,0.024122253,0.010199085,0.007980511,0.04556445,0.0021060808,0.005799711,0.032326076,0.008448624,0.0006276655,0.01518475,0.0029609543,0.012854902,0.015354813,0.01039088,0.005330596,0.009943312,0.009457209,0.037819758,0.020435514,0.0134254005,0.00842151,0.018031852,0.0021219037,0.04238409,0.007465748
s1-36,0.005650104,0.004713667,0.0141492,0.05779125,0.014673426,0.029059928,0.020411456,0.0118304845,0.07131526,0.013553679,0.007131535,0.009741464,0.024223492,0.0041508554,0.017947901,0.022316894,0.02098098,0.016638132,0.023092275,0.020292562,0.008578303,0.0060751876,0.0022673025,0.08948211,0.015089491,0.010754008,0.01779335,0.011638557,0.0020321591,0.08658329,0.01914375,0.008392186,0.011995943,0.016175983,0.0072865277,0.011653045,0.071185715,0.016560465,0.014779651,0.016658595,0.014303931,0.018298693,0.004753095,0.01724568,0.011104708,0.00521046,0.013514006,0.01727952,0.0012085836,0.043290894
s1-37,0.021947334,-0.0008961518,0.0050173877,0.02108154,0.009345845,0.013928533,0.024660744,0.036527127,0.020699019,0.007746672,0.023756785,0.033910725,0.014788415,0.031250946,0.045690246,0.015685743,0.009655872,0.0072759353,0.018574921,0.019891215,0.025334697,0.0052413377,0.011936155,0.07415955,0.012184583,0.018651944,0.0068181357,0.0061108693,0.06265443,0.010737926,0.016345846,0.013142856,0.014945581,0.0063489485,0.0054932027,0.0063417684,0.0057682474,0.039216086,0.037181597,0.03184764,0.042583484,0.01140393,0.022812998,0.034417022,0.014580796,0.030202582,0.006240502,0.017361501,0.023971157,0.0054254485
s1-38,0.012968613,0.017537067,0.013934693,0.08265478,0.020116795,0.045170683,0.021737756,0.022021528,0.009751603,0.021880092,0.01010853,0.019606877,0.004962133,0.009178154,0.018300585,0.014049884,0.011296958,0.008043763,0.03138708,0.035900243,0.0025232648,0.013577216,0.0053413087,0.00032852642,0.009809846,0.018820569,0.0067505785,0.006665825,0.008095953,0.015050516,0.009251883,0.01750283,0.08267494,0.030347994,0.010812005,0.055363208,0.012698638,0.016130798,0.019033099,0.040172126,0.005576444,0.019408185,0.008931439,0.028563196,0.03180698,0.037292205,0.012379435,0.014427512,0.0075079133,0.022547664
s1-39,0.010937266,0.0011421338,0.012298454,0.006343132,0.02202109,0.015545143,0.016037093,0.011866483,0.00686255,0.024763513,0.012424691,0.018693592,0.010982317,0.014914172,0.05062254,0.025231615,0.008587322,0.026030986,0.017960982,0.025065389,0.01563558,0.0068722684,0.015454912,0.05993516,0.025004208,0.018794494,0.03763474,0.014569894,0.010880135,0.0115644485,0.02500188,0.027026834,0.009657044,0.03736475,0.023696143,0.017601026,0.011927223,0.0070290677,0.011269405,0.019667193,0.018938847,0.0066079507,0.013737045,0.028943624,0.019901304,0.053541414,0.013794721,0.044123635,0.044891942,0.010602437
s1-40,0.024046522,0.00068851537,0.022557685,0.020907117,0.014984339,0.015810141,0.015419376,0.01660473,0.025819205,0.012661708,0.010195629,0.0030457464,0.025934123,0.025279356,0.047473203,0.048923917,0.009521199,0.03391897,0.0037179014,0.014860516,0.005951483,0.010521494,0.010280467,0.055040136,0.009615501,0.019778289,0.024144443,0.015422939,0.0019501573,0.021863205,0.029373296,0.018258732,0.042713556,0.008738366,0.01978228,0.011727865,0.011555529,0.015417606,0.046659693,0.015440572,0.04953137,0.023634147,0.013696053,0.021838076,0.01539467,0.026270697,0.03090089,0.01797008,0.0028275014,0.011330882
s1-41,0.014084461,0.032622803,0.007100205,0.012490744,0.029550992,0.026762545,0.013255935,0.02411838,0.0047561997,0.022954646,0.01410757,0.008210588,0.009865656,0.013021828,0.035434294,0.008874292,0.011476217,0.063695595,0.010382234,0.026612319,0.027894493,0.020661917,0.033596333,0.012833044,0.024303446,0.026802365,0.027343944,0.012792534,0.017980175,0.020193009,0.02582164,0.031340946,0.014536314,0.016382493,0.014585982,0.011426981,0.009045319,0.010070683,0.041831452,0.020149793,0.015915584,0.011816538,0.011721879,0.016782876,0.0529947,0.014320913,0.00939678,0.019862734,0.008860784,0.029356617
s1-42,0.006976746,0.012873762,0.026426205,0.0022803757,0.008542633,0.037085373,0.010361692,0.0822406,0.0028147537,0.17656755,0.0034382073,0.000154981,0.01750965,0.010258109,0.0018388571,0.011873286,0.02767599,0.0026692937,0.01084246,0.049663577,0.002750251,0.013769956,0.008350698,0.0070659737,0.04547765,0.015752202,0.0024136014,0.0054148627,0.03867572,0.010417832,0.03920435,0.011298975,0.082518205,0.013661686,0.007428688,0.0053320494,0.006702529,0.0025590542,-0.0004853989,0.026057517,0.01268221,0.005789283,0.0066037076,0.009094044,0.04974448,-0.0005315117,0.015099182,0.012181302,0.010741538,0.03213446
