,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-861,0.43340978,-0.42255104,-2.7380435,0.12771775,-0.3140399,0.9171363,0.33392647,0.26821038,-1.4830644,0.99056107,-0.41732815,0.7030382,0.108592324,0.25807396,-0.04330111,-0.6725527,-0.3522424,-0.66249186,-0.5924565,-1.1280372,-1.4448037,-0.6209692,0.75589573,-0.6446833,1.881717,0.38739434,1.0674798,0.3544882,-1.801437,-0.06591914,1.1876708,0.91905963,-0.76591736,1.2970765,-0.9555844,0.6501451,0.4181543,-2.4487662,0.6480988,-1.6582391,-0.3207511,-1.0805298,-1.1767572,0.39360476,-0.24342674,0.7103262,-0.33606964,-0.055881515,-0.2515405,-1.0489143
s1-862,-0.09639875,0.37623805,-2.8679826,0.83596164,-0.6773514,1.584395,-1.0318851,-0.9180551,0.033327635,-0.24646224,0.15652953,-1.5175744,0.4009528,-1.3352046,-1.1025506,0.388678,0.75000936,0.15041283,1.6060761,1.9002533,-0.79528475,-0.04022672,0.43979308,0.41174403,0.9266494,0.999276,-0.013428061,0.11680304,0.4472691,-0.57378685,0.6669115,1.4122694,-0.9813146,2.0527658,2.8711045,-0.9940855,1.6148218,-0.39010942,-0.5255942,1.3440107,-0.048776604,-0.079694875,0.2912244,-0.46764344,-0.27510375,-2.7486162,2.4184046,1.2850987,-0.69722617,-1.561216
s1-863,0.99161726,-1.3346395,-2.8547971,0.37946466,-0.32849008,1.2360808,0.5239571,-0.4774647,0.5626706,-0.52645636,-0.21690151,-0.49228162,-0.15115477,-0.31441927,-0.14452522,1.1130308,0.8484927,-0.67180115,0.23234527,-0.41065276,0.5682217,-0.81918323,-0.07076163,1.295138,1.3375711,0.34791797,0.5704482,0.14860724,-0.34865585,0.82058287,-0.31745732,0.98588187,-1.9295443,0.22293262,0.41004527,-0.25236186,0.8767292,-0.66072214,0.8296406,-0.022420872,0.7668854,-2.1304731,-0.62645674,-0.85315967,-0.59996504,-0.34186557,0.00010967857,-0.7388018,-0.80161935,1.2470095
s1-864,-1.4279696,-4.44376,2.5220659,-1.6649685,0.6674463,0.88885254,1.1455717,-0.35387632,-0.60154647,-0.6185791,-0.38839146,-1.3648702,0.10492467,-0.4682348,-0.78908366,-0.9955808,-0.12526853,0.8998509,-1.6269635,0.35210183,0.73637307,1.4681835,1.0694377,-1.3310333,0.3463225,0.797373,0.977061,0.7667255,-0.20052996,0.1275913,-1.1853057,0.6597099,-1.217604,0.04183014,0.83032227,0.4212032,-0.042250175,-0.17956173,0.40086737,-0.1888055,-0.07337455,-1.220702,-1.2678778,0.2230894,-0.3856653,-0.17932579,-0.78772795,-0.115414694,0.36881587,-0.5082714
s1-865,-2.1579018,-5.542733,3.8446202,0.0760396,-0.8091781,1.4122535,-0.6806083,0.73476076,0.062563896,0.518996,0.44914004,-0.45868614,-0.4014871,0.9761978,-2.229546,0.90990657,0.3649925,0.072475314,-1.5916635,0.021842262,-0.5716275,-0.55091906,-1.1587391,-1.8491794,1.4402572,-0.7568083,0.087441936,-0.5387628,0.88666534,0.9365789,1.3022782,-1.155638,-0.34696266,1.08938,-1.958419,1.6049315,-1.5840083,-1.2763976,0.30201903,-0.02553768,1.0698297,1.7351115,0.93235934,1.1141522,-0.870591,-0.62570876,-0.10484746,0.79913,-1.0460762,-0.35634202
s1-866,-2.3217392,-4.328359,3.6868646,1.649446,-2.4054942,0.8243743,0.024962092,-0.9978773,0.31927928,-0.11773931,-0.58552164,-2.0077913,0.1437199,-0.7912325,0.20008086,1.4297311,-0.007551876,1.4553581,-0.9884197,-1.1499921,-1.3247395,-0.93373287,1.320225,0.7209722,0.39292204,0.017107265,0.8936923,-0.035873458,-0.37442306,0.25299102,0.5465986,-0.40728232,-0.10664556,-0.31473404,0.33039406,0.5118164,-0.57560474,-0.97473145,1.2280574,-0.5823479,-0.159324,0.7618859,-1.2727965,-0.54839694,1.2307389,0.7366897,0.68167526,-0.8111848,0.5688827,0.80631214
s1-867,-1.0514793,0.024056803,-0.19944057,0.43355262,-0.5267622,0.7217803,1.3848301,-1.6848158,-0.21125223,0.73140365,0.71923494,-0.71032125,-1.0701256,1.0699419,-0.972621,-0.83454293,-0.5915799,-0.88949525,1.3717115,0.6682414,1.7634711,0.28896856,-0.15215054,0.27894917,-0.16111033,1.0028417,-1.6224784,-0.9053464,-0.6128339,1.0690311,-0.7530271,-0.7684069,-0.03236952,0.5761981,-1.673144,1.7559559,-1.1152225,0.3269414,0.16607875,0.4557165,-2.0896833,1.5421051,0.5162063,-2.1938014,0.18860023,1.0860813,-0.5108685,0.64333504,1.569346,-0.8585844
s1-868,-3.1570709,-4.6607547,3.5869575,1.3660197,0.5153123,0.91147363,-1.7825147,-0.10674903,-1.6644017,-0.09814556,0.84714687,1.5378824,-0.8626187,-0.4512376,1.1001383,-0.18602504,1.037845,-0.20605905,-0.5267281,-0.365274,-1.1717962,-0.88476664,0.33100975,-0.1883427,0.90849566,-0.14874981,-1.253811,-0.1902834,0.66510344,-0.061564855,0.8330484,0.54730433,-0.92427415,-0.37276104,-0.99262786,-1.9966477,0.6624514,1.465857,1.794897,0.48675126,-0.57956064,-0.022965252,0.24476278,0.5151956,0.20128006,0.051388614,0.58229375,-1.0146357,-0.99307156,0.3832529
s1-869,-0.5733256,-6.6025505,3.1318204,-0.56728107,-0.027533734,0.33861694,-2.4868796,0.7876722,-1.3010364,-0.32100564,1.7643349,-0.39717287,0.7859834,0.20728719,1.4345355,0.7498011,-2.498419,-0.2671297,0.51935333,-0.48441723,0.72396964,1.4267068,0.55831325,0.29441026,-0.4759686,-0.43232644,0.28915927,0.7147394,0.10934636,-0.4131348,-0.3486455,-0.3043744,1.0320935,-0.75419843,0.46832913,0.33217233,-1.4496425,-0.75918585,0.889566,-1.1373906,0.33353752,1.3320175,1.0717578,1.0958791,-0.6031364,-0.05665915,-0.46770784,0.008536701,0.31879237,0.89715534
s1-870,-1.3479563,-4.9140735,3.768042,0.34408578,-1.3341914,-1.265304,0.49203795,2.4775271,-0.3273367,0.061511975,1.2231026,0.6140897,-1.3624097,-0.50374234,-0.9920441,1.1933106,-0.007833608,-1.18106,0.11102884,-0.12388701,0.106658764,-1.7160075,1.1417652,-0.28996783,0.3692517,-0.02678819,-2.0471087,0.7134312,0.5398899,0.40229297,0.97808784,0.35852885,-0.30628154,-0.17466424,0.42758462,0.7017155,-0.6690141,2.1341572,0.3265914,0.5516715,1.6167778,0.015607921,-0.3932235,-0.2451728,-0.4460764,-0.4766055,0.3809177,-0.88008744,0.28488755,0.54205394
s1-871,-1.794157,-6.6109176,3.3004313,0.41974103,-0.041893456,1.0916326,0.48695105,-1.4297669,-0.510466,-0.037762042,0.016770469,-0.97922766,-0.36318165,0.8434874,-0.2506122,-0.11859774,-0.33134443,-1.5784795,-0.7457051,0.4285618,-0.67101675,-0.75426143,-0.20368281,-1.8005705,-0.8901196,-1.3317555,0.8712512,1.535165,0.11180817,0.3241443,-0.30502063,-0.77610874,-0.6681495,0.22221085,-0.46837285,-1.7545109,0.115127884,-1.2397411,0.09105267,2.214988,-0.44155434,1.1276479,1.2087476,-0.13722783,-0.19225319,0.6451711,0.82461023,0.67027366,0.50932443,-0.9186941
s1-872,0.544192,0.94749314,0.32705098,-0.5414955,-0.31632152,-0.9218118,-0.85348374,-0.4440156,-0.120340325,-1.7881792,1.154323,0.06530201,-1.4954997,-2.6481786,-0.03412317,0.6090412,1.0153455,1.0086381,-0.042607345,-0.23100288,-1.0733695,-0.29170847,1.520193,-2.5500617,0.79616916,0.8875078,0.46238032,2.7212768,0.5402185,0.53225625,1.1250432,0.04248967,-1.4663807,2.437521,-0.44505817,0.29644912,0.25671422,2.6621547,-3.1074517,-1.442565,1.0309899,1.0532527,-1.3574078,-0.66473216,0.4937957,-0.10760754,-0.5008276,-0.23196754,-0.28316766,1.3453372
s1-873,-2.2616682,-4.993215,3.060415,0.56070906,0.50004745,1.5138385,1.3887503,0.08887682,-0.057878815,-0.59801245,-0.6992271,0.045599118,-0.22348033,-0.7336936,-0.45735484,1.1152596,-0.42455217,1.3834176,0.8424978,-0.2476017,0.2834578,-0.11987426,0.19920024,-0.5199701,0.34139988,0.91030794,-0.35038006,-0.4154095,0.11413932,-0.04634212,0.97890735,0.4596025,0.75173664,-0.48979187,-1.196406,-0.030495694,0.4284559,0.26813087,0.89919525,-1.0866961,0.87745947,-0.7892117,0.09415466,-0.43402773,0.61847335,-1.643816,-0.57460266,-0.9382709,-0.35645524,-0.057899
s1-874,-1.0040535,-4.6079664,2.9678428,0.28858098,0.68284005,0.13675027,-0.78461653,1.4780482,-0.64593834,0.87589085,-2.2510972,1.3553466,-0.51033133,0.9061831,0.8957653,-0.83701533,-0.2708049,0.4232024,-0.27602026,0.94541186,0.56675225,0.8818503,-0.07955048,-0.069198474,0.1594426,-1.1420239,0.6364133,-0.9009948,0.33203948,-0.16914369,0.42953977,-0.62070817,2.4069207,-0.12858011,-0.34672904,-0.7060464,1.2894682,0.49459225,-0.22928466,0.2907239,0.80344826,0.30642813,-0.39917552,0.09222928,0.9488762,-1.527898,0.065940715,0.19426616,0.10380983,0.057349093
s1-875,-3.3252199,-5.248502,3.9789958,-0.7847823,1.7179878,-0.6752077,-0.46567345,0.5328243,-0.34963438,1.1858426,-1.3076434,1.8082731,-0.75444686,0.82559466,1.4942553,0.6954152,-1.6666963,1.9050126,0.45844227,1.9430174,0.798468,0.4533518,-0.75934756,-0.1844196,-0.26546675,-0.591512,-0.5487052,0.25132594,-0.68206173,0.17931624,0.60407126,-0.7625367,0.71821237,-0.3393743,0.23420747,-0.26773903,-0.4881204,-0.0069548115,-0.62376356,-0.3918899,0.9266877,1.4774088,-0.18302765,-0.25235206,-1.2630455,0.79718864,-0.36618942,2.1851141,-0.17129909,1.3718055
s1-876,1.0343308,-0.82733715,-0.15638421,-2.4022138,-1.5268725,-1.0340786,-1.6833987,-1.2724363,-2.3369603,-0.27639347,1.8008772,0.73688585,0.6300981,0.92015845,-1.4313835,-0.6112916,-2.4468799,0.60962623,0.26707098,-1.3221594,1.3361615,2.7297971,-1.5335163,1.0400233,-0.9513507,2.0645752,2.0781946,0.78237295,-1.9401723,-0.17813063,-1.2698908,-1.0399894,0.88587797,1.986699,0.69539505,1.2333153,-0.03811522,0.29496586,0.9857614,0.14645946,-2.5636504,0.40216455,-1.5050888,1.7336143,1.3444439,-1.4428097,0.7653466,-0.52482176,-0.114129975,-0.7942395
s1-877,-1.2842005,-2.2930028,-0.60534537,-0.67576265,-2.5278132,0.93015933,-2.0664136,-1.0385821,1.6462134,0.23643547,-1.0401032,0.4073722,-0.33358553,0.07918072,-1.544882,3.959591,-1.5838946,0.18830813,-2.0669916,-0.5521652,-0.69841284,-1.8978215,-0.77029485,-0.66132754,-0.94954246,0.40248725,0.11414512,0.43931007,-0.12882267,0.90833056,-0.14289683,-0.5070998,0.29451913,-0.16966288,-0.066489495,-0.28799066,-0.57045054,1.1987547,-0.07862261,-0.2994124,-0.40780443,-0.64711475,-0.04504646,-0.34738892,-2.0023375,1.5601022,0.4130614,0.70049495,1.2808366,0.4860598
s1-878,0.7657136,-0.9720323,-0.5442159,1.3068767,0.9957038,1.3500804,0.68887615,-0.1920116,1.0786165,0.60918224,-0.72688013,0.34837326,0.1998494,0.76932734,-0.15207864,-0.9101197,-0.012101587,-0.5395964,-0.06437346,-1.101376,-1.1167728,1.2411342,0.44841346,-1.6112859,0.1574519,-1.2924166,-0.6388418,-0.66057265,0.57825017,1.4303344,-0.83388484,-1.2044793,0.72273636,1.937538,-2.1217997,1.674922,-1.6581819,-0.1324458,0.8243568,1.4258912,0.020190477,-0.37853146,0.543331,0.23186383,-1.332881,-0.52747643,0.10733352,0.09451908,-0.7400568,3.5753894
s1-879,0.75140315,-1.5187906,0.048068214,-0.33269265,0.5279119,-1.0999786,-0.26173934,-0.4654367,1.8999859,-1.871394,-1.2073011,-1.6126631,0.93417466,0.45942387,0.7482727,0.41824365,1.0500802,0.405494,-0.32190308,0.64305884,-1.8450637,1.5857983,0.14426944,-0.82851017,0.74951166,-1.104095,-1.3916606,0.2382126,0.6586621,1.6859062,0.27417699,1.0971838,1.1673723,1.547806,1.1612843,-0.8163573,-2.0827444,-1.6625373,-0.95977104,-0.38139528,-0.82916296,2.0384395,0.21739784,0.5417367,-0.30768886,0.6161112,1.5096011,2.636501,0.40835062,1.3178567
s1-880,0.14330986,0.15093754,-1.0964895,-0.14925176,-1.1931789,2.7393215,4.1641016,0.7770406,1.7039076,-1.6284138,1.0033127,-1.1731102,1.2096802,0.39790958,-0.2216202,0.72771794,1.3565556,-2.4289742,0.43558767,-1.1565701,1.6248186,1.3186144,0.5168115,0.5264981,-1.1072783,-0.015189794,-2.009621,0.05625842,0.1318973,0.15741986,-1.4108717,0.16570617,0.1062656,-1.6772559,-0.39575642,-0.30324084,0.49361107,-0.43773323,-1.1929783,-1.8294694,1.1763068,-0.5728211,-0.3928407,0.39388448,-0.22520894,0.9202404,-0.21229674,-1.2646425,-1.747344,1.7960674
s1-881,-0.42475444,-1.540558,-1.2817137,-0.6366399,0.29279104,0.29989097,1.1529855,-0.5512646,2.3862472,0.63243484,0.8334961,0.2757454,0.749783,-0.3665419,-0.48828638,-0.7363428,0.014362256,1.2116779,1.598686,0.14649682,1.8743287,-0.665233,-0.49478027,0.024539646,1.1445515,0.5429125,-1.3943415,0.7010747,0.4763922,-0.8058545,-0.51572126,0.097613916,1.209727,-1.7180796,-0.04700528,-0.06844335,0.46222338,1.0965524,-0.2548242,0.7445754,-2.0797548,0.8032548,0.55785877,-1.2241001,0.62546176,-0.2369327,-1.1448385,-0.12769379,-0.7773554,0.82847625
s1-882,-1.6125442,-0.100183785,-0.66561645,0.81947374,-0.06729503,0.3188607,1.5475314,-1.1142344,-0.16132404,-0.19351538,1.4120077,-0.3827698,-1.1576782,0.5000934,0.1301215,-0.40835685,0.009215223,-0.27652007,-1.8259989,0.7111193,-1.1400124,-0.66761756,-0.7870463,0.6898943,-1.6108224,0.4274773,-1.1418371,0.9663948,-0.8736951,0.3631376,-0.18731858,-0.8046247,-0.69558567,-1.2442453,0.35110438,-0.94352365,-0.23216774,0.95289487,-2.468992,0.44991103,-0.75200856,-1.1357498,1.1196792,0.611218,-1.7326956,-0.5863471,-1.6960944,-0.5754937,0.19844918,-0.6456427
s1-883,1.2982823,-0.51915437,-0.9510078,-2.5935154,-0.25331822,1.653956,1.9131393,-1.2328967,-0.4767987,2.3848224,1.585365,0.4949216,0.37456337,-0.830368,0.48998532,-0.16035251,0.06524804,-0.54196036,-0.4582961,0.45329475,0.34354743,-1.4644823,-0.76462114,-1.3417848,-2.6372495,0.9625173,0.1543692,-0.4552923,0.73447055,2.0540051,-0.8334223,0.9277951,-0.27154422,0.9307523,2.0795958,-0.32319415,-1.5225477,-0.5368063,1.3944772,-0.046708062,-1.2440252,-0.13110101,-0.5452367,-0.2641191,0.16673394,-1.9418949,1.1956862,1.4312625,0.23461692,0.24740297
s1-884,-0.2396447,-0.117428266,-2.6321716,-1.6604775,-0.5841362,0.77999556,1.7661844,-0.5682134,-0.6516581,-0.16868967,-0.67109394,-0.023818444,0.5408196,-0.7479301,-0.9484159,0.3434736,-0.4766561,0.5327292,0.8176657,-0.53966814,0.5396498,1.7542124,0.08978812,1.1357707,-0.45504472,-0.47830173,-1.4490981,-0.20863882,0.3097741,-1.8787528,-0.16300553,1.2647773,-0.39205432,-0.10095697,0.35670808,-0.9487686,-0.6461798,0.7602363,-0.3914938,1.0581665,-1.308873,0.36691952,0.7100154,-0.0025102878,0.55727893,-1.9029495,-0.80031556,2.816104,1.5120908,-0.5063306
s1-885,-0.18444304,-0.038602915,0.22927254,-2.2855241,-0.32928175,-0.81628674,-0.75080496,-2.284839,0.26975545,0.41328737,1.4621803,-1.0688281,0.15293118,-0.34632996,-0.26656607,0.3070085,0.3365353,2.6448045,-0.0435805,0.75458086,-1.7953278,-0.565931,-0.18944004,2.0569253,0.3446406,-0.82752216,-0.15944336,0.079504564,2.2902086,0.10474074,1.7306435,1.4179792,-0.9369967,0.002580048,-0.024906838,0.61590755,2.6414769,-0.24164928,1.2983779,-1.0968827,-2.0975635,2.002677,0.041634742,-0.08642934,-1.5667449,0.75766766,0.37155774,0.22011201,-0.42398712,-6.58201e-05
s1-886,-1.2118125,-0.72765934,-2.154943,1.7032586,0.036302194,-0.84787154,-1.1791642,0.101455964,0.38720235,-0.26346377,-0.16078544,-0.9172698,-1.1006496,2.04792,0.25617778,-0.39359218,0.85622376,-0.37587625,-0.40026313,-0.06643974,0.5913056,1.0134048,-0.8547455,-0.59522855,0.843073,0.2368656,-0.3370272,-0.67102027,-0.26858228,0.52563274,0.5388835,0.09103487,1.1934762,1.1015697,1.409622,1.9456953,-0.076456055,-0.9670524,0.11948394,-0.7525594,-0.26819316,0.5188477,-1.5678637,0.055325646,-0.4551322,1.1562365,-0.32809153,0.6537881,-0.1284653,0.060766395
s1-887,1.3255751,-3.1621022,-0.7242391,-0.07046993,0.6259969,0.11895255,1.2543736,1.035056,-1.7751032,1.2403475,0.09184052,2.0451427,1.294816,1.4419167,2.8338807,-0.38326263,-2.1469917,-0.8148191,0.45007187,-0.14127292,0.6421541,0.14318143,-0.16687569,0.2943141,-0.36940354,0.2695082,1.4682971,2.194908,0.0938554,-0.34491366,0.09807428,0.0033841708,2.409773,0.23756528,-0.5189808,0.9463135,0.28230765,-0.870653,0.06225241,0.6075683,-0.11977523,1.308797,-0.47116318,0.35068938,0.0023285083,-0.296801,-0.073231265,1.0135717,0.5368284,-1.3119352
s1-888,-0.5555565,-1.588867,-2.441937,0.49563316,1.3783975,-0.8554303,0.46040544,1.0436254,-0.70002556,-0.6058903,-1.4340589,-0.33123815,-1.7457803,0.37193212,0.19563118,0.6392818,0.53642464,-1.1814533,-1.9504462,-1.1592331,-0.5094572,-0.871411,0.18494259,0.50655633,0.9186221,0.064487785,1.2604989,-0.28980768,0.772508,-1.5627388,0.11575373,1.1653991,1.4254241,0.33066058,0.47018057,-0.91451496,-0.08308204,1.4242088,0.6209164,0.41989696,-0.87771446,0.8763718,-0.7132337,0.24201627,-0.635813,1.8269345,-0.60524213,0.8059559,0.87377566,1.1591249
s1-889,-0.113653734,-0.35765705,-1.9986135,-0.94937086,-0.67359906,-0.13452119,-1.5081764,-0.76255673,-1.6459283,0.38751227,0.61976916,-0.39430198,-0.64747536,0.06431107,1.1043972,1.4210334,0.031664744,-0.44771117,-0.20499203,-0.22744909,0.6421234,-0.8565414,0.29194632,-2.5269463,0.16288109,-0.33760333,0.6769556,-1.3711635,-0.36300156,-0.20440653,0.28973168,-0.5983378,0.13414535,0.3963338,0.72959495,0.7243638,1.4753104,-0.6833847,-0.6559289,0.8933818,-1.5805227,0.6016462,-0.6022372,0.46794572,1.2543992,-0.6047711,0.09100796,0.2833367,0.12519498,-0.1496051
s1-890,-0.4811523,0.18720286,-2.301247,-1.5166411,-0.36326224,-0.04161122,-1.9666504,-1.8430731,0.037175063,-0.47050744,0.32969877,-1.5095861,3.1981516,-1.2776687,-0.65674675,1.1591296,-0.7174465,0.44975197,-1.473467,-0.91815066,0.1930502,1.165318,-0.0998903,-0.6087499,1.0450497,-1.3163087,-0.1731846,1.4611509,1.3621813,0.15102641,-0.18502118,0.08486709,0.39129436,1.1345037,0.5839749,-1.190506,0.16390586,-0.39993072,-0.6126643,-2.236849,0.28841078,-1.1456655,0.22165313,0.5732007,-0.2474445,0.48182887,-0.65829515,-1.4732672,1.809554,0.7129355
s1-891,-0.8774056,-0.877763,-0.7489514,-0.07162979,-0.46352395,-0.018657502,0.06688974,-1.0238421,-1.5190784,-1.2756174,-1.740028,-1.5871555,-1.3050743,0.31620717,1.1671643,0.8509646,-1.610563,-0.41227454,-0.04247141,-0.11248431,-0.26523176,2.0387108,-0.9759948,0.09221551,1.0255913,0.5339541,0.32403195,1.4484081,-1.3587312,0.56391215,-0.7417452,0.88295424,-0.47050053,-1.053685,0.74717516,0.19870383,-0.8474695,0.48548672,0.17669521,-1.1572677,0.48271585,0.93020236,0.17832531,-0.4428763,-0.10421247,-0.19065544,-1.3298726,-0.42449287,-1.0011718,-0.9642126
s1-892,-0.8847231,-0.82127,-1.447793,1.1769792,-0.8010852,0.38665235,-1.5241737,0.209446,1.0729275,-0.7513438,1.7660338,-0.34645858,-1.2006032,-1.8819461,-2.234141,1.9346452,-1.1519142,-1.2810092,-1.1764227,-0.18500423,0.5439862,1.1708616,-1.458407,-1.6109482,0.12804937,-1.5027659,-0.46796292,0.48387614,-0.9690753,-0.49351546,0.98287034,2.7872775,-0.8296687,-0.58501756,-1.4912196,-1.9280981,0.5241546,1.0339525,-2.8704019,-1.7188642,-0.5248369,-0.8482827,1.5723974,-2.0366569,0.2419665,-1.923624,1.2467006,0.87636447,0.45876652,-1.4153477
s1-893,-1.1316453,-0.5559447,-3.299056,0.83623683,0.34187165,0.31220847,1.1524082,-0.522078,-0.8502727,-0.97787696,-1.3472967,0.020308869,-0.70995885,-0.2672207,-0.76839185,-1.777267,0.75625837,0.593506,-0.30968764,-0.89113677,0.12260207,-0.5977513,0.34163964,0.5837516,0.6304471,-2.6830616,-1.0173059,1.6484326,-1.2811081,0.0049138768,-0.87887025,-0.90952164,-0.48433822,-0.21597973,-0.10462153,-1.2923967,-0.2035969,0.68414515,0.6800281,1.0012627,2.2032998,-0.8296807,0.087617904,-0.0639496,-0.07790627,0.9459323,-0.1918677,2.6512187,0.27147895,1.0587734
s1-894,-2.8708563,-1.0466598,-1.9219757,0.96219057,1.4201304,-1.2213645,0.28115857,0.42400724,0.8137563,1.7011461,1.2242142,0.35138997,0.0021268018,-1.4229304,0.2449867,0.020991148,0.2517227,-1.4438175,-0.9626482,-0.12015037,-1.6461246,1.2945783,0.17545295,0.035300653,-0.9151523,-0.28430545,-0.15990207,1.7387666,-0.52202827,0.45405227,-1.671016,-0.008492398,-0.19034499,1.1440643,0.052975606,0.9399182,-0.34848413,0.30848777,-1.2361813,0.57655233,0.81125546,-1.5806297,-0.09961862,-0.38728422,0.20755965,-0.3268322,-0.6097857,-0.34145027,0.31228364,-0.83059543
s1-895,-0.48056388,-0.24846499,-0.65870094,1.794904,1.0847135,-0.10350373,-0.50296515,-0.15383899,2.2260227,-0.3488818,1.8641106,-0.54614156,-1.0409431,-1.0515221,0.6658188,-1.3983922,1.7170314,0.7336533,1.2454634,-1.3630263,1.401691,-0.05479583,-1.490469,0.6774253,1.2948544,-0.5644523,-1.3980763,0.95598024,1.6164595,-0.61610866,0.42595908,-0.32389092,-0.104389176,-1.0440106,0.94647545,0.8236463,0.8760009,-0.25944063,1.3650422,-0.13653967,-0.28778413,-0.03546899,0.5384925,-0.118155256,-0.73929286,0.65931976,-0.9152766,-0.5887786,-0.09720144,1.1350023
s1-896,-1.5928639,-0.1159125,-1.2946919,-2.598503,-0.29946744,0.5813644,0.20861901,-1.6650742,0.01954601,2.1849074,0.28084934,0.5664798,-1.3846128,-0.3052465,-0.7128269,1.096758,0.26583758,-0.8363587,0.66849643,-0.48584184,0.10887663,0.5818121,-0.3607941,1.0032558,-0.731816,0.8073709,0.4882103,-0.050641585,-0.47639653,-0.52325684,0.5677634,-0.83767223,-1.0173613,-0.26890564,-0.89003426,-2.0512567,0.25569952,-1.0125448,1.2939948,0.62056065,-1.0633839,-0.12115258,-0.81398755,1.537142,-1.0281401,-1.6999593,-0.34807938,0.0027552138,1.5741674,0.111947015
s1-897,-0.39598325,-0.6522083,-1.4789729,-1.171929,2.5587835,-0.39108342,0.8312419,-1.0547607,0.2202387,-1.16345,-0.0713996,-0.1841141,-0.14790475,0.39751148,0.25013113,-0.10559562,-0.8532781,0.2610812,1.4626008,-0.41837165,-1.6822575,-1.0346919,0.4448143,-0.63640803,0.6875669,-2.5732803,-0.45543045,1.497917,0.3054697,-2.630241,1.4882096,-1.0962707,0.19426987,0.26851097,0.60083145,-0.6099762,0.15346952,0.70368296,2.6863685,0.51818955,-0.19983321,-0.023099953,0.8590218,0.97061753,-0.16569072,2.7173488,-0.1749477,0.2239762,-0.1897838,0.38390592
s1-898,-0.77702177,-0.8367233,-0.6907983,1.7085004,-0.716867,1.0274074,-1.3865957,0.04320663,-0.8670463,0.88161707,-2.0219994,-1.279792,-1.1720147,0.2888165,-1.249708,-1.8473969,-2.3803809,0.9249528,1.0383042,-1.8545502,-0.3086829,1.4506217,-0.9393879,1.2688594,-0.8870723,0.6228567,1.6904086,-0.3856998,0.058456555,-0.59251916,-0.8901429,-0.13309509,0.0781465,-1.2196375,0.82736975,0.68079716,-0.86325055,-1.0677357,-0.37267146,1.112352,-0.31979856,0.54074985,1.0928913,-0.844524,-0.08168724,0.9058289,0.4050436,-0.4224152,-0.957493,-1.0920222
s1-899,-1.1481782,-1.7306566,-0.8984116,-0.7829144,-1.4527196,-0.53135395,-0.70669746,0.62818116,-1.3717319,2.0511954,1.6871012,-0.2183326,0.98117787,0.2220905,2.0207434,-0.739413,-3.2956097,0.7952078,-0.87003046,-2.1108346,0.4926419,-0.6549834,-0.4029127,0.71361196,-1.3394386,1.3963747,1.8189498,0.06651861,-0.17255962,-2.828217,-0.8716511,0.12191254,1.1002338,0.01677597,-0.97703063,0.6235453,0.69156474,-0.45179075,-1.1153644,0.025818713,0.220208,-1.989658,-1.2476828,0.4776116,-1.2969713,-0.4007797,0.19485682,-0.09358411,-1.4138945,0.5716473
s1-900,-4.525664,-4.3162627,4.0840917,1.1997409,0.8915053,-1.8872536,1.4664396,-1.4137365,0.50999826,-1.6194469,-1.1725309,0.8521542,2.7731113,-0.13835917,-2.2162306,0.23332493,0.07616339,-0.2867055,0.5158843,0.4872281,-0.5133696,-0.680142,-0.6899813,-0.73624843,-0.55438036,-0.5051212,0.73490393,-0.48282924,-0.42853975,0.17783006,-1.939363,0.54139054,-1.1726224,-1.3686509,-2.0898893,0.902864,0.6998054,-1.2724783,-0.24130943,0.6374074,-0.59350425,-0.6159437,0.16481332,-0.4854359,-1.0473378,0.28690898,-0.15771878,0.04544332,0.75780696,1.1409647
s1-901,0.6338099,-2.5932896,-0.91055924,-0.3602951,1.4870701,0.36312795,-0.59985733,-0.5551701,0.7190945,0.40963072,-0.6608674,0.98197985,-1.7217734,2.341669,2.222675,-1.0434221,0.40280628,0.17527583,-0.007159139,0.94941616,-2.3525307,1.7257586,-0.2291885,-0.7585968,-0.10930425,-2.072833,0.23649797,0.43851435,-0.5321865,1.1686147,-0.44541535,-0.41526204,-0.19192837,0.43359068,2.3189554,-0.57682616,1.5455573,-0.24465345,0.41450945,-1.3952553,-0.76245683,-1.246116,1.9722564,0.15453066,1.1192923,-0.13136287,1.2337546,-0.20995104,-0.28718624,1.877171
s1-902,-1.6419299,-5.514624,3.3640893,-0.31983644,1.1061704,-0.2239825,-1.9367213,-0.88929987,0.2808655,-1.6947545,1.4235172,1.18071,-0.11784198,1.4969167,1.0040666,0.37745422,-0.74727535,-1.2126399,-0.24803111,0.4504702,0.18048783,0.24705486,0.47863755,0.44677395,0.5149334,-0.424924,-0.6827047,-0.0671191,0.6370188,-0.20105478,1.1545054,1.3871586,0.74803746,0.3873315,-0.7572937,-1.1412141,0.55914634,-0.49552613,0.22921486,-1.5133735,-0.6207453,0.88016653,0.18278967,1.7316091,-0.78354824,-1.3595256,-1.0724908,-0.7189748,0.84027016,0.06358245
