,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
s3-125,0.0735735,-0.08155463,0.11447563,-0.082779124,-0.22418052,-0.08302358,0.1146188,-0.09847755,-0.092765,0.023511972,-0.07078305,-0.21119466,-0.10431773,0.036886588,0.15749218,0.10459526,0.032494992,0.09229174,-0.10125114,0.08269798,-0.02162488,0.068137504,0.06253204,0.032523185,0.022278028,0.027934197,-0.015264844,0.056191135,0.185508,0.08403317,-0.071090475,0.15393335,0.040726878,0.14396489,0.038082015,-0.06003932,0.050828297,0.085349046,-0.0004928168,0.059949324,-0.0058525344,0.0139137,0.08198998,-0.08551554,-0.12564258,-0.35416237,0.115615144,-0.07293424,0.083126225,0.067099676,0.122881435,0.18164377,0.36597213,-0.19109467,0.42886567,0.09262152,-0.34085405,-0.029875772,-0.030789314,0.45698062,-0.5396138,0.1405724,-0.16198683,-0.05103013,-0.07936031,0.56424206,-0.14422178,-0.008544791,-0.23228237,-0.096420854,0.016879844,-0.41111836,-0.11395055,0.40027484,0.632239,-0.10777229,-0.26541495,-0.19574295,-0.1501566,-0.13776736,-0.047782727,-0.41662428,-0.33290806,-0.40193066,0.130865,0.19822241,-0.08855348,0.07816405,0.37723717,0.17958161,-0.6612938,-0.24698982,0.43666905,-0.05747866,0.40926886,-0.40350312,0.00023236871,-0.54776824,0.2587598,-0.8273351
s3-126,-0.04867475,-0.08408152,0.10137738,-0.16290586,0.24763644,0.050044276,0.07542645,-0.10793116,0.018210279,0.12602365,0.093137704,1.319478,0.061142586,0.07403699,0.017490186,-0.013814381,0.011834369,-0.08597283,-0.13698232,-0.13400784,-0.13826716,0.095294185,0.11490375,-0.064988986,-0.009921206,-0.1821051,0.039181083,0.07717046,0.3120645,-0.06707594,-0.07670427,0.1293017,0.083176404,0.040051132,0.026366312,0.015684023,-0.020563422,0.099672206,0.062950715,0.117021665,0.09742301,0.20461917,-0.033154674,-0.021204904,0.029791405,0.057722233,0.044587925,-0.12499693,-0.009329211,-0.015146485,-0.105507694,0.004592046,-0.017474486,-2.6945283,0.21637402,-0.23034975,0.13033308,-0.032326084,0.43374124,0.16335389,0.11364789,-0.23644787,0.009997081,0.23214199,-0.02724231,-0.09182596,-0.05526,0.14641571,0.13508068,-0.09714237,-0.08444719,-0.061537378,0.17135118,-0.31669506,-1.5979816,0.24272846,-0.11665728,0.008959519,0.042942796,-0.015169358,-0.13657793,0.15279078,-0.24935162,0.06509481,0.25772524,0.2534719,-0.29913366,-0.09444468,0.003573916,0.005680058,0.8664299,-0.07171824,-0.43915045,0.37659484,0.19687204,0.048220787,0.20816886,0.12357852,0.1264785,-0.2626606
s3-127,0.0070090387,-0.027862629,0.001221925,0.061304875,-0.663685,-0.054940414,0.022718418,-0.0040453235,-0.07341588,0.1350759,-0.03458325,-0.94479686,0.10820388,-0.103046335,-0.045793854,0.050860506,0.062091097,-0.006478032,-0.008823551,-0.122851394,0.03962245,0.05452523,0.110165395,-0.052806184,-0.0023869257,-0.05056627,0.009885274,0.026059,-0.03729541,-0.062838785,0.03180125,-0.042281676,0.054857776,0.045427427,-0.071508884,-0.16461638,-0.09492028,-0.014322021,0.08954741,-0.19519146,0.16166417,0.13742436,-0.024263013,-0.07501991,-0.12371048,-0.7435366,-0.0254582,0.073767826,-0.0035179649,0.07919525,0.1659199,0.32304782,0.31683162,-0.018200506,-0.1205357,-0.23593105,-0.47796288,-0.12239294,0.07300995,0.31871164,0.0839597,0.035693724,0.10074642,0.0021183314,-0.6095945,0.4029555,-0.23258746,0.46890584,-0.0066717193,0.35250452,0.50844777,-0.17529193,-0.11883022,0.05171208,0.10942996,-0.15945908,0.049802944,-0.18190557,0.1414597,0.13872476,-0.25718275,0.37641367,0.07334921,-0.29889446,0.6310512,0.84782755,-0.4348063,0.55945015,-0.013805495,0.07128884,-0.6661805,-0.06059067,0.15389295,0.035424635,0.16371988,-0.31577775,0.1446909,-0.9808146,0.05637841,-0.47673866
s3-128,-0.039759625,0.061339356,0.008726415,-0.13799866,0.25409105,0.12454361,-0.044856515,-0.11196552,0.08846312,0.009790938,0.024265684,1.4202756,-0.023136066,0.13936411,0.032090075,0.010059673,-0.007290161,-0.05775512,0.021590598,0.105446,-0.064703465,0.023698539,-0.06115178,-0.009172987,-0.06591495,-0.06255166,0.006476376,0.0042449757,0.08425195,-0.048295256,0.05975484,-0.02136159,0.03958118,0.015709655,-0.03261425,-0.063435785,-0.0056767953,-0.029837426,0.05254644,0.04989953,0.02489201,-0.010780711,0.07823526,-0.095526665,0.11564045,-0.0992622,0.034374863,-0.14758536,0.029265331,0.0019976515,0.03966954,-0.066810206,-0.17473792,-2.1694138,0.23208745,-0.05507486,0.012076873,0.12113601,0.18788584,0.12161056,-0.20779921,-0.13161644,-0.031094927,0.13591152,0.052582283,0.03883724,0.23710549,-0.17045145,0.026563004,0.010251239,-0.33665437,-0.15834828,0.0589476,-0.1339175,-1.7468034,0.2740072,-0.14962015,0.052988023,-0.031312283,-0.10431981,0.10066858,-0.1858075,0.014725672,0.11344305,-0.06144914,0.019536858,0.14270784,-0.1363248,0.078840904,0.015205238,1.1952026,0.14908114,-0.124988474,0.046082772,0.12403615,-0.009177802,-0.03775709,0.21758804,0.11262238,-0.32515907
s3-129,0.05201413,-0.057240047,0.076181866,-0.0066460203,0.04747697,-0.039480276,0.04843124,-0.001518664,-0.065762185,0.0031871386,-0.054542787,0.27896008,-0.106562614,-0.023146454,-0.051810578,0.005630321,0.08085805,0.011323653,-0.07380527,0.046513423,-0.023629747,0.014813354,-0.044942483,0.10240538,0.054323412,-0.017361445,0.025544325,0.026051,0.121152066,-0.08734719,-0.012363817,0.09940165,0.019841602,-0.05092234,-0.11482297,-0.062717214,0.12198194,0.07867143,-0.04265272,0.087926485,-0.10029061,0.012517614,0.023423303,0.08781935,-0.10223386,0.13640296,0.001549637,-0.095748164,0.019334523,-0.06028404,-0.06699869,-0.23844588,-0.16507874,-0.26708192,0.2565977,-0.51526624,0.1284693,-0.23118758,0.3305718,-0.048425946,-0.107735604,0.34536138,-0.07150993,-0.16225019,0.18669,-0.08722715,-0.012663586,0.46350652,0.2826677,0.08741926,0.20838097,-0.17320052,-0.30405855,0.021462334,-0.39127707,-0.3778744,-0.26098302,-0.15055929,0.030498806,-0.023558335,0.38797826,-0.09137293,-0.02123475,0.12068358,-0.016324494,-0.12399205,-0.057805527,-0.07653234,0.42750636,0.23943612,-0.4351699,-0.10709217,-0.077822104,-0.30102175,0.22383077,-0.4248947,0.16519803,-0.27156505,-0.12576267,0.30104798
s3-130,0.0013439544,0.1433806,-0.07961267,0.029183418,0.26276395,0.041060746,0.019119442,-0.012117681,0.033410944,-0.055960875,0.036919847,2.309749,-0.027053574,0.02405649,-0.015603499,-0.043497637,0.012635377,-0.11044585,0.071593925,0.10575641,-0.03750521,0.05809782,0.019333778,-0.08124284,-0.025879597,0.012794251,-0.11237564,-0.093791634,0.034511283,-0.014217501,0.17674929,0.00527642,0.019629898,-0.05251772,-0.11274552,-0.026441697,0.051423836,0.05638186,0.15742545,-0.11977761,-0.06759694,-0.13371177,-0.019377954,-0.014668856,-0.022747474,-0.307112,-0.06874122,-0.1271263,0.019132905,0.12492982,0.2329325,-0.2596235,-0.06939762,-2.4778934,0.073457085,0.004571751,-0.034860153,0.035727803,0.24141037,0.14428985,-0.06950945,-0.14512867,0.12632875,-0.093998045,0.32910055,-0.06104894,0.27127162,0.0028052377,0.09663177,0.11870074,-0.26497895,-0.24253789,-0.005463619,-0.10659663,-1.840674,0.24501558,-0.039326586,0.050252534,-0.09294832,0.19089158,0.009380143,0.0013833148,-0.37580264,-0.53658,0.02943313,0.3694858,0.12389686,-0.03941748,0.2945337,0.04476567,0.9275149,0.18468939,-0.21989718,0.13713294,-0.17543893,0.26445484,-0.020815082,0.08812562,0.061071485,-0.18171582
s3-131,-0.1901608,0.034983844,-0.12684667,-0.02349255,0.073457174,0.06576593,0.10984712,0.089524664,0.06347092,-0.13942468,-0.08281519,1.846545,0.020072917,-0.060032893,0.013647606,-0.013507206,-0.0858752,-0.059230834,0.08645738,0.020600695,-0.111590825,-0.072076924,-0.094395466,0.04304269,-0.059952877,-0.06563476,-0.06676613,0.01121312,-0.05113691,-0.016144019,0.03194919,-0.080923095,-0.0421241,-0.031153357,-0.05943491,-0.022451758,-0.016011985,0.059504613,-0.023242703,-0.15175313,0.006219453,-0.07272024,0.07426325,-0.075260386,0.110403046,0.04838593,-0.09855073,0.012492215,0.11347136,-0.026581619,0.16923144,-0.35497117,-0.033988353,-2.3059666,0.027405394,-0.1537236,0.121358976,0.14453399,0.08011275,-0.0042124167,-0.15887113,0.2014125,0.107274815,-0.10620247,-0.16349703,-0.119279355,0.21904257,-0.096889794,-0.08446043,0.06605175,-0.32164836,-0.007962115,0.026549768,-0.001421839,-2.3928466,-0.14023322,0.17777854,-0.04219865,0.0019353479,0.08360803,0.11193713,-0.07190893,-0.04066856,-0.22410448,-0.086077414,-0.0303025,0.3127898,-0.22280487,0.08551497,-0.08238374,1.0795602,0.00031457283,-0.050021686,-0.14172836,0.085649714,0.3366254,-0.20251775,0.0665877,-0.05277153,0.08228448
s3-132,-0.031226758,0.092953175,0.003133797,0.030440575,0.029959701,-0.027652051,0.035456166,0.060818613,-0.033401232,-0.17612973,0.195849,2.3848085,0.0526668,0.094907,0.11918602,-0.066122845,-0.025569227,-0.03929206,0.025123738,0.0332563,-0.07633537,0.09501711,0.007846894,-0.0025702734,-0.042922184,0.017725755,0.0107096005,0.043706685,0.12930076,-0.06972166,0.051478155,-0.11925933,0.11024365,-0.056361713,-0.03691673,-0.03631657,-0.042488676,0.035074048,-0.16210453,-0.049974427,0.0400122,0.061564915,0.19826797,-0.026041333,0.18585244,-0.358231,-0.1514229,0.018818697,0.17121154,0.15094762,-0.005839684,-0.12623931,-0.28809997,-2.838017,-0.28044373,-0.024843793,0.13982418,-0.120626494,0.056783415,0.18779358,-0.050755214,0.04279718,0.2704057,0.059598163,0.24795732,-0.22108796,0.1798402,-0.18213265,0.13866349,0.26399925,-0.39162016,-0.12935862,0.0042523146,-0.13899627,-1.9124202,0.09655881,0.06390338,0.02125602,0.06920461,0.07483558,0.14431898,0.12160855,-0.1962824,0.20015343,-0.10275401,-0.5819231,0.13994224,-0.33667418,-0.1220673,-0.2693032,-0.45925483,-0.17631474,0.037349842,-0.2836581,-0.17324883,0.1950877,0.20477295,0.1828025,-0.18383144,0.6804917
s3-133,-0.0077617643,0.037421796,0.038081415,0.06642637,0.22820303,0.07018672,0.068725936,0.019077007,0.034104086,-0.04192678,-0.077349775,1.0351973,0.028962107,0.04453821,0.10019586,0.015514493,-0.11217396,-0.07834533,0.04660541,0.16045713,0.13090092,0.003077588,-0.030285334,0.0061509255,-0.044101328,0.14052296,-0.11543129,-0.09544708,-0.07953247,0.03143609,0.0242818,-0.046592038,-0.0014503542,0.03297168,-0.13597408,-0.0029062359,0.02126453,0.05094262,0.14190437,0.01412387,-0.020073093,0.07692293,-0.15241265,0.03261637,-0.055287577,-0.3548469,0.17816217,0.010457564,0.051218636,0.22098945,0.18247761,-0.049552005,-0.10294685,-2.6056304,-0.16023472,0.7297361,0.2197942,0.07536845,0.0018810546,-0.15791416,0.012022931,0.017044995,0.11605565,-0.12178241,-0.14697263,-0.09909203,0.43875295,-0.21143214,0.012992091,-0.061755832,-0.049661763,0.06070961,0.14688434,-0.2649339,-1.6526616,0.031727098,-0.20147508,0.15955019,0.08065976,0.30367267,-0.10240849,0.13445178,0.3044954,0.49309272,-0.2553883,0.21607612,-0.1517527,0.03777792,0.119246066,0.0060390066,0.49856254,0.045696966,0.32641718,-0.051924847,-0.23843972,0.2794434,-0.14991093,0.09269346,0.18078819,0.473585
s3-134,-0.079114266,0.04110077,-0.086717576,-0.04520689,-0.09412468,0.024427786,0.06323081,-0.08647925,-0.04925415,0.0022243746,-0.048080757,0.4701565,0.0065530334,0.034403082,0.10016655,0.032291986,-0.046762064,-0.0043864045,0.023447469,0.10776562,-0.014569614,0.039111447,-0.06500585,-0.014374945,0.008068111,-0.02096947,0.008179015,0.0110040605,-0.010585518,-0.03083371,-0.020944744,-0.0771752,-0.057100557,-0.04105445,0.00024311617,-0.04199882,0.08656974,0.058532186,-0.042965934,0.0502064,-0.0030927714,0.12681514,0.044113014,0.023315998,-0.029124409,-0.082638115,0.0071186107,0.009292516,0.053622223,0.024320884,0.113008276,0.0020827316,0.009546397,-0.7061159,-0.099098526,0.6235253,-0.03467284,-0.11271757,-0.028872179,0.3274273,-0.27805015,-0.13962023,-0.109584436,-0.019381408,0.54441756,0.0187422,0.066640675,0.12912166,-0.040479887,-0.14642641,0.30098054,-0.35358918,0.12417103,0.21749133,-0.3099944,0.17531215,-0.24066828,0.08052534,0.07016902,-0.22731866,0.056385994,-0.20967671,-0.24882141,-0.16822907,-0.17780873,-0.10615512,-0.18990514,-0.15803346,0.1783082,0.113499664,-0.40483743,0.002108125,0.29523087,0.14745843,0.062222347,-0.1644135,0.013409041,0.08970493,0.22189026,-0.044748787
s3-135,0.30839762,0.05088786,0.12126079,-0.047726154,0.13051128,0.08165291,-0.10633828,-0.124549456,0.0038463692,0.009455595,-0.03831472,1.197106,0.14631034,0.023473207,-0.050853856,0.019977216,-0.042354356,-0.021486131,-0.023489013,0.0603899,-0.12951468,0.017749447,0.12276521,-0.06764924,-0.03073412,0.020296162,0.07773243,-0.07256405,0.16646723,-0.05800818,0.1603824,-0.047290485,0.1241184,0.058039814,-0.103877276,0.10228695,-0.029576788,0.045485556,0.18382451,-0.09554387,-0.08348333,-0.07526465,0.051153585,0.01063735,0.008148739,-0.051437438,0.12767653,-0.1600839,-0.076497085,0.0035711545,-0.07238935,0.13788025,0.0077693067,-2.3131065,0.12856492,-0.361906,-0.31837365,-0.07547052,0.12567642,0.27620688,0.20265509,-0.10983142,0.10991724,0.24640727,0.24421331,0.035986498,-0.36459726,-0.09035662,0.43907106,0.64770764,-0.29055455,-0.18062422,0.03693814,-0.41366234,-2.019048,0.18580367,0.15038155,-0.037995785,0.032140728,0.36694667,-0.06802508,0.36041412,-0.5830897,-0.29730907,0.25477797,-0.18855725,0.106395885,-0.031333435,-0.07597664,-0.07614387,0.24839185,-0.14209227,-0.58596367,-0.28854555,0.010631114,-0.10735084,0.74782044,-0.0029225163,0.056738302,0.15186504
s3-136,-0.103479646,-0.02478693,0.051350452,-0.062924944,0.19206315,0.03210931,0.01327461,0.09673892,0.055563875,-0.0709587,-0.021430293,1.1668134,0.13294007,-0.0046307566,-0.03871587,-0.06373759,-0.096474126,-0.06621187,0.07076906,0.055561252,-0.04102321,-0.07753286,-0.020872848,-0.009455491,0.007994236,0.0055665374,-0.11756863,-0.058179855,-0.048360005,-0.05824654,0.0023742942,-0.05849908,0.02342547,0.009790285,-0.10477412,-0.09086442,-0.010631718,0.09043274,0.0022957195,-0.13564801,-0.01598281,-0.07852349,0.06175963,-0.09214519,0.010230618,-0.22873461,-0.058529243,-0.021381626,0.06665444,0.07805648,0.057958327,-0.089512095,-0.15089746,-2.2393146,0.06664024,0.061661508,-0.002803143,-0.01282458,0.45387006,0.4327456,-0.19925265,0.04652715,0.15215607,-0.08822888,0.067779645,-0.038087834,0.3013811,0.15782185,0.15954375,0.34850144,-0.34074262,-0.29017633,-0.1604942,-0.1223906,-1.6743151,0.07119706,-0.046029076,-0.038158342,0.07051735,0.1700201,0.112594426,0.10917785,-0.28800485,0.02515703,0.22094344,0.15026613,0.06288215,-0.13578148,0.20987882,-0.0741749,0.90589243,0.101521626,0.18425469,-0.07538424,-0.15297428,0.060608108,-0.26064098,0.026911093,0.047604263,0.30001402
s3-137,-0.047809657,0.022571856,-0.06606561,-0.08473658,0.04154606,0.17067915,0.048545845,0.042290933,0.08519631,-0.19620815,-0.17339864,1.4160186,0.06894497,-0.08113028,0.13032572,0.03042312,-0.1862131,-0.012536684,0.06920773,-0.0061369967,-0.13404867,-0.04281813,-0.03631039,-0.032588117,0.034149066,-0.006687002,0.005851038,-0.015159264,0.01625713,-0.06763537,-0.031378567,-0.089185685,-0.008907886,0.0124555435,-0.13952194,-0.11708697,-0.06900574,0.06621585,-0.018293599,-0.08129761,-0.08151843,0.051535875,0.037245207,-0.08219502,-0.019210035,-0.029685281,-0.040405847,-0.03522615,0.1272231,0.0048630927,0.17764822,-0.024713814,-0.02427345,-2.3134239,-0.13931519,0.19094527,0.08442192,0.2596587,-0.1869738,0.13946128,0.068920195,0.043383446,-0.011659559,0.13510631,-0.41651702,-0.10612638,-0.04819606,-0.14848107,-0.118562736,-0.17637421,0.14182064,0.27981123,0.2309114,-0.120869026,-2.0445993,-0.16898955,-0.049778685,0.034941237,0.10474211,0.06579259,0.008572354,-0.25193945,0.3729262,0.3604354,-0.33641687,0.0063081626,0.12013524,-0.03285119,-0.1059691,0.1507591,0.91810405,0.013972191,0.14119339,-0.15481424,0.11543661,0.09973688,-0.3036437,0.29768988,0.1147597,0.047945913
s3-138,-0.15778764,-0.00068721035,-0.15012242,0.030716116,-0.3918459,0.07451242,0.0928245,-0.14428556,-0.06952963,0.35759524,-0.06010686,-0.07121195,-0.023857553,-0.047517754,0.2119864,0.05103727,0.044887684,-0.080069266,0.11005144,-0.06502582,0.09409559,-0.025157653,0.017582739,-0.080517545,-0.07823449,-0.013218366,0.022311678,-0.055183634,-0.030427316,-0.005778198,-0.14802268,-0.05094767,-0.047660537,0.008882025,0.03677914,-0.22717914,-0.050320737,-0.01952549,0.04575531,0.06772899,0.06448935,-0.09722317,0.04438517,-0.12639317,-0.04514506,-0.12788996,0.087596856,-0.011506757,0.038913555,-0.034616664,-0.21578299,0.1562516,-0.23025037,-0.11889484,0.45435822,-0.69920087,0.03453815,-0.15031844,0.39950928,-0.08386764,-0.049793493,0.26686472,-0.10280308,0.04645077,-0.614125,-0.02645895,0.068609804,0.3762384,0.29817194,-0.105008855,-0.16590784,-0.13266593,-0.12365955,-0.026784966,-0.48184288,-0.2306108,-0.26746756,-0.25025776,0.19383347,-0.065840974,0.23748772,0.18795353,0.35586774,-0.15647428,0.3242507,-0.006195103,-0.0019983926,0.04353775,0.408263,-0.10102523,-0.5149649,-0.23395804,0.019321041,-0.17799841,0.54675275,-0.21371165,-0.13077998,-0.7055683,-0.16390596,-0.036257636
s3-139,-0.013496184,0.046826784,-0.14722908,-0.025993103,-0.382738,0.19647712,0.06787857,0.033749424,0.024411522,-0.099794604,-0.2737295,1.9491924,0.08683512,-0.04389468,0.21219653,-0.01611574,-0.14742114,-0.039722413,0.16892228,-0.11116371,-0.026671704,-0.06400626,-0.014016753,-0.22728576,-0.06970156,-0.015855907,-0.004554201,-0.099054694,-0.044120237,0.121395,0.027267527,-0.27672842,-0.043883175,-0.063562684,-0.15269183,-0.18527704,-0.100817256,0.11634528,0.06894649,-0.048009343,-0.015128612,0.010559572,-0.046444677,-0.060348056,0.0010215244,-0.12399376,0.0005377922,-0.09038562,0.12593941,-0.047146082,0.09605508,-0.28100693,0.060266443,-2.281646,0.023731602,-0.123145066,-0.20933738,0.0018613376,0.04248424,-0.030990925,-0.17120667,-0.07335362,0.12998249,-0.06306286,0.65519464,-0.0029823752,0.07473411,0.16323286,-0.008200393,0.45420006,0.11347873,-0.2858203,-0.14836694,-0.02171321,-1.1680695,0.16860949,0.14249733,0.051450506,-0.03677913,0.09518577,0.13974191,0.18803409,-0.34644946,-0.39533892,-0.07779266,0.07428244,0.08413777,-0.0461199,0.11611915,0.1289214,1.2554959,0.22237836,-0.32443702,0.063849166,-0.12601547,-0.05385146,0.26950806,0.2638073,0.053901613,-0.14965166
s3-140,0.074349985,-0.122716635,0.09022734,-0.039227568,0.13367245,0.12423402,0.061452366,0.066097,0.049076144,-0.067607455,-0.11278199,0.46850607,0.14204372,-0.111046046,0.013777773,0.017872345,-0.06763567,0.04886187,-0.044468045,0.09449918,-0.018683556,-0.093568586,0.080621496,0.061523557,-0.04084114,0.088238776,-0.13670048,-0.011771847,-0.13354447,0.03629321,0.1325491,0.10543762,0.05240973,-0.018607115,0.007483151,-0.016330283,0.008013569,0.09962585,0.023545599,-0.047226995,0.07318161,0.10781696,0.009380047,0.012515986,-0.015994757,-0.29552555,0.06268945,0.07169082,0.16043377,0.06263485,-0.02887775,0.09563513,-0.17562085,-2.6228604,0.37599975,-0.11998477,-0.058089312,-0.087042004,0.08031893,-0.0038931929,-0.00083786994,0.3274158,0.037145432,0.057480566,-0.1914666,0.033409383,-0.12482337,-0.14488706,0.14256698,-0.037726093,-0.19729102,-0.011306442,-0.016972512,0.058254205,-1.9219121,-0.028441487,-0.06861732,-0.04910008,-0.08607626,0.06129698,0.18367593,-0.114359684,-0.15201525,-0.4250391,-0.18034837,-0.6826164,0.24871735,-0.20853952,0.2735065,-0.23057836,0.81304234,-0.41489697,-0.03976416,-0.45105618,0.35270643,-0.086987674,0.36236113,-0.19950378,-0.13693506,-0.022437789
s3-141,0.09341335,-0.12973061,-0.019502312,-0.07052605,-0.039193198,-0.1393025,0.0593025,0.021371782,0.039864764,0.1291829,-0.07402299,0.20609261,-0.0034084227,-0.054988015,0.048739016,-0.03874364,0.0035087848,0.039444003,-0.0491136,0.02276422,0.010447588,0.063862704,-0.14588283,0.03422921,0.05838553,0.015435044,0.004090147,0.004755471,-0.22100288,-0.027957525,0.044427477,0.18635258,0.058804676,-0.048682474,-0.05205736,-0.036280278,-0.033227235,0.01174951,0.005958149,0.114326365,0.02714838,0.05861505,-0.09407805,0.11544166,-0.0038849306,0.05007428,0.012265358,-0.0014374536,-0.047121376,0.01874313,-0.11393867,-0.11018968,0.0117318425,-0.651039,-0.17645137,-0.006379302,0.08439167,0.01654103,0.063754305,0.09636589,-0.043011773,0.24483332,0.039261412,-0.143726,-0.6328925,0.04897384,0.030792262,0.33076635,-0.1642379,0.07743485,-0.10052976,0.10837168,-0.12776317,0.15326823,-0.3506629,-0.43886882,-0.09817397,-0.18525839,0.11981255,-0.027446143,0.0883544,0.14248909,-0.047973122,-0.23749618,0.32256043,0.04081004,0.032976784,0.1434063,0.15092155,-0.07749646,-0.005028885,-0.24501583,0.37143657,-0.028551446,0.09328665,0.28095666,-0.44339386,-0.6612284,-0.10147065,0.24295494
s3-142,-0.01920655,-0.016548866,-0.035484165,-0.066023365,0.124017335,-0.026803713,0.02010148,-0.031807147,0.0017959863,-0.19358465,-0.09719629,0.39693674,0.07413033,-0.014215576,0.015176521,-0.0425456,-0.033991523,-0.03271576,-0.06755439,-0.049245484,-0.0230989,-0.041367035,0.011054669,-0.029675541,-0.13471231,0.051785775,0.07275814,0.09561652,0.00175233,-0.10528678,0.0032560276,-0.07573548,-0.06905292,-0.0021455828,-0.04669881,0.0040201126,0.022014907,0.03148613,-0.020741994,0.0009545218,0.046995386,-0.026149971,-0.062122367,-0.01898475,0.14392221,-0.07710669,0.056683823,0.028103782,-0.052783035,-0.18812627,0.08050083,0.012808748,0.035886563,-0.568522,-0.08967753,-0.0020313798,-0.21175264,0.20669007,-0.24943115,-0.016291171,0.03214349,-0.016583573,0.024249505,0.04464083,0.030796604,0.011482939,0.07408414,-0.3559787,0.028080482,0.3489827,-0.13464756,0.093292095,0.102183156,-0.11774408,-0.4071108,0.07707043,0.3764934,0.14703941,0.10918862,0.2380582,-0.018468875,0.20097698,0.21259996,0.016864933,-0.13299052,0.014573663,0.22080769,0.006450883,-0.28536844,0.10939407,1.2687131,0.19741434,-0.046163887,-0.15039788,-0.11788748,0.2528585,0.10020388,0.10110546,0.13105765,0.16432977
s3-143,0.019809073,0.101606496,-0.049188778,0.047281124,-0.12659296,0.050928567,0.14918664,-0.015473223,0.04430248,0.04777182,-0.07510875,1.9807732,-0.023989184,0.06836316,0.058251806,0.00035717315,-0.09397752,-0.04817976,0.079333305,-0.13788308,-0.100148305,0.038049135,0.075046085,-0.040532604,0.08308343,0.067703255,-0.11187356,-0.061907902,0.06812895,0.02447804,0.09085425,-0.069875,0.105224684,-0.06660453,-0.10126978,-0.11337844,0.042776074,-0.013015771,0.09542166,0.01356254,-0.089957096,-0.02753198,0.025941048,0.014517579,0.06656437,-0.16609076,-0.008376105,-0.14655386,0.06984427,0.002814399,0.09809794,-0.14777105,-0.17213836,-2.6713023,-0.20679389,0.45120555,0.034962896,0.08471596,-0.025034392,0.08124721,0.12155302,0.06114104,0.15175201,0.16986354,-0.25545275,-0.03452375,0.12348766,0.1314764,0.13801327,0.27855057,-0.03166365,0.077153064,-0.041366957,-0.21251234,-1.8035039,-0.02499717,-0.0154334325,-0.12805347,0.32782966,-0.07906011,0.11905132,0.13927403,0.079383865,0.19290803,0.036340274,0.0004814926,0.049579237,0.12912631,-0.08035069,0.00832282,0.5946326,0.03709065,0.09124551,-0.18584204,0.0030008256,0.2736818,-0.023780826,-0.17401943,-0.03639768,0.28137547
s3-144,0.07064061,-0.107249886,0.10896451,-0.07664636,-1.40873,-0.03982562,-0.036547072,-0.037201084,-0.07967992,-0.124188974,-0.030107899,-1.0594909,-0.028758027,0.0040325494,0.017377768,0.109902896,-0.09128146,0.019217247,0.07038966,-0.0049488023,-0.13000105,0.0064781504,0.13065085,-0.055486664,0.040210173,0.031159095,-0.05974207,-0.084085256,-0.12530802,0.03917416,0.053347535,0.0154524725,-0.08300236,0.056524493,-0.06653014,0.08060124,-0.012166599,-0.0073736273,0.0976953,0.09792653,0.06286786,0.0013234448,-0.15094034,-0.076417446,-0.0860398,-1.4334269,-0.032815084,0.10333574,0.11214733,-0.03167367,0.11154563,-0.06579855,0.20714551,0.3834168,0.18981119,-0.056040328,-0.030743323,0.060249593,-0.10434162,-0.2975075,-0.39231575,0.07014012,0.11408688,-0.039817456,-0.14010623,0.19768833,0.30225387,-0.5820988,-0.31410423,-0.5457428,-0.41622284,-0.16959766,0.123869,0.17564985,0.2527014,0.14902923,0.022619406,-0.17263292,-0.1507826,-0.2392183,-0.2775346,-0.29152206,-0.21469577,-0.30856177,0.045254365,0.21806213,0.101858154,-0.059905596,0.05274842,-0.14933795,-0.9310635,0.018206533,-0.076531895,0.11730228,0.2949581,0.22582802,-0.21164897,0.08191093,-0.02769606,-0.94222486
s3-145,0.20712726,-0.08649685,0.11180322,-0.08889338,0.7353096,-0.19125132,-0.06297495,0.048531972,-0.0032914006,-0.064144954,0.08488935,-0.40567568,-0.108921796,0.018490817,0.06280348,0.092510365,-0.047358878,0.04874511,-0.024779636,0.23237115,-0.03972236,-0.007595132,-0.084584825,0.07652292,-0.08808658,0.10357268,0.012971388,-0.1060939,-0.23379669,0.08270126,0.11821758,0.23333283,0.17211796,0.18927261,-0.040147502,0.1071362,-0.040353402,-0.101860404,-0.010750586,0.21244992,0.06511625,0.06458991,-0.026271619,0.10510063,-0.045572,-0.1292805,0.057422444,-0.03091325,-0.06969769,0.1400543,-0.21310703,-0.17780693,-0.057823442,0.44564033,0.30853987,0.19829428,0.097668424,0.040683005,-0.13368352,0.013993923,-0.14056529,0.20396519,-0.18572849,0.05711975,0.122095816,-0.0888338,-0.17170906,0.2636005,0.012064462,0.16722168,-0.33201793,-0.21943778,-0.22171587,0.28335443,0.10745262,-0.29920867,0.098106176,-0.20041676,0.22938965,0.069495484,0.04932814,-0.015145314,0.05832978,-0.22697656,0.17589262,-0.39870045,0.42365855,0.05995305,0.14404109,-0.07398915,-0.047245342,0.049545005,0.107651114,-0.22753039,-0.027606636,0.20770082,-0.3562307,0.09026714,-0.1127798,0.2518558
