,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-537,5.9699917,0.25594366,0.6556918,-0.8294383,-1.0042418,0.1886555,0.2789246,-0.19837695,-0.12393369,-1.1340804,-0.37989882,0.18565734,-0.30477506,0.96114683,-1.144095,-0.009308554,-0.86672956,-0.7426995,0.14503801,-1.3158063,-0.5148584,-0.72211313,-0.4018794,0.4766297,-0.27218154,-0.56852186,-0.12792915,0.22471483,-0.43647072,-0.14738578,0.15603551,-0.98128396,-0.016159037,0.30594862,-0.5275147,0.4614119,0.5417376,0.23379394,-0.4151413,0.7752872,-0.70475096,0.12069423,0.291437,0.5891959,-0.89421403,0.21904325,-0.092289485,0.20121178,1.0643044,0.49814263
s1-538,7.0623384,0.9785773,2.4135234,-0.6406701,-0.5386536,0.14825806,0.13434495,0.39793912,0.41536215,0.99588233,1.299219,-0.34020945,1.2221277,-0.35086218,-0.49380693,-0.37441897,-0.31880552,0.36296362,0.6920175,0.11234052,-0.14412646,0.11605248,1.0640218,-2.0963678,-1.2441044,-0.10402274,-0.24566698,0.2523232,-1.4355242,-0.21222796,-0.8122439,-1.177153,-1.8282725,-0.14969037,1.5774375,0.23202004,0.18074277,-0.4774673,0.9192277,0.6119888,0.86248094,0.39175802,1.7496711,-0.32930806,-0.3887106,1.5732651,1.0489469,0.4256377,-0.20373835,-0.20753273
s1-539,6.4370785,1.470754,1.5221599,0.8090401,0.010093166,0.8661017,2.2783394,1.0841844,0.61528146,-0.44557804,-0.61924624,-1.0619655,-0.52908546,-1.5542212,-0.76119995,-0.5846755,0.5872365,-0.6479076,-0.0012638613,0.9735806,0.098733425,-0.0928141,-0.18902916,-0.6523676,-0.48140258,1.409186,-1.3025624,0.24706371,0.01229368,0.25668177,-0.81075794,-0.9919319,-0.1725157,0.5396443,-0.7133121,-0.7752381,-0.13480426,0.28548583,-1.0982578,-0.81536216,-0.22373477,0.004477747,-1.1186874,-0.88379246,-1.2656431,0.5141444,-0.2977097,0.552081,0.60128886,1.1094563
s1-540,-0.620166,0.79495025,-0.027250651,-0.83458984,-0.7993876,1.0248439,-1.1991123,-1.0244453,0.9952609,-0.73776984,-0.5966511,2.331773,1.6192232,-1.1709766,-0.51747715,-1.0579895,1.934198,-2.2678504,-1.3858352,-0.951551,1.2290647,-1.4163212,1.3483021,0.5484997,2.0956867,-0.32417527,-0.16733274,-1.3367331,0.6579411,1.2506508,0.27171326,0.97210807,0.67284614,-2.8828173,-0.58984405,-0.3076981,1.2352561,0.74933094,-0.96981955,-1.0018876,0.34185922,-0.54945546,-1.0927137,0.2892252,-0.18582411,-0.5264863,-0.60136586,0.60871285,-0.90931886,-1.4103948
s1-541,0.4883259,0.62558055,-0.9082265,-1.2474618,0.49124536,-0.36880308,-1.1164981,-0.79139304,-0.16373071,-0.51240724,0.10553328,-0.2524065,1.8349885,2.7081609,-0.3827354,0.73762125,0.52191716,-0.36737385,0.22844826,-1.4411381,-1.295854,0.6551494,-0.21056697,-1.5935705,1.2925842,-1.0943419,-0.023536844,0.059080016,-1.4383522,0.06101334,1.4255861,-0.65909976,0.11144298,0.007968737,-0.19508915,1.1933402,0.9520069,0.19994168,0.6300728,2.5529747,-0.033652853,1.2987565,0.3657961,0.11774019,-0.023302004,1.179401,-1.7954595,-0.04335729,-0.16530274,1.9411644
s1-542,-0.6518278,1.086912,-0.19998795,-0.44777295,0.74495673,0.404154,1.1099831,1.1575178,1.4517003,-1.121941,-0.44131932,-0.20716691,-2.0093539,-0.65640414,0.18889874,0.12578274,-1.1220326,-2.1604836,-1.4255536,-0.876388,1.3439234,-0.49503404,1.60704,-2.604907,0.21177778,-2.686461,1.3281422,2.6026695,0.4626857,0.525709,-0.8446011,-0.5724952,-0.5157947,0.4358482,-1.0124191,1.1873436,-0.72156787,1.9912128,0.08384484,-0.63679105,-0.49342334,-0.7560351,-0.46986452,1.3374847,0.32633036,-0.6464707,0.35632887,1.3379965,1.398549,-0.35636982
s1-543,-0.73240066,-1.2012305,-0.8512167,-0.58208114,-2.5215175,-0.49466237,0.17420171,1.4655188,-1.0583903,-1.5342896,-1.5881057,1.3356036,-1.6627191,2.0185647,0.65929294,0.6795938,-1.3504817,-1.2886922,-1.2517061,-1.0817739,1.3084915,-0.94303083,0.57572883,-0.13251568,0.9244184,2.3356302,-0.23214163,0.17336498,1.7461485,-0.2778064,0.37488875,0.72594875,1.102265,1.372286,-2.1058152,-1.5355918,-1.383157,1.2876885,-0.41105068,-1.4924755,0.44651395,0.87967354,0.017045649,-2.9352503,0.9913903,-1.013814,-0.6962051,-1.6622226,1.0907456,-0.93404484
s1-544,-1.1389142,-0.4756206,-1.0968027,0.8630971,-0.72614044,0.75624424,-0.4481515,-0.041029956,0.78097475,-0.1330522,-0.04143211,-0.14786747,0.39053315,0.24190405,0.4567598,-0.3331501,-0.083145946,0.37468925,-0.09679735,0.91175383,1.7103003,-3.0128133,0.1901793,0.7318548,0.13006449,-2.0113094,-1.4623457,0.3919327,-0.22704518,-2.1643503,-0.9895317,1.1453905,-0.50426286,-0.92878824,-1.4440837,0.005476165,0.102854684,-0.7831177,0.3639967,0.9727138,-0.15544955,-1.7339356,1.5535471,-0.6350087,-0.16370085,-2.79482,-0.6695807,-0.95694655,-0.44736278,0.8442244
s1-545,-1.6457015,0.14257245,-1.8487909,0.27164224,0.33617198,1.3385988,-0.50132024,0.025917057,0.63689923,0.9253878,-1.6630656,1.1191815,-0.06952684,1.6119574,1.6268085,-0.020889973,-1.7494493,-0.79373676,-0.020100068,-0.008858418,-0.8590576,0.98211336,-1.0496846,-0.10947633,1.9920375,1.5639908,0.41869506,0.7396984,-0.3565217,0.9532768,1.3805392,0.56582284,0.06948398,-0.24961899,0.7100018,0.13910727,-0.9772828,-0.14320113,-0.7211317,0.6480488,-2.0209603,0.59340185,0.7394701,0.51024824,-1.3576907,-1.8342093,0.9219492,-0.020565469,-0.13207927,1.7045377
s1-546,-5.1781096,3.8836522,2.2496574,-0.36009172,1.2799379,-0.012975973,-0.8290911,0.07757388,1.0742453,0.37735808,0.52579755,-1.7668313,-1.0632623,0.9115412,0.079677135,-1.3622215,-0.31768185,0.47123843,0.7643569,-0.9400441,0.9329926,0.4362598,0.5328381,0.2370145,-0.41999108,0.9459077,1.4463547,-1.3849635,-0.111043334,0.74519384,2.10123,0.9896859,-0.2941389,0.76926386,0.77163076,-0.1904753,0.847007,0.74712396,1.0561187,-0.56601363,-1.5921211,1.6827886,-0.23588184,0.9760297,-0.8206588,-0.3589458,0.8808545,-0.9560809,0.45639086,0.12765703
s1-547,-3.6544766,4.26022,0.76923454,-0.7087169,1.1258748,-0.5699434,-0.3596144,-0.8585447,0.16319764,-0.05061716,0.4510687,0.1364877,-1.2571435,-0.4447579,-1.2569423,0.5952542,-1.028967,-0.41893372,0.569546,-0.50859773,-0.3057165,0.23706967,0.55699664,0.2760219,0.19022648,-1.5940654,-2.0073357,0.59942263,-1.7246659,-0.16993132,0.813442,-0.9715917,-1.8793845,-0.50254637,1.0217934,-0.6784742,0.5916341,1.0090177,-0.043736115,-0.2672241,0.88102466,0.33520454,1.1733241,-0.14918643,-0.23867512,-0.736912,0.5755527,0.13473678,0.57473606,-0.8430794
s1-548,-2.7329469,4.3796873,1.3396122,1.3156605,-0.1633281,0.27135566,0.04032165,0.3794099,0.34401923,0.013472371,-1.0193738,-1.9491553,-1.3924195,0.9377144,0.018030921,0.8235553,-1.0255897,-0.5953819,-0.0115025565,0.6037915,0.18853815,0.6069187,0.07756166,-0.29110864,0.087948196,-1.0449591,-0.19013347,-1.81022,0.06076007,1.0595232,-0.5745326,0.1936826,-0.13706985,-1.561714,-0.9986392,-0.5993693,-0.58992076,-0.226507,-1.1662333,1.2168461,0.90718377,0.9312607,0.8756692,-0.4034645,1.2843043,0.37539363,-0.66431284,1.2388444,-0.5939585,0.47467697
s1-549,-4.065,5.0513444,2.0518687,-1.0615717,0.8520403,-0.18845405,-1.1132437,-1.9829687,-1.5129833,0.09381598,0.8048059,2.0514135,-0.23783724,1.6824751,-0.40998343,-0.43845338,0.5120081,1.1089057,-1.8199731,-0.69784707,-0.10949945,-0.25070912,-0.1741517,0.5560329,-0.35901877,-1.2372961,-0.060886282,1.251248,-1.5024126,-0.9262477,-0.10696402,-0.9717827,1.1679869,1.6616472,-0.31637877,1.190384,0.9663769,0.71700263,-0.31133068,-1.0683634,2.1134896,0.39980462,-0.80712724,-0.20739669,-1.0069726,1.3835601,0.12136338,0.46669993,1.8478125,-0.58629084
s1-550,-3.6274312,4.105039,0.66548693,1.1325681,0.6142639,0.16963878,1.3564376,-1.1152457,1.6822718,-0.3865983,0.0025864136,-1.6203086,1.0687917,-0.66199476,0.5767293,-0.23621194,1.4952228,-0.8234149,-2.3490834,0.6217397,-0.75443727,-0.006376967,-0.1745662,1.0985888,0.9862389,-0.26768154,-0.29268962,-0.7962986,-0.5079783,0.5591648,-0.49850452,1.4312837,-0.23486122,-1.0358498,-2.1370769,0.5378445,0.95706826,0.26994637,0.29123053,0.40146276,0.7146112,-1.1402422,1.3127337,-0.4263813,1.0640985,0.22381747,0.18548046,0.71585846,-0.38530225,2.540354
s1-551,-3.3217912,3.2132716,0.5898239,0.52763206,0.0901045,-0.02577718,1.0564443,-0.05641016,-1.3793576,-0.28942358,0.51444167,0.45108238,0.24149647,-0.3585597,0.40792942,-0.34484923,-0.52785665,-0.49572724,-0.15332957,0.02191273,-0.07967985,0.33354166,0.94169265,0.099678926,-0.7924143,-1.4100746,1.1423072,-0.13891481,0.32453048,-0.087721094,-0.6882414,-0.7944581,-0.60114396,-0.29962233,0.75921685,-0.4964315,-0.29380378,0.25661415,1.2203709,-0.1974251,0.4760699,-0.564088,0.58900404,0.50483054,-0.18405494,-0.46661893,-0.1163667,-0.45622864,-0.3174404,0.9757952
s1-552,-1.2169768,0.71158475,-1.6009992,-2.101581,1.3568211,1.7473584,2.4810688,-0.53531533,-0.5145589,1.0834234,-1.5474765,0.8838182,-0.062363017,0.041891303,0.23670618,-0.62554735,1.6342957,0.17187108,-0.26740927,0.69063973,0.7227447,-1.0716246,-1.8567678,0.50614095,-0.4451353,1.6129122,-1.2707812,-0.076892234,0.6850781,-1.5617435,-1.137742,0.4112898,-0.45754638,1.6200637,1.126096,0.36492145,-3.1073577,0.2701568,-1.5516927,-0.37183008,-0.6426568,2.333324,0.4044537,-0.43610924,-0.21749108,-2.1188834,0.29789874,0.6335387,-0.4921063,-0.9706845
s1-553,-0.78211844,-0.4597008,-1.7328564,1.0683084,-0.34852123,-1.1823757,2.2238379,-0.43711704,0.9942851,-0.32438004,1.5564303,-0.9622158,-1.205183,1.5731016,-0.89060885,0.5113911,1.9230286,-1.3036358,0.09374896,0.50228137,0.41902614,-2.0674596,0.490264,-0.2453171,-1.8553033,0.82718164,0.8688004,-0.9544792,0.41982856,0.6333664,0.7331257,0.05777843,0.66502196,-1.0050057,0.16586669,0.4481809,0.12974419,0.38676706,-1.2640799,-0.69296396,-1.0253075,-0.010883657,1.0763075,-0.1736986,-0.4910259,-1.2808615,1.6166838,-0.15711907,0.020288391,-1.0421485
s1-554,-0.12201567,-1.8038151,0.620107,1.4530718,1.3648901,-1.3917098,0.24947132,0.6849866,0.3606522,-0.8599222,-0.8166259,-1.0750635,-0.18640828,0.36690193,1.9735149,0.4519775,0.54949105,1.8279798,0.66368365,-0.09882777,0.4807499,-1.4169084,-0.2209436,-1.0535151,-0.38857257,0.7292405,-0.92640436,-0.93250096,0.759806,0.53670776,-0.4049548,-1.3968728,-0.565627,0.093143344,-2.0191882,0.58594656,-1.1136824,0.010241427,0.4407743,-0.32417065,-0.81647164,2.5372643,-0.74550354,1.0713829,0.25023934,2.6039371,-0.96099263,-1.7566495,0.78195876,1.0947384
s1-555,-0.53155184,-1.3058172,-1.6693782,-1.7880247,-1.5148262,-0.7582607,-1.2150227,1.2511333,2.6960394,0.37657997,-0.118519805,0.37621686,0.05969673,1.0048435,0.966247,-1.0820775,-0.46124324,0.78859866,0.51840717,0.29868487,0.99932307,-0.8388313,-0.4526745,0.7475912,-0.25853994,0.6258732,1.4380221,-0.35950246,0.5014817,0.29707608,-0.17229226,-1.0922381,-2.2211409,1.5108756,-1.039707,-0.6408992,-0.2683471,-0.14433582,0.44700605,0.03245397,-0.7451503,-1.0868573,-0.37280354,0.65505105,0.49665186,0.603431,0.10484664,-1.909402,-0.52623993,0.94590133
s1-556,0.6260955,0.51172817,-0.14392129,-0.20685674,0.04372919,1.4833075,-1.8329825,0.625993,-0.4077585,0.50282174,-0.5697975,1.3695666,1.33443,-0.26467815,-0.33807892,0.22579159,0.4303058,-0.61249614,-0.77176046,-3.0982234,-0.07551253,-0.53443956,-0.3468621,-0.06969814,-2.4599571,-0.2194478,-0.3415087,-3.0404642,0.493828,-0.029157573,1.7379204,0.82839394,-0.14582428,0.2266707,1.3491789,-0.5465953,1.1962283,0.28089204,0.82976073,1.3423895,-0.55754787,-0.79512215,-0.82198757,-0.03619503,-0.017039398,0.8721805,-0.60563713,0.9349272,0.685139,0.5338797
s1-557,0.2794453,-0.54150766,-2.8820813,-2.0555851,-0.7671985,-0.3518078,-0.51624304,-0.4716602,0.9528349,1.7476228,0.9357213,-1.9469497,0.48962882,0.91441685,-0.8159405,0.1122502,0.32916358,0.2658823,-0.17486857,-0.47105142,-0.5405994,1.6872933,0.037133284,-0.001488455,-1.3985443,-0.18870977,1.7534864,0.7886751,0.61769444,-0.84183097,1.49038,-0.28358838,0.21534099,-0.36617744,0.6964566,-1.0825814,-0.8732674,-0.46868175,0.87093073,-0.43927988,1.2957253,-0.54508567,0.23232393,0.121219,-0.21885635,0.6579948,0.23947184,0.75641674,0.315217,0.63283646
s1-558,-0.08816017,1.2940792,-0.118440896,0.10136349,0.8263664,2.2147465,0.0048477626,1.1003841,2.3941345,1.1297925,-0.024971906,2.7194433,-0.64765835,0.20548302,-0.41350427,-2.2151601,-3.322519,-0.0973699,-1.7065537,0.3867343,-0.09233077,0.97639364,-0.17524885,0.5300947,-0.69241285,-0.2421002,0.9627158,-1.3639816,-2.5631013,-0.29019588,0.35114568,-0.7393323,0.09597363,-0.75076944,1.62315,-0.65303767,-0.63740516,0.8217641,-0.2506057,-0.25972864,0.89624184,0.6272752,-0.80471677,0.20942931,-0.70354164,0.3344677,1.4456998,-1.4499838,-1.7812158,-1.3927257
s1-559,6.250303,0.7100758,1.3590509,-0.7075284,-0.18680131,-0.29579332,0.0152338445,0.9686933,-0.1759242,-0.23680277,1.1818973,0.32679144,1.7295846,-0.38515303,1.3722886,-2.0352578,-1.0854474,0.18186058,1.1810371,0.4858627,0.78124315,0.21527535,0.5351894,0.16637033,0.26224855,0.89279264,-0.43360984,0.30771908,-0.35918903,0.86970735,0.08348128,-0.8078152,-0.09409593,-0.27552792,-0.15540774,-0.8926615,0.13545182,0.2906239,0.9062656,0.33223698,0.7143997,-0.045468174,0.31611028,-0.86235213,-0.004799071,0.24724598,1.1571959,0.031305004,-0.39850163,-0.35240752
s1-560,5.605706,-0.12985033,0.59587544,-0.096781306,0.25746915,0.3080821,0.26444933,1.0702754,-0.20230931,0.02943569,-0.42715788,0.41814268,1.8985847,-0.06726226,-0.6514226,-0.31362545,-0.4369953,-0.46678385,-0.7552949,0.9005711,-0.10852736,0.53390044,0.60936123,-0.8391312,-0.87651503,0.17709562,-0.8392418,-0.31556016,0.5167186,0.14154465,0.19435322,0.0827759,0.23764896,0.8038273,0.24266616,0.25992787,0.39994216,-0.561774,-0.20412986,0.3737926,0.41877395,-0.6056187,0.78039384,-0.39028633,-0.021949,0.24390383,-0.30133316,0.48084715,-0.51844615,0.89352095
s1-561,6.3835382,3.0227606,1.2587804,-0.8586133,0.34562153,0.46876875,0.087426886,-1.3321426,1.1269056,0.056308568,-1.6951303,0.7445177,1.1534393,0.15204008,0.95878184,2.302702,-0.69745576,0.17117646,0.5108055,0.2693304,0.69494593,-1.3086232,-0.91660875,0.08823387,-0.622574,0.25831953,0.08808341,-0.6800114,-0.3959041,-0.23217879,2.4456248,1.4784031,-0.6681143,0.05631256,-0.86924726,-0.2830768,0.27305928,-0.94443417,-0.40758806,-0.96898556,-0.49556595,0.14318673,-0.20325774,-0.11303033,-0.5184146,0.019241331,-1.5831625,-1.2777833,-0.8339662,-0.9802536
s1-562,7.221672,-1.576949,2.145747,-1.4336398,0.8866246,0.99770373,-1.7629706,-0.19208229,-0.23032093,1.2147657,-0.00087281875,1.263342,-1.8401585,-0.74138504,-0.24164884,-0.70513356,0.807108,-0.010684127,0.6456345,0.29663032,0.6891781,-0.7013833,-1.2724305,-0.21106912,1.0712465,0.33162665,-0.67709076,-0.54428023,0.2793405,0.88244045,-0.0007525962,-0.07041025,0.3221027,-0.2015884,1.6158581,0.050587952,0.03949975,-1.2913355,0.3145556,-0.18496726,0.9506373,-0.5306908,0.7381283,-0.16387545,0.42811134,0.038708165,0.7013372,-0.10769746,-0.48798582,0.26463386
s1-563,5.927139,0.70443845,0.79762155,-0.043002456,-1.0319471,-0.98541415,-0.3670719,0.6090313,0.56233346,0.060087062,0.6603922,-0.6760428,0.18501812,-0.37125656,-0.71833616,0.08951879,0.28116184,0.45552364,-0.25335798,-0.854272,0.7580205,0.005528843,0.1843316,0.93251675,-0.21111143,0.34054306,0.15828861,-0.4045108,0.5883356,0.14956254,0.64708865,-0.33613333,0.25987113,-0.5385027,-1.0878319,-0.28197452,1.0018835,-1.028916,0.8616344,0.7157754,-0.40406474,-0.34847945,-0.36103278,-0.23752704,-0.3580641,0.2934484,0.21226172,-0.22580495,-0.25581062,-0.6447875
s1-564,6.075851,1.9259886,1.2149677,0.25232136,-0.5543019,-0.2281363,0.092839874,0.9260721,-0.51042163,-0.794989,0.36269736,0.7090403,1.3236438,0.19876656,-0.8981743,2.145915,0.7498558,-0.58610505,0.46921703,-1.0750977,-0.45035592,-0.26081604,0.4594647,-0.4613088,-1.1164612,0.11908785,-0.15528959,-0.18628718,-0.19458202,0.8094174,0.44465628,1.8618698,0.240276,-0.42489803,-1.3607227,1.1081623,-1.1275727,0.63460207,0.1793908,-0.9718643,0.57264507,-1.1672317,1.0407038,-0.06742962,-0.6108127,-0.7173409,-0.2164258,-0.8750678,0.5330812,-0.30373755
s1-565,2.1466064,0.62940466,-1.1695933,1.0880198,3.262982,1.1331707,1.0771083,1.3195429,-0.46216196,1.874339,-0.8148232,1.3148141,1.1480277,-0.7098749,0.6681344,-0.8989063,-0.46883562,1.2084726,-1.7920496,-1.1052881,-0.39699847,-0.33631447,-1.269097,-0.33729106,2.0901783,2.205436,0.20837484,0.29898965,0.69934267,-0.52075505,-1.8337245,-0.0035481,-0.20423599,1.3136127,-0.11053569,-0.30327144,-0.15090549,-0.49757847,-0.6731936,-1.0445493,0.1394353,0.3714217,-0.3099757,1.4148043,0.89629257,0.012965532,1.3245453,-0.28789383,-0.85284376,-1.6276375
s1-566,-0.13016231,-1.8645073,-0.54869276,1.129945,-0.42828792,-1.8606198,-0.25038904,-0.29500532,-0.8999364,-1.6307634,-0.558949,-0.32163292,0.6132855,1.0279455,0.7837771,2.176044,0.014943273,-1.3466836,-0.26363787,0.21198446,1.0120668,1.2767899,-1.847672,-1.4173769,-0.15558314,0.6317775,0.1461244,0.5173349,0.63555366,-1.9986523,0.41846904,-1.1675577,0.34317866,1.5122827,0.4471987,-1.0775115,0.769408,0.30472678,1.0690658,1.6077878,0.6497179,0.8577124,-1.4947162,-0.9175041,0.6728086,-0.9384513,0.2243151,-1.0690897,-0.18396263,-0.8960206
s1-567,6.1253767,1.302157,3.6950026,1.9221945,-0.94706017,0.19335605,2.5095503,0.73627543,0.16280757,1.8296652,0.4400105,-0.20144235,-1.5479339,-0.7401073,0.37432626,-0.12616031,-1.8023632,-0.43290854,-0.012490339,-1.4153626,-1.0626062,-0.7739418,0.942746,0.6909614,-1.4455711,0.7497177,0.6323713,-0.36898836,0.36863986,0.89679307,-0.9771868,-1.8105347,-0.20493965,-0.3572852,0.9584758,0.6920053,1.626867,-1.0865724,0.24263346,-0.8800696,0.751477,0.7718111,0.5914498,-0.515598,-0.05679294,-0.018749649,1.0352302,0.23640253,0.16911906,-0.12882428
s1-568,5.70148,0.5471342,1.2597861,-1.2693973,0.89017284,0.15058452,0.1105646,0.7983769,-1.0573602,0.5680842,0.41265532,-1.1924894,-0.18607427,0.07238295,0.25956833,1.1094973,0.33145428,0.28037754,0.15985212,0.64061844,1.0081409,-0.6860229,0.8523763,0.042205915,-1.1072475,0.67175573,-0.8401314,-0.09650713,0.58325356,0.11503238,0.17368512,0.33085474,0.5126836,1.1463323,0.08056803,0.23356074,0.69338495,-0.18547805,0.23314595,0.010456264,-0.11972603,0.15460213,-0.36612898,0.18940729,-1.0942199,0.82424885,0.63415545,-0.38018975,-0.4258423,-0.11120786
s1-569,6.190055,1.7108735,1.6324526,0.28938112,0.8599361,0.011495811,1.0427834,-1.1216687,-1.4259303,-0.8953073,0.92256296,1.033535,-0.021818222,0.8194816,0.1602794,-0.40874428,-0.1251139,0.6050133,0.46320465,-0.36037812,0.74254423,0.27739483,0.62354124,-0.6242884,1.5885429,0.19524285,-0.45797747,0.13899337,-1.1218846,0.8852078,0.39476043,-0.17957783,-0.30190814,0.35793582,0.7577344,-1.0657877,0.13718364,-1.4716656,1.4907426,0.18782447,-0.24629417,0.11554862,0.17465016,-0.4021872,0.34294137,0.74556875,-0.59451437,0.13856918,0.15322731,0.5686575
s1-570,6.4874096,3.1727414,1.1481112,1.1176794,-0.6752788,0.29494056,0.40343887,0.16173568,-0.6970215,0.4127736,-0.26983967,-1.111031,-1.7105238,0.1849665,-0.6324695,-0.19888607,-0.68660563,-0.49471134,-1.1594087,0.2843633,0.49347115,0.2216871,0.6757158,0.19151676,-0.3426714,0.6519833,0.45096356,-0.0020874515,-0.56000686,-0.46230745,-0.43512478,1.1765628,0.7579844,-0.36948645,-0.77451736,0.75974774,0.97907096,-0.07802907,-0.168927,-0.28710118,-0.31223422,-0.9432468,0.13410968,-0.74680156,1.8304011,-0.56123847,-1.0897437,-0.0115043,-0.23816426,-1.0828981
s1-571,6.3399425,0.50666916,1.0985509,1.2172526,-0.6750176,0.5524854,0.2686975,0.084761396,0.48311454,-0.39082226,-0.3218903,-0.026254432,-1.4690967,-0.4952521,1.0880585,0.847273,0.025259836,1.2701283,0.45066553,0.59775454,0.966445,-0.012558669,0.5907346,0.8780705,-0.1979266,-0.121184155,0.74132675,0.26957476,-0.39715925,-0.39908576,0.4763111,-0.24963464,0.027562967,-0.54284763,-0.82472044,-0.023705639,0.039282165,-0.925233,1.0680048,-0.20408876,-0.82787174,-0.113349244,0.2869073,-2.0772743,0.6422467,-0.042029746,0.20565931,-0.61148846,1.0678289,0.7499478
s1-572,6.1161804,-0.581805,1.8930353,0.30324373,-2.464798,1.3350855,-1.8753166,-0.4141198,-1.3206689,-0.8436812,0.7200998,1.1605277,-1.1970605,-0.08123709,0.7042602,-0.5362499,-0.19422343,-0.10020478,0.8398246,0.6369693,-0.8337706,-0.42875072,1.0627092,1.8782246,0.3505762,-0.79582554,0.80543774,-0.2187872,-0.31938183,0.8503737,-0.4467475,-0.3814161,-0.6024396,-0.5768111,1.2689368,-0.07201226,0.3341013,1.6987014,1.6818372,-0.24522835,1.0863925,1.8857043,0.3476666,-0.14666419,0.7951695,-0.7746927,-0.535155,-0.30829027,-0.292866,-0.6044029
s1-573,6.695577,1.6918976,2.5605016,-0.6212744,-0.46334308,-0.4667222,0.9794136,-0.18705735,-1.9430379,0.58378184,-1.246021,0.10004123,0.74023354,-1.2812413,-3.7805502,-1.1374578,0.82411176,-0.34887886,1.0785373,1.2005728,0.12484885,0.24410333,0.05345329,-0.39278135,-0.16353163,0.39052752,-0.04502733,0.46667555,-0.37135088,0.3988566,-0.32996568,-1.0134815,0.5843119,0.8933788,-0.8049423,1.6455125,-1.7565429,0.4419014,-0.7430064,-0.07867338,0.6805556,0.38841718,-0.13161978,-0.49456295,-0.7877966,0.10848263,-0.49007717,0.8929751,0.75759083,0.30037636
s1-574,2.277163,1.3672278,1.7423283,-1.8592076,-0.5356566,-1.0211054,0.34936568,1.2679458,-1.4326833,0.34028834,0.9288567,-1.3616723,2.24987,1.1737698,0.29023236,-0.4417578,-0.81196654,-0.9144138,0.71846443,3.106613,-0.18326259,1.6793348,-0.14870393,-1.5295366,-1.3854017,1.507473,0.86339235,1.2488017,0.28045142,3.2187567,-0.4159899,1.2604792,-0.31840178,-0.589019,0.15645555,-1.444672,0.5219229,-0.106816635,-1.6910151,-0.1908972,1.1233169,-1.3444381,1.3478489,-0.8110527,-0.8244762,0.55476904,0.8672324,1.554176,0.46230784,-0.40296084
s1-575,6.9494147,0.008778119,2.0081515,0.3101669,0.49048987,-0.108360276,-1.022769,0.27781177,-0.1619849,-0.18358241,-0.73637396,0.6747926,0.7065137,1.4287549,0.019310992,0.513251,-1.0494046,1.1273242,0.30639365,0.32834473,0.2219471,0.5766164,-1.4817485,-0.03804857,-0.010572741,0.6671795,0.936836,1.1061271,1.3638297,-0.8857177,2.3611774,1.5883188,-0.3584102,0.6321751,0.25255102,-0.33301672,-0.55711216,-1.0355629,1.0091871,-0.5993833,-0.42516965,0.37965187,0.04564296,-0.014025747,-0.9282667,0.83684665,0.08383415,-0.8782577,-0.035139367,0.42825797
s1-576,-2.5650022,-1.2631233,-2.364732,0.3957896,0.30298036,0.65082574,-0.10849238,-0.22456278,0.09562261,2.3141437,0.19090427,0.24478997,0.4861594,0.24746165,2.056942,-0.7137996,-1.3136868,0.019801104,-0.5425199,-0.537243,1.6580681,-0.10405925,0.1878243,1.8182836,-0.20232476,1.3253703,-0.69846606,0.04277123,-0.65039015,-0.11577543,0.0680069,-0.72624654,1.261582,-1.7637291,1.1885619,0.38566682,-0.9401727,0.6513237,0.54535216,0.09388164,0.21899787,1.5680805,1.9451313,-0.36144245,0.25235194,-0.961451,-0.2057815,0.32680926,0.32956997,0.5665925
s1-577,0.25665238,0.20860957,-0.23916142,0.64322704,1.3992224,-0.3588027,1.885465,-1.6058798,2.5777843,-0.04517269,0.68576896,0.025868174,-0.6118515,-1.6331898,-2.0442984,0.8689734,-0.68023777,-1.2829293,2.250518,0.98265946,-0.35305163,-1.2687145,2.6047506,-1.026276,-1.1030712,-0.43836918,-2.0774946,-3.0626457,0.35927716,2.3110762,0.6831344,0.8459447,0.84277743,-1.5726272,0.31337488,1.5513953,-0.4304625,0.69732934,0.8028403,-0.58798,-0.48099926,0.4160271,-0.73567724,-2.011552,1.9643953,0.41151127,-0.22049811,-0.64217037,2.0345538,-2.2437174
s1-578,1.7242289,-1.2666254,-0.5382516,0.30922657,0.5734206,-0.32271212,0.2738983,0.4788242,0.5430446,2.2737346,2.0938728,0.519266,0.8162645,1.017559,0.6759363,1.8452952,-0.12909353,1.7759347,-0.17096986,0.5504405,-1.6116055,-0.18277252,0.45584798,-1.9097235,2.0357242,-0.30005345,-0.22129408,0.35870308,0.95353395,-1.3006474,-1.800868,1.0186043,-1.0585628,1.0240732,1.0235575,-0.2592941,-1.2747508,0.07594622,0.121874705,-0.060844142,-0.27970684,-0.29591474,-0.17652233,0.46695307,-1.451965,-0.38161892,0.6255986,0.8795254,0.06448629,-0.63246554
