,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-320,5.724313,-1.4517639,0.097328,0.4741214,0.12396543,0.4807377,0.1659367,-0.045830794,-0.45275724,-0.087444074,0.8045759,0.58106816,-0.15566692,-0.056311905,0.22460106,0.016291603,-0.7747554,-0.35191634,0.2663066,0.09091776,0.12596847,0.8489244,-1.087511,0.31826127,0.7418461,0.09822127,-0.18593553,-0.36998188,-0.46289,0.56347394,0.022937398,0.091584586,-0.56498206,0.21996301,1.0621914,0.6673598,-0.06223022,0.66818476,-0.24936424,-0.5328981,-0.17984536,0.397552,-0.51969165,0.14212377,0.68834496,-0.35074392,1.085892,0.66779774,-0.07303754,-1.2651408
s1-321,5.669674,0.6956928,1.2626815,0.15779243,0.80284786,-0.05665595,1.6933216,1.0747305,-1.4705298,-0.4129809,-0.51487046,-0.75785136,-1.2026876,-0.3368782,-0.04216566,-1.0435477,-0.47562534,0.7422176,-0.097879626,0.55783975,-0.8059464,-0.04540424,-1.7690467,0.28044993,-0.37186715,-0.13469668,-0.377029,-0.38224003,1.1297228,0.8223291,-0.18756203,-0.02768292,-0.8025441,0.94532734,0.32363397,-1.0471718,-1.0102578,-0.23400424,-1.1853268,0.67568564,0.017202483,-0.27296925,-0.20180759,-0.5920354,1.0954499,-0.60293454,-0.18215345,0.2586689,0.051690795,-1.3633485
s1-322,6.8335257,-0.27414304,2.1829798,-0.10237336,-0.47719145,0.17934676,0.74532247,-2.0949767,-0.53551126,0.7214892,0.18087628,0.97033954,0.3677988,-0.4533832,0.97643334,-0.5083937,-1.2192575,0.38341135,-0.88090384,-0.20099111,1.5365086,0.25565523,-1.2752835,0.38857365,-0.92519575,0.26258346,0.0017864506,-0.2399688,1.8358094,1.6240479,-0.8671502,0.110919826,0.7023835,-0.20750621,1.1948417,-0.75344765,-0.04565262,-0.58414286,0.35407424,1.0844152,1.2047335,-0.26090583,-1.734882,-0.30905482,-0.17799042,-0.8101261,-0.01760367,0.2309234,0.39694118,-0.6217122
s1-323,7.0107074,-0.30196288,2.1843636,-0.21964112,0.122612566,1.1564809,0.2758632,-0.5463108,-0.47590154,0.37636063,-0.9535239,-0.6681963,0.08192155,-0.33219236,-0.11787733,0.3857562,1.5013536,-1.9514964,-1.1401396,-0.9637518,0.15556118,-0.8818573,-1.2810526,0.38196537,0.040115137,-1.5456402,-1.1891336,-0.05866353,-0.05013916,-0.33953682,-0.34309733,1.6556022,0.45161027,0.66263527,0.6405324,1.0777972,-0.86046875,-0.43166938,0.24093936,-0.47025332,-0.73121053,0.8791254,1.439254,1.942427,-0.39836755,0.13698941,0.6213347,0.63682336,-0.8628926,-0.3603451
s1-324,-1.6780316,5.8452396,1.9105937,0.3248741,-0.08874964,-0.5226443,0.65951735,0.23564813,0.2100978,-0.7977204,0.08486247,0.8713883,-1.4826566,-2.0053055,-1.4324536,-0.6061449,0.59043175,0.35183963,1.5716581,-1.0236108,0.5368516,2.132642,-1.4779586,0.37286335,0.18299027,0.36009648,0.005329515,-0.54525644,0.74257416,-0.4042999,-0.7182741,-0.14899527,-0.025932666,-0.027396226,-0.9566923,-1.0193961,1.566013,0.14713188,-0.245888,-0.2326879,0.58821535,-0.5742813,0.74971354,2.041282,-0.5255784,-1.351539,-0.01069226,-0.19367756,-0.021931821,1.5331037
s1-325,-1.2666932,5.059702,0.45889345,0.1622111,0.6593163,-0.08776182,0.31582156,1.0781469,-0.77246535,-0.14742617,0.49251097,-0.10819985,-0.58671224,0.188859,-0.108827524,-0.055742014,0.864779,0.11100178,0.42715535,-0.82858074,0.03422833,0.7598477,0.61515677,-1.5998611,-0.30904776,0.12668322,0.062333517,0.6743576,0.36273813,0.66961116,-0.13467821,-0.2724776,0.6699397,0.159741,0.17782119,-0.78533095,0.5263968,-0.28737,-0.5520599,0.59443533,-0.9016052,0.34892696,0.1559431,-1.3377041,0.1273104,0.7956044,1.9128497,-0.42628753,-0.12653504,-0.5465709
s1-326,-3.083296,5.658077,1.2421341,0.89658844,-0.22434454,-0.8831617,-0.10799306,-0.5836354,-0.6485306,-0.011793522,-1.1544018,-0.15367763,1.1687478,1.0917547,-0.64515656,-0.19819579,0.35847598,1.4658465,-0.11552573,-0.27423698,0.7461794,0.36587343,0.107779585,0.7190881,0.23940419,1.0226548,-1.8298333,0.9655211,0.77707046,-0.89790213,-0.40727755,1.2434436,0.9807843,1.0320507,1.1003982,0.6840051,-0.80482465,0.31758964,0.15169808,-1.0692606,-1.7795541,-1.7905954,-0.5677226,-1.5877671,-0.558266,0.38282087,0.7647129,-0.063853726,-0.06907741,0.2951656
s1-327,-2.8099854,4.8271213,1.3309101,1.10964,-1.8047035,-0.09516054,0.6413764,0.33723935,-0.72269297,-0.6057941,-1.9354396,-1.6227859,0.22708501,-0.31899697,0.19216867,-0.26509333,-0.842391,-0.93713164,0.7995359,-1.6423144,-1.152151,0.33737323,1.3987685,-0.43375036,0.18023644,-0.8054287,-0.1812584,0.2696004,0.67023236,0.07952987,1.7626544,-0.5654151,-0.35355836,-0.2813514,0.49506298,0.18785226,-1.710081,-1.8655335,0.66078883,-0.98562324,1.1296703,-1.0871458,0.46627134,0.37687704,0.48639172,-0.10310344,0.4909619,-0.1287262,0.4729009,-0.39513558
s1-328,-2.3508303,4.2438564,4.4601216,1.3369745,0.50402975,0.549227,0.054506175,-0.9984912,-1.053699,0.7111907,-0.030093936,1.2409034,-1.3857384,-2.4258702,1.3547516,-0.8938471,2.4558213,-1.1840193,-0.20490877,0.18935016,-0.20739849,0.04810042,-0.6579082,1.8273822,0.10425653,-1.430214,3.304867,0.84980816,-1.1614393,1.4779724,-1.2854191,-0.04109125,-0.4030412,-0.54496175,0.16596045,-0.56468165,1.2204646,0.2519366,-0.38976982,0.13476801,-1.566538,-0.5668087,-0.15028615,0.63223296,1.5430824,-0.16003744,0.6657757,1.6104852,-1.1169165,0.12012181
s1-329,-2.374035,5.070547,2.3847568,0.7830166,-1.0452745,0.5040529,0.9282472,-0.54696697,-1.2259288,0.21903259,0.3731631,2.5415878,-1.6236091,-0.35024354,0.6561497,1.1774366,0.05046344,0.21646228,-1.520673,-0.76025367,0.2777072,-0.3580597,-0.5747762,-0.078769065,1.2925874,0.7778111,0.7745999,0.9129214,-0.38563362,1.0675243,1.2067233,-1.0111423,-0.7578605,0.79265904,0.7173092,-0.21201476,0.6265687,-0.17943238,0.46198303,0.66433156,1.3077471,0.8939278,-1.0340835,0.23925383,-1.3648416,-0.32963645,-0.45750007,0.9298569,0.4959107,0.3112256
s1-330,-2.7533479,4.5358567,1.4081279,-0.051291697,-1.3897573,-0.24960983,-0.8023239,-0.3112108,1.9244052,-0.870465,-0.04717158,-0.15314063,-0.83149904,0.02031878,0.37146103,-0.19436242,0.3821734,1.6675448,-0.059862513,0.34503132,0.7908042,-0.54766506,0.28191507,-0.00072769617,-0.8748979,-0.42162108,-0.9514035,0.16476232,-1.8245378,1.6679078,0.5471561,-1.3178164,-0.076352604,0.32825267,-0.2705838,0.1910851,1.7481668,-1.228029,-0.39211234,0.9258331,0.45474118,-1.0715138,-0.4000211,0.12169531,0.38302878,-0.36611986,-0.98599994,-1.5109317,-1.1992377,-0.54257405
s1-331,-5.667407,4.709321,3.478656,-1.6070235,-0.5733439,0.080101915,-1.4744164,-2.1517658,0.4148385,-0.7405387,-0.48598453,-0.07049977,-0.5004951,-1.4262134,-0.02571805,1.2480408,-0.21425378,1.5352896,0.50330836,-0.7090214,0.52452254,0.6195273,1.730673,-0.0011912427,-0.5645325,-0.12482287,0.50107515,-0.22891381,1.4982557,-0.5391829,0.5655597,-2.3262897,0.5326798,0.10148076,0.71171355,0.72724503,-0.2269556,0.7816058,-1.7550663,-1.688006,-0.066248216,0.5698339,-1.1466019,-1.3707478,0.093098395,-0.058309313,-0.28812337,-0.32444236,0.5731257,1.0648388
s1-332,-2.5740054,4.9579964,1.3306018,0.09517956,0.082804896,-1.4876032,-0.3319613,-0.5255406,0.14614126,0.20800567,-0.52456903,1.0711335,-0.03300548,0.8834447,-0.12517561,1.1858004,0.097006604,-0.34364286,0.7744785,0.98183846,-1.0115298,-1.0202569,-0.83733916,-0.36823806,1.1178085,0.81258684,-0.0963063,1.0433592,0.8687839,-0.7751251,0.54820484,-1.4877695,0.10595451,1.0186276,-0.5248233,-0.13389277,-0.9505635,-1.2048919,0.9769554,-0.7818927,0.65373224,1.541912,-0.8980439,0.45920944,2.1471047,0.5068362,-0.9610728,-0.70785207,0.24249361,0.5136095
s1-333,-3.1272156,5.449169,2.0334342,-0.6174876,-0.16825174,-1.1227448,1.2695628,-1.030915,-1.4336588,1.2129444,0.15492605,0.83841395,0.62837327,1.8015554,-1.2004268,1.6242322,0.27220303,0.25908557,1.0022863,-0.78390473,1.4309722,-1.2907485,-0.999876,0.87422293,2.465067,1.1343263,-0.19756915,-0.028238477,0.3864808,0.61203176,-0.08109524,-0.98794436,0.08720148,-0.502746,-0.47430933,1.9581599,-0.9293646,-0.2524782,1.1673794,-0.24057798,-0.05192097,0.51986474,-0.44076052,0.116627425,1.2215749,0.17641425,-0.3355711,-0.6904111,1.9518853,-0.021956813
s1-334,-2.6006086,5.5303993,0.5022633,-1.5356753,-0.86668396,-1.4968344,-1.095704,-1.8416818,-1.6968393,0.12850206,0.6139795,-0.9526389,-0.31329447,-0.22455435,-1.6897694,0.24343865,0.36006606,-0.50883687,-0.4627684,0.6326927,0.92559844,-0.20067903,-1.2055348,0.17261311,-0.24220894,0.76856583,0.3708135,-0.97169495,0.098400496,-1.3121244,-1.01325,-0.42429402,-0.4991976,-1.0744879,-1.5447034,-0.2894678,-0.52347374,1.5082344,-0.7662469,0.61394787,-0.75906646,-0.48317647,-1.495742,0.893193,0.0786385,-1.7512099,0.01997474,-0.41681117,0.6845126,0.32397735
s1-335,-2.8961058,5.65588,2.29044,-1.0068556,-0.51134586,1.957457,-0.59635186,3.3826149,1.2604572,-0.004831136,0.54605174,-0.50280726,-0.834313,0.004294494,1.1192572,0.6576142,0.72748,2.168187,-0.17553492,-0.9855314,0.7038408,1.1497701,0.83978236,-0.49835145,0.241529,-0.69491637,1.1435614,0.02357463,0.62586933,-0.7067833,-1.3576777,0.61487466,1.0859967,0.91429603,1.2570329,-0.27810314,0.32312506,1.3592494,-1.1503961,-1.2139698,1.1905713,0.35655907,-0.71341383,0.22256339,2.0816016,0.77490795,-1.3028506,-0.49322224,0.0069016037,1.5589409
s1-336,-2.905534,5.269705,2.0699632,-0.4778331,0.608758,-0.18541457,-0.41597685,0.523603,1.8035299,1.2961279,-0.7743802,0.01669271,1.0561699,1.4055607,-1.5613583,0.43388698,-0.7222043,0.0034154637,-0.7877176,0.052455492,1.0309945,0.26766643,-0.18280354,-0.41986355,0.15486851,1.6348467,0.43756393,-0.33903596,0.0076743984,1.4479346,-1.0440743,0.3713327,-1.3965828,-0.18330717,-1.7107276,-0.010987315,-0.09850202,1.0044898,-0.31628326,-0.81968004,-1.8954253,-0.6068002,-0.16609885,0.43937454,2.0899415,1.381997,0.52105254,0.3451973,0.04855363,0.38506606
s1-337,-2.772064,4.9904747,1.9373487,0.23600996,-1.4874607,1.3648281,0.6816245,-0.21957767,0.14888582,0.6621736,0.7957829,-0.58028287,-0.27946985,-1.3992983,-0.49198848,-0.7289833,-0.187175,-0.061520588,0.47063035,0.8135138,0.5118405,-0.78142774,-0.29578465,0.046828546,-0.34808338,1.1321887,0.21337074,0.19070083,1.1525708,-0.9591417,0.20720576,-0.43202615,0.58664083,-0.8566798,1.7013646,-0.003952312,1.9028523,-0.39790544,1.5194076,0.09618067,-1.1110069,0.62503356,1.4025595,1.0437844,0.29095945,0.13799572,-0.12824227,0.4515544,-0.49810705,1.0537844
s1-338,-2.5666342,4.6964755,0.32888424,0.22589326,0.06531865,-0.6197974,-0.0552054,0.82245475,0.88708574,0.72416484,0.29532206,-0.7701624,-0.07702446,0.12472566,-1.7425052,0.001759403,-0.40227854,-0.6776823,-1.4448771,0.8858489,0.35962948,-1.6287749,-0.7461633,-0.32851407,0.9815447,-0.38486305,1.143191,-0.2370056,-0.051844392,-0.737857,-1.1024857,-0.11195566,-0.55022806,1.7494272,-0.0916732,0.041860413,1.0216821,0.9624937,0.25854892,0.41365016,0.23170549,0.19381131,-0.477497,-0.42643103,-0.057355154,-0.081622005,1.4243184,-0.33549175,-0.10520874,-0.6490338
s1-339,-3.492416,5.833086,0.6379968,2.6184857,2.2894208,1.2339318,-0.48371428,-1.5374445,-0.2849872,0.18733642,-1.5475645,0.32024005,-1.3603442,0.45717952,0.55680645,-1.1551646,-0.9471302,1.9310151,-0.5028597,1.4700007,0.025833653,-0.5188511,-0.2946154,1.6533724,-0.028201124,1.6525017,1.6092982,0.72180414,-0.035732146,0.2660139,-1.3287641,-0.008532763,-0.36223415,0.12224153,-1.2146378,0.22755624,-0.11157083,-0.3042645,1.8111587,0.10818821,-0.19287188,1.473124,0.54415977,0.38763568,0.8988444,-0.57713395,0.04195017,0.58931303,0.36086908,1.0897558
s1-340,-3.8884706,5.776051,2.4697802,-0.21941604,-1.4227319,-0.7790766,-0.6874638,-2.303325,-0.42404404,1.0129783,-1.6672915,-0.01595032,0.887863,-1.686122,0.08494907,0.1970862,0.001971052,0.5261388,-0.13928427,-1.49186,-1.2993125,0.3994483,-1.6134214,-1.01039,-1.2709211,-0.8154938,-0.06780244,0.538234,0.30668038,0.8749962,-0.54554945,0.77276134,0.5548014,-1.1478924,-0.17023766,-0.28522363,0.912759,0.5609182,-0.851545,0.10409595,-0.686855,-0.086333066,-0.20814879,1.4179082,1.5734236,-0.8621306,0.5823257,-0.124648854,-0.030572917,1.9691314
s1-341,-2.6688087,5.1567388,2.4927988,0.3080206,0.8863667,-0.028598456,-1.7981532,0.4754412,1.4613632,0.22215457,0.69838977,0.19961254,-0.2705833,-0.018931186,0.7708201,0.75228524,0.31879938,1.3190765,1.3919891,-0.46874985,-0.19370852,0.42327398,0.5207495,-0.79988796,0.12263545,1.8593066,-0.59236467,1.5365177,-0.46451223,-0.5627124,0.2778935,-0.089610875,1.577834,1.207434,-0.78754824,-0.7754454,0.4205565,-1.3766142,-0.6832447,-1.3501997,0.23682222,-1.7238654,-1.59712,-0.49518242,-0.06930403,-1.1312511,0.6066403,-0.24365106,0.1765408,0.92568576
s1-342,5.7402873,-2.1903934,0.49322474,-0.5339498,-0.6580758,-0.8054765,-0.31103665,-0.007705747,1.3283386,-6.852896e-05,-0.23904617,-0.23649967,0.58905333,-0.06268516,0.27762085,-1.507441,-1.121419,0.52470136,-0.8610164,0.530077,0.08299399,-0.32345912,0.01875037,-0.07369099,0.34234652,0.24958883,0.32732818,0.8067111,0.15761201,0.5955141,-0.10115093,-0.5536485,0.0075893993,0.5132766,-1.1512458,0.39526147,0.6405569,0.19678843,-0.34902948,0.16560988,-1.1606694,-0.35004038,-0.21121502,0.012776011,0.20098971,1.1027606,0.4051194,-0.47563893,0.3277559,0.22071593
s1-343,0.29036292,-0.53593314,-0.43602648,-0.44226617,-1.0077293,0.85301024,-1.125518,2.318478,2.116406,-0.38849568,0.41244754,-0.36220607,-1.3274592,-1.8632925,0.32854828,-0.9594209,-0.11694648,0.8541898,0.7359498,-0.44878533,-0.5054519,0.921647,-1.0223674,0.60009,-1.1277852,1.03435,-0.42959923,0.65053517,-1.0797093,-0.8549357,-1.2452403,1.13122,-0.8684229,0.3665147,-0.8025479,0.38581616,-0.6448207,1.9263644,0.56186014,0.245802,0.13325581,-0.6956582,-0.36977014,-1.1120768,-0.16290651,0.44862783,1.0300055,0.28558323,-0.5946435,0.41831028
s1-344,-0.04641952,-0.7973668,-0.5217665,0.5206062,-0.8536617,-0.17394637,-1.3525512,1.126092,-1.8694693,-1.1724608,-0.5531191,0.90904635,-1.4662037,-2.1352499,-0.373428,-1.1731825,0.38161808,-0.34016648,-2.1277785,-0.9752693,-0.46100202,-2.006675,-1.6385338,1.6604905,1.392852,0.3350231,-0.36821762,-2.0525904,-0.29804927,0.03072602,1.3315164,-0.42673096,-0.4388079,0.46974343,-0.7443942,-1.5019116,-0.52500826,-0.5086854,1.267237,-2.4267783,0.7660604,1.439286,1.0713111,-1.0348032,1.3591751,-1.018196,1.0373995,0.544133,0.70522356,0.30785644
s1-345,6.263498,0.2854214,0.69300693,0.28440896,-0.14069483,-0.29423988,-1.3727664,0.057099994,0.29719898,-0.118115254,0.64191186,-0.68078357,1.9366331,0.55841035,0.14670455,-0.07780315,0.6550732,1.6501378,0.56387234,1.5773264,0.09556474,0.40971193,-0.13863057,1.2115401,0.2879041,0.10516593,0.31995174,-1.014451,-0.7027125,-1.3140815,0.20312093,0.34445062,-0.9244552,0.6936562,1.5496488,-1.2046254,0.6784748,-1.3614075,-0.36808696,-0.14176923,-0.963321,-0.06412798,-0.20313476,-0.102193005,0.24646546,-0.88713264,1.9415404,0.025026439,0.16508332,-0.8537
s1-346,5.8960347,-0.049019653,1.5475175,0.8907562,-0.57685304,-0.7150139,-0.5784706,-0.94896716,-0.31975272,-1.5898268,1.1215377,-0.06960905,0.222459,-0.9177457,0.09340114,-0.30875093,-0.9747973,-1.3241439,0.5057982,0.500506,0.33603936,-0.52767205,1.5786045,0.039912444,1.703318,0.131701,-0.6858344,-0.48574936,-0.63287413,0.7626039,-1.0928903,0.14589773,0.12988122,0.29795653,-0.80048263,0.0025426943,0.0375046,-0.32112932,-0.881268,-0.05435588,1.1125548,-0.5101391,0.373224,-0.7392564,-1.0303979,-0.27925873,-0.18416362,-0.6468858,-0.22674462,-0.6640501
s1-347,6.278008,0.6747946,0.4831008,1.0849587,0.79716367,-0.5957855,0.35773098,1.2155136,0.5640895,-0.60259503,-1.8725005,-0.5364535,-0.10094826,0.49363652,-0.926643,-1.0698218,-0.24095649,-0.40143913,-0.60195464,-0.12815584,-0.08344437,-0.42165685,-0.54366666,-1.1801922,-0.092978574,0.61765563,-0.006657515,0.047769,-0.055995297,0.47304216,0.8531998,1.2040051,-0.033056766,0.6345686,0.3567532,1.255483,-1.2475331,-1.0547851,-0.65563804,-0.9686345,-0.2966695,0.77870613,-0.0016210799,-0.8562304,-0.48826718,-0.29624277,1.1815873,0.12884526,-0.15459523,-0.49022907
s1-348,-0.68832475,-2.991157,-2.5197928,0.8407232,0.22250114,1.1809744,1.490293,-0.9171592,1.0698754,0.36736006,0.52308124,0.5394829,0.046549305,0.47505504,-1.4026389,0.6078438,0.07265409,-0.26887384,0.29447713,-1.7884909,-0.6594594,-0.9490532,0.29657137,-0.9483632,0.9899264,1.1086081,-0.3406674,-0.8302282,0.6121392,1.2446393,0.2414478,-0.77742195,-0.08355193,0.44327816,0.42666253,0.7986731,-0.8132812,0.43328628,-1.5047222,0.87661517,1.9758568,0.26608616,-0.38966876,0.019147001,-0.051143967,-0.82862467,0.52135915,-0.8741533,1.5677052,-1.1407754
s1-349,0.02428641,-0.8297937,-1.2923572,-0.25333887,-0.96949476,0.27149147,0.976665,2.9472966,0.4656144,-0.8467974,0.18134867,2.2825742,-2.9007618,0.688172,0.024948396,0.56219596,0.011351009,0.72793835,0.41061988,-1.2318605,-0.92863584,0.2950661,0.11906906,2.2597833,-1.8012191,0.080192484,-1.2287718,0.52590305,-1.647964,-0.38392493,-0.14797488,1.9413127,-0.2818799,1.1455947,0.1680731,0.6851704,-0.11954003,0.0868838,-1.0076709,-1.4093137,-1.1062475,0.060142513,-0.854271,0.5118192,-0.09583678,-0.74289256,-0.12672457,0.0010857177,-0.46011707,0.080681935
s1-350,-0.34649113,-1.800622,-0.1850567,2.0282786,1.8306632,0.31841096,-1.2256958,0.2732334,0.10072316,-2.6681669,1.5605267,1.7202405,-0.9769574,-0.22290985,-1.4272403,0.077955484,1.0893294,-0.2701115,1.1556052,-0.830296,1.3437645,0.28942814,1.8031654,-0.29230556,0.72110057,1.5920801,0.307629,0.0260296,-0.7213383,0.30672288,-1.1991003,0.08371858,-2.1851692,0.3089151,-0.47500682,0.32678127,0.43459022,0.7071989,-0.696316,0.33566728,-0.120178804,-0.6645907,-0.23920207,0.6589843,0.15446761,1.3882248,0.15406476,-0.72514266,-1.1165841,0.18832041
s1-351,1.4181479,-0.7270321,-1.0437952,-0.8326667,0.46507475,-0.043965798,-1.0469201,-0.70137495,-0.20384394,0.44780096,-1.1333667,-0.88718104,-1.4908098,-1.2070345,0.9066183,2.1447313,0.8769158,0.2885312,0.8479375,0.91224414,-0.8660807,0.28639174,-0.58902025,-0.8980085,-0.73653007,1.1953224,-0.0107960375,0.10617761,-0.24909063,-0.98127973,0.18890266,-0.14325476,1.8328086,1.199553,0.35692886,0.9746447,0.37965122,-1.2076741,-0.12308479,-0.37857017,-0.26658088,-0.6710492,-1.0732684,0.84155995,0.16627684,1.8707979,1.2808064,-1.3303117,0.9694594,0.8779889
s1-352,-0.5546791,2.3008986,0.23348312,-1.5841932,0.2038477,0.92181754,-1.7958628,3.1214008,0.26903442,-1.1199404,-1.3370382,-0.54291385,-0.4141994,-0.623657,-0.3646392,0.7672797,-2.3401763,-1.0334758,1.1916064,-1.4021877,0.9709492,1.7873197,-0.88185865,0.8370957,-1.3661464,-1.3420056,-1.2880121,-1.2235355,-2.4352684,-0.21443202,1.5767653,-0.04305751,1.7639844,-1.003991,-0.16867305,0.31799063,-0.6943494,-0.25333008,0.13962567,1.0431064,0.9016274,-0.6855149,0.46217903,-0.28663862,-0.87012345,-0.98418486,0.48031622,-1.0813324,0.20286031,0.3498859
s1-353,-1.8831192,1.1966031,-1.3266927,-0.09819741,-1.3258288,2.762855,-1.1670326,0.18005845,0.40005386,-0.21692431,-1.5269111,0.025621727,0.64932674,-0.20653678,-2.1946864,0.22061223,0.32207063,0.16952781,-1.7288104,-0.6683181,-1.8490597,-0.11046904,1.1533486,2.206116,-0.8617679,-0.28824085,2.018022,-1.7377028,-0.30173248,1.1585349,-0.82734334,-0.95292795,-0.16281962,2.0981185,-0.027437598,-1.9117674,1.1622577,-1.0966759,-0.5920416,-1.5442374,-0.17285499,0.43973246,2.1905546,1.0841864,-0.22443788,0.017967885,-1.1349039,-0.36762458,1.7601095,0.7471079
s1-354,5.3972964,-0.17413643,0.4413291,0.3576349,-0.2508032,0.6836392,0.35932863,0.101088464,0.8265324,0.6897781,-0.107576676,0.32412237,-0.6940154,-0.2873344,-0.5730585,0.26231036,0.10966733,-1.8623269,-1.2831813,-0.6106849,0.23902956,-0.31782824,-0.20604955,-0.003750365,0.34037355,-0.9384376,-0.9847597,-0.2541325,0.23040168,0.10029591,-0.58575773,-0.20745762,-0.24352834,-0.28842646,-0.34106767,-0.6513396,0.4873082,0.32607156,-0.42716953,-0.735982,0.055268716,0.21118252,0.20274428,0.67087096,-0.083356336,0.58614194,-0.15504351,-0.499229,-0.4154805,0.092372544
s1-355,6.429136,-0.11695651,0.4924607,-0.77328444,-0.093814656,0.43986127,0.76667756,0.22987884,0.2950942,0.7818997,0.17390591,-0.5635696,-0.24482854,0.15801366,-0.4619789,1.3433305,0.38883477,0.18647973,0.32723504,-0.3390306,-0.21899623,0.41919595,-1.1552001,-0.23967187,1.4699277,0.19466594,-1.8228784,0.85926646,0.34312615,0.022094289,-0.4088026,-0.30055854,-0.03863812,-0.18449786,-0.20435265,-0.15517043,0.42913148,0.63162833,0.63060844,0.36097848,0.6016991,1.1984096,-0.84827703,0.6464559,-0.18684861,-0.083856046,-0.4377656,-0.8883683,1.048397,-0.18946248
s1-356,6.4480147,-2.1395762,0.7238048,-0.6026198,-0.15759665,0.3048348,0.46460223,0.04302431,1.1353681,0.32192075,-0.22072801,1.2527921,-0.18495867,0.46028545,0.37554199,-0.3405698,-0.26846284,-0.32020533,0.2075821,0.47095045,0.31953216,-0.4295245,-0.5283985,1.1092895,0.103469096,-1.3976424,-0.44215113,0.19414762,1.923639,-0.99702376,-0.5899111,-0.7907756,0.29300982,0.092920706,-0.33738667,0.47127458,-0.25862026,0.40292343,-0.8412945,0.60712993,0.11041335,0.4019817,0.16902335,1.1731125,-1.2697784,1.1894983,-0.9329133,-0.5641035,1.5438097,0.80229753
s1-357,0.31047288,-0.09912368,-0.13117704,2.3916698,1.7158159,2.4573245,0.261293,-1.0321953,0.7028563,-0.93813777,-1.6761911,-1.5112014,1.5031967,1.0634183,1.3637182,0.9712063,-1.2027111,0.30324042,0.75875634,-1.3359027,-0.52291185,-1.2853347,-0.54196006,-0.825945,2.1963153,-0.0051895576,-0.084371634,-0.16315699,-2.4086108,0.9249916,0.93037367,0.61620057,-0.906817,0.8253212,0.16973056,0.9136477,0.76734084,-0.19541726,1.0778085,-1.8815312,0.6180347,0.51164454,-0.66884494,0.084172554,1.5712925,0.18616612,1.1147505,-0.16197146,0.3837764,1.9951328
s1-358,5.7904563,-0.6167187,0.35113144,0.32362586,-0.8330909,1.4139537,-1.0427837,0.3360069,-0.8961154,0.9978787,-0.8973952,0.5670339,-0.6309389,0.70562863,0.85511744,0.1743682,0.7955179,-0.0689097,-1.0919296,-0.43764746,-0.82683724,0.34107813,-0.38856196,-0.84975934,0.30514592,-0.8323277,0.21894777,-0.416725,0.16918583,-0.864554,0.34397697,0.34869158,-0.023088558,0.4260447,-0.29605243,1.1117908,1.1856277,1.1071994,0.06746794,-0.131425,0.064554624,0.071700856,-0.090982355,0.7047736,1.0253828,-0.41991633,-0.8406202,0.41020986,0.051670674,-0.76765764
s1-359,7.298707,-0.73275805,2.260512,0.49249312,0.9772344,0.72201884,-0.19347696,-0.493425,0.42422864,-0.8520708,0.14681126,-0.17723462,0.6732519,-1.6171813,0.51733094,1.096504,-0.06300658,-1.0175376,-0.34546572,-1.4199387,-0.17262958,0.69105816,-0.96459097,0.09130829,1.3915657,-0.70295125,0.7923842,0.42271024,0.12884398,-0.16216537,0.05496448,0.47508183,-1.4750293,-2.191192,1.2188153,0.43800947,0.440707,0.10115425,-0.29297593,-1.9937063,1.7486596,-0.9523413,-0.89496213,-0.33565542,0.30546108,0.13700053,0.67609197,-0.5397536,-1.7939767,0.42259294
s1-360,-2.7093167,6.2583475,0.73258734,-1.1802316,-1.3291593,0.84944725,-0.7607348,1.1153164,-0.04438973,-1.1066089,0.4624318,-1.710029,-0.5557073,-1.9897672,1.0978034,1.5256783,-0.36890146,-1.7228533,-0.21312813,-0.24974312,-1.0763226,0.12669764,-1.2737496,0.5816482,0.6246909,0.4337285,-1.3029038,0.32238033,-0.3989209,0.22604387,1.4376192,-0.88110965,0.87172323,-1.5430944,-0.124637455,-0.018037787,1.9460754,-0.6617343,-0.019105801,2.6508281,-1.5029964,-0.03030246,-0.97496116,1.2569515,1.0709933,-1.0082066,0.6749777,-0.02148919,-0.23653908,0.47198534
s1-361,-0.95447034,6.347433,1.0694845,0.07278245,1.2675304,1.666512,-0.71223176,-0.2966204,0.7109192,-0.605544,-0.030013077,0.046203326,0.5542772,1.13281,-0.8920672,-3.4047446,1.1018819,0.22474699,0.9462646,-2.1112707,-1.0775583,-0.47092834,-0.33268666,0.22546118,-0.7728839,0.047176987,0.8096389,1.6039711,0.89956963,0.46390158,1.4550287,-0.101369195,0.05797151,0.12495894,-0.68657005,0.4849429,-1.5912653,-0.8970372,-0.9142013,0.7924807,-0.03355814,0.8111903,1.0480862,0.7439912,-1.2088703,-1.0551461,-0.30803072,1.0207548,0.0024009214,-0.046452817
